,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0061120371825602385,,,,,,,,,,,,-0.013688477377823407,,,0.009861479963495253,,
BMP1,0.10162326698881068,0.06268184318324108,0.042028757058868584,0.0020929698463864497,-0.010510612098041244,0.004145255793732001,-0.0007890090653412339,0.15050200715213205,0.2405842934916371,-0.0009536180266327015,0.05187901171340217,-0.01582023932841967,0.09739669857759968,0.02434923634241479,0.02165528472008649,0.06791741585770385,0.01645584477793407,0.11636701909197752,0.059092172975355566,-0.031239308923159348,0.0935726990337088,0.02761151105229263,-0.030270912104274062,0.13353914010143544,0.018779016951196933,0.0924151233723769
NDP,0.05613781362797256,0.1228771977184628,-0.024695874215534142,0.0030634689312698305,0.023099524781846185,0.02187551667567755,0.04138747059632378,0.004455288801710825,0.015889576627027835,-0.07376042782467673,-0.024417153936634108,-0.027348599668631436,0.03504379800936487,0.022901599641442588,0.10727347185288363,0.03948682393616661,-0.019913453949203328,0.07790244074321519,0.11830275860049508,0.09488060742504789,0.003956581564549285,-0.07197408485247729,0.06979848016425662,0.1128258121309909,-0.007923381246160908,0.015209623414631245
TNFSF18,0.03439355343674195,-0.05597761651510017,0.01418989522214913,-0.0410240121762775,,,,0.04006622793003266,0.10586503494882762,0.00012320697661085273,,,,,-0.022653057084192112,,-0.00700983320798556,,,,-0.029684180989051685,,0.09815406385009726,0.03921255727341773,0.013963845101934255,
IL36G,,,,,,,,,,,,,,-0.011731191253498885,,,,,,,,,,,,
RTN4,0.007593634370243779,-0.12315158228319446,0.004672371329335499,-0.0032323738888697428,0.03269336581836253,-0.008016902091791392,0.006927104845776104,-0.09010758327670333,-0.33306034457157696,-0.025217883590308434,0.01517336995692636,0.06928004743217397,0.009568278226663974,0.03882545416223367,0.05263600859023965,0.010012770067821601,0.021615520905865247,-0.1327173348579014,0.039163251712567425,0.02744860570177527,-0.024189415220913342,0.04150114714692938,-0.05555582908346178,-0.024258005524487068,0.015494025725393495,0.027294194640992222
HEBP1,-0.017776497455818645,-0.007514377589659048,0.008148207942239699,-0.007864099518772653,0.025414267771436794,0.018062243876205496,-0.0024521473500750705,0.003657301356339826,0.12042863969844807,0.0304304270054043,0.043231597268669424,0.052920109502410884,0.04714675697319398,0.07413246711756953,0.04808757652080211,0.0021841119782377394,0.004508633886567689,0.011159102325650242,0.11684330114046501,-0.0027068695476385185,0.041781421375510004,-0.03022969421478575,-0.010743597206109075,0.11476872689802718,-0.030757561073417455,0.10865142943758616
WNT7B,-0.0026165225744892396,0.013899029674819359,0.09635225154806082,-0.04479352884523755,-0.0043999217798685614,-0.00012197183187974624,0.00342758706693062,0.015527041826624432,-0.14265975591828187,-0.06039138047056529,-0.028439175949499275,,0.022186022208542638,-0.05146286709798728,0.11574603899740159,0.04456390937765552,,-0.02755611849827106,0.014220327431852897,-0.0002192020022807013,-0.03234950181442134,-0.03473617853552762,-0.056156719122350526,0.05750681929608223,0.06631519802623013,0.09639691825971657
PTMA,0.05684277623010673,-0.13628448767881218,0.0837276503610325,0.028938048462357813,0.010853330108834254,0.01787130607893602,0.018038000332634033,0.1793303245293822,-0.1381661864442893,0.0004086170382764115,-0.008211076862588186,-0.003262861051522497,0.16916374532356263,0.005548845000051176,-0.03192270270341032,0.05886419213296656,-0.01545461379587715,-0.15550183419734717,0.04295876174668845,0.04856858830127515,-0.02568409667762732,0.07393586054023896,-0.10404188842028128,-0.043198238603977125,0.01925566747928546,0.05774124011866576
FASLG,-0.07444544688515925,,,,,,,,,,,,,,,,,,,,,,,0.06617500156851039,,
