,UKF243,UKF248,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
GSTM2,0.02135358302435692,0.01976438802652343,0.0014241043683488718,-0.017959170904379002,-0.00026274898088308026,-0.03396647590633502,0.06376611230323538,0.0356067744577369,-0.035732126805361066,0.0015441670921055794
NLGN1,0.0021576080394353427,-0.03762670834313573,0.09119818495696669,0.12615955046953187,0.005417389204720596,0.07167639632527494,-0.011183692953149773,0.05294044974469688,-0.0057547438551584255,-0.0057089262161335134
SCGB3A2,,-0.038472004861082806,,,,,-0.02396475511429715,-0.021084686495686886,-0.0062092110167758915,0.09932897510683518
LEFTY2,0.05412613689121148,0.020430832621403733,0.04914097532145056,0.08655384478244756,-0.01952940437092318,-0.012601063417406941,-0.022482457248903485,0.0623323583522047,-0.022888564821469202,-0.003783655666420891
ACE,0.00777878445994108,0.026859282025775102,-0.05205097750535947,0.0195482032334163,-0.015136477547980611,-0.016916475981552624,-0.03002773636581033,0.05066250075738576,0.0794125286900597,0.03494913764945508
RPH3A,-0.08142108084401653,0.06422506381434205,0.029542064898273296,-0.015397589110227509,-0.021101003860908466,-0.005823093506545815,0.044415452118089026,0.07351498267672452,0.007013844975504194,0.013509150830834288
NCAM1,-0.08652328073101344,0.04128763393394767,0.025042561520012534,0.007270446902378014,0.012124151974899564,-0.009322414130537658,0.02370482355974178,0.0640495015324432,0.006368888474805335,-0.04841708033651675
EFNB2,-0.05153195306651004,0.05680818704464039,0.058639063860012185,-0.022014219760471007,0.025570094356648757,0.03168873925081177,-0.00581928496961819,-0.0090130102181282,0.055841333744718405,-0.010525316525646875
ICAM5,0.0012402429301715905,-0.013886794738405404,0.012087188154767973,0.008677342984661985,-0.014254006404832495,0.0187415703846096,-0.021123487178054873,0.0403662267546857,-0.04856894599965682,-0.005300046948918041
CCL5,0.017423248905492825,0.06779563819274945,-0.03335902187870695,0.03208988703149276,0.05430437884216796,-0.03542627663183185,0.03914230933381186,0.021461397898910425,0.005226526874497691,0.007428396909487025
PSPN,0.0009305464462654483,0.03608547616756332,-0.018060413748073115,0.04162846638742713,0.0759300733839443,0.030397957758668003,0.012032447553617183,0.021210673732777838,0.07434804292532983,0.02436329592995219
PENK,0.016565877417827293,0.09026266741306406,-0.006500864569844393,-0.038013158185030434,-0.057337596036190444,-0.03964076763316265,,,-0.018212277227812327,0.07595645194557696
EGF,-0.055802894346043706,-0.03801179186857995,-0.02804757580081323,0.07318549999170623,-0.0010349506853972183,0.039825172682049534,-0.023480232547869243,0.05748032862775276,-0.017671402058113142,0.006520164302186347
SERPINC1,,,,,-0.012200468954963994,,,-0.021442930593117814,-0.013692342559538287,
UTS2B,-0.004419719170335115,0.05487894647609922,-0.020358076052292895,,-0.01140327017758192,0.035578692426166035,,,,-0.019288047649922167
F10,,,-0.023350804307140486,0.02899651077285109,-0.011403270454634393,-0.024708246538239123,,-0.0011254152846076572,0.005942073171502222,-0.0258773587697225
FN1,0.04785046045107447,0.04569886089871614,0.010907442698862093,0.0610751968017183,0.05438494976721274,-0.03713335806000235,-0.06021036014651006,-0.13458052818615251,0.007781847908003281,-0.035105121219786005
FGF2,-0.08889311172188016,0.03309342477742996,-0.002958525779490057,0.09866755892601936,0.03580527212696062,0.01648836766302926,-0.04750168584081584,0.0424049028120439,-0.05523699122064308,0.017629354506089275
GDF9,-0.06003059946337998,0.08082140826525824,0.05325475112762575,0.11375928506349116,-0.024786826809806928,0.12515704671779113,-0.015384971070933867,0.00685712039166724,0.0336068975318216,0.024839801468302027
CSF1,-0.027680684113522327,0.035741401369637375,0.03812300805852855,0.017624140441503747,0.033458494187902116,-0.017810926417915478,0.07084625838167641,-0.023505857688424503,-0.009340945542455858,0.01353678827591442
GZMB,,-0.04593205779048628,0.07860955577538146,,-0.002815498926123261,0.004504670615014183,0.028492461445153612,-0.027218206613309245,-0.028996497960381777,-0.010855031936994492
WNT11,,-0.029699376828955903,,0.0344421638810994,,-0.027134535760965573,-0.023053344367489452,0.03749802353221946,0.0841282317324092,0.04412474622005919
GDNF,,-0.03847201509787499,,,,,0.005095686263487701,0.0029173603445149235,-0.020123867681658567,
FASLG,,,,,,,,,,-0.01444346492500115
SHBG,-0.0142457283906766,-0.026839327011635095,-0.03754360029239517,-0.032915704747948527,0.006447074545002922,-0.009330616255018503,-0.031727325183688995,-0.010197270766338442,-0.020366672902235285,-0.016915275367598098
EFNA5,-0.009867199016031628,0.004568368902094492,0.020658322084783846,-0.045682388878026496,-0.0011808685679936164,0.031467652062975256,-0.00645165213604893,0.029582955347424163,0.011112076617273856,0.01784761587242601
THBS1,-0.027814756896462567,0.041104892179464496,-0.02234397553387466,-0.006415517459380903,0.06370391772229203,-0.013769223505453376,-0.0024875270927419576,-0.008343822360362583,-0.014053581011845399,0.018246597111108254
PODXL,-0.036445949207969126,0.07913630099672773,0.05297211290768739,0.05920830494676532,-0.021073655333719604,0.020157392032585708,0.021858062629274613,0.037225063386719284,0.03734772613540698,-0.006031346293978598
LCN2,-0.006784412592708087,,,,,,-0.0005997930058470572,0.005430278808871056,,
C5,0.002057680846851177,-0.0016077192225456816,-0.023152634364880655,0.025305657554917586,0.01165739391617512,-0.0063819626138652595,0.043996894266086266,-0.009735760100457985,0.023356789867012798,0.033714533094453464
DLK1,,,-0.01658083953980293,,-0.003223937766827158,,,,,
CXCL5,-0.03203209401401443,0.03181998273948075,-0.025858145600404715,-0.016856634318809294,-0.013892229206736877,-0.0167736259940924,-0.008336631680772305,-0.07254576721164908,-0.03144254897119408,0.02626469574608108
BCAN,-0.0759106383902888,0.09335272690762866,0.04741488912856156,0.09192605213112137,-0.04866657072994716,0.008989151268885736,0.017771072737557913,0.12706022408095807,0.0532761443538152,0.02092991088533199
RELN,0.01863564036313119,-0.046462043903234364,-0.0004911642251648956,-0.040050377895908415,0.011055796759252754,-0.006939223408522156,,,-0.014536105067922418,
COL4A3,-0.04824062655076899,0.0039978262248675294,0.027627986892542953,,0.007387482307418868,-0.023323524781765536,,-0.017771998091181306,-0.01963033973158415,0.006096624953664436
GNB3,0.03681985009557613,0.06352245762250525,-0.036072147454466075,0.05503964260953815,-0.04021124927253856,-0.004430596661488683,0.06336424007703467,-0.002296107264185337,0.0028062924557234925,0.09247097807131356
PYY,,,,,-0.014005705510605607,,0.03634633986307034,0.03576071320661808,,-0.007616314150834036
MSTN,0.0323956173903901,0.028238302407835345,-0.0075937502090103965,0.07369130533429652,-0.005632596112263449,0.010070507831480613,-0.011113048451343355,-0.0435622950053604,-0.004719173052874325,0.01750360276893145
COL18A1,-0.014065337474673124,0.055456428392731405,0.06927221763748864,0.08159973958787252,-0.04166376875083481,-0.028598106756407508,-0.013945513368027799,-0.07739913557277377,-0.021310554575571506,0.018224773332416584
FABP5,-0.04973553777677671,0.006113637880616451,0.025610398785903675,0.036932262738909455,0.03539960324862503,-0.019368612652145043,0.08316372717770001,0.11023337347894815,0.040253652892526075,0.040305642345383225
TGFB3,-0.05683169531551193,0.05892101453794843,0.02089225208358033,0.0787386991683168,-0.0022300038122012363,-0.012069282628577618,0.05298878196990223,0.06440580261803099,0.006487073246378473,-0.01417458963051533
BSG,-0.031371629564674354,0.04398787035269653,-0.005144134032470502,-0.05614854009205531,0.030386767112765667,-0.07989221238336996,0.05863898042642177,-0.01071032013609129,-0.008428896683685311,0.07821915020316784
TDGF1,,,,,-0.01140326997968731,0.1156469601276457,,,,
BMP8A,,,,,,,,,,-0.017750365351357395
S100A10,0.03212840026664446,-0.09337975769310254,-0.006788718071042906,0.04280491330876302,0.07325047007615179,-0.00017616324345447423,0.02528326898843332,-0.07046981373306249,-0.04036556570564238,-0.00789078441060824
PLAT,-0.06372118466822987,0.06156826682981453,0.10926793894540593,0.060348297748914474,0.024231652593371913,0.02032083858320352,0.05780318636133903,0.10986537945245094,0.06716365176293697,-0.014698668319435924
SFTPD,-0.03311050596380994,-0.03963807174539376,-0.020844588057434908,,-0.007893484365148631,0.11211924935488111,0.027886009800247406,0.07155147469674175,0.004086658574237521,-0.023767694083347425
EPO,0.010668770049292038,-0.01142232475311102,-0.024823335263354902,,-0.010399904452850313,,0.06323139113211494,-0.02482925822201052,0.011748915382613065,-0.014657284598828917
FGF7,0.04966128074696827,,0.06012842185797165,0.07392924267806315,-0.034654503286298814,0.015168420260153201,-0.009623513964854618,0.024453167707277092,-0.04078181155976841,0.026870155425135465
CGN,-0.06133261063527505,0.03876688076891572,0.07150723418080496,0.04959723702405414,-0.03587062792816145,-0.013903096733908849,0.07056480896008209,0.06790016326094657,-0.015429439765917251,-0.03001190349097432
FGF13,0.021374725607207747,-0.004792621188526277,-0.016797282358697683,-0.07907827625371802,-0.07127979208067567,0.007724308117395794,0.02161527633600033,0.1197611352356261,0.006302147347360209,0.04453493646058588
CXCL13,,,0.08594039203483142,,,,-0.03969251024781939,-0.01986930117561182,0.0166304821422583,
ACTR2,0.017739505832072528,0.040776623719084235,0.043198923728657856,0.0020615390304068357,0.06034927598070807,0.03591559306518132,-0.024488670427541454,-0.04757893585025443,-0.0006046906213700745,0.002483857744576985
SLIT2,-0.032288590419791034,0.07275694846802461,0.004606440255304487,-0.011194435407643906,0.041869656785612344,0.01709133766560033,0.0490315309082613,0.04509014701323106,0.03663006010427203,0.03926618120279636
LAMA5,0.015985836118567905,0.07788815936282815,0.030128728743060516,0.06874283349917136,0.04221350943161219,0.06972228692259498,0.00923809777657203,-0.07072144601041397,0.05717608165694923,-0.025946965999695704
TIMP1,0.005773216581166754,0.01457860480746539,0.024833835181705073,0.03625405861058111,0.02988455263855677,-0.06190522923369491,-0.02517562639615401,-0.12014942699517105,-0.036904491083181334,-0.006036626579062431
PLTP,-0.0052543615069983295,0.050799272196692745,0.04629505749807082,0.05569051652772741,0.056642466829666185,-0.00842877035781512,0.0007440857592507955,-0.02123250489286685,-0.009413016361153662,0.07145382373740468
TNFSF15,0.06398775006972658,,-0.007447740832230401,,,,-0.025819546629245495,,-0.012034279181103192,0.045736822784009354
PRND,,0.0316332334384308,,-0.017038212513847507,,,,,,0.08974274052325816
NPW,-0.04526083024159976,,-0.00815756702785914,,-0.01400570608096193,,-0.04714548387563945,-0.0430671373917169,-0.0021738209037791946,-0.013529045337706953
SHANK1,,0.017114940739773942,,-0.013196394357217976,-0.014777269575104666,-0.020296133314708042,0.021133049454207638,0.052251915791070115,0.0065369261607477885,0.03868400708147485
PTHLH,0.054769403260386866,0.053289347256383644,0.09045722663617277,0.03521100842341993,0.06233163002809682,0.059073965943965516,0.03603437917549954,0.012530887260542155,0.04915678717866071,0.006765639098736357
SYK,-0.026941027318330802,-0.00369774081793969,0.05979809067143776,0.0005708198148258697,-0.03373033023183718,-0.041322875220159073,0.04039212152508567,-0.019705377085992654,0.0008202310545542494,-0.049183338269471
FARP2,-0.012697244686648526,0.09507409698535639,0.025916208980187275,0.08210143894154998,0.019248730146638453,0.05620656626437968,0.021033775051783953,0.10321920850304055,0.00791442671486713,-0.006864077944936431
P4HB,-0.03177711234481532,-0.009769299456696552,-0.05766446713666373,0.09938017920244084,0.0424282892139779,0.03729419761215218,-0.02070439577086533,-0.11637147132453406,0.01236022730949525,-0.0027330741853529637
TAC3,0.10908972968118791,0.03785429434899141,-0.025416718144696936,-0.05658276648749124,-0.038929307255271314,-0.008400386430099042,0.08486974341394844,0.024562374318772992,-0.024479838704670954,-0.0011608558815460928
C1QA,-0.04950053019355408,0.00902296226231263,0.06311791189582322,0.02502959707523252,0.026940980383462636,-0.06744087471674381,-0.005326903191852449,0.028294174709495554,0.00934356255612596,0.05492022437899275
EDN3,0.03984024835436416,-0.002138875249148882,0.04594032277861696,0.00591360684026848,-0.016119338980322653,0.06981517661064296,-0.05951743692596737,-0.0334532122203929,-0.035819849497342134,-0.026632179400184686
AANAT,0.028057033437505298,-0.025071983080416284,-0.020844595223363266,-0.013648975934760936,-0.013192239040087192,-0.01362396935264521,-0.02323449925496489,0.050409602800835486,,-0.015281782780577811
GDF15,0.05318846830121397,0.019458042226911103,-0.029582878210561686,0.0994833127189435,0.016028777718903486,,0.014937239357712651,-0.007691157473349956,0.011788420504796239,0.01194211030054289
LRPAP1,-0.04838662878223367,-0.04171253604074985,-0.05833002407783302,0.013541074867309358,-0.0519860429386837,-0.027209492920277755,0.03119994920927424,0.0580757801877675,0.02539555971625954,0.03331270311621186
LAMA3,0.03524765678492697,0.005289258133178558,0.0400360278440718,-0.043916802836186986,-0.011924414368324124,-0.0034568073279899122,,0.06667790249898688,-0.014861010448621415,-0.027247905809061338
VCL,0.07846450797242019,0.055387491449113285,0.04561150991307317,0.03930294453233569,0.024127373955833097,-0.02209458496504128,-0.01477830028093801,0.0009445257095089637,0.016419546038103663,-0.05571727809288574
COL5A2,-0.08057616840887555,0.09457678686991128,-0.006706093546515238,0.07560372820156042,0.07384900332170628,-0.0445586529704506,0.017645157269499834,-0.015452963502218349,0.016197784514703637,0.007393778231954166
DKK1,,0.061258104201650065,0.04115287344164578,-0.017604875911007616,0.052728121238931176,-0.016800979129905528,0.05033328742635227,-0.036697408658113384,0.025629292703522846,0.055443377096944246
COMP,,,,,,,,,,-0.002911876685555364
POMC,-0.019651209173710025,0.04195557697062326,-0.01778422846444546,-0.03655991516270638,-0.013546472613243234,0.008075241185968366,-0.029988224823303794,-0.00719190158029105,-0.022113110432311782,0.015083821145889142
CCL13,,,,,,,-0.01949705025030709,,0.04932150929193008,
CD34,-0.037723337884096486,0.10491548526745412,0.07822782062871876,0.06883911189332043,-0.006275484013197996,-0.025490076739523086,0.056822925368118234,0.06769680220147185,0.0067274366970179475,0.019632020542529362
SPON2,-0.04767733502473471,0.03076060799985938,0.005116984172386697,-0.001453317746338132,0.020223057323579086,-0.011633289344156313,-0.0076746549040025225,-0.010831764793145406,0.054285688375741416,0.013989073557757664
THPO,,0.08701243116323269,,-0.03208760486603911,-0.011039609963233905,-0.014177033880129381,,,-0.01579830691193437,-0.021925707959752943
SFRP1,0.04439068538445638,0.03777156790133794,0.05243277067273737,-0.00859207127075693,-0.01444609798037085,-0.016331473391558833,0.06482074169507553,0.05425061012437924,0.04098396095625971,0.021884974622186627
ARPC5,0.026207896991483695,3.98937176189731e-05,0.024610415352358455,0.030552622145723546,0.018732183941184526,0.027082443717497153,-0.039161126726467536,0.0220810943235284,0.02345965750120957,0.01853693999576965
VEGFB,-0.06262143244594905,-0.08424570694672308,-0.04461157719184353,0.044909011712870685,0.001669523297137184,-0.03453876992853242,0.03340869678939698,-0.013032160945078518,-0.019073226058518734,0.02706794628790031
GDF6,-0.030541024153865306,-0.03275127953145576,,-0.01809212495670256,,,0.010225861353896961,-0.00864171352790475,0.016578814270496563,
LAMA4,-0.022725612515284703,0.07794738179712932,0.03695972378383008,0.06866803127196096,-0.014469205651644255,0.01778084090689244,0.004668985973613265,0.019716768219842768,0.0007398533666848242,0.0009946329312893552
NPPC,-0.019528595526984008,0.0794130202849388,-0.025967283567889566,0.07326731458095838,0.06317167184849715,0.01959717756670366,-0.039536786238667285,0.0008499927003545794,-0.02809581163141406,
HAS2,-0.028030904684992263,0.05141770643861509,0.025861259914027997,0.03039726244122855,0.07886328411633428,0.042650615592652916,-0.03221303134528706,-0.051811996064302104,0.037203236176310564,0.009668986278429412
JAM3,-0.008802415443901937,0.05340109105774616,0.006905020797102893,0.10141727278809103,0.007920463935137189,-0.03589400367597351,0.03261222751675577,-0.056970996465770175,0.02634464367218635,-0.012831057919569946
MEPE,-0.01379904871780326,0.11954484699653728,0.029820891877437257,-0.024445283220106296,-0.0367014116421279,0.07410768556592906,0.02296306399492844,0.010637053507466465,-0.021659343071708966,0.02101132743982744
ALB,-0.008139570209028718,0.011935021665557521,0.017655065183823895,-0.019254343328475514,-0.014005705152095954,-0.01431214660534834,0.04074908789287393,-0.023454274502053483,-0.03093061520355995,-0.02236234979213561
SAA1,0.03270386742419728,-0.06483565483353418,0.01934027350863339,-0.015413423766566627,0.05166326478329168,-0.014040696337072412,0.015226089446765609,-0.10030137881740428,-0.04383021454637337,0.022486430264768712
SFRP2,-6.82928524369522e-05,0.011426359055672984,,-0.014302192077862999,0.01660453486941006,0.04310408262916383,0.0383989484876413,-0.00016252122910781475,0.017414563913846937,0.055787077439320744
CHAD,,,0.1284555081734804,,,-0.013623968161816822,-0.0025812991197298398,0.0010651460195897214,-0.020001492357539896,
CXCL8,0.020822180990057598,-0.06929337153616176,-0.07575472067246271,0.0058098167017377935,0.05281695751308526,0.08992916226815584,-0.02483321854012923,-0.08090779965955443,-0.02748573967903727,0.04862182317129267
VASP,0.09453439758862556,0.07254036576461756,-0.009828050042709894,0.012608921658089035,0.04921023773043926,-0.019490627421787594,-0.01621664105730744,-0.019153125476713866,-0.03194589194386891,-0.010054836454552648
PDAP1,-0.07695094889847869,0.0851687416341605,-0.019236424430077823,0.07638615602980478,0.05985122507274868,-0.03414022534526545,0.0014118714753678177,-0.08211160248416212,-0.01767563451810748,0.016119196366081504
VCAM1,0.006734596279477858,0.021874866020752164,0.026094932235858476,0.011743934879567515,0.00942439332602812,0.03084206086695196,-0.02519875185673219,-0.025233011151616653,0.021245066407469603,0.0010111308058784016
CALM3,-0.021705630199070142,0.055820158690988074,-0.005424758338137462,-0.07678622361172656,-0.03151400948438122,0.009826455802872332,0.08103128952070043,0.11172791731821627,-0.007755848185318503,-0.018043878779715864
JAG1,0.049075687057112426,0.10261072676199685,0.09377895172113017,0.09038156504507747,-0.005206140298177882,-0.013762128584273146,-0.03876044956380189,0.024109269712714314,0.021750244960003405,-0.05429576877994454
CFH,-0.03630689089429482,0.07184443399194873,0.04847736900342375,0.051883822026230965,-0.026981357801034413,0.010216709131441817,0.03419214126177526,0.0767305749897174,0.026061910865783595,0.0311012411653007
VIP,0.05156115434774302,0.05404236001016133,0.00033897685036212723,-0.019662112447158424,0.01503694836619939,0.03393186240811835,,,,-0.020875693395743963
IL7,-0.009812643057061126,-0.006734517032001749,0.02739112416237178,-0.018764327063246145,-0.023343267622671415,0.01468335015080195,-0.029851569070330475,0.007754214072177967,0.06715344064806547,-0.039909890768429476
FGF8,,,,,,,-0.023816288611397084,0.05483495254768695,0.03572126678970883,
IL27,,-0.0017065493181633812,0.054363247189198514,,-0.01319223841960936,,,-0.02783756760481223,-0.012796411820130771,0.006414861504163008
PROS1,-0.03389170476247417,-0.040056853784001756,-0.0020618649879727605,0.06584436888595668,0.04527531998975721,0.02054844773114403,0.017630701004817464,-0.0035866944859519476,-0.04644859675606419,0.050580421896037175
TGM2,0.0067218945777525185,0.04399046085342345,-0.02011357248647051,0.0232686416636502,0.013563607980726408,-0.02437229392954458,0.007951780264165197,-0.016797592095475655,-0.03773969052495752,0.00421606378932831
C4A,,,,,-0.012328564544961779,,0.09728854629317485,,-0.015179423230490385,0.013243888045574406
GPI,-0.02660695933478981,-0.024068320980104085,-0.07690919523365507,-0.0426794195020675,-0.02316507985675199,0.07976896743622734,0.004962729325979861,-0.11255250990858007,-0.07747602547415486,-0.039053491004257763
DLL1,0.004516865653220876,0.06313475981301987,0.02963087496507209,-0.012475499594168406,0.003766091739552341,-0.0006963347723849096,0.05417185737800989,0.12675088279805458,0.10427667803741889,0.03463953639820396
ANGPT4,,0.03683878701136835,,,,,,,,
DMP1,,0.06539479669518079,,,,,,,,
DRAXIN,-0.052082930184923465,0.009704946280057672,-0.03482392772091888,0.035077479967957216,0.042206399056464054,-0.011491951400769768,-0.02547493118454769,-0.05786174041175795,0.05534904797654212,-0.0157522505374222
PCSK9,,,,,,,-0.02090354217215142,-0.022458662776801447,0.04633208811890684,
NPTX2,-0.0292664962280845,0.04181401666333773,-0.011386920756741852,-0.06904133043343894,-0.07379797155922001,0.011552679202976061,0.003264761671395685,0.0391209768281919,-0.031045382871717066,0.019555710650547693
PDYN,-0.007512237721618391,0.06571569629506056,-0.015533941197665073,-0.08688321973595163,-0.06919946601319063,-0.003892946090163263,0.0032591920133049294,-0.025721216164250556,0.08605948617530158,
RIMS1,-0.0015909718083370649,0.030783875776521537,-0.02362434459164372,-0.05147204686762664,0.0012132815766037416,-0.011161482953004785,0.028671787191467953,0.02951903067694051,-0.00650654806979394,0.007807882343321237
