,UKF251
BMP1,-0.04003940975826154
NDP,0.03845935852739039
TNFSF18,0.09444352171988017
RTN4,0.004258348205674331
HEBP1,-0.001607637232943311
WNT7B,0.12501576335704967
PTMA,0.005139290786249409
CEACAM1,-0.012055896488437145
PDAP1,0.040529953368743814
QDPR,-0.00903457238020885
POMC,0.0380689206698475
VEGFD,-0.01726765295281577
WNT5A,0.055011635640788245
CXCL8,-0.016168406738585335
GRN,-0.005360966802572001
MIA,-0.015356642960508524
COL4A4,-0.025825299536687808
TAC1,-0.04836485559593317
RARRES2,-0.02961905418239663
FGF7,-0.01948973928325289
HBEGF,0.02861774276124256
PCSK1N,0.016950941408824315
SFRP1,0.030495866942566643
CXCL13,-0.02915219202316253
MICA,0.09397089814357835
TG,0.06339479375854228
ADA,-0.03386697456388912
LAMC3,0.018555461038932436
HMGB1,0.07789368185075421
ITGB3BP,0.06066476838114064
RELN,0.006784637976902505
IL15,-0.005037766980497614
BSG,-0.016295926122774515
ADAMTS3,0.039233566124518185
CD34,0.021795846062698722
PLAT,0.00764486910423924
LTA,-0.012055897725588065
CKLF,0.0432566438777441
CD24,-0.017679030972959114
HSP90AA1,-0.028091630211771836
BMP4,0.012597492312665772
IGFBP4,-0.043735986957728304
RSPO4,0.012912152867958736
LEFTY2,-0.012203962492385409
PF4,0.018458660715262486
ANGPTL2,-0.02866975420639618
LRIG2,-0.00481916070754522
ICOSLG,-0.00397117215648572
LYZ,-0.0033749238592070676
SPTAN1,-0.023679684079047456
LIPC,-0.01650513481041437
COL8A1,0.004687257412166145
GSTM2,-0.024030384736872582
SPX,-0.020529790859234624
MFGE8,0.016929718143559137
TGFA,0.007097077179274118
SLIT2,-0.02859474864671745
PLTP,-0.004556729850651676
APOD,-0.056454600618785294
B2M,-0.053362219264973185
OMG,-0.0005933118796912244
CXCL3,-0.022546034181293823
CXCL10,-0.028226262115246425
CORT,-0.0195854344553293
NCAN,0.0009217242157416245
ZG16B,-0.013196373364018434
TGM2,0.02867091133491785
VEGFC,-0.01694465158546525
WNT6,-0.012203962812672341
COL9A1,0.11421725904808445
GDF11,-0.003388208058264229
SORBS1,0.05635129944906514
DLL1,-0.0015550415372821654
TLN1,0.005307886876114756
PON2,-0.0648794405587256
ICAM5,-0.01570924095177265
CXCL2,-0.03097898668234324
CCK,-0.014060868207498297
SEMA6A,0.016354832608272713
IRAK4,0.01336022257668699
GSTP1,0.0702532868553132
VCAM1,-0.026937786374297487
NXPH3,-0.00542679448416922
MTMR4,-0.012381115662844484
IL10,0.0195814069032879
SEMA4D,-0.02631772623982065
SEMA6D,-0.024938653395185476
PDCD1LG2,-0.0315056259348354
SPINT1,0.0067758133238795485
CTHRC1,-0.01830732140456084
PODXL,0.01716035031707216
JAM3,0.0234388784975449
TGFB2,0.0032338807618913726
COL18A1,-0.020351447906508217
NODAL,-0.011754462309317325
INHBB,-0.001821420610624401
ARF4,0.007099125629435838
CXCL14,-0.04119189345126442
LIF,-0.014874597757844471
ADAM28,0.008853695481831021
TCN2,-0.027453551525979572
CUBN,-0.01709125475416281
TIMP3,-0.020172452224152863
PIGF,0.013990674176606283
CRH,0.007013159949258154
BDNF,-0.013196370848676942
CCL5,0.018188686975923907
GAD1,0.0065105166124610515
COL14A1,-0.01840840880147124
HLA-A,-0.01683911620321327
CD5L,0.0698681683354802
ADM,-0.0288047291383367
GNAI2,0.02070439935645649
COL11A1,-0.0036907246589932973
NUCB2,-0.0012620800564758087
CXCL1,-0.01582517413238202
VCAN,0.05339107892438003
PTPN6,0.013587149486138334
PTGS2,0.03200764185765294
CD58,0.04955398463046194
TNFSF14,-0.016505134898404213
CNTN4,0.08805515011519284
MFNG,0.037540078332928745
ICAM1,0.03199751047959291
PROS1,0.01438354300624213
CLCF1,0.013995493209643061
