,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1
DLL1,-0.05279360665160543,0.03925317300644959,0.013958510744271372,0.12035973226034498,0.037856794476688514,-0.013675897261493158,-0.02315043202677238,-0.054599437773540954,-0.0223807612516521,0.0354291066425407,0.0027003878032838954
ANGPT4,0.016588934964741186,,,,,,,,,-0.024044558203872874,
DRAXIN,0.04248269393481124,-0.025900974623507763,-0.06596490563787165,0.1559009645831393,-0.08164570331335373,0.038946893057789235,-0.022066160048083306,0.020187131005171485,0.09265591764185076,-0.01017426192227173,-0.01397282840853956
NPTX2,-0.03757780190988048,-0.04258887569608812,-0.06416515933451863,-0.21116212714006138,0.050275888580487926,0.016279019651257116,0.07090458960482598,,0.07925924400551469,-0.021748055510735977,-0.037941510700831335
PDYN,-0.03367999754519224,-0.03437114844348735,-0.08195647761772704,-0.22038224880522134,-0.022748855654507308,-0.027667717276352293,-0.04131491708816181,,,,
RIMS1,0.03304564229272269,0.03820006218143427,-0.016047647297954392,-0.10368866100926555,0.008269319823080117,0.023830509330014637,-0.05468650837102748,-0.001949090505524432,-0.05810144673082917,0.06885318746770837,0.04674838220285324
FGF9,0.0185698005754463,-0.019926483032942616,-0.09097520504857974,-0.10989259312426387,0.08737589908597962,-0.02663593186687773,-0.014759940503806987,,,,-0.02562163043395626
COL4A4,0.015658649002121813,-0.008745573328137987,-0.0498158964976265,-0.0064627199693142595,-0.042792969790364656,0.03656244505953163,,-0.034644072828605994,0.07891316515401599,0.06707325446926449,0.008880114077766016
WNT5A,-0.02407422908734679,-0.00939541529794052,0.007636867027956971,0.16479340686741556,0.010759046528730344,0.05965113820676088,0.050864705283097764,0.010477927482342055,0.1556394063682053,0.0422364182944302,-0.053845558285488614
F12,-0.019509246495716937,-0.014108097327276931,-0.016379876547586006,-0.08593641786311737,0.04338040623300649,0.05814579293126282,0.024342945467328424,-0.07229213229819365,0.04228338072662283,0.021516977775031292,-0.005366569037185221
BMP1,-0.0018030186606783623,0.07011784958390462,0.029570203223756315,0.21596637406554361,-0.026407227844505485,0.023980244005003006,0.050170797243145944,-0.056994517704388306,0.019357911796014583,0.05883970186717507,-0.04867879545524333
CORT,-0.02322509140247147,-0.005970441195164119,-0.021785484311695653,-0.10352629759430085,-0.011969861930402895,0.016760553077025193,-0.04629191104258652,,,,
FAM3C,-0.0037080627240597373,0.005673008905272573,0.0418658789295987,0.07591174811039958,-0.0038000615531260276,-0.034277509471378906,-0.010219931997297552,-0.02092367416562287,0.04162783221988969,0.03657245280762181,-0.027724230122628608
DSC2,0.05461437930986669,0.003424383165951631,-0.013846455803088362,0.1115540231388078,0.03604316775880697,-0.0032045621997198455,0.0034077122640173265,0.039783888870255434,0.020624767540503727,-0.025476343679605655,0.042906125433316
BDNF,-0.015648716899309585,-0.06591143600343992,-0.04154890600503649,-0.1869184650147375,-0.06889127900020231,0.014853198267216159,-0.026050531986787057,,,0.018705899791958604,0.014288408057551516
NXPH1,0.06639086742544767,-0.012030201017911685,-0.017054435438009993,0.10010050358686834,-0.017361114497390424,-0.020415663890480325,0.026687428999466294,0.033655674272191766,0.03697006252102153,-0.006055737831205986,0.07285179631303712
RAET1L,,,,,,-0.018042281028634092,,,,,
HSPA8,0.037977415811857526,-0.0154432265358864,-0.0017379418553169865,-0.023649931237518133,0.1886070436834491,-0.051824226383657475,0.052217589002733794,0.030705925143389958,0.06276538844722736,0.011440718595268008,0.046390152499662676
LAMB3,-0.017169706120178096,0.017467728614227466,0.05442944233813987,-0.17835851250807355,0.00763025073546999,0.013438407727113856,0.06882612811251192,-0.012491125447562755,0.051663615736730915,-0.034842067883185085,-0.024044380950275095
PON2,-0.0018361337226065716,0.06083942114958152,-0.014322227381164879,0.17697568362001587,-0.09063501311119868,0.025335711557708,0.03478039633539853,0.1525221861233911,0.15491799515812632,0.044000104581965946,0.1542570599346684
CFC1,,,,,-0.0015403882481514863,,-0.01943264615553393,,,,
TF,0.02278013243923874,0.0016610709389834892,-0.039571499325506555,-0.16491227393164767,0.034642617659932984,-0.001412693039194684,0.0529039286377421,0.05339652510478319,-0.0743479851772058,-0.05923219124634425,-0.03449832833474485
HLA-E,0.02403536393335334,0.024389246585601907,0.08427967124182272,0.25374638142605677,0.1117342535320184,0.05591604271486345,0.03687679940267375,0.10743067708819382,0.03261883087881069,-0.0036873205290465605,-0.015647741875363774
OSM,-0.008753543760844482,0.009986208238242979,0.13124743145425644,0.1302639824709314,0.051445472530525956,,0.09958795931116372,-0.05680221510794124,0.018205601962996233,0.058572113853000464,0.013970894323311037
ULBP2,-0.02087447826034824,-0.0034914319059340545,0.0288440524139692,0.026237416712800367,-0.0006447141563954756,-0.045968014087249216,-0.011210029876189862,0.03891883355955426,0.17004934814159434,0.029718268763999873,-0.07911190304950154
VEGFA,0.0032223410327818663,-0.11981921769974894,-0.04344971899725612,0.10827051476876673,-0.10672150271470832,0.03952630430232453,-0.029890098252463266,0.03914281729550697,0.027515395959671382,-0.03992839184593912,-0.11226283683668169
TGFA,0.03130213957239013,-0.024347524352818818,0.008613488246897156,0.11293007824218504,-0.11409754782788299,-0.013897586611998938,0.07925317655738316,0.044964677377164135,-0.02156922231162972,-0.05436077231090794,0.08536509521235905
HLA-C,0.012196177210991282,-0.04938715947253296,0.04396028057172326,0.2825279059008373,0.14282946284229564,0.03782342960051528,0.09502215884731507,0.010730371710615999,-0.0031085648803998653,-0.02277529821603408,0.04605260224619195
CD200,-0.02319838493517986,-0.0277336686451535,0.025420909776694464,-0.09582670084598416,0.02837470001882711,-0.015400265883973425,-0.07328305690457121,0.035906216733670525,0.015585219198673226,-0.0029533326134750745,-0.03052005044044104
BMP2,-0.01970383040977389,-0.039778702751015464,0.016046070701805026,0.1281702821373388,0.054824043943164966,0.02198281483711909,0.029696931970144613,0.09411268336505839,0.07750045246061814,0.03484874935582204,-0.001298281642112081
TNFSF13,,-0.02986880249975464,,,,,,,,-0.023474373453607304,-0.021331304700416744
CSF3,,-0.0010736824826998405,-0.039344438892438965,0.046620556097710465,,,,,,,-0.013783199474870849
APOA1,-0.022768192010067387,-0.027250421093799087,0.023179669168930807,0.048585588748636444,-0.04460280111635841,0.059438948967840584,0.010251824880592349,0.0704240453445924,0.09107301742735033,-0.027246791541969666,-0.019667928935282707
IL15,0.09566986733375057,-0.005375540146621334,0.026773132965429547,0.13657510552310068,-0.00595165715289236,-0.002352954972250525,-0.035429758457049765,0.00315070491398699,0.05412921018184929,0.046002770351849374,-0.006047861654670174
IL12A,0.0033591314136152957,-0.03070346196513919,-0.053949500508712035,0.09161244010132355,0.014896247921166623,0.0334565639172933,0.00986914905013943,-0.0381452666133875,,-0.03647922267334674,0.03254578348444012
ANGPTL1,-0.025345756708938873,-0.001963523342529188,0.05960644162491072,0.24580370524390113,-0.10433302008055427,0.047441763410494546,0.001503627621179107,0.06914933855441974,0.08984740386735048,-0.03947410182053338,0.03946485012897372
FBN1,0.046760043323320226,0.021536898791877035,0.06656533769470739,0.09290318646783588,-0.008938512046762064,0.07486458174508795,0.026102111792995243,0.0062507600504259995,0.09057954521187002,-0.015320157451841471,-0.05346382238028321
CD274,-0.029268604897194107,-0.03220092215419472,0.06093904902481623,0.10991663659292221,-0.014528760123442633,-0.0172738749307821,-0.03372398384211781,-0.03152658649615818,-0.08193860824468607,-0.03484063226394284,-0.026442022193958897
NPPB,,-0.03549202319810921,,,0.009527048668420591,,,,,,-0.014868184461372554
PMCH,,-0.03111564357373251,,,0.1323877685617457,,,,,,-0.004239804606441593
MFAP5,-0.01429630481880458,,,,,-0.06164466199525282,0.151271641966652,0.021830065884832134,-0.06907386181013327,-0.023281569055780507,0.003606825742062409
GDF10,-0.01704953659021809,,0.007721985768436057,-0.07139814943474014,0.0022779648867607125,-0.03882365970392207,-0.020381444971901783,0.11966874324146415,,-0.0023274041269395387,-0.038727002045921256
COL4A6,0.030762417714772654,0.01999436259929591,-0.01706590386122429,0.16205147126416214,-0.015486237373906924,0.03469556870304706,,0.06482938250164873,0.002455629664228877,0.044386721620933094,0.04244880487240213
TFPI,-0.010855937393258512,0.028456828889493153,0.03143719398422791,0.20323038511474614,-0.00685546178156608,0.04275097486698557,-0.053662020047897725,-0.06469377284532021,0.02882698995525004,0.044030537676082726,-0.01735724334502575
CNTF,,0.08281250225054476,0.09419273051322179,0.05607060227142945,-0.03320718378101451,-0.05134048159711491,0.1561501070973786,,,-0.017376681532868896,
FGF11,0.009019167953067876,0.027333578295324578,0.04318102644946247,0.16410587598518075,0.012654156296340376,0.008886116603277549,-0.04306005174810874,0.011530468719678754,0.11749235087853262,0.08388526144845018,0.04376218760748877
JAG2,0.03020310350556089,0.0576945131727937,-0.0259706429609062,0.013798339746289674,0.033833071866633334,-0.0008612727004680104,-0.0014893216854321026,0.04079999529069045,0.015009817900360326,0.01938382434614931,-0.029458534654008495
CCL18,,,,,,,0.10812284117303814,,-0.03771831816945025,,
NLGN3,0.013379790989112643,0.09946531658199345,-0.08002811821231696,0.21968465870481924,-0.022427808580632102,-0.004607624378345419,0.006213582208980774,0.02194290647816577,0.09663564034310738,0.08261646298366412,0.11455009107848256
CNTN2,0.009145005023368522,-0.021841923218966143,-0.01933509429040726,-0.01901091301630702,0.05550443353487864,-0.032092059085947214,0.03591284690718747,0.005828680203186967,-0.05534249469302532,-0.057188674810260846,-0.03593371582198242
FBLN1,-0.019421389156683542,0.01674711356039209,0.01721574378159308,0.0927047967462504,-0.00887041091736802,-0.00038682123977620483,-0.0061386437466175135,-0.015903211494809163,0.13494058502529863,0.016123019326617517,-0.028634373381796713
NTNG2,-0.013505863489408092,-0.008788248278228572,-0.036596815212888927,0.05009317238494,-0.012051532815008204,0.053908933286514325,0.005034453371373722,-0.030500805159409342,0.11258861368313411,0.05846644896263454,0.00645350028073723
CLEC2B,0.004653335927425233,-0.00634472058027095,0.040831208299531845,0.2575282119934518,-0.02368517220594677,0.0016524759882467852,0.058514930923958056,-0.036846954197383285,-0.014613022123405062,0.03830031060766402,0.04547051204209135
EDA,-0.02643312907352378,0.0008802653266535974,-0.03622802875286705,-0.03910782995281453,0.0033246650139907075,0.033922650207244824,-0.02183869876601287,-0.03928656362328723,-0.009488633915243603,-0.03414459918835872,-0.018643586239157916
SCT,,,,,-0.038852245259634335,,,,,,
C1QB,0.03982568029447096,0.07616712234226213,0.1541445534939977,0.32077877093290136,0.09450219877822887,0.0022352699079633107,0.07227521121798768,0.03631066047883503,0.014641607299308192,0.03830379951703994,0.004992516798321066
PSAP,-0.05051395273622326,-0.02570902675021225,0.023355037689064502,-0.13496616830068708,0.12653111233405556,0.02728013969226385,0.01692394295262989,0.17092685673937516,0.0832036170693483,-0.028159647331005677,-0.006875671301017045
APOE,0.022691758703113463,0.00014608216614523826,-0.0510189642926315,0.19956745205863216,0.025426445567238214,0.02922452802542604,0.06352985872702906,0.12275950688769524,0.09184611609549664,0.08124567908492773,0.13309093781703774
TIMP3,-0.013046994967891794,-0.06989656979429716,0.004883538192005422,0.10791900182967629,-0.01897830013771391,-0.0049901351511678176,-0.030586470374467035,-0.11916478330390662,0.018136489438347104,0.040135742895158096,-0.06244680197502284
COL8A2,-0.01987606525080485,-0.045195962304755574,0.0037199488261003256,0.15984222962939756,0.075050292736077,0.05773492031315984,0.012011139176847714,-0.05758726856588841,0.09336751548486073,-0.023951406022854352,0.10402254917496437
PTMA,0.01837440254697945,-0.03167526673904646,0.06781174869846747,-0.08710867497652047,0.024140255401145998,0.01979405065712012,0.03193023547179139,-0.07871158286222438,-0.12447037808880122,-0.04777477874765774,-0.08812653644502753
APOC1,0.021655253762543302,-0.0748754239189611,-0.04997943582413684,0.3476228969057905,0.018887655139959627,-0.007231944453089952,0.08354282877815421,-0.1745532932792829,0.0425177361975058,0.05091722893430276,0.13251086681468133
PF4,-0.01300443163651083,-0.025720035490188906,,,,,,,,,-0.02056696784262049
WNT16,-0.013004430489594978,0.02118627456687952,-0.018979494384723503,0.03218647548936613,-0.030551616450839064,0.006699264965110094,0.06867763440793097,,,0.012155200811277094,-0.03433756750451368
LAMC3,-0.024782695109414728,0.08531244321963383,0.11740249938595217,0.18847653254482616,-0.016139033095568786,0.01407944532693457,-0.024080320293864532,-0.09620366905175418,0.08604523142861227,0.010241345139415268,-0.029586958093092836
C3,0.07445936565159288,0.08627703732349087,0.1569034597729017,0.29045317784837243,0.16880741278590392,0.05583442859696054,0.07081605484658116,-0.006783172046638311,0.0066920486079329764,0.018116048728727737,0.004618506001997541
S100B,0.05091820715302222,0.14452216004995952,-0.03674040130479105,0.15640019028105795,0.04256422963411905,-0.031244599708866946,0.04453678035744643,0.11245707057754815,0.03685724463001774,-0.08512541122759436,0.16366432600351025
F7,,,,-0.04287903525608604,,,,,,,
CD5L,0.03599833363397569,,,,,,-0.027390091871309395,,-0.021180560756354595,,
COL6A2,0.031306503696197495,0.030677574194984885,0.058916724322926294,0.1596986147508428,-0.0806182000171244,0.049517932528896705,-0.032432464196195325,0.0762097459222495,0.08397340740586567,0.029280900529169204,-0.13562826942890982
MICA,-0.05117130121478106,-0.04566157492397303,0.027973267445319826,0.1288216145599836,0.05715829547979765,0.05302123374912331,0.06818624042688604,-0.07009998448235161,0.045310943856915226,-0.02634925333848779,0.046755610486144975
NPPA,-0.00025972876518715185,0.0014182947837921022,-0.07923427872376955,0.003623698841813268,0.1350740789418313,0.060534088493209584,-0.018655738201871462,-0.023668121500909536,0.0005255350384403191,0.03367326387052333,-0.019614806059121647
COLQ,-0.0009120289599807858,0.030061663876720008,0.06322942952282741,0.1323952473601033,0.017349964694531053,0.0724430770412125,0.06576607185547163,-0.030403447498335293,-0.03290138857348571,0.047012003226873225,0.11304520216672251
SLPI,-0.021588998766574875,-0.11889797417957296,0.012523418012045552,0.3016501840802184,0.09599768464116064,0.062135196062527674,0.042410968450262126,0.028578103147903114,0.12890945055787817,-0.01848162736135262,-0.02265593137092282
CD59,-0.012013942412947084,-0.02410306589723021,-0.02135141148467691,-0.09248747317253168,0.07309106013149867,-0.0055150509136686,0.013886641919018276,-0.07469460381507831,0.019897917771958797,0.004974018792941266,-0.10115433120203267
PDGFD,-0.014184897948405243,0.04138498417851224,0.0763121038339257,0.05175682265017477,0.023486238144798173,-0.002550308252004533,-0.02273625302294625,0.05515797247459929,0.059135222047676204,0.02878458733924362,0.013075559060427299
FGF12,-0.00893622014952031,0.04896633726571737,-0.06506222188359538,-0.2224292170505745,0.018770731709663684,-0.02707896468232931,-0.07454368368343324,0.17612141631585762,0.11634390455698716,0.0195349834015513,0.04866625477687242
TAC4,,0.08586969010505699,,0.08245355830516744,,,,0.148040563297973,0.0018591085886890163,,
PDGFC,0.014650774754796592,-0.005313075680535816,-0.011999943117437814,0.21981046890862047,-0.05492733257850855,-0.014487910984430724,0.05158138283679856,0.08276985848204504,0.13036917086688649,0.057024105886605204,0.008524426277921616
CCL28,,,,,0.003570825620685262,-0.04438720583087017,-0.023173331067334532,,,-0.01859926727062768,-0.013783194396137123
GNAI2,-0.0395458079358367,0.006863653743517086,0.10187865195657062,0.25326805386180085,-0.03125182804163619,-0.006367686396017247,0.09950984012108514,0.2125729173486703,0.04361945303157431,-0.03039799774414719,-0.028663674984977155
IL1B,-0.015101905438234437,0.051959130270909065,0.14050724474275436,0.11796471457186782,0.08838183414990955,-0.008423411158289405,0.04613142388554958,-0.0742445602593776,-0.09228356971310266,-0.04495120747938931,0.05230423416662435
TRH,,-0.024423398092087042,-0.031511380642942434,0.004614567301588706,0.06008577790679476,,-0.0302621014916445,,,-0.030350479052394696,-0.016653363679104007
LIPC,-0.019572364629250293,0.0549892347798279,-0.008602559003615222,0.08676104137925984,-0.007564074424023944,,-0.01731955628796333,0.04928795143953744,0.0852089359172628,0.050692097498483274,0.0373573709266061
UTS2,,,,0.06467422925918638,,,,,,,
RSPO4,-0.023111608341420235,-0.020060325907322724,0.007443242233082202,,-0.003887772784223875,-0.0036273608740408324,,0.004138952481378365,,,-0.011046743885097009
CP,0.07398291252981101,0.020981480399539027,0.10566777651093692,0.16285187275289328,0.13828108165600028,0.04955889039121901,0.06107102422914666,0.02854829980598922,0.011219517477325924,-0.07201039156027557,0.014881666218625793
CCL25,,-0.020884598742371932,,0.02235476608158105,,,,,,,-0.022362344046341503
MADCAM1,0.08371425493870736,-0.03861410684552271,0.04807149229749432,-0.051949445980808605,-0.0001366575100347373,-0.03614464417992078,-0.026050555324771192,-0.02829454859628495,-0.03099972908249646,-0.02366577140930912,0.011764094392063322
SEMA4D,0.04143118522353221,0.03511275259560919,0.04555900677925367,-0.055725593010319936,0.031178601315890824,0.009918059426787544,0.04506111387886663,0.02413919520866579,0.001969114016331261,-0.0776169776055098,0.049481469873826824
SERPINE1,-0.03146830131040726,-0.06417317831295577,0.08938272509882564,-0.17576840905940191,-0.08412276220324413,-0.016830664446393577,0.01401343541282032,0.0009069518989779682,0.05597158822942153,0.06297864777119878,-0.15981520520872886
TNFSF10,-0.005871181770448114,0.039741242795064885,0.0009432453553310012,0.2013545538967868,0.03967806949503185,0.011021140755700055,0.0060159871071518035,-0.00014894801859776405,-0.017913582499929515,-0.020751474920898978,0.012768577692902515
FGF14,-0.012979083011057784,-0.03903823882033682,0.05996100052505726,0.13170815697461608,0.07130068169218157,-0.03358787760822757,-0.028829068770729094,-0.0010749816367085507,-0.02896118706096404,0.028960178975293276,0.03199926660044429
BST2,0.07670286740952514,0.031268339518701546,0.07091962595997983,0.27962315758541134,0.13746504353933658,0.0012151606599842607,0.08493832677014539,0.12722328664400187,0.13623737220955195,0.029332666418574474,0.006752071393132432
PTPN6,0.002728579382398852,0.002987312799406401,0.01624618331661973,0.16496135962675723,0.004369058122125822,-0.033155233767056425,0.024305331648399646,-0.06535561947028828,0.09422104962293373,0.014965327954841479,0.03324793614545823
FGF22,-0.017638813784945424,,-0.0088438561409994,-0.04287905451456632,,0.02514991761912668,-0.023805601587979314,,0.001176392083149515,-0.02515093101891487,0.03425388714232575
TNC,-0.017063024203188157,-0.0710452885956699,0.07394277252512205,0.29206220586971704,-0.08515555843440335,0.03367213632610293,0.0417232764025772,0.17229526937465656,0.17163571017992751,0.02801739281512951,-0.09079673242605549
CXCL3,0.047967912562780504,-0.06730775273207865,-0.01793971919872826,0.0028371086410666707,-0.10012996661626015,0.03709300577022183,-0.0266317094987209,,,-0.019067942475315434,-0.05878421111541493
CRH,-0.017493221819411587,-0.016091502390448684,-0.03202129947597686,-0.07476128451651422,-0.03826292314604341,0.00161847354887852,-0.022514876997110737,,,-0.033291318401297225,0.027323872470425233
GREM1,-6.0060653861669775e-05,-0.031009461618882274,-0.005525525306706337,-0.04957051092647984,0.04829194223630862,-0.017499473852510265,0.06371740497017506,-0.03322556106549535,-0.06607365602134899,-0.03431452806883742,-0.06844251271164555
MST1,0.12150155057855133,0.006760261688949557,-0.028445490599122318,0.1765532465821728,-0.06910756224063402,0.054638963614304634,-0.008146670437055352,0.09131477398211704,0.162714089258677,0.020173058209810534,0.1162015020393932
ITGB3BP,0.016963523505059485,-0.026918633653658538,-0.0451031732055294,0.2193098089974995,-0.0016789948438491837,0.028693096162914676,0.024069025780027682,0.022455825931919998,0.0413280401696886,0.011229534578472004,0.022432162074700546
NCAN,0.022943780991794574,0.11779337148491009,-0.09287990995901685,0.14559572332199136,-0.10350754568266513,-0.07974264533937724,-0.007204336847660746,-0.024928647567638917,0.12488596350092353,0.04118076465858214,0.07319122443316652
DLL4,-0.03142611845948413,-0.0024143426747633145,0.061093954218293216,0.20506566591215386,0.008470599098128338,0.030854093679234532,0.05569017680625803,-0.0742815932830905,0.10008833579320817,0.028202841487562722,-0.024440975086362504
UCN2,,0.02481120237674306,,0.00995903432528372,0.017480667571921005,,,,,,
VTN,,0.013491896996460343,0.009280937983413983,0.1644336777989777,0.010801737561808779,0.019948962211658337,,-0.01419640868525731,,,0.029392852466413284
CD70,,-0.039872127929977554,,,-0.04735737141551193,,,-0.0011831868642919318,,,-0.022362338463131147
GNRH1,0.006454164132947926,0.040543047683480465,0.008827251377163989,0.027205881090912817,-0.002869866707716246,-0.014998795432423155,-0.02042610089512674,0.06755319899781456,0.047362909492642144,-0.01836078758686806,-0.002520911714839165
CKLF,0.027369922418071,0.00832762793639485,0.02303902124985236,0.26104724762542897,0.04881618357601486,-0.0408593743003037,0.024331184922553616,-0.09745339103768663,0.11904194824433541,0.03899315076799569,0.056532206271637554
NTN1,-0.018986794630634036,-0.004146128588712871,0.0621298349006334,0.24024587769310082,-0.08285937719491697,-0.02030515801282136,0.05163976803715985,-0.06981156847969686,0.06042617650173903,0.030251604436538744,-0.0006758636723467997
WNT7A,0.02310211563848215,-0.047565390829871414,-0.09595786786231832,0.024540303632228037,-0.07207554644977003,-0.008188427938079572,0.04610855308024182,-0.0016872063246097795,0.05791420894559475,0.013133022524840618,0.045753132330916234
DSC3,,,,,,,,,,,-0.014657286196714563
HCRT,0.036367290034029484,-0.014661610011409459,-0.009816897494731651,0.038861181784582664,0.004951422370465638,-0.02940886647620172,-0.034507375472157986,0.00661814644688152,0.02475137055235836,0.07373341979996197,0.04627401574037383
CXCL1,-0.01876604353724661,-0.04113773830557255,0.03183178841080594,0.05992555577685436,-0.04842968142111697,0.013297580299449357,0.024030503368983436,-0.025301540638979398,,-0.029689756897467667,-0.02492860454882423
EFNB3,-0.040533775801498646,-0.007607274130431695,0.0065407536132574984,-0.07416430581074582,0.024691413907988412,-0.011059599124049562,-0.025760562682820693,-0.00445850294617462,0.005012167608109305,0.024298718636467563,0.043995419495983824
CCL27,,0.012116905619441393,-0.00923073205024819,0.062281396142696545,-0.03640244756738874,-0.038319372183761365,-0.022514873917906915,0.048310928679923364,0.07696335733567768,-0.023281582517429917,-0.0321931539637457
CCL7,,-0.010187596780465654,-0.00217961153586926,,,,,,,,-0.014443456979492621
BMP7,0.01335536285807399,-0.013351569977296232,-0.09583773967173326,0.14909686278547268,-0.08113404353973545,0.04260583901085198,0.08134744877227026,0.03798725996157342,0.004400531296108087,0.06655812385309341,0.10968636978333272
FGF5,,,,-0.0023889208804100583,,,-0.015502176334022158,,,,0.019378427662910737
NRG3,0.002293126330012237,-0.0638053707224107,-0.001122893599412051,-0.07419016259580961,0.051510375134857525,0.010518240418299091,0.01041090387858842,-0.00039914907846382307,0.02469654463602631,0.009226200159510794,0.13557846553605893
RETN,-0.012809743651122566,0.0035732059002710837,0.016482596138641472,,,0.013183015155779233,0.15386039734354823,-0.08263313398377342,,,-0.024709137607899348
OLFM2,0.016552514652267786,0.048323987741474186,0.0332829349359938,-0.10390337703300012,-0.08170329991440638,0.0818909540302437,-0.024366909987269026,0.011078376161366331,0.11371095151139868,0.0011100866802767858,0.11828076546929715
NCR3LG1,,,,,,,,,,-0.0178750163669536,
LRIG1,-0.04371711569005642,0.05988565751721021,-0.0158245482391524,0.14590606802047665,-0.047557975135622196,0.026274776910255582,0.054399849893329216,-0.05080131292307365,0.17223159623504053,-0.020203959812683685,0.06112442099206635
SST,-0.022674896564434627,-0.01702521452312153,-0.06693852904838693,-0.2138851499381968,0.03928155749976513,-0.07700112439790359,-0.03537435279319022,,,-0.03621038912615006,
TNFSF12,-0.010520716718914056,0.0141451885015685,-0.013986066946811405,0.16664380556094902,-0.0009143419475009033,0.05550900303189,0.03244294700289041,0.06729677007068192,0.05640796315189757,0.0021549632331073452,0.021699786370346204
SPP1,0.022078839013935214,-0.12108390021812104,0.1248856340625924,0.33903296655713844,0.03847659409483774,0.013754983649213385,0.0891693151143159,-0.006324475352849548,-0.13961954903100585,-0.0047922379330432915,-0.11870697689015246
CLEC3A,,,,,,-0.0032566398645969027,,,,,
HSPA1A,0.016170019583331488,0.01514385066410451,0.045268992311294526,0.13656391292806258,0.1224186052861063,0.0031363837710405382,-0.02496346167952567,0.09224096714962192,-0.0020569244793525367,-0.027286918963079936,0.02334258381004314
VWF,0.005428179630410179,-1.540586262493764e-05,0.02091287171015266,0.22651671571944235,0.006793634667287077,0.026568938346672122,0.015140977859119472,-0.015552074030079565,0.01061967343426953,0.018768301718399234,-0.04139299865073931
S100A9,-0.006080544633940187,-0.05246132759488851,0.19157444870653503,0.2907648479651864,0.028815627625230524,-0.008986872691108008,0.051757786023900264,-0.04185756613102007,0.043762312713642434,-0.024190844702859187,-0.049749109895566294
DKK2,0.02711638390000436,0.0063784722564554095,0.06486177790426978,-0.0770351031051966,0.025889533582871025,-0.013159916745366375,-0.0329261153832757,,-0.04367193316513964,,-0.024569143819744236
NTF3,,,,,,0.0007004513630170067,,,,,
IFNE,,,,,,-0.029433209736059597,,,,,
NRTN,,,,,,,,,0.004509099738767223,-0.023474369517554102,
CTHRC1,-0.021709460360714722,0.026439316141266492,0.05522760030558449,0.14086488981048936,0.009831878001017348,0.01663390063833206,0.02102648463410302,0.043710484260456206,0.05862444977659278,-0.041966543360094206,-0.07619312167885908
ALKAL2,-0.01319637257235422,-0.027868812220333824,,-0.0486177224312629,-0.04547161608159712,-0.01600636444922051,0.08095015330521012,,0.034392286165568935,-0.002258631198036508,-0.050182477877197956
RAET1G,,,,,,,,,,,-0.01827605324624011
CEL,,,0.06166567662802464,,,,,0.04301476696069635,0.08473018459942933,0.005763108926264309,-0.011888371462046753
CCL19,-0.012411583207258952,,,,-0.025760846090311405,-0.0032437274972875354,-0.039094613630163096,,-0.03850916746643477,,-0.02761190896947371
AGTRAP,0.044705305827093735,-0.033382931167968796,0.07912746995315197,0.2107678187667254,-0.004506759711926462,0.02784963322381431,0.024715202576263563,0.10229611235835007,0.15502816965976532,-0.0035015095793684624,0.018320257503518955
HLA-G,,-0.029868805810204346,,,,,,-0.024849435089983347,,,
CCL23,,,,0.15984696527762754,,,,,,,
TCN2,-0.017403590249109688,-0.010085995695274744,0.04087627270791967,0.1669327094952237,0.009638601138004159,0.026424104010823325,0.09009891063090872,0.05167799373285766,0.02486827978610203,-0.04804730794553328,-0.001464423725658899
TSLP,-0.013196373364018434,-0.0635055884344268,-0.049857114849154546,0.15414800631763256,-0.014673360384034327,0.007058444687950286,-0.019685332172811734,,,-0.016024938634945324,-0.003667374100305525
LGALS1,-0.034142603856850855,-0.09732591232456377,0.04375852692005506,0.1369169556682035,-0.04085819775560618,-0.03544298351898415,0.054971797988894,-0.1102786922512556,0.09722825172145727,-3.1330590912630954e-05,-0.09156015092882831
COL16A1,0.030342032950970526,0.016020933547243342,-0.024336389034567082,0.07116510046042633,0.003815114431661288,0.031875571246423,0.0096134253191217,-0.08630496803343951,0.0829390293683421,0.018257242992234756,0.03713092349823269
IGFL2,,,,,-0.0474453201235247,,,,,,-0.03872699050925191
PDGFA,0.007986813886788404,-0.017331426112356864,-0.03293397106026892,0.048824701122309064,-0.09909945143736154,-0.01668016777083425,-0.002693093101806529,-0.011921749941688433,-0.010027698768241151,0.051311647717564184,-0.04877203943757731
LAMC1,-0.010295347990956544,0.055047921862075556,0.050977458131759294,0.2354014909694003,-0.08268354221383939,0.023594752360686286,0.05948006068684826,-0.10982398185962078,0.02590654090591729,0.028206307131554236,-0.08294531062595698
EFNA1,-0.04408395307917432,0.015396512699712638,0.017265836631439324,0.09061955329018663,-0.08191342888996322,-0.015246566009392825,0.07367114278242462,-0.08407940608936768,0.11888575950683027,0.007475573476955796,-0.035327147506329155
SEMA7A,0.03267065324015015,-0.03920866114325473,-0.07689319456539556,0.09809975462368128,-0.031133404394201907,-0.008008861814167776,0.07839188624874921,-0.02116467979284683,-0.01623188330908171,-0.046143251114952225,-0.008717772144541551
ICAM1,0.03339238625583553,-0.00234039779742521,-0.00791337663270559,0.17900578486222551,0.005556248681859512,-0.006283872121966684,0.05777644197667647,-0.0481318876339456,-0.006777312313516556,0.026923040148200482,0.051221868253712104
