,ZH1019T1
DCN,0.007016703243442927
RARRES2,-0.0021661202043308475
SEMA4A,-0.004640632135506073
GDF11,-0.05485713464319581
GPC3,-0.030603831606790446
GRN,-0.03470395667873952
CALM1,-0.12434948118938902
ANGPTL4,-0.0005644401615060791
BMP8B,0.020016644685464362
TNFSF4,0.04031820988675738
DKK3,-0.10997243666973297
COL5A1,0.06571444369261906
MEGF10,0.043371081142345384
CEACAM1,0.12265241423914862
EFEMP2,0.06435316535291867
IGF1,-0.021304119987995234
COL6A3,0.0279776312697199
PLAU,-0.03860327647192553
CXCL12,-0.010267862588502352
MMP9,-0.016046068015496445
HBEGF,-0.049385502705807625
NUCB2,-0.0010458012035957536
VCAN,0.07197930656354974
VEGFC,-0.052603450629128
LMAN1,-0.03925423285257723
IRAK4,0.06420648480222374
MICB,-0.10084353996435176
COL1A2,-0.014861040551650134
ICOSLG,-0.010244925187505832
GNAS,0.01415758810985049
GSTM2,0.11872731672454212
NLGN1,0.03768507404531739
ACE,-0.06637500189217614
NCAM1,0.023948819954514648
EFNB2,-0.025154789930113216
CCL5,-0.022982682205284884
PSPN,0.07175737334290512
EGF,0.09867883363132049
UTS2B,0.07885914805425087
F10,-0.03060387371072643
FN1,-0.06256022307420332
FGF2,-0.028308668951980982
GDF9,0.08019541159271483
CSF1,0.07742670381552946
GDNF,0.04083825136905832
SHBG,0.004749063085886691
EFNA5,0.14022793058295324
THBS1,-0.05949918915922643
PODXL,-0.005105669699034844
C5,0.10992439394526819
BCAN,0.06198491164391639
RELN,0.004772601334386357
GNB3,0.06249150716548752
MSTN,0.08642759662835704
COL18A1,-0.025260064671732044
FABP5,0.06567154358637088
TGFB3,-0.003024872471831001
BSG,-0.028565923574302154
S100A10,0.009944297580868918
PLAT,-0.046339682894612516
SFTPD,-0.04885588478579958
EPO,-0.046459218473736005
FGF7,0.03672011794859196
CGN,0.028197635033203324
ACTR2,0.08229383543896714
SLIT2,0.02202996660239177
LAMA5,-0.019878718467122507
TIMP1,-0.03621304247099767
PLTP,0.0540907796602653
TNFSF15,-0.046816221483956325
PRND,-0.018608001727892946
NPW,0.12984545034987177
PTHLH,-0.03505688665301788
SYK,-0.017907923530715672
FARP2,0.029793086951814582
P4HB,0.08821411912460159
C1QA,-0.027762046314758555
GDF15,-0.06685695196742253
LRPAP1,0.06000097099570116
LAMA3,-0.07221150886140601
VCL,0.10084775888383275
COL5A2,-0.1021145015865458
DKK1,-0.040818083129374925
POMC,0.008157642673420739
CD34,-0.03852786377576607
SPON2,0.08767439403300192
THPO,-0.032577732492458815
SFRP1,-0.02657618125517592
ARPC5,-0.03851931388783517
VEGFB,0.016719373944243127
LAMA4,-0.05332665389604608
NPPC,-0.0711332770815482
HAS2,0.026201424913215872
JAM3,-0.06836382245263489
ALB,-0.043522685235899486
SAA1,-0.048916386494860464
CXCL8,-0.004925521612005546
VASP,-0.06423928369469394
PDAP1,-0.07385782802054672
VCAM1,-0.006150196883750005
CALM3,0.09566590404547153
JAG1,-0.026595857375857044
CFH,-0.02881888925259135
IL7,0.016599187883838264
PROS1,-0.05535452540495573
TGM2,0.018670619179495376
GPI,0.037268119012938264
DLL1,-0.07146815181414941
DRAXIN,-0.08155761474862577
RIMS1,-0.02442705219478859
COL4A4,-0.032577732492458815
WNT5A,0.01541647568971738
F12,-0.07359438118742935
BMP1,-0.031705728464569996
FAM3C,-0.0052116187097100055
DSC2,0.11987673040426043
NXPH1,0.06244341456616757
HSPA8,-0.0761423109270502
LAMB3,0.10777822245172641
PON2,0.03942375028527197
TF,0.0053654682057793675
HLA-E,0.06380155538443742
OSM,-0.00629268202761895
ULBP2,0.014010709529784147
VEGFA,0.009829564332568595
TGFA,0.05904829032474679
HLA-C,-0.02168131583884669
CD200,0.08091822369348425
BMP2,0.03769925964755264
APOA1,-0.04931703292776172
IL15,0.08036939391267253
IL12A,-0.05918320026256858
ANGPTL1,-0.015420060786451946
FBN1,-0.09534784687714051
CD274,0.05677324081000842
MFAP5,0.0024047617595941775
GDF10,0.10107340219975798
COL4A6,-0.007451910008023932
TFPI,-0.030742347017610114
FGF11,0.09029793357462168
JAG2,-0.03895075452790547
NLGN3,-0.014453599257905448
CNTN2,-0.0401009415789752
FBLN1,0.04646738814451142
NTNG2,0.04479107377981636
CLEC2B,-0.03657955188122218
EDA,0.009863462643276694
C1QB,-0.01010205506229745
PSAP,0.013424766147599514
APOE,0.043598796141562535
TIMP3,0.029312575976730867
COL8A2,-0.07629998739991832
PTMA,-0.008006920942737677
APOC1,-0.07030875644288086
LAMC3,-0.04359405033370393
C3,-0.005814904214615516
S100B,-0.051948379588783115
COL6A2,0.0009729950485403507
MICA,-0.023964473242394993
NPPA,0.11663823615450725
COLQ,-0.022109330722194568
SLPI,-0.03083551626828628
CD59,-0.07198225425627332
PDGFD,0.0020340970029296065
FGF12,-0.04297264384468724
TAC4,0.046194531585786645
PDGFC,0.005212850168516377
GNAI2,0.08814171134132595
IL1B,-0.08618300541487794
LIPC,-0.014943914918767178
RSPO4,-0.04081812315242913
CP,0.043587523767968754
MADCAM1,-0.00040427685260844816
SEMA4D,-0.061664994944384155
SERPINE1,-0.020637242371999955
TNFSF10,0.04741373553721645
FGF14,0.04319495252721955
BST2,0.06370146269947208
PTPN6,-0.026789127018791357
TNC,0.07800184738251867
GREM1,-0.04717117128916643
MST1,-0.03611960064828519
ITGB3BP,0.04635759571408336
NCAN,0.0037024126740527363
DLL4,-0.11000153258176423
VTN,-0.027746397033010683
CD70,-0.03535625923182552
GNRH1,-0.04414066025116028
CKLF,-0.081162806976555
NTN1,0.012360199857682552
WNT7A,-0.034290873554496684
HCRT,-0.019442285945878112
CXCL1,0.0048055706506874565
EFNB3,-0.009901608825672112
CCL27,-0.016781799680453305
BMP7,-0.07157587013900998
NRG3,0.03644349697940397
RETN,-0.03580120754787283
OLFM2,0.052902809044621496
LRIG1,0.023226194631784818
TNFSF12,-0.004206897571421604
SPP1,-0.04562781183780528
HSPA1A,-0.008824025054298447
VWF,-0.02093986962291352
S100A9,-0.018302164128486283
CTHRC1,-0.09207750211131142
CEL,-0.03863182183890144
AGTRAP,-0.03310657432903753
HLA-G,-0.03399158647727322
TCN2,0.04538177621852898
LGALS1,-0.03290771794654136
COL16A1,0.0716218145694737
PDGFA,-0.008124221502246414
LAMC1,-0.07006303998123702
EFNA1,0.09526654197695912
SEMA7A,0.04037741635089722
ICAM1,-0.031246753999247454
IL10,0.018251980819264182
PIGF,0.026130115020415085
FGF20,0.0756711517505683
TGFB1,-0.020625524652208203
NGF,0.013190791800176935
SEMA4C,0.061335960954288116
PROC,0.03197746713663841
CDH1,-0.017862150948638775
QDPR,-0.010694334374910578
IL11,0.026167692637171634
HP,0.11145400278119373
NID2,-0.04316894796672965
SEMA3D,0.07155369014026289
LAMA1,0.03478839625417145
RNASE2,0.004856449235180794
PTGS2,0.025217775391543806
NLGN2,0.012915590467473603
NRG1,-0.0500077499712176
CALR,-0.020010635321232657
CXCL9,0.0515179141330983
C1QTNF5,-0.010150388678912391
FAT4,-0.0027648319867570144
IL16,-0.0712092346581884
TIMP2,-0.05140999104298633
HPX,-0.019373954979908795
PGF,-0.09853769543772041
NMU,-0.053451930553557486
UCN,-0.03719999087424333
MDK,0.021277500235218634
CTF1,0.09970328557337876
LRIG2,0.021307061377187124
ANGPT2,-0.04948098858163449
NTNG1,-0.03009246976758568
SYTL3,0.025775296774675348
CNTN3,0.04424701874588372
ARF6,0.04844917953121818
SEMA3E,0.013095833799222736
SEMA5A,-0.00017351072522831567
HLA-B,0.022983479573035256
