,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,0.0678764308435509,-0.31389447162103923,-0.10247008890607437,0.04394384153507956,-0.22133537477462029,-0.11438493917815049,-0.061812826449967134,-0.06519490792189446,0.33980855357345935,-0.04732764997986343,0.023106788266843446,0.011389526242499058,0.10331459916437,-0.03289307214785765,-0.031438365153957724,-0.13656198799192928,0.036562234675388335,0.08455969617853025,0.04370202693619381,0.0929657083740853,0.05754894506029286,-0.0260684862896744,0.01934425472991985,-0.018055631637589456,-0.06525767652215894
RARRES2,0.1919006466682501,-0.10735260376688154,-0.028828712799197586,-0.019387450160949657,0.08451690520599134,-0.07577073007339757,0.24671135041227474,0.09707182188905122,0.29662446862334807,-0.013342855345455496,0.061945149037459624,0.039793334535937676,0.12317348411193474,0.08792776318298318,0.09720587040281929,0.005678115214799513,0.12801537784834338,0.1670127070354447,0.1632432736371364,0.11369663661533674,0.0356264801158265,-0.05965420872502239,0.08348638530989888,0.10051213223636944,0.14002922955740868
SEMA4A,0.030900014505150213,-0.05479930912796687,-0.004046253684182546,0.019041958384373538,-0.033448052010743745,-0.03803860863320248,-0.037092336835678204,-0.06614653590028327,-0.07381935557249135,-0.08219290896734552,-0.04210057116891764,0.04215395216660154,-0.02800888039602761,-0.03315181374688766,0.11568113866037706,0.07442944990783598,0.048403195322214355,0.04464451939118819,0.10251257908694286,0.020695796727575384,0.0032417999025356864,0.01923522086002739,0.041000920216690676,0.11200249105335217,-0.014347885791009284
GDF11,0.045502732527910116,-0.16665293668975334,-0.15067871249622075,0.076865715797318,-0.28554350940904155,-0.030230424777467506,-0.22203142675172,0.18512679755693873,0.21771625651852475,0.01931371078226887,0.0005463179122331947,0.05362984797628714,-0.030648950866496803,0.0926238855038781,-0.01049539341996528,-0.11017052624165324,0.017984466550785675,0.05726181479664909,-0.016134689216595208,-0.050578947969007956,0.05058213812367777,0.061926131894818666,0.07121099586843875,0.10007275445035092,0.014991991788690928
GPC3,-0.001036427468035394,-0.04836236408666156,-0.03647736435572997,-0.0046377104542665885,-0.19560483502602338,-0.05198015814917207,-0.11859571102724868,0.27519797480046954,0.09258964634243648,-0.05148083455072891,0.09797947688915128,-0.041460411588025665,0.0426977433328285,,0.004049785779091545,,0.023098895784654867,0.01949559660595906,-0.06929363437387628,0.04039989055100273,0.04913536874879079,0.05967409842123519,,0.057336507942823856,0.05437137305570164
OSTN,,,,,-0.008637038505440245,0.06655331367965531,-0.0581229337991878,,-0.05567021548932833,-0.0858875764986926,-0.0041969565573273925,,,,,,,,,,0.08688800006990426,,,,0.051035384569923105
GRN,-0.13022271685720357,-0.1106995240694542,-0.08972400561356292,-0.0007356425763417915,-0.3127606332476062,-0.07142525944325066,-0.04688873773584239,0.11377459950182062,0.29313150201627886,-0.06396141705136411,0.0048016412304000165,0.007617762988092919,0.0734303522979327,0.0033180646720577856,0.08100870826496202,-0.16281519064424604,0.045131637756756944,0.05741252839593022,0.03499835970619009,0.010452414280648884,0.09048114427263923,-0.09037048222185647,0.016080877391287243,0.08718054754987974,0.036800303805088225
CALM1,0.05263406964959514,-0.549385076232362,-0.15866031379046858,-0.06396949599465965,-0.11424231775585629,-0.3183425161575562,-0.279516994074536,-0.21758843785726475,-0.3278745030783225,-0.1618490300092387,0.001896153296096748,0.043696008588106024,-0.0034986469138913374,-0.18235336787996292,0.036939985059001576,-0.06338921553977386,-0.06706504805450475,-0.13089869588322747,-0.18419985734437952,-0.06875310577899883,-0.053937074090966,0.054875147847362284,-0.034554746172725755,0.14342855865493462,-0.18255896618812897
ANGPTL4,-0.05421009787251001,0.5074651610524867,0.1681946174521838,0.014191104050252343,0.5485460245456664,0.291859545014622,0.4498316501529899,0.058198790077517104,0.011365447475916146,0.050239377496196266,-0.02912733132901111,0.04183963925769699,0.05164120104914608,0.2301558682950196,0.09080288929431028,0.14160055040941721,0.06761781384112715,0.3303675113915949,0.2030699932661327,0.16743885078785506,0.006050483584428613,0.03453733943154042,-0.008326118926154613,0.2439541990030155,0.22426976516552447
BMP8B,0.024211409208447932,-0.03464865962070921,0.01349914276929691,-0.017143258978557212,-0.07817848200315161,0.010299382804415457,-0.023791872253907134,0.12180295635345968,-0.03054168636093425,0.08894363202630527,0.0340692794121915,-0.06307050668687722,0.043423925534840056,-0.007663199635800391,-0.035122206474420936,-0.04723668718922085,-0.03789863265513727,0.001560506350080538,0.12164946894471906,0.07622629359537747,0.02337236274837809,-0.024619380672554977,0.010137233325959737,0.23494120425165554,-0.006104329883001511
