,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.058058782937442106,-0.1274957491092403,0.057252968585812594,-0.011836816510304916,-0.036608279734818415,0.04069545136445264,-0.02517602193269096,0.18445359674742368,-0.003417490964218474,0.002494775119629349,0.03379543093335989,0.02145589148740232,-0.04917006316021892,0.05152949314444895,-0.1086501638160941,0.04476378611586615,0.13290360337863646,-0.02053453795980596,0.015023891178948959,0.07772144644891896,-0.02730196718452195,-0.0690894619926556,-0.06472061888553839
RARRES2,0.15236852623818978,-0.038507030892408756,-0.03144868429763454,0.051815089377840684,0.003442332147051911,0.03240662583907663,0.11472810270287938,0.21977892066633448,0.010877586145635793,-0.04620530197961461,0.021564330643503556,0.024974650140220496,0.14171272429604156,0.044879781339758916,-0.008689858691193375,-0.016755244167582607,-0.008303395942807552,0.11419802461050323,0.006561821672724091,-0.050046517516341996,-0.02258830379366846,0.11102287929019813,0.08378406865070352
SEMA4A,0.08742196482848437,0.05455117199516205,0.08202104135017377,-0.027384152154083012,0.053900099111564355,0.05191468996916574,-0.12499891249235483,-0.010839031527694798,-0.032085031976264416,0.04224488487033014,-0.039224820068029485,0.05906732470686708,-0.06640712704168576,0.06491342987261194,0.037567005014442156,-0.054256379199586924,0.14667772719848302,-0.01878843497116034,0.0750316018353058,-0.000998186887654899,0.01945780823527614,0.10667172047524384,0.00545825180169814
GDF11,0.09528343812919605,-0.02592640107302025,0.027952588359957117,0.01571031626927525,0.033593964292678566,0.04411017171249741,0.12817115302963744,0.15053989813312046,-0.02082209270430429,-0.009025809632226338,0.06055566094511705,-0.015971556070523085,0.10222888719941059,0.01886014077554748,-0.14090273011576357,0.11295694861713361,0.041404375201445784,-0.0377974352928739,-0.02363083734870077,0.010457256197502577,0.010893260147139493,0.037626935239814974,0.08183517844072487
GPC3,0.023114657990219008,-0.0475000554773924,-0.04347520490294182,-0.027709236120012658,0.0051220019953118045,-0.014448135797797936,0.19879668322332195,0.09006531890928975,-0.01055455317073196,0.026022541460326874,-0.034792827907354246,0.0972604360132763,,-0.04529429528497564,,-0.09362105822219008,-0.04510309513234339,-0.052826486353409106,0.0773510576296912,0.14795840731350393,0.021705630719141132,0.08443778128242778,0.048869907714482706
OSTN,,,,,0.041228581700021805,-0.04342744369255174,,-0.04373427940176225,0.01555665397171902,0.0023455215045230316,,,,,,,,,,0.00014559332618536,,,0.039125049293534726
GRN,-0.14517502699815954,-0.03784665613648764,0.09589547340634923,0.0001931209576886284,-0.009634629631488527,0.0365342350919373,0.12419353337783995,0.15392151240669563,0.019376354969269823,-0.008492445151707382,0.06075461625890811,0.017354716985184176,-0.08120531295134163,0.004519344155411145,-0.02032968378209277,0.041241462232054035,0.14904867077294587,0.029608683580422526,-0.01766550493824748,0.13645246212414217,0.00048412302271942805,-0.04118416857541011,-0.008499607207310233
CALM1,0.06051589581746731,-0.11767629236330432,-0.03646185068385105,0.03168399758051478,-0.03209481074581744,-0.021193147058056926,-0.18848386691504915,-0.17009875105950098,0.007462431408282735,0.05981033736159514,-0.06780281284617397,0.009361398578356203,-0.12743430343163853,0.036952733522119315,-0.24360784275614003,-0.05343006378831472,0.009886462517477657,-0.10287895117530198,-0.02439443824657982,0.023770946426383468,-0.04504764006461939,0.12226549270628126,-0.22073675444285304
ANGPTL4,-0.016175084171361945,0.07857486474204825,-0.019830046564255428,0.0038194629322471007,-0.056039279992600534,0.04112495162314316,0.1048273544186266,0.06132958722577884,0.01508181506101647,0.011177522849640674,0.0295066066095695,-0.08192085082981015,0.047067361048284476,0.04190064316716539,0.1548800993742962,-0.039799001944214034,0.01781047800448684,0.12938687405480856,-0.005593499027896383,-0.017516464456834902,0.07410250974526435,0.019831011949291835,0.15156876010913942
BMP8B,0.06200081880118135,0.014903191647107246,0.03284997661252311,0.06203579086790696,-0.003951186323130847,-0.037097622076727475,0.17725013521360253,-0.045280080044247495,-0.008078864962690694,0.07378770156129905,0.04934528224780741,0.055876671513061624,0.07393206879394373,0.05069130796478559,0.044718836656278425,0.06977525181655167,0.09180664608363905,0.03619335529192557,0.05470906584921365,-0.008328063351560463,0.023207447642221365,0.04440961194472636,-0.040754904097745535
