,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03795641550537675,,,,,,,,,,,0.001796983365466084,,,-0.011458635120711508,,
BMP1,-0.040673265678904724,-0.007212407689395645,0.037139589276894175,0.056541964575279255,0.02308925654315643,0.011351318446647435,-0.009929362951045925,-0.07363493373791073,-0.0634761419147147,-0.015611950892364335,-0.01606361541889054,-0.12112874306026619,-0.16133336890303515,0.0016211812760120762,0.08759060040727251,0.14175021801213747,0.028000290848239066,-0.020828945750404105,-0.024274951954122884,0.05861668125972169,-0.0075460476211676045,0.08102047332229748,0.039806007213371776,-0.06284653611210282,0.08163584939147224
NDP,0.09368907217498654,-0.002673563385388595,-0.03928049914509974,0.0283988754275038,0.04918097261366093,-0.015454354798365651,0.18382140879255462,-0.005035881017675083,-0.016198915246694236,0.043216033897439714,-0.028401344002728982,-0.03800493474284679,-0.04993783788641298,-0.053951305694796045,0.10703171786267598,-0.01740107202233077,-0.07102374609423667,-0.0072284204593934314,0.05786507305395255,0.0005279009616146958,-0.06587450767725696,-0.04636651109926989,0.05206604623011622,0.04186323054285848,-0.006154982945925906
TNFSF18,0.0674244440252181,-0.04219343298129025,0.0764108661503351,0.010251363173783685,,,,-0.03182782969847982,-0.015651327178345924,-0.022579714626820097,,,,-0.02520027263902965,,-0.05864630975617836,,,,-0.004600387192827601,,0.09080747683122466,-0.04603980813468944,-0.07765893243127678,
IL36G,,,,,,,,,,,,,-0.04122819651602942,,,,,,,,,,,,
RTN4,0.07443669190029727,0.311672631119578,0.07187795172894555,0.09909337655914174,-0.043241955643620794,-0.02802220652485241,0.1170036716997143,0.11731253693467125,0.09357290788801324,0.046900018279346645,0.01428306416574952,0.34250030922273417,0.2778216269558705,0.07279864736099775,0.13287515773950154,0.028873966565932767,-0.026444489209780896,0.03437012384697763,0.01189069620476612,0.05477730951179161,0.1349753732641922,-0.06783748932397357,0.027049108585676704,0.2940405622803671,0.06610896794902668
HEBP1,-0.08916747397542067,-0.059350146741214964,0.0015838679101043986,0.03566687298081012,-0.0022333199914123746,-0.008199296845397353,-0.003835809506842921,-0.07630805699171332,-0.029667379547266646,-0.04523439851246212,0.008421125688610942,-0.12148442349683286,0.05059804745912581,-0.02453125712606231,0.054938639201984586,0.027441707212201075,-0.007658380042926164,0.10539873356111285,0.04047450179687461,0.023082915030807435,-0.0066202860877649285,-0.0011301716010704722,0.05088141194544625,-0.04521338188599637,0.07184763178593928
WNT7B,0.03675291437232622,0.3529890432258817,0.020207040506348826,-0.0403655677956604,0.013309707515459459,-0.022886268457052685,0.07217491076778915,0.027135051345015367,0.05699232994377811,-0.010500289127924896,0.03385615615600568,,0.07635648479896578,-0.030089176317695927,-0.016967345252659125,,0.08590529101131701,-0.02099269383262164,0.06268408392330692,-0.020530707024625394,-0.013889983685250854,0.1036241779598665,0.005095599003267417,-0.016416103556659883,0.007895406213731113
PTMA,0.06949330914806959,0.003973962636579303,-0.00482647521400947,-0.051228478511195254,0.08577121580897744,-0.03734834749538284,-0.09880938142570417,-0.10237889543559597,0.04563994297847957,0.03415444804562455,-0.0647865065231673,-0.3982879916127488,-0.2561631429048922,0.002163041381669002,-0.0218461752630888,0.10723190837436859,0.004763471028062912,-0.09136939092292001,-0.04471512538432882,0.110309694752623,-0.022758351352903734,-0.08817714161358668,-0.008525077705080937,-0.1355535228721342,-0.14351270875562974
FASLG,-0.03123346157622251,,,,,,,,,,,,,,,,,,,,,,0.08328831063406422,,
CEACAM1,0.08281219526346686,,-0.033265315597474615,-0.020587313123138357,,-0.007245862646882321,-0.024127580480517382,,-0.03529141293681976,0.01690401106157992,,,,,0.0512006151299935,-0.04123830888023392,-0.06266877510279302,0.02744634025930238,-0.044293383180591187,-0.017222096641904175,-0.035770955805782365,,-0.020510246466269425,,
PDAP1,-0.07499072854350738,-0.10689278387367047,-0.005944881267309265,0.010595266031746826,0.03630289123405478,-0.022553883460086334,-0.07637614382351246,-0.07067969824995743,-0.04886848580771521,0.025287596091271163,-0.015567874956964697,0.06320205283094489,-0.11673795427055711,0.013297721864021747,0.005408095102991854,-0.006528277097933451,-0.04398110884674667,-0.12959134813190035,-0.06653182437694381,-0.03319785637450195,0.04444916716813485,-0.02055567310849197,0.05523128402990731,0.03871026827364731,0.021018697729538332
QDPR,0.08530987456718385,0.18679187859284932,-0.04125942192425764,-0.013555643951991141,0.023288056455144073,0.009348252683063801,0.15522485772591876,0.10435538755780334,0.005474011738940734,0.058058198759573174,0.03245045591605197,-0.24434733734587202,0.05031040112010874,-0.001823979485983538,0.0758410086537784,-0.04969366757726144,-0.007910215394733267,0.035594975234796836,0.010102229857293078,0.03390072450025747,-0.027154008307159867,-0.008432123883273841,0.06021411147979692,0.23174172916270636,-0.0873333302765286
POMC,-0.044662451433036314,0.131312211108814,0.03889090180748518,-0.028974753689640375,,0.0058488085276260865,0.0894940414842658,0.02788184831397995,0.035454540790440255,-0.03716064377201098,0.056815570207860634,-0.04509156835194376,0.0942813723518483,0.0033075941347097348,0.028281687286361965,0.1436050833099514,-0.058548923448572356,0.059038099817788715,0.04397146226262021,-0.006533373851063936,0.09792988040487403,,0.022084162895822084,0.014789717324172757,-0.027374554256300625
CCL18,,0.03773885192742937,-0.029505822204414018,,,,,,,,,-0.11635288341416887,,,-0.05988418507522577,,0.017764913518417177,0.01900839741328159,-0.027919724569479238,,-0.1029535571707004,,,,
CCL17,,,,,,-0.012837588650591744,,,,0.03775868386972919,0.009924827012382065,,0.04200773648054378,,,,,-0.035406765195475774,0.09888007420455647,0.05284126311985003,,,-0.021455943619272583,,
VEGFD,,-0.0017337246341079973,-0.004206369891776471,0.0397384320706471,,-0.002738531962484215,-0.0033988314104457357,,-0.04495395281060678,-0.028846718689633673,0.004840206450431991,0.07713085073242479,-0.01360000827624175,,0.03678459743021118,-0.02057830859096722,,,0.0026148496961203795,0.002809206076873787,,,,,
TNFSF13,,,0.014536824953468282,,,-0.029686411543420547,,-0.04894893849686992,,,,,,,,,,0.03827784352739234,-0.03767102189589178,0.01961686388980188,0.014390667071313097,,0.012716398484843022,0.03793670153861586,
WNT5A,0.0026739582355100626,-0.09401248595296317,0.037186485404506704,-0.004597244855293821,0.060245089154263125,0.0010892652006078028,-0.020380850288732676,-0.12390464700034541,-0.03347455017854321,0.018822406535733027,-0.028850608743972186,0.01852236191078937,-0.09133304529651126,-0.015789050079239357,0.026141461563570723,0.1337970128144703,-0.08715256852418032,0.01945843772309257,0.07337486428003404,0.08282698677974136,0.09700242045547347,0.06902892130850574,0.07936682143279862,-0.08420813361854898,0.05342770199831318
CXCL8,,-0.16242088419013578,0.010221113908939221,-0.03322035521813318,-0.044383757723781836,-0.049874683816276535,-0.05826015737352513,-0.013874241818443638,0.015775419571015616,-0.038169338442780754,0.027393146102933336,-0.1637598540985557,-0.0387438396510249,,-0.08698829071240805,0.03219312806231621,-0.08158883830989094,-0.12236774382376213,-0.1513427469795085,-0.02308356945399963,-0.09937611209609847,-0.01959183214201906,-0.0056690088868562435,-0.21314344923422926,-0.02031068936819668
