,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NUCB2,0.022270653241783102,0.0007064236295987639,0.04193073119112813,-0.029618123130351275,0.011761786229837465,0.010589158107405202,-0.0003206377377003514,0.02975093358336618,-0.05067388197408389,0.03972674047568136,0.009944754607578423,0.04109832882254206,-0.0109304177825015,0.03596936012741628,0.003400692438894915,0.043567233178527745,0.006533870741199965,-0.003985326752566412,-0.04709470891831176,-0.04871292275553994,0.01218385422882136,-0.006891044720550924
VCAN,0.05946493079043468,-0.005436075045425294,0.02027754959570029,0.033583303500160394,0.0018330771841707828,-0.008644415624471906,0.01416248427728332,0.05820945018435012,0.017489255371424334,-0.02332704580833814,-0.018785416715952578,0.05661821900110321,0.031150276798430455,0.08630762811218592,-0.0745990625696682,0.03166275689538371,0.0007337049800427391,0.019780496378324255,-0.045057733711611425,-0.03918370079840588,-0.011609308671744251,-0.008818079210996107
VEGFC,-0.01967078125423774,-0.037375281354390055,0.04877678774551641,-0.020910831266237797,0.052641775697093635,-0.004435687953110787,0.04551424697051297,0.03541614169306072,0.04628069937333563,-0.011549847744666915,0.09566399842769249,-0.09236386305090194,0.001422070478399129,-0.039394466229351534,0.07971391043085477,-0.00876192430445075,0.030105884248364797,-0.040540601074852654,0.028281324909358523,-0.05106911128005469,0.047683883939810746,0.0390355531545207
LMAN1,0.06002489418300937,-0.06460096822073232,0.06820306127381799,0.03718413119870478,-0.026069854637483753,-0.0203512941580425,0.07713002188583944,0.09002420881367892,0.05616077605142978,0.01305591464739487,0.024402645486443057,0.045691169383444426,0.07775783748976293,-0.03131353216349318,0.023606720979821395,0.053529025791407635,-0.04400290720467209,-0.026688868515292955,0.05763301355032515,-0.009393857604292918,-0.020299540073984323,-0.02535531279596036
IRAK4,-0.018568957330650396,-0.012365783062679202,0.059101735101243,-0.045701229927884834,-0.04688063070045919,-0.021681355008532115,0.0412778518377983,0.1274328546526858,0.043149351753487275,-0.005942923212437364,-0.030875053510912444,-0.009245326169865797,-0.019742861132398253,0.0014215486982923557,0.0436386873191587,0.009156183269771764,0.008686194616819257,0.035268646896230695,0.06287082532281521,-0.008703576210472162,0.14981275161996835,0.06930573942392132
MICB,-0.028570464086697025,0.015249918754240565,0.01143034222043684,0.05185820081658271,0.02082353232338601,-0.01800155374651769,-0.004429332690685487,0.14565331115313104,0.10187505599624679,0.06236096765539265,0.08821982057565013,0.027173599252496884,0.013662158647963647,-0.07653829903718642,0.055471527815690355,0.03627550045485438,0.054024055848082786,0.0643922637121521,-0.009297150538894147,0.0641140419626774,0.1428450775387097,0.05765822901693602
COL1A2,-0.023885185847149243,0.004338106193699464,0.05019540742116531,0.030420260035815327,-0.01658096686975089,0.05851941218945689,0.08244204757233362,0.0944583380458171,-0.0035004843181946125,0.021010681084428214,0.06243545181354666,-0.07546988535333858,0.04801690891258646,-0.006539686191178053,-0.0496181575000618,0.05009789677865672,-0.021064837010645862,-0.008190072239325712,0.005226293688192022,0.07631129064843055,0.09518822082478827,0.10442228771736344
ICOSLG,-0.052994127124322075,0.05129780771371094,-0.0013655189425679473,0.024501008201402594,-0.058152760820997844,0.020133311835595503,0.018837999737942403,0.017592493066215287,0.040911288029669896,-0.022712771198189728,0.013262415566179362,-0.04576068735974287,0.012874048577397471,0.03846462043502741,0.049151172169066906,0.01472839900498233,0.043331141646089415,0.16732033523568446,0.0636193886655818,-0.03628983221009255,0.19466611293681382,0.04329684364918252
GNAS,0.03541470461875029,-0.01400146430248144,-0.05675569554109518,0.022961719954273378,-0.05180430550886801,0.05396278343503397,-0.0920090396141417,-0.07224036204455236,-0.03914997207675312,-0.010004262374136598,-0.06606358523629928,-0.04219924244536107,0.02369168925105887,0.08706626849259534,0.0223225276471976,0.026988327860054468,-0.08908072656898988,-0.050422264639645276,-0.012281240503664706,-0.0008284204469531151,-0.06067199076717147,0.011757164558884382
C4B,,-0.017601623900822396,,-0.015771326372031578,,0.018091872007954517,,,0.048602750147415365,,,-0.03904519781170712,0.014044512200557396,-0.036355759440958854,,,,,0.06349249425448313,0.08427840976058355,0.049733554846460644,
COL2A1,-0.018475893032150806,0.0005198069790374875,0.012826738652980604,,,,0.004666872295296496,-0.01792045560479905,,,,,0.008283456837799323,,,,0.11107154396069034,0.03371971329337252,,0.0025024117345978395,0.033644724980938914,-0.0019036061932559785
GSTM2,-0.0071427880597187575,0.033478936045915834,-0.012016423131991435,-0.029655099012277614,0.02026497163097094,0.07937344553797673,-0.03058462848737133,-0.03460281769846212,-0.023910993032023858,-0.03537312450853689,0.021477765854321478,0.04071127794917963,0.047401998541938606,-0.029844466282043115,0.10701458387463235,-0.012903075409833063,0.03812668078038436,0.028624475653080798,0.016409098443021578,0.014096568730911125,0.009928992537786849,0.10582457347409235
NLGN1,0.041566300281689665,0.028007606689659435,0.05289585412219097,0.021728679404652812,0.08155815945291002,0.012032035871284817,-0.036179583113653914,0.07086226227788724,-0.030122109726145856,0.03718978581435356,-0.007824459039041167,0.01186585357241063,0.04463277557020364,-0.04279936699712471,0.023840102593193805,0.0445874375286842,0.01909915502503527,0.05681262549197663,0.007947465286651476,-0.053122838564596965,0.02884577361902609,0.04854918805691315
SCGB3A2,,,0.05341344099483937,,,,,,,,,,0.12178935024467277,,,,-0.0022346040707034607,-0.015405034000501966,,-0.049752070320986316,0.004252931793584685,0.0071845528688367815
LEFTY2,-0.019476285434884603,-0.03398667869523164,0.03299158233238854,-0.015060504441216534,0.08173320142326412,0.040919193908509066,0.07341452212222017,0.07327161103809723,0.0005297337827671917,0.11731101310446926,-0.026245499079483113,0.03386341982185035,0.0027484810224727317,0.07806752884164449,,0.04065934911167261,0.0819575423704649,-0.04707289265508426,0.026984130160905416,-0.042150339593555075,0.12331679622646358,0.05631056813356802
ACE,-0.012149353205183058,0.024831333354382243,0.03382238443670283,0.04874266061298321,-0.006556623942189874,0.003682827439107744,0.038697367419968584,0.04978773503090527,-0.016017892444518147,-0.017617035479077496,-0.005503085517912447,0.052464675728839276,-0.037919286639875975,0.060974044152386955,-0.00844083271440705,-0.022995897205625466,0.07409315525967543,0.09497948866337907,0.048844470221109895,0.06509370941942488,0.15497259780130287,0.077860346587248
RPH3A,0.045752684952222594,-0.017612618175418548,-0.003964117961361326,-0.022182814913256875,0.009245674496392926,0.009376378867255028,-0.08405408746259665,-0.06267577325769061,0.03713504519751593,0.03298613185485224,-0.04935121353280798,,-0.04401920027123252,0.12782396932450418,,-0.064033075667444,0.07886007465893098,0.08425986697704854,0.013771341459925349,-0.02988592563622098,0.09261331934831288,-0.10648507909708177
NCAM1,0.08892311447619079,-0.025122925092179952,-0.04227545169464744,0.06879582261890466,0.05776684169654988,0.04135539172697375,-0.06787158401697624,-0.06304728899779034,0.0016203937848322679,0.05058780367427796,-0.11248923599427091,0.0008873465285616159,0.03106284897273579,0.07911659932558504,-0.10928490173761614,0.033772238647430154,0.007788992885077228,-0.02257925661071258,-0.07739232967940668,0.000877348736147648,-0.12515744741850207,-0.12345524413058546
GIP,,,,,,,,,,,,-0.002245587434582785,,,,,,,,,,
EFNB2,0.01497000252863587,0.0597690914183792,-0.016264448780767906,0.00039442595308052044,0.03498643397605327,0.045239510558240124,-0.006740710280527795,0.05177482143809839,-0.03480835246740952,0.0007368993435011698,-0.07641835901756432,-0.034729456305325215,-0.0013943786742276229,-0.013017542569154068,0.03859931674322339,-0.009395510214774335,0.0049657543487386805,0.11840637177863116,-0.013757465080806525,0.052112645908780675,0.047920311103179285,0.05549639401868135
ICAM5,,0.011811944360115702,-0.04245688375110454,0.04787538042273585,-0.023026371461315875,-0.01831391547658592,-0.014464317872408507,-0.035018321490168626,-0.02684802937197885,-0.020455015767294322,-0.046525839406213694,-0.02333300084198281,-0.027036016381228056,,,,-0.04782029788668905,0.07798370422622625,,0.014612733171075594,0.05921954869379745,-0.02102906844175284
CCL5,-0.007315917078014741,-0.01821741598705095,0.021967822083182608,-0.01048668086552797,,0.03947701444896042,0.11012324940846761,0.042995329175369905,0.02472927696183263,-0.010386602773596609,0.0651367074246118,0.105506985564251,-0.019678122306649348,-0.028872548508613843,0.10175927980064803,0.06450382970238326,0.08770845885926677,-0.02253938763820841,-0.04248109974248244,-0.02725519390580047,0.21905094461754118,-0.013800236358998796
PSPN,0.018382646752082607,0.056979076966971735,-0.007657713154714645,-0.030826648349211252,0.019567395634657554,-0.02449816917823532,-0.03289284980540247,0.007553396770069415,0.0007840736841767141,0.02603984148202551,0.0036741408965210716,-0.012052083921769489,-0.027318674144036006,0.08740232385795196,0.07199171788276085,-0.003236865314249312,0.03630608619854945,0.06950078536751993,-0.04605192929773461,0.08857507431958717,0.12454008276701423,0.11959764801658508
PENK,0.013506045036983935,0.038726152233246165,0.0057512174428585704,-0.02532437912038046,,0.04349448324673731,-0.07078036924381277,-0.03834656046819907,0.027014874658767313,-0.014038911696104878,-0.00844691221406666,,-0.025535757539043046,,,,,,-0.031875120381358785,-0.030528217786765573,0.025334493739387447,0.006250999789457188
EGF,-0.05033128013447935,-0.017532204379045912,0.006572044165423558,0.02581451232873417,,0.0032379877515827543,-9.107308312949907e-06,0.09326854060558384,0.007445160294242687,0.020963761285544936,0.022311328125027376,0.03478413467278138,0.08834019534322873,0.13515931965094524,-0.009202888045413663,-0.028554969390469885,0.011767710595081622,0.014618959040549653,-0.055270185493745,0.012668490738116068,0.055001359879021765,-0.009250786507097824
SERPINC1,,,,,,,,,-0.02032615640832012,,,,,,,,,0.05601153540870096,,0.020539808559860102,,
UTS2B,-0.01584093510350014,-0.009957984069048067,0.015316827042645443,-0.01628520500834742,,0.009610343130816613,-0.005092617211759909,,-0.007150707216311042,-0.008923307970661236,,,,,-0.06484899131228987,,,,,,0.08189199630196116,
F10,,,,-0.019529320958946248,,,0.017758585124714055,0.1828482577336614,-0.02775303593250482,-0.0012680193159389924,0.025135325800094345,0.029352135939750397,,,-0.05838588461483524,,,0.015514307008217034,-0.029935609835314004,-0.01891118602079781,0.05992803430901668,-0.007557255636865407
FN1,0.016148250004551903,-0.019717937370049163,0.061528042823655996,0.002053943118306228,-0.08478598489546735,0.0054849789089745134,0.12005073773218979,0.07435019875785481,0.026256969505208713,0.017561883222864075,0.10609248885234447,-0.0871292819488823,0.044423966166702605,0.03771490957984185,0.003248748269499691,0.056544466401076375,-0.07645307546411347,-0.07005947020296749,-0.02044709006114607,0.06028185590710538,-0.03200856234418568,0.04460862730335797
FGF2,-0.04052927209447049,0.006441202942990804,0.04837751065437243,-0.0023477524230590017,0.009119221736824393,-0.010423819492653821,0.08953997348091962,0.08982018330127864,-0.0088125748568515,0.0034645710766944005,-0.004425537850536283,0.10601046538479612,0.05238925345087681,-0.007847283547327765,0.1372991144664357,0.02848636172441591,0.04898912698382349,0.012438724795545811,-0.02590770767865984,0.02592710862486641,-0.05093272768284468,0.011613576945164033
GDF9,0.07284731012056021,-0.055519295402361266,0.018712499979159383,-0.035804687639789265,0.007893981731723869,0.0015497067735625938,-0.026505355638643195,0.05194982324129151,0.042823078129215104,-0.02082949400426144,,0.010139850348877424,0.11065256937808253,-0.034752539112327,-0.002653810263749638,0.03792186989906589,0.11441876293791589,0.07790220127216847,-0.012127577902888471,-0.015971295895004914,-0.013026389576301095,-0.03332387716151042
CSF1,-0.04350115986611325,-0.0016023510624350267,0.14199362432304244,-0.013542983854894509,0.007904004280384737,0.01808167605144342,0.10321063058437431,0.021335092537141366,0.06505137361723849,0.007371842905779194,0.019253134536244356,0.06393561048959118,0.03598545542638412,0.011482366124703757,-0.04247390059697904,0.02977628271950803,0.06650816224173954,0.08862715824853822,-0.016253677316970194,-0.000983637266061466,0.10332539943187151,0.045201523752610294
GZMB,-0.019863545932171964,,0.011135805101807427,-0.013733114048222195,0.016812723112809402,-0.030718413996629997,0.00063310518556351,,-0.026086700667274147,-0.015182590888284333,0.045459407592539684,-0.018606578861178207,,,,,0.052934088133099085,-0.012005555446319312,,-0.04571846710205412,0.11626246727529789,-0.01685651037991999
WNT11,,,0.036323330973754245,,,0.007855002854394891,,-0.0151314512787167,,-0.02825825424459079,,0.07608545695748395,,,,,0.021302859295123277,0.0036477491331319825,,0.024924849213907627,0.03926862838683901,0.07797796493142786
GDNF,,,-0.005373539731203792,,0.10344400338825196,0.03395751996529611,,,,,,-0.0007565927566179258,-0.01745644020080346,,-0.007547164755890039,-0.000375998809512385,0.005347864153956677,-0.007079473113013319,,-0.0073934894349609905,,
FASLG,-0.0169850696758353,,,,,,,,,,,,,,,,,,,,0.09682281069866823,
SHBG,-0.019081883442758272,-0.06639733403561501,-0.031571266000988314,-0.02271720718711373,,0.012529813483396615,0.035958114554609975,0.03847871406832501,0.053547234005893896,0.08644231125174798,0.05825199276898728,,0.03271018307195313,-0.03364712904801103,0.003235115571217188,-0.020977962567548535,-0.06031456258959842,0.13072482921849507,-0.012193905404115336,0.014485047877900328,0.023860535809833074,0.050882803496436445
EFNA5,0.004365620502129303,0.003417241253062209,-0.02250032377076675,-0.026544365645060027,0.05873285351826132,-0.006332866588782983,-0.05691935584250433,-0.04568238010944297,0.03550350332263074,-0.023668456863317526,-0.037796018162208636,0.02915466876883823,-0.02457896444020524,-0.01724548756136492,0.027177991810053075,-0.03310260926855331,-0.0005652018217012203,0.032843492602478375,-0.01335212953246525,0.0421861097687607,0.1152307149533305,0.0036803833824294706
THBS1,-0.021300714073871067,0.03862606899096253,0.03161085309359304,0.007192069305545027,-0.015005960869969694,-0.025994326634701814,0.14265176847852504,0.06502603194440344,-0.02984667604824016,-0.0023063453592830608,0.1103781311438218,-0.005499779038569997,-0.01129865762814789,-0.01614639130146628,-0.04538993533649068,0.07781271850392076,0.03647973480182107,-0.0320308545916886,0.012981980811146494,0.06963232094954051,0.0146565753478236,0.09535012949091957
PODXL,-0.022802731368856185,-0.00809083856591851,0.07467560211825033,-0.008085627199420974,0.0787328301987445,0.03569749146919622,0.07789633533549656,0.11489853782951934,0.0008508959248506362,0.060257235956754515,-0.009640060203047139,0.0366441085407173,-0.039039314726231705,0.06746888522197743,-0.06914034292742863,0.02183154129190202,0.09098985902946674,0.09307834700545922,0.023034910913960382,0.02172485636897437,0.1031763528071117,0.1481813000035727
LCN2,,0.11557991479257973,,,,0.005432773853876256,,,,,,,,,,,-0.0062654001379214815,0.06708151862816937,,,,
C5,0.043243795207711565,0.035852244052016945,0.07259274507149201,0.012825853734913639,0.019856835416922677,0.03879235396753426,0.003883529618352383,0.03757550653194186,0.06053503984016454,0.038600461952427646,0.030189485333797606,0.03414858390425961,0.05466453720570464,0.004224848630668783,0.0585165148953708,0.03168908749041412,0.10262930848030247,-0.0031388216346796534,0.10153859156232317,-0.025072016178844664,0.09284985430680676,0.07736544617493384
DLK1,,,,,,-0.04053417110535457,-0.03377188287053186,,-0.04242495733576039,,,-0.037005836268926874,,0.0615955687987894,,,,,,,,0.025736884320966158
CXCL5,-0.02640480936484842,-0.04867695444452365,-0.0348936865925084,-0.0417171579890823,,0.07383783516133331,0.11031091895608626,0.0056283085230051585,-0.033810610551683426,0.03806887849547479,-0.01599509125740873,0.05483879300666249,,0.017764173699776276,,,-0.028831748310677256,-0.039101267688869894,0.010661214113857523,-0.03473661318211276,0.029641743869822164,-0.00998276704180379
BCAN,0.03390920014557984,0.023827533582790623,-0.052682460090809,-0.04866491485833878,0.05740356779435976,0.04833251469607085,-0.08177662635529184,0.0336505377862811,0.08842831255866665,0.028166353619745496,-0.051603532152762296,-0.00913406943363938,0.03327521999014609,0.19466311318726456,0.04121286752270277,-0.044397093860358096,0.09566169129431093,0.10047130420571804,-0.026739030309254945,-0.10183990006494822,0.04677869228074449,0.02184245682424116
RELN,-0.01630759471203579,0.13804748156778132,-0.030415024291988023,-0.018927764457894146,0.12232248310941943,-0.02195084383482332,0.055023179389185106,-0.0003010847751412392,-0.02855383226699202,-0.002155048874981566,0.03413238604058408,,0.0189048506604365,,0.092772784337735,,,,0.07317264720341744,-0.03190221411396632,,-0.06351186415270858
COL4A3,,-0.02900292642443653,0.037570127906202296,0.01916634173741709,0.060415764437958694,-0.006652284338828277,-0.012698467169107996,,-0.003125040678079932,-0.024289418435942723,,,0.10284676632469658,,,,,-0.035700265329273825,-0.0025038484358439624,0.04833811374943005,-0.0008940526164829618,-0.007421297248834557
