,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CCL18,,0.0939806155654325,-0.0376772562507243,,,,,,,,0.11867155874503388,0.09123894372069623,,,-0.019817032591164283,,-0.02921011675900393,-0.01758336121613417,0.07783754461460975,,0.04312593336150646,,,
CCL17,,,,,-0.011041436246916437,,,,-0.012790095648403154,0.005136538817653656,,,-0.01800060334564916,,,,,-0.023633441844576414,-0.005267641848653637,-0.030064320004478957,,0.09554528907568108,,
VEGFD,,0.06133094073334365,-0.03767726821501785,-0.014684256210598129,0.04917786275148393,0.00861799832903144,,0.08999415159816959,0.017261118861537136,-0.021747145160993513,-0.045889084076369,0.08919608570517205,0.03442354323422316,,-0.09396532889013841,0.06283844883897909,,,0.06867682326723162,0.005213471580828767,,,,
TNFSF13,,,-0.02843247565149738,,0.01717269408378978,,-0.011692413565264695,,,,,,,,,,,0.06333879435648358,-0.02781515988396942,0.021450833333760473,-0.002126891616643893,0.07403863002655414,0.008496600902014864,
WNT5A,0.03066092823829532,0.023649076596973958,-0.060327585739926734,0.030546025473333984,-0.005998394824613554,-0.03044265696984156,0.04281052601800621,0.11679192528101702,0.031238135405295728,0.016044785490557115,0.025217973663431183,0.03745474172931597,-0.011293643393984375,0.03451644352990589,-0.012399415143715757,0.02467031215857523,0.1361171365291747,-0.03381176802432075,-0.012702046504841556,0.04925435874532115,-0.053313914390739334,-0.052345882996652965,0.014371540318244927,0.021378611772768383
CXCL8,,-0.04475124163768433,-0.03438879334422424,-0.01220039658670543,0.03110331868267314,0.007679343442415821,0.06293856777303498,0.05789965862829609,0.02664544210307693,-0.002046940188748201,0.05818149692922472,-0.0028973454796537164,0.0007972741953442168,,0.0023082065205056964,-0.01231642258543758,-0.023531294223772464,-0.07966280261052937,-0.03873684157997834,0.18149408851391832,0.05418326242018313,-0.05951506855975914,0.009265568684309857,0.10435585731555266
GRN,-0.06456952280926966,0.02214416604871595,-0.05446555565835516,0.0051453093118854565,-0.02309630112235224,0.035701492168568535,0.007696668421724403,0.07009230284866677,0.024250169232781175,-0.026526613055447894,0.08944789575528977,0.0396252094556376,-0.04087819224663469,0.14479912669203518,-0.059806353636550805,0.03614862690572639,0.023626693633771047,0.001976772702288221,0.0022776714934109234,-0.062177012044022546,-0.00940347743526555,-0.04574752535033029,-0.019613067100596036,-0.06721015006144834
MIA,0.06559098944714514,0.025896624440971214,-0.03889906207948136,0.0024066570348028463,0.060205774708193716,0.06299166367208602,0.12374549397012485,-0.002347972841404761,-0.022732428426345295,0.011077338379273322,,0.06453925391388736,-0.026421009871910317,0.049676418268547975,0.04239837760350797,0.010922578691315132,-0.02284593586495887,0.16239575090270042,0.08870867372054676,-0.01994524828330455,-0.019805322878907718,0.03843696349182371,0.021849389151480013,
COL4A4,0.04849894636877496,-0.03590707020763765,0.1303991784710593,0.044009084658232105,-0.09016079887738053,-0.024973331259551104,-0.02514196182811231,0.02203122180824628,0.05171084266679716,-0.015284813145365502,,,0.026985593347721985,,,-0.01796430358828351,-0.01674558597588411,-0.01205743963975737,-0.00391361514891966,0.02913500995460585,-0.05078370433213226,-0.06434773555640326,-0.018969309176556835,
TAC1,-0.026772885779145706,0.06507307589974785,-0.05591440990465545,-0.04374728226672622,0.052613192156963945,0.035687621702309796,0.051666528160263944,-0.08072701071060515,0.047812398682072425,-0.03285216086248698,-0.0775236238698121,,0.017528262808637497,,,,,,,,-0.025359606955716797,-0.028805140217804684,-0.0346747775534692,0.052553801819045606
RARRES2,0.003726508547458824,-0.027637910208178226,0.04486444959334613,0.041082042618694185,0.03110019740837985,0.011096105528457205,-0.0030849182607373482,0.1285328357094163,0.04285412358346946,-0.028979260886943754,0.13396529551389685,-0.031011427566367884,0.008411126585680734,0.03425352141028787,0.008277880192245518,-0.034143134937315626,-0.022411735569932423,-0.04708253435332822,0.009643780922250933,-0.0194511407156186,-0.05241236241385107,0.039301949658369355,0.01663112761898749,0.003560474604811805
FGF7,0.14062565211100533,0.02102230624861091,,0.0017784965260339333,-0.04435604049445564,0.026179359793587882,0.05529441553291498,0.0405902622843698,0.017364829062697786,-0.028542924296604797,-0.003523695119720444,-0.03703449966207769,0.029435107131605655,-0.03992947363043977,-0.007307104450024588,-0.016667741168150285,0.06753848367513592,0.0069708651342331555,0.013607980220339592,-0.011646435742710052,0.0038487219676032747,0.051267920782800194,0.03596084644416465,0.03971724857917113
EFNA2,,,,,,,,,,,,,,,,,,,-0.02851545108577854,,,,,
HBEGF,0.06583436463139496,0.07729970930690576,-0.0385775155834916,0.0912930513045947,0.01026172963510141,0.03030992529211933,0.010692299414020822,0.047791890974386554,-0.038717291210921885,-0.01498501146654083,0.07052335697826527,0.027390441811763543,0.02242727564235604,0.059186962323391074,-0.047674927044139004,0.049399049430911245,-0.019520057894787914,-0.05167150092017197,-0.0036617890267870703,-0.025382098429851476,-0.03355273344843067,-0.0493685310042952,0.05866719400654905,-0.021031237344795266
CSF3,,-0.0359070417799029,,,0.05351041651008876,-0.028911245994588167,,-0.033654734637538035,,,,-0.006959204931527942,,,,,,-0.08722463299213172,0.00015362520402308375,,-0.024932839520325847,0.013284744591774532,0.04175613141928252,
PI3,,-0.042537245481673355,-0.0040712530924733046,,-0.03991508247120195,-0.030729516647337217,,0.03775857218824815,,,,,,,-0.013816716926910565,,,-0.09518479644362056,-0.01975952891860103,-0.04332680433543296,-0.01114603837401464,-0.04191106670518386,-0.07150898340394211,
PCSK1N,-0.02176768913347633,0.060755404343095454,0.0028046008370474686,0.004497246458254494,-0.024088861456217435,0.01602996189241427,-0.034716796463765985,-0.023217255596502433,0.011707625464429494,-0.008092780809994978,-0.09958798615655227,0.09582812421523594,0.04315996679493822,0.014250879696508779,-0.04987082846135665,-0.04300068323241775,0.013866166134135742,0.0063153328577429954,-0.029260459558760284,-0.013008166399934233,-0.039432712605715015,0.1456384354679485,-0.09623361359460995,0.1901342438271918
NTS,,,,,,0.025976020131540895,0.04304405294151094,0.04758470282807123,-0.03732256157305772,0.016799465438339566,0.08140558885873102,,,,,,,0.014177633867006528,0.038614661455704025,,-0.04875142896817585,0.0039963584579858396,,
SFRP1,-0.0389552250860477,0.06342329495465314,-0.026953262277325005,0.07242379052578161,-0.01876874842303816,-0.021557917174152848,0.018749524984585226,0.07084898493158472,0.01071403355904155,0.01689952735678883,0.04912341559884691,0.029872761717343443,-0.013155925545247043,0.030363494865136936,-0.02388997643058561,-0.006328385032245896,0.14936995550295057,-0.016481360562773734,-0.006614006416847446,0.05074797922805403,-0.0441127605829453,0.0169975006302694,-0.026838948306647976,-0.06834831409622681
CXCL13,,,,0.019782053445003785,,-0.029905694271011758,,,,,,-0.030217303316468862,,,,,,0.03832659612403603,-0.01571083563648619,,-0.058928214961675475,,0.190938762474529,
MICA,0.06727020560992582,0.005584747751496725,-0.04708006752295207,0.005507960504183416,-0.0253648014998839,0.03579403266046743,0.05489842724917422,0.045100851057684826,-0.012292342047729945,0.06912803784648701,0.07178807728229536,0.01764748376442215,-0.04748151886887644,-0.04972847697786169,0.0002084985191113288,0.003725402294068127,0.03864380872416213,0.029334387380736626,0.008111397831476477,-0.020590869865711337,0.04374496603966631,0.07418226047187698,0.03268264415364506,0.06331443102450414
TG,-0.015961832558053477,-0.028623643485501737,0.004310967981855202,-0.002813306105009239,-0.029502211895669515,-0.004487712296814564,-0.01266375656538446,0.024424411785974744,0.0021911781231891887,0.049548617173653865,,-0.027606439885653325,-0.02703944616319711,-0.008346897254098646,-0.014620196048398848,0.04020546468518503,0.07407946507893554,-0.0314029355123426,0.04312510618120601,,-0.0160898552431292,-0.00823259034521817,-0.05369407809710227,
ADA,-0.0005990955089278198,-0.01442931986435269,-0.026593675217107895,0.023033925832561655,-0.007221300294554965,0.01984957617647243,-0.02471929235529667,0.11748877970106068,0.001671922409478135,-0.02634022507489738,0.05123603476301712,0.027963448936545014,-0.010915346017022513,-0.03565710856702154,0.0008510647807591494,0.0375570100307026,0.018182006541337715,0.026404922879582862,-0.02224969491343124,-0.003700831881664771,-0.007487183046112016,0.07232130247790339,0.03585754491846288,-0.05116635120965434
LAMC3,0.04512784554388355,0.15331405502307094,-0.02862090909747597,0.01937724703077603,0.04484762350512091,0.015175311156852072,0.03201163131984689,0.09095057936643391,-0.04454995335564299,0.0022915294206413304,0.025317971138718493,0.03988774714271008,-0.024669668015777267,-0.0005439034989897945,0.06354296362109313,0.02740071713319799,0.06860314094639779,0.06830661810450031,0.019924300085061162,-0.04929119568287695,-0.0007594625858080674,-0.04342679747840457,0.03982650727524891,-0.0225384754869397
CCL7,,,-0.02396591786586849,,-0.027325546034403212,0.020657336549193134,,,,,,,,,,,,-0.03542108180197815,,,,-0.024174731591046477,0.020349091337487905,
NGF,,0.03649873865385286,-0.005845925294126575,,0.06172483418889871,-0.05615061020639568,-0.03380722069215904,,,,-0.04131494368912751,-0.014535721754845504,,,,0.03847134444543071,-0.043408077689246975,0.033854707010169294,0.0472327685823476,,-0.036449458959023386,-0.0221859143411722,-0.051001655980271204,
TNFSF15,,-0.025592484290324943,,,-0.030428331984644494,0.0008352424375430141,-0.0038991566854620933,,,,,-0.01998970530536476,,-0.04043617532905393,,0.09761912750164602,0.003329329189607265,-0.034531577312485726,,,-0.022433317926289515,-0.020499817660753886,0.0010458710758337077,
HMGB1,0.0366949713061513,0.08542558517805716,0.05749503165660807,0.045912837116795134,0.029688909294892322,-0.005278652856018222,0.012166722994281922,0.16076253933004667,0.004285913031463485,0.04501028437338071,0.06479222606234612,0.03308851129750447,-0.01368288132196616,-0.11448808942015311,-0.08693728101512536,-0.05075271851903533,-0.05116167499006936,-0.0636366031104245,-0.09597844617231167,0.009978968731375824,-0.044195548234911265,0.07150226035115512,-0.013489719993278568,-0.024603444896981793
ITGB3BP,0.023689831316136077,-0.026638058189712592,0.01437477634746294,0.035836720422751475,-0.004079331782820033,0.04238498436870354,0.028840702197017662,0.1308951330429272,-0.018903602723411624,0.005105690663976782,-0.01934099229622724,0.08196091391365347,0.014077149964437619,0.04742849724583561,0.06681060001407611,0.006408087790279455,0.05458672314472353,0.014345982531224852,-0.011130560992514122,-0.0180125171781004,-0.057224376971930016,0.049287181722551004,-0.0022302037995328198,-0.05611181671956283
AANAT,,0.10351783083869454,0.05526360931637414,,0.027365550030027722,-0.03509513999667102,,-0.030357481404814708,-0.022396457214490517,-0.028181609344128396,-0.008472004070003637,,-0.024146087611881004,,-0.029714084130282942,,-0.030423561038275992,-0.03107428332730402,-0.02667527111975686,0.035914801730414364,,0.10645702196160156,-0.036677952996226726,
RELN,-0.025705023083659146,0.03473942371751938,0.07680508042426355,0.0031769842630658403,0.004247859308825846,-0.002498674246816316,0.0067455112361697375,-0.052814406811911976,-0.0566816822223359,0.017051894103935865,-0.008206856459484,,0.02448851985809121,,,-0.04293865440160556,,,,0.04203864032842162,0.0025650892071191794,,0.009955889152523729,0.032966597285779616
IL15,0.021271460119203178,-0.003528812974774103,0.04398427650975965,-0.008268949413197358,0.032649094898899486,-0.019027783393989393,-0.003599757901318628,0.02657756352318617,0.016799721262676866,0.08840997920271838,0.12215344991703898,-0.019930333495325452,-0.022394380246004538,-0.02461119586634877,0.07016235938713948,0.017808338730217397,0.02323154702524778,-0.009239661100535122,0.016550117766263524,-0.02328451694709068,0.027684808526474404,-0.018775343594725734,0.07892520713661091,
UTS2,,,,,,,,0.030387865055307575,,,,,,0.060541249331871556,0.06310312901340608,,,-0.009581491485413554,,,,,,
BSG,0.07533653531618975,-0.04715279556489213,0.0028194879162644327,-0.008131752992336875,-0.04373089566805193,0.007338471849125958,0.06923379277096448,0.017081743886980704,-0.04597714039876738,0.03952109813584144,-0.03775796482064604,-0.07149828386266935,-0.07171786632444417,0.12644899844383317,0.026963543533718114,0.0541425289683242,0.0628477271049285,0.06357252973071441,-0.011054778831273272,0.017496472830124045,-0.044543226359759915,0.07078640960333907,0.05968503647626196,0.06575489265534512
ADAMTS3,0.0009653184948554365,0.014284082474805485,-0.03984408123960547,0.01770119035359901,0.01664329488331075,0.03573634393296333,0.04373769211056928,0.12211830243951417,0.0050692094464097,0.012672548960278167,-0.02577192262530339,0.004151815100485063,0.03889684579866159,0.11374419102697612,0.10066766054673451,,-0.036429117096435135,0.05849965620541871,-0.02212050192766272,-0.019673449791042203,-0.018751435473711744,0.04731957112636658,0.0023268666649747184,
CD34,0.00879192572084658,0.06447148510205868,-0.003954011499683342,0.03446922804484398,-0.008725160582806627,0.065085426927652,0.037026379312543246,0.03387037693516419,0.021378869241510546,0.04747448188675355,0.09484092413948181,-0.03440688442539584,0.017779629537781436,-0.026202805180874207,0.03447684617347115,0.070443781666736,0.06761324894021323,0.006202308640438968,0.04160633903802533,0.0076199986185458085,0.004980845596045798,-0.042787870536415085,0.02742461264657784,-0.04943553860444451
CCL23,,,,,,,,0.010232467582048576,,,,,,0.06102660740493864,,,,,,,,,,
PLAT,0.024425797060624477,0.10593656389940162,0.03505367292201525,0.014095527162309784,0.027842109922228825,0.038613770486030416,0.03344499270542377,0.10937078695988565,-0.025576048943201188,0.006019136121299763,0.046216489673643564,-0.06650349345655623,-0.040554494931885475,-0.031327048082866335,-0.004327966411753713,0.034754823579883964,0.054851273798164464,0.04835345142426027,0.026593056258832612,0.031087042608515445,0.06505489292378594,-0.008548550768063002,-0.009825414339190418,0.01517070341549977
NTF3,,,,,,,,,,0.02419032593757788,,-0.023710871142555046,,,,,,0.03192820830523681,0.03376240588868832,,-0.04736086197326258,,,
LTA,,,,-0.011103186446827734,0.010150488143400053,,,,-0.03574005034087159,,,,-0.022394383010377286,,,,,,,,,0.06914598929795895,,
CKLF,-0.0033589738528914895,0.007994142791117619,0.06924405381529929,0.037852871705398604,-0.04057812111908407,-0.007723672960167779,0.013622750733709395,0.10265062453458916,0.02162176159181583,-0.025009134886973938,0.14965934339201606,0.010601808035048718,-0.06643258104110109,0.08363583373163737,-0.026513267977947366,-0.02006039860741722,-0.020680540022360434,0.08789051482531732,0.0021141291841672715,-0.01869439517099484,0.05049631791106633,0.014160094626417374,0.11414958632926024,0.030013064032867885
APELA,,,,,,,,,,,,-0.003726880675113209,,,,,,,,,,,,
CD24,-0.03420167252608295,0.04971774794119571,0.030891129954401242,0.0655356432150134,0.03865404211324519,0.009180255926251105,0.02677011742796261,0.023261264176688157,0.039740451858542906,0.11718916320884072,0.015286504359827284,0.026078776791926495,-0.01630078837955954,0.1669047382175325,0.1450557382939611,-0.06569149529058041,0.07385423425695156,0.021426184540000972,0.02501638488474701,-0.00629235776988931,-0.049175384042990315,0.07506374160447805,-0.024201232656209933,0.014690712173442522
HSP90AA1,-0.059949845095411826,-0.009993984642783723,-0.09634072574948661,0.018181221418177067,0.014036552165730024,0.0006161767964570101,-0.00587759558347663,-0.09197238782557365,0.04523526770460745,-0.01997052614640156,-0.10523686301619582,0.007933957425976655,0.03690947610097931,-0.01744076705646153,-0.13540712318790782,0.014571919536619966,-0.16688499972166038,-0.11905441069349218,-0.10040421619068471,0.08346711935168047,0.015811229951793473,-0.048230189425337334,-0.057527804521294156,-0.01570771034198474
BMP4,-0.0014366593356525544,-0.01678442475425846,-0.028452442121236845,-0.02569706690735877,-0.035195449657012795,0.06552462825352255,0.0008283407873426732,-0.04635625322043242,0.03918886148875027,0.028909373248641415,0.011546668854704704,0.02387289015297354,0.050850249103686664,0.050605538313858035,0.1393004675299108,0.09582844695135533,0.11668486694422651,0.059630621097352246,0.003885407595055622,-0.0038502577846916044,-0.008600668164068218,0.010282526490388365,-0.013022185410836027,
SCGB3A1,,,-0.023965915469308725,,,0.005503779875144012,-0.03728589765463018,,,0.07343508690655666,0.01314293610107129,0.007924399221308463,0.0062553220097018485,0.07883511411740801,0.03353365559549375,-0.030132755965631936,,0.07452757890536552,0.09869357185372392,,0.029661604939494237,-0.04166992672871494,0.05367089000506502,
IGFBP4,0.06316733711227727,0.055090105056932154,0.002874103393555206,0.004314197900728983,-0.021368078362829217,0.02882146160065257,0.07132323250236218,0.08732666649144721,0.04097817179879922,-0.034044788369842385,0.07945792619638696,0.0360822850568482,0.002389882466656685,-0.0672428228832095,-0.027776744298749465,-0.0012686802705374229,0.013509922513034496,-0.02984814825778712,0.03974302947608074,-0.03453160833532008,0.017188734716762438,-0.054467064093044706,-0.011517998232945931,0.009357810686610468
RSPO4,,-0.02527137384413474,,0.030274788670882374,-0.008352255876015003,-0.008419490768281317,,,0.0531600790045909,-0.02943005416901295,,,-0.03106453482407021,,,-0.019656203424194114,,,,,-0.008017592267233907,0.002728938550634457,0.05281229359939439,
LEFTY2,0.0019179704702669263,-0.013295094916647645,-0.05666486499726051,0.05494654621908077,-0.0320242368839432,0.057238190221398456,0.02463346126209344,0.12069364890631513,0.03515352346195744,0.020486825222172003,0.07542111364485153,-0.02260215710225231,0.060171598770541054,0.054786402099593304,0.045499926506325644,,-0.019942043954204677,-0.01471012314655693,0.08090022205692657,-0.014714668767443321,-0.04266698850752728,0.08844514865578355,-0.04229312296722432,
PF4,,,0.0024789709267657306,0.00763254136538363,0.00267950898165347,,,,,,,,,,,,,,-0.02613638513676452,,,-0.009411965113081606,-0.008670332599769343,
ANGPTL2,0.03751801827010255,0.0928002188578397,0.05642865439141372,0.07499336790302454,-0.052756826474656765,0.07634515780805831,0.04877952771128666,0.08791113931321486,0.049389348584383846,-0.039639168904785076,0.09917836759114462,-0.03509840443331243,-0.03472997486272699,0.057705108786726855,0.08605126979715183,-0.03968277014165116,0.04874926737469833,0.07651107018603127,0.005430528785217139,0.031818181149770274,0.027589380047274726,0.03589532817435911,0.00040297677937976346,-0.06497545739082389
LRIG2,0.03935099555323923,0.014673051779234484,0.05726356929066023,0.02064443304078305,0.0035290499501682017,-0.002628831717243573,0.04935264309225309,0.08968536685449373,0.022945570036554026,-0.00025929093087951623,-0.002531936989315602,-0.008037926727064396,0.0036964911966268586,0.08655104407000147,0.02538372527270836,0.00018288953914109222,0.10166189932535699,0.02032622072539924,0.028361561242883054,-0.0035692226992398157,0.0030922222815591084,0.022868015419293737,0.032865867531743205,0.13808352857280642
ICOSLG,-0.005863442725024732,0.025242748034094674,0.025597123769747317,0.02315991291419393,0.0012957832147410073,0.07698559854320834,0.023479270274558536,0.025649121168948325,0.00419365642193713,-0.04965887541896188,-0.0028715043939749247,0.0205489249732939,0.009805245374809007,0.07909930100150789,-0.03718162810869417,0.031028319202970712,0.06032324318752631,-0.01751695224509006,0.0855486640944582,-0.02113829109330233,-0.024547473560191723,0.07162451552392142,0.04629376518752804,-0.1060028849908373
WIF1,,-0.018742505505715937,-0.012132793851911041,,,-0.04025235223880496,-0.006156509972070058,-0.0676485169185212,0.02160615755192359,-0.008061144839939428,-0.017019706672668347,,0.011970443033881353,,,,,,,,-0.02916545990032301,,0.05550648676426465,0.08064420632454812
NPPC,-0.02616220517786251,-0.05157519994441808,-0.022583318133156564,,-0.03698327122747264,0.008290552024408334,0.03524573863515583,-0.0173734888888605,-0.028122533155585515,-0.0006794465533298971,-0.0570538956019625,,-0.0011431363706523691,-0.03371209996573065,-0.0849875816147646,0.006576005984610033,-0.036429047132134317,0.02699610196847767,0.0032731401380408295,-0.024449204005215837,0.06976704778510581,,0.026873285620157117,0.002785456614017492
LYZ,-0.03989144313941598,-0.047916758802077984,-0.04627476484180943,-0.01975335774737859,0.00853504053009976,0.018935349662512885,-0.005743568551489517,0.055094967543331055,-0.013852804909977964,0.014153418480185916,0.09675833708156949,0.05251115142876402,-0.007229906396021566,0.10852463580698853,-0.007676736286330631,0.04135769694157769,0.024123201212893283,0.004277899509427102,0.1165965050522956,-0.0813691813304782,-0.04187910045365783,-0.021199104926024767,-0.027100815044851404,-0.03741135688358849
EREG,,,,,,0.02255027240066116,,,,,-0.0017635156284524823,-0.026429694994026642,,,,,,0.015925255543289794,0.07476817659877091,,0.03171039795018395,-0.0438997200476946,-0.017231566459555557,
SPTAN1,0.07890540910189062,0.027925008509388134,0.03172222337394855,0.06793065464449008,0.005114942711737577,-0.021681746977725427,0.03802147255255248,-0.031512194873453546,0.02532633794035108,0.00788137796034114,-0.1035279785252706,0.06508568118739703,0.05329195038173619,0.01477771911204525,0.1342147922184093,-0.03703141209064881,0.0878501477560202,0.005595502872738124,0.019989505155714953,0.02738293089286656,-0.01817548888971454,0.051542413596606565,-0.0065585650543803845,0.11391728427231639
PTH2,,,,,,,,,,,,,,,,,,,,,-0.0498956046219295,,,
LIPC,0.05919101534189438,0.08823936719299702,-0.030436141742902663,0.00660521236082418,0.021864132305758555,-0.03026189070320674,0.07097818578743112,-0.015258781158221628,0.10687796085267097,,-0.06831652076276323,0.012204502376469311,0.004342170491410384,-0.03574823110418135,-0.05036750598680384,-0.04777710981278116,-0.023003459693780173,,,0.02769008882090848,,0.08080536277932208,0.0952236307992603,
COL8A1,-0.012642480299271196,0.1041109989066311,-0.048779072983259696,-0.014651918992578165,-0.038049762429165024,-0.02170855742368985,-0.029117455268908746,0.003628553824389336,-0.07153445326471619,-0.018210927829948122,0.02772905199606485,-0.08544592865955317,-0.007208452106762738,0.1301376913784772,-0.015560879797183265,-0.04020578546127688,0.018844741195259126,0.07487800867053587,0.06898209129992393,0.02243109850626048,-0.06663681645642609,-0.004548454774530641,-0.019101901008344052,
GSTM2,-0.0019888490819897965,0.06873676841570457,0.0794773462487948,0.03404465813772573,0.0365794564215648,0.04720921933184191,-0.02470020388164688,-0.008754466144973463,-0.013755060934890385,0.02625647964561375,-0.04181296957726441,0.004370363594334076,-0.012244056701822032,-0.028453268039147907,0.04789054865353601,0.02620809477700351,0.019588442065401366,0.08711079641591814,0.09168636403345751,-0.05042695919269461,0.0008791565974426412,0.06422124821415424,-0.05545036592810296,
IL4,,,,,,,,,,,,,,,0.0854706424532445,,,,,,,,,
SPX,-0.02295352452844598,0.03678578849044468,0.04696071572121151,0.046408338341214814,-0.014860102186039472,-0.0023032180166335575,-0.02642755114117438,0.004319168355861719,-0.001693115229339354,0.005129823091399715,-0.03360852562506112,,-0.005655646514933155,-0.04469185540686447,,,0.08090739657908846,0.09573909798388339,0.03049453623431651,-0.05644524917260649,-0.005840601758466854,0.12592433301898584,0.05237818933557588,-0.04457181652401866
