,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.016179710910388948,,,,,,,,,,,,-0.03329219446183536,,,0.06339102077278319,
BMP1,0.05610280967422147,0.1419918275650271,0.03273909540976835,0.02650396814085063,0.02580775179768423,-0.06834154352088802,0.027916181814658426,0.10167670781303553,0.1015269725744795,0.013040658146241484,0.05253060371893089,-0.029714376563041205,0.03441545767454141,0.01630862118434046,0.023383653151291314,0.15296585953859174,0.08300702896657346,0.0998403470752302,-0.024748903492771618,-0.014979935142959854,0.017196003128811668,0.00653906692271416,-0.06950331901289426,0.05211139825914308,0.06017932393526917
NDP,0.06697983129689258,0.02012885934455667,0.05254402247699616,-0.07280921227895774,0.06362256158188834,-0.016177565117157542,0.1104842590969533,0.087966809014912,0.052395038046258856,0.04017458565524338,0.03384739551883696,-0.06465254885968945,-0.03518421198390694,0.009925581593503686,0.08426839736689677,0.02988268169763467,0.02636038651481575,0.066266415273026,0.08416568726939938,0.08789215396348209,0.06757841958318332,-0.07530398272170019,0.0253594898580757,0.06239055196686158,0.0779127851436342
TNFSF18,0.05582100926077001,0.06977672070348452,0.04534832326091856,0.08414734928232859,,,,-0.023246186713903404,0.03931087488742417,-0.017968898454643157,,,,,-0.018733140652587032,,0.10100780933247029,,,,0.01076623710333091,,0.09962484329159106,-0.036826477956382664,0.027166467265950688
IL36G,,,,,,,,,,,,,,-0.021998694213804838,,,,,,,,,,,
RTN4,-0.03202859301874388,-0.10289890385801563,-0.0012750501453673642,0.045404139618502044,-0.09437013860361458,-0.019227233306695117,0.03826797225409974,-0.12866998282029202,-0.13428309676849004,0.01652148370757973,-0.05955874262002474,-0.03177863309388252,-0.013913947860501014,-0.017532887804881016,-0.06791698012053114,0.07681296760937233,-0.008269891584228964,0.042448958338196986,-0.0022136239591700455,-0.11445346004396706,-0.07632576193048186,0.005197709191215715,0.004905680778463069,0.005947669591693723,-0.10081579898128133
HEBP1,-0.07419052249506053,-0.04776867720791189,0.04164626523336859,0.030300536402621585,0.017366018931537164,0.028463834644861775,-0.04628646526585671,0.08497343593874981,0.008382604329661994,-0.01618366404000234,0.027866251566915447,0.08933753487898105,0.028349115314806966,0.03215045385022393,-0.0291492289774672,0.026748942074230196,-0.11133998435648748,0.09758980651092575,0.06328770197690746,0.04345406166269583,0.0342388039129998,-0.0019083253310449384,0.05926736757085191,0.05861372717296191,0.016032259406997203
WNT7B,0.06472981011254073,-0.06440931375428043,0.041616104758307036,-0.020649633048164487,0.01825497824207081,0.020589589146726227,0.02570710726130866,-0.017757940526671918,-0.06696732375159771,-0.0007208280002440236,-0.023987329755223306,,0.01809440911138034,-0.024179100101279563,-0.007040800135644752,0.029698113772284734,,0.030963990390177915,0.025465969381527377,-0.008235509867203923,-0.029007753015658073,-0.008844459077684197,-0.03112854930721193,-0.01974916409894044,0.09629100605315322
PTMA,0.03138687418303482,-0.155320119706321,-0.03503871411389555,0.012701106502862177,0.07503291503898968,0.037531181246648504,-0.01976758145590791,0.16433219855322861,-0.0163342999048135,0.0326164811819395,-0.014525295342064206,0.025644134651333153,0.08206024679826837,0.02990119446458704,-0.012407218167583684,-0.16709096094854048,0.027151015042828477,-0.01624779593298046,-0.0425563671665755,-0.04692879830785385,-0.06615863526424716,0.0031776288717636006,0.039607942705151986,-0.05415252275501201,-0.0002273134226053499
FASLG,-0.0372462247457192,,,,,,,,,,,,,,,,,,,,,,,0.0977080723707601,
CEACAM1,0.04048077840521695,,-0.04706176384004167,0.004221341564448774,,-0.02685084725784296,0.02914462206965956,,0.06828083207566074,-0.028260796465926854,,,,,,0.10404545352115621,-0.017901686075691568,-0.03554016049463172,0.001514342728420308,0.006108284250257222,0.13090634977151938,0.033396673386084534,,0.041041437767287525,
