,UKF243,UKF269
IGFL3,,-0.013609674013455425
BMP1,0.009087948837693871,0.05158422549281681
NDP,0.019420869830737604,0.008652652597781368
TNFSF18,-0.024096579918314997,0.05827430882237443
RTN4,0.017390083447396315,-0.008376442301730397
HEBP1,0.028679684984119335,0.03991718999727603
WNT7B,0.042453954770546073,-0.046983410321704916
PTMA,-0.023754886618820605,-0.06348634760347856
CEACAM1,,0.018161137584303075
PDAP1,-0.05046371785854656,0.07514958427411142
QDPR,0.0841171097626501,-0.03448028966510831
POMC,0.09742147633459013,0.04215279659889182
CCL18,-0.03231549499310711,
VEGFD,-0.03641011753073108,-0.022799854682730963
WNT5A,-0.012005110119207409,0.060169240051614906
CXCL8,-0.07215376470449991,-0.02683278038561374
GRN,-0.024329118320104363,0.0107971509965193
MIA,-0.06879459510898364,0.003675103379032674
COL4A4,-0.003067988017875633,-0.01341132355993207
TAC1,-0.02089790802458732,-0.0004888705548097144
RARRES2,0.022652860756821176,0.010169431383286876
FGF7,-0.04250018580426139,0.0331187072052288
HBEGF,0.09309447930857385,0.02048648935456568
CSF3,-0.002950672689408819,-0.0141889221904842
PI3,-0.0434210728903193,-0.01597691365998753
PCSK1N,0.07100871931238893,-0.004130425085634135
NTS,,-0.01743989217692036
SFRP1,0.021374342118088478,0.017425473495652197
MICA,-0.00832461856498341,0.001425421745755062
TG,-0.009921234594047208,0.0722137718482372
ADA,-0.002583327025347503,0.01983954820471344
LAMC3,0.022370436551352083,0.03707704991519081
NGF,-0.021116897786924795,
TNFSF15,-0.0030820378525037028,
HMGB1,0.061020603401496364,0.03310306822985322
ITGB3BP,-0.02085398830001973,0.05854104279963404
AANAT,0.08781615450945718,-0.01279879179530197
RELN,0.05688853421485559,0.10240605503458498
IL15,0.043878754510644616,0.015869591201386216
UTS2,,-0.013694715268993646
BSG,-0.010176890895083208,-0.03435552315185877
ADAMTS3,0.08757017168776554,0.04014371111194313
CD34,0.059506485381200715,0.06727622783331055
CCL23,,0.011678041781309116
PLAT,0.049643528739418984,0.012732038357180201
CKLF,0.029151717808682014,0.0037208810514719735
CD24,0.019131841298031284,-0.012066209458761891
HSP90AA1,-0.0258478005355522,-0.01612316245239461
BMP4,-0.018626926963462062,0.09796980260111218
IGFBP4,0.05613460367907087,0.0628162201526251
RSPO4,0.01802130093865871,
LEFTY2,0.012427511657888858,0.04235963817449678
ANGPTL2,0.04716956788019631,0.05081365039732792
LRIG2,0.11641523811615984,-0.009885850255027894
ICOSLG,0.08249534331723819,0.020401313293479866
WIF1,0.07346666201612231,0.03655584149906032
NPPC,-0.0029695373986781542,-0.022095819588127695
LYZ,-0.0412794075710715,0.01726363344883119
SPTAN1,0.027011981690234808,0.025160332027089068
LIPC,0.04025752087102008,0.038888734179453384
COL8A1,0.03890969924058576,0.05827298388646923
GSTM2,-0.07127551087244799,-0.027350407988283778
SPX,0.0021332189705705025,-0.006893311332395137
MFGE8,-0.03531945605021399,0.04632172773695466
TGFA,-0.04044477120612461,-0.02294567909704233
SLIT2,0.04189412119856305,-0.014493539167374923
PLTP,-0.013817883416180678,0.0242417069102403
APOD,0.0056655879885460165,-0.06311531421506707
B2M,-0.007337379286508856,0.02529809189641104
OMG,0.10460385424571948,-0.08079404686577991
CXCL3,-0.061247761356812126,-0.01680420181193101
CXCL10,-0.03887227179703227,0.0305429207264741
RSPO3,,0.03658932805671618
CORT,-0.028922371799419973,-0.03637340668692791
NCAN,0.0546858236856489,0.0010894515875245379
PRG4,0.12987911848850148,0.02444199418532121
ZG16B,,-0.019656109568828944
TGM2,-0.0033993275494198253,0.015179621539579321
VEGFC,-0.02832212518029164,0.010108584841886715
WNT6,-0.035919999987512094,-0.01790304112975356
NRG4,-0.004847945356718713,-0.022676505159914914
COL9A1,0.032590726557818035,-0.03778135006485978
GDF11,-0.017156509599458292,0.0018677655301461461
SORBS1,0.03481507532587031,0.016310208486745383
DLL1,0.0012354767685836307,0.012284187950665638
TLN1,0.020010475926405754,0.004859045521748507
COL2A1,-0.02739968914857511,-0.016804207530587124
SHH,,-0.013210148937033445
PON2,0.06452696568037856,0.005872595989225303
ICAM5,0.07195897549446817,-0.006801546045319822
HPX,-0.02867973660839626,0.02411080544670886
SFRP2,-0.00291998074758058,-0.013411319610784555
HP,0.05239814157995773,0.014844892124519038
CXCL2,0.023783273579736284,0.11145292855876102
CCK,0.05975024888084651,0.020954623764708736
SEMA6A,0.05602558941892222,-0.007062964819037572
IRAK4,-0.05136193956165829,0.00914301353288568
GSTP1,0.020431131616034954,-0.024891289945740885
VCAM1,0.0761916570483237,0.03816997592964799
NXPH3,-0.016784160723674894,0.02399017212200083
MTMR4,-0.024769162982675473,0.0601432316595267
LAMC2,0.07361610417300508,
IL10,0.1703875422285,0.08402469997566898
SEMA4D,-0.012160023085465108,-0.012319984939515905
TRH,0.06737337408584257,0.03617890691580264
SEMA6D,0.07487967447401174,-0.018132848034127205
PDCD1LG2,-0.004462518290565007,-0.040250481871338284
SPINT1,0.025491359320861145,0.07684056908353472
CTHRC1,0.031127693362709753,0.011145176063619793
PODXL,0.06419917041774727,0.062108690547436965
JAM3,0.0012468927193529738,0.01874941707507192
TGFB2,0.05666003023557687,0.022297674956497777
COL18A1,0.025819682497535995,0.06168335826251585
NODAL,,0.07377745017414472
INHBB,-0.028245671805588204,0.05121718446068142
LCN1,,-0.014746666837923599
ARF4,0.00306883977136689,0.03177711945413015
CXCL14,0.0015809703762858889,0.048651539670870526
LIF,-0.004092909654538948,0.0029350585812492414
IL17B,-0.029218391349982727,-0.024354339360271614
MATN1,0.07823441467863552,-0.015460877627706298
ADAM28,0.03517536768962316,0.025044850422932384
TCN2,-0.004584459905148338,0.04881057425157075
THPO,,-0.005225608561848219
CUBN,-0.0054006422336112525,-0.01572467174310469
TIMP3,0.016823394601192705,-0.018225496077003668
PIGF,0.056634322368160926,-0.005412974442037099
CRH,,0.06474259659102376
BDNF,0.05973772788406853,-0.04047922098192065
CCL5,-0.06514919126441938,-0.021364192239488093
GAD1,0.0005863355848402188,0.03112234770511782
