,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.010655245687589745,,,,,,,,,,,,-0.012467873819730671,,,0.029120721681724793,,
BMP1,0.04068584159219604,0.05736663283363638,0.34097588506562815,-0.0041825338157501744,0.13692888286618532,0.02322873495151904,0.10547951320907241,0.1891563619895387,0.298612838836137,0.03816005098374288,-0.041548093636658484,0.04085480954921706,0.26124465609498504,0.04958755872042563,0.15834278537233873,0.20399688248227957,0.1410252697838364,0.2625303776853915,0.14210468681080002,0.15674938709563332,0.16300029196217913,0.1731392400609613,0.04540645919662287,0.4789713189712526,0.23624575260683814,0.16545615067330477
NDP,0.06371544351632172,0.037753472376190304,0.06699643047071262,-0.00237091362064217,0.08656037986133029,-0.003399671639979424,0.09528189926412448,0.03585696976532393,0.07885719575301935,-0.019848070627518304,0.02113565098376582,0.031853212920413126,0.19869461324617785,0.10026723453807276,0.08498624960127683,0.15344857098229686,0.009366642357905845,0.027852033643788784,0.04813099108125955,0.10975262756996824,0.10270322664445444,-0.047313783688256214,-0.07899390941171099,-0.040338509986432285,0.05934949896151885,0.056961903563337225
TNFSF18,-0.05147507293946889,0.06076398672347527,0.06711627656100021,-0.013350218301778564,,,,0.02624402274242079,0.1366751988820305,0.033345751465095955,,,,,0.07796767943486307,,0.05255239865859988,,,,0.05654666833954647,,-0.041139329186394485,0.1387871150992845,0.0014780375893472025,
IL36G,,,,,,,,,,,,,,0.01437146894665039,,,,,,,,,,,,
RTN4,-0.17270843500691369,0.11002293942877207,-0.0019347279949970175,0.008537847122541636,0.003768007351563403,0.006427758142794522,0.0032541853461458565,-0.1973923355579761,-0.3520130622840274,-0.011252254829608548,-0.07974238438679533,-0.04723282590305251,-0.1815520077139277,0.09000738637305156,-0.03299481712311613,-0.14097080493801006,0.11789261549865108,-0.09648712720440364,-0.14852395370338642,-0.08514237747646261,-0.19816608745075914,-0.08033304880633746,0.0899937458972807,-0.11818675681456822,0.07784738784830098,0.08677955488501723
HEBP1,0.026497865684846213,-0.0028747587118974926,0.06992054683506824,0.045415157246696494,-0.02938334642694371,0.029175970385740338,0.041524777473808325,0.07992190215958743,0.15661916714410584,0.01151460840344349,0.02513025858441281,0.059800790662730204,0.049909649323635494,0.0665628166169924,0.18171550310420267,-0.00474558631506404,0.06990278323412287,-0.028187040090605096,0.13300967958429746,0.07256970709095846,-0.030338154584475086,0.00020602137501519948,-0.01887100871189505,0.0561401572124651,-0.03737009305329691,0.017249888192983218
WNT7B,-0.058359671860891825,0.1377314267897918,0.0495384994074792,0.024416421248489185,0.09510052811002755,-0.012065071748452925,0.04966252322205056,0.01620904242739234,-0.06664835267405449,-0.028231650581598416,-0.017649499313052222,,0.035373854516115986,0.04896679228368853,0.12961869879083707,-0.09205579194931449,,0.017990251254717586,0.03506220808688707,0.05958572341380563,0.02907391872816973,-0.044867963268684766,0.009075058766234231,0.10849507125437549,-0.044389432829413385,-0.04503277724867509
PTMA,-0.007546328852508596,0.0030327625522333194,0.14343911966376266,0.016816209469850456,0.09922241343486599,0.026699682023700905,0.04163179693674937,0.1959445179255033,-0.1807619773552945,-0.0669224682650821,0.014968554413182558,0.04913780127826362,0.4183192900022657,-0.04235558120323653,0.2653179392074351,0.17629933861930255,-0.03217400744763441,-0.2548782170449025,-0.10243254014620201,-0.0835058092857851,-0.12157037962469938,0.05977805701852406,0.025244838727669347,0.34322809723956893,0.09261178019535705,0.12041923703654815
FASLG,0.022577790373698527,,,,,,,,,,,,,,,,,,,,,,,0.04454737533635158,,
