,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.027418471404894916,,,,,,,,,,,-0.007993012076511152,,,0.08521682601528718,,
BMP1,-0.030183983547909334,0.06312112128215648,-0.17978582451334527,-0.003446297704862343,0.0015966029424805614,0.0036723294990806048,-0.025386063085203157,0.11984170562437203,0.5297919641525815,0.016481277770024765,-0.01017777331951954,0.044889478167812254,0.11074608494449781,-0.0255477271224903,-0.1411316861117939,-0.07281828006484725,0.0675976005281526,0.09505172571382886,0.013722539489424677,0.04710563454076797,0.0003687442896779526,-0.031409427634999355,-0.0688388894490684,0.06965576979959966,0.1897154449090315
NDP,-0.03386156203951488,0.024044360614817704,0.016771617751259446,0.024455324758174617,-0.05964513118899716,0.0948005890780181,-0.06210447715793592,-0.035359459117362886,0.09694460736191261,0.01729036422416481,0.013336364512375886,-0.03756385763479071,0.09058738663825364,-0.009651887795539205,-0.0804244399345164,-0.1019574738090208,0.07616879407395605,0.08283705909704234,0.08972347769327625,0.10379551195427522,-0.03163026071245989,-0.01362198600387043,0.1080613513643168,-0.008584774891212859,0.1199263088044148
TNFSF18,0.09263944956541231,-0.02104393699660734,-0.04762284978200036,0.001858726163956504,,,,-0.0018700257455566095,0.12243493203863083,-0.029045589201094745,,,,-0.04888971910388366,,0.047545106983793224,,,,-0.03442670060337611,,-0.032475221523495364,-0.021775712639810256,0.02930412430524763,
IL36G,,,,,,,,,,,,,-0.025261490679383884,,,,,,,,,,,,
RTN4,0.00014923433129669398,0.017610801682056188,0.07042247964205436,0.01748987038144186,0.015796195840208947,-0.001356284144213315,-0.020133740068104235,-0.2588591447359936,-0.644846522870877,0.026976232426125506,-0.07824497073456033,0.13091278693217098,-0.23376134123602732,-0.013863258928151392,0.173137052637454,0.0218096575296035,-0.10118930421375694,-0.06025270345360708,-0.06470867513319609,-0.04718059073391101,0.05766533042059425,-0.01730165477249357,0.016837389348804188,-0.1300198468386448,0.059137888902858426
HEBP1,-0.008989846772796892,0.059194021671759633,-0.019372854041307994,-0.034000075390712814,0.07945463967974456,0.04263500512434287,0.01205149588438577,0.1656897281742808,0.22938689980363386,-0.0252825502715315,0.01781767858915405,-0.0007047639528281309,0.003532000741115035,0.009957120990814307,0.012398843488891888,-0.04239696261245648,0.0486244410937128,0.057524960391302796,0.027508779236824786,-0.023843455678950604,-0.06957646619946678,-0.009612986010112843,0.09777897739071399,0.02025174845884854,0.003923906165290404
WNT7B,0.0846343303939078,0.0007022998030773802,0.0446101457473309,0.007689568481074801,-0.010470633232399766,-0.018714027761165482,-0.04368143463578754,-0.008580322251977317,-0.2500915967178656,0.08407337038896119,-0.03894393540679513,,-0.0680833472621366,-0.05382280883230466,0.026459650985771504,,-0.0027961975031738466,0.04278311923126868,0.0034983338607692434,-0.02866813449025682,-0.0483828211250202,-0.05156048904183796,0.051260136209701664,0.05944665754762257,-0.017080393886841152
PTMA,0.03219101268590023,-0.025039299723569882,-0.008726739864754302,0.017659683599068485,-0.1359369404120718,-0.08552723439651828,-0.05295544209426592,0.3383644950426759,-0.2936474926245188,0.00042146758636785376,0.031923878189823486,-0.051025089274893076,0.23945598264277887,0.02569901131591197,-0.027858508456655766,0.010903458085389436,-0.15154644239138473,-0.1707309835783688,0.02504862628095563,-0.04805960315149637,0.06541680512546003,0.04776667339709246,-0.12201912462414606,-0.005390270727346075,0.020874297356820205
FASLG,0.019813688468912113,,,,,,,,,,,,,,,,,,,,,,-0.00945814311279035,,
CEACAM1,0.04355775721222,,0.0036387460238185465,0.03392009341679621,,0.00313143339841361,0.03441021290230234,,0.1412488284837137,-0.017406483177263416,,,,,0.04184207719319304,-0.0310402699334635,0.003924859574425542,0.010301621083376967,0.061237939214499076,0.10411532182604118,0.005256338712950242,,0.09700950229917513,,
PDAP1,-0.02606325568293627,-0.06588000774614611,0.08034173299414672,-0.021142395912515995,0.024339834822952135,-0.0358028369609542,0.023510218125397456,0.18429279392283568,0.49473010963462793,0.0463431819898796,-0.01254517835353854,0.10652170270932501,0.0660387428117114,0.01989532912277434,-0.09998707138339472,-0.02276418767084445,0.10277739739958376,-0.019851506684754088,0.010734933384129007,-0.03898068268041134,0.02096903707732537,0.04706152003829871,0.09711989628464715,0.01687349554609768,-0.03127622672572111
QDPR,0.16628157672459495,0.05630335343866691,0.1281740247552071,0.04945795299493614,-0.08775367767172229,0.011304776906652244,-0.07343528987661117,-0.08545769067448214,-0.46985039726613553,-0.010778736800782496,-0.07016032315621368,-0.03160885887937767,-0.050525143633535254,0.0355809586638688,0.039373610605893485,0.046485965400387796,-0.09936615349317275,0.05710611048990531,0.04644459506587695,-0.05849059008999348,-0.05186683010871251,0.043346071662794236,0.11604323311552132,-0.09235765103273366,-0.016105592424406893
POMC,0.06829054617508354,-0.048139018667788275,-0.04861266572598819,0.023948901636032034,,-0.007094190989919362,0.03697252627683613,0.01979743913873371,0.004820130811467546,-0.029045270946348314,0.05063725578151488,-0.03067029368053278,-0.036210576440859496,0.027266720455716875,-0.005608522493308966,-0.03607092227603565,0.019753243484956218,0.04361980856503511,0.0649255898346743,0.07745454466272991,-0.03293512255423683,,-0.0031882908943585806,0.060379160067425254,0.12278613715406371
CCL18,,-0.06304054506387512,0.015072599867891341,,,,,,,,,-0.024841245344379963,,,-0.0954962488060501,,-0.021335573629180326,0.08059789565294233,0.11933319656210584,,0.042867416409580264,,,,
CCL17,,,,,,-0.0466396529795453,,,,-0.04586953881665166,-0.018421398666080224,,-0.014441432535234755,,,,,-0.009194619056478759,0.022221568220226796,0.027031400856645935,,,-0.04558122995051715,,
VEGFD,,-0.04405161133467784,0.04679050221219148,-0.06773512451958501,,-0.054934657149430584,-0.018833367364391843,,0.1858088274688552,0.02089484095162642,-0.03000782472082098,-0.040190812837422395,-0.029485701382943312,,-0.018472327882684967,-0.10264680872133919,,,0.04896188457117175,0.012860008902597267,,,,,
TNFSF13,,,0.008797205858104711,,,0.01308619926406825,,0.024874100597510565,,,,,,,,,,0.004967745470573656,0.008807477377253537,0.07899379643342412,-0.007671321974372825,,-0.027395500668776607,0.10535534534636701,
WNT5A,-0.030900114639740073,0.033722405504241555,0.01795123564915546,-0.018941746324150032,-0.06260612895542228,0.050210313286568,-0.08324381892603404,0.23939790585708787,0.4173371433089204,0.04930068845480517,0.12048516956463053,0.0543631867792976,0.05023958290565423,-0.02177914595029114,0.022592807329792252,-0.10883400044626666,0.07473628673997276,0.028849976062416443,0.07131162875246547,0.06235903165240699,0.06404570327848769,0.01576059792286565,-0.012032351278557979,0.1299865260006225,0.04822400991882723
CXCL8,,-0.03280380418027772,-0.008203753411547455,-0.010242150385175093,0.13257524123237682,-0.09879860028626092,0.09154524424628417,0.054214667380852705,0.20880728267009732,-0.025859686451927943,0.03783088609907576,-0.006421116280234764,0.043789568901528006,,0.1863908763460694,-0.04384413908259026,-0.008649891664341646,0.0843351649626406,-0.06586534061488855,0.07344873366171045,-0.001789880566704789,0.07548940364936127,0.053015684814233875,0.11423348320335396,-0.0916638889967753
