,UKF248,UKF255,UKF266
VCAM1,-8.221655361038823e-05,-0.06306355880643028,0.12003442943871931
NXPH3,0.05222427057402726,0.0680711219898566,0.10028719339072775
MTMR4,-0.007183638507747141,0.13228009165748839,0.01181598543078637
LAMC2,-0.013762169215112561,,-0.0277581209483714
IL10,-0.02907795085171447,-0.03426776853170871,
SEMA4D,0.033583019065343146,0.22134664102469212,0.006594659575857714
TRH,-0.023083661479667544,0.01221583111428498,0.21163759390403128
SEMA6D,0.03423973937619118,0.1625605007991348,0.10795414656246877
CEL,,-0.04409752039994714,
PDCD1LG2,0.002399688998769631,0.008074837885970458,-0.01949315896915704
SPINT1,-0.003721401655643498,-0.052946826525873604,0.0636630329968723
CTHRC1,0.08125909387535629,0.0325922735248443,0.15008574516860845
PODXL,0.09002434556660308,0.1312410237851778,0.0806903879123851
JAM3,0.06335072323015245,0.09032968598857327,0.07534680145161791
TGFB2,-0.008367827791657498,0.02168877050436992,0.02691315035479137
COL18A1,0.098853323048157,0.18805115491989327,0.17146609866730503
NODAL,0.07888093544150336,,0.03611797001270475
INHBB,-0.0029585362120872886,0.017658916351956457,-0.019179506512296333
LCN1,0.010635331030948634,,
ARF4,0.02749612956505846,-0.14091862601311536,0.048718236169200284
CXCL14,-0.03722248172685379,-0.025207325789487887,-0.09665945426183595
LIF,0.04793538329358767,-0.10667911012724016,0.1498740749759591
IL17B,,-0.0401843735413926,
MMP1,0.03488845590248474,-0.08788694373297701,
MATN1,0.07483237153733714,-0.01136562225750594,0.03716416936132372
ADAM28,0.036560657794713416,-0.0031215006961646495,0.04333708969429406
TCN2,0.1062468316596422,-0.0510390323143275,0.07562390559296506
THPO,-0.023545086151216466,,-0.03376083975097932
CUBN,0.02770970797378303,0.04160972582375316,-0.023938736016713466
TIMP3,-0.0672166477960123,-0.05111970947334562,-0.01091513580789656
PIGF,0.005482031055529712,0.06896892542093215,0.05069155824392042
CRH,0.06755992579107839,,-0.020006798281325237
BDNF,0.048712039412252134,0.08073713514010226,-0.05852169155993412
CCL5,0.042992347551417134,,-0.004467543992972051
GAD1,0.038887899346120115,-0.027188836836366723,-0.09911031712519976
COL14A1,0.024497256714655913,0.05291544751369181,0.01645963625147433
HLA-A,-0.007328398461381553,-0.15373598780646144,0.030266028469813383
CD5L,0.005486416250761798,,
FGF18,-0.014589325138221209,-0.04018432866703562,-0.027758116904844404
ADM,-0.031449188576139785,-0.194549171307297,0.0836368669616395
CCL15,0.14135196523720434,,
GNAI2,0.06846257268780656,-0.03533259937314838,0.1127429390562757
COL11A1,-0.03857292878768154,-0.003046387835092123,0.17442183827833369
NUCB2,-0.04066847737560137,-0.025248081798370486,0.014979132751915708
CXCL1,-0.02591665909902997,-0.02538250998114759,
VCAN,-0.0249663485609275,0.1904624543010461,0.1666881208022506
MMP7,-0.006105034414605387,,0.01955132761917649
PTPN6,0.01291161092063399,0.08129995128386241,0.11922678950140989
PTGS2,0.011552373753626655,-0.08411845249144462,-0.016442433100669777
XCL1,0.020156954964667417,,
CD58,0.02372415812490667,0.03904649525191425,0.06772016063583146
TNFSF14,0.07713459409221181,0.014157940497005899,
CNTN4,0.0446706356021802,-0.04619624064774041,-0.026362365274584805
INSL3,0.13127759243244827,,
MFNG,0.0604240807136954,0.02000726921414898,0.08652874011517045
ICAM1,-0.007538868637545873,-0.11060608196703785,0.07932652089336106
PROS1,-0.01153987400706391,0.0070560325659790165,0.1748169491718273
CLCF1,0.029813362519297493,-0.02158895625587021,-0.006553889020198333
PSAP,0.03404364459865237,-0.09083960558435734,-0.16444417944653167
EFEMP1,-0.03454296964819751,-0.017448872322236037,0.10317033882094045
C1QTNF1,-0.005181479796622459,-0.0511671855804994,0.0622230923999271
ALB,0.07260234625457046,,0.03868889510842791
EFNA3,-0.039494364218816344,-0.035312617817983116,-0.028360835380934115
DRAXIN,0.034903105281794855,-0.037223888393866186,0.1400242460838795
RAET1L,-0.012330323159741795,,
NPTX2,0.02486844689756753,0.028794252920237743,-0.14372576075922036
FGF11,-0.015234350848589397,-0.08693957453042953,0.16679752476083493
CD59,0.06521320562097738,0.0016360386396590775,-0.14970246182775143
COL9A2,-0.018832341070583746,0.13483183992763412,0.11785524241728886
DLL3,0.03890034752966076,0.2048301186670918,0.09686609395810018
LIN7C,0.018418822115690927,0.07416039139680251,-0.031902625690200664
GDF7,-0.01715297373524143,,0.020818885923562427
PSPN,-0.034827655360684655,-0.009103066558730485,0.07664021526778696
ANGPT1,0.06777183413182958,0.0018233280055362,-0.012088545039141446
PNOC,-0.006904989138775853,0.05923698169479643,-0.08929057447952077
L1CAM,0.018362095690665037,0.003588095503853672,-0.026954438743501317
APOA1,0.06699969031561763,0.06655868703390355,0.0568281998994688
PSEN1,0.040785664185349596,0.017355016136242137,0.0009146059505017796
CALM2,0.024942626091864636,0.0857933954915601,-0.14424637154937076
CLEC2B,0.05189936958536997,-0.11911892354721357,-0.04011368855359151
NTNG1,-0.04386767415368287,,0.013034910440536465
LRIG1,0.052335211201379954,0.1555548106429054,0.05752403899847998
CPAMD8,0.05749550767594291,,-0.015140568599670235
GHRL,-0.02134223064116147,,0.004539302657042327
NPY,0.02699259417130424,0.17175222591824285,-0.11804406965978792
MMP2,0.10128736818609084,0.22206322163673162,0.14628520042761897
PPY,0.15638079116445633,,
ALKAL2,0.08173947371498301,,0.10608235145557626
CSF1,0.01930646635184705,0.028400124216448143,0.16291695405019638
SEMA4C,0.08080997958581608,0.06352574693109386,0.07408350674792859
ICAM2,0.07898754410601835,0.04238459295056736,-0.0379201029969331
SYTL3,-0.025188281608759557,-0.08201565649772535,0.024496614840087867
IL1A,0.03488429717229732,-0.051871993928960275,0.09110565278203875
HLA-G,-0.018973423083959388,,-0.018149079455324436
PGF,0.08051416071458042,-0.03834679725744072,0.03768598887481048
LGALS8,0.0037889358184102014,0.04586696632546256,0.0147227336152498
DKK3,0.05518500670254843,0.0666117288850565,-0.17814487132103116
COL16A1,0.05176199025576447,0.2007333747904323,0.011614809842647622
TPH1,-0.013931311158167484,0.057525415096630436,-0.019231480582663767
TNC,-0.02149236726001128,-0.13593743996808705,0.14829732623113076
TNFSF9,0.003478612903294745,0.12039787236386543,0.019056270021477875
CNTN2,0.01114824095857618,0.19780604381382938,0.04682052090838897
F7,0.03756366104655504,,-0.016702595764422005
LUM,0.050855608549083796,0.0089281943766406,-0.0031272041923808905
BTC,-0.012330318023765911,,
APOC1,-0.032651244076612525,0.15465865959589883,0.10187440859663185
PKM,-0.022470294436168336,-0.17227883905219557,-0.05025840503785728
TNF,0.1262443265125879,,0.012813901909034132
GNAS,-0.04343698058072831,-0.05384741298561975,-0.10790030929577453
BMP8B,0.010973146780736655,0.08331826377064047,0.13932444624839857
LIPH,-0.013931307728387599,-0.03959615015811072,
CCL28,-0.01959611727528459,,0.08207502114385819
PTPN11,-0.03666314374039294,0.17081388698816102,0.05790741875774899
ADAM12,0.04600788610822758,-0.028958211039604116,0.05719303552815018
EPO,-0.018719148018945978,,
EDN3,0.07163939009408285,-0.0030597411017737725,-0.023956452018600412
CCL2,0.029454769640155545,0.005478069865611629,0.009528479358096949
DSCAM,0.016137960263747527,0.1203214115424482,0.07890324636327951
GPHA2,0.07097059276707966,,
ANG,-0.0584612812811926,-0.12013297954821703,-0.02887861495101626
FBLN2,0.0076065604276198745,0.024749507862413617,0.006612038321302564
VTN,-0.0263350266285113,-0.01103396857576378,0.01933081104883296
VEGFA,-0.0859595527048119,-0.245312275707378,0.08747821855745605
F10,,,-0.033443096875813795
SERPINA1,0.058424793727006895,0.1415211370113155,0.058056993401748865
VWF,0.08335092688860898,0.0402737991682714,-0.02955070340718252
GDNF,-0.021817437040830393,-0.007119663796188145,0.08270637738523719
VASP,0.0804313037401613,-0.04378383005574473,0.05884139895668173
ADAM15,-0.015372740202641129,0.04441250213171209,0.10248773010689936
WNT2,0.005155027891255406,0.036868985458559295,0.014360671483348008
CALCB,,0.055396446916645393,0.018221926802412202
OLFM2,0.01868729863247366,0.13117289505571925,0.02995259696619242
MFAP2,0.08582993635077596,,0.08900644864439158
HLA-C,0.04046512630549848,-0.05478602636023109,0.02437572602876756
THBS1,0.016984952397710647,-0.06564267066617675,0.03333267612935823
HSPA4,-0.02087042061310514,0.09157566606655303,0.0236181731218048
LMAN1,0.015108530884409117,-0.13945724537961843,0.04656051836949658
LYPD3,0.05955552823234361,0.07054399264682262,0.006367467283610296
APOE,-0.030074742559750216,0.09000200954254126,0.03721183300294708
SOSTDC1,-0.020304546395066195,,-0.03628977710596402
ANXA1,0.004025892245469925,-0.1702534256267868,0.06706853802229826
WNT2B,-0.02552646942334931,0.03067678901945992,0.0750342753199402
AMH,-0.025951778115607456,0.014374684911834424,0.08604676387181395
GDF10,-0.01612402224111229,,-0.0023146076024197957
EFNB3,0.012611505914507324,0.07859625824319606,-0.05866790179270987
LTB,-0.0139410519239802,,-0.02000679163053428
ANGPT2,0.10857825295591333,0.002962791241194997,0.08264380165830439
ADAM17,0.004305244900275749,-0.046026100573664464,0.0327448541713956
LRPAP1,0.04076495201600453,0.13755231099486415,-0.05543147473518539
NID1,0.10836470078632565,0.03783003882787478,0.06789682541846585
MST1,0.0126781912991489,0.06846918868786771,0.031448580503450514
DCN,0.06363924613411645,0.0379978379816909,-0.08732234476300038
COL7A1,0.02343946258630841,0.030595841295546627,0.08625231149280163
CALR,-0.0022765190811540087,-0.08070783879294595,0.10662515521121448
PIGA,-0.03559784116315822,-0.09465822437993979,0.04308590585258833
CD200,0.061741407302081,0.09944487323302778,-0.06394436377886113
GRP,-0.02585523866085118,,-0.02602019503580334
CDH1,0.0532683581934394,,-0.017514863781973464
LPL,0.031074717369377048,0.12337535603838695,0.1331732967668158
SEMA5A,0.030103386459798438,0.11625743804766449,0.15557100926927184
SEMA7A,0.08205003955971965,0.22015167232207428,0.057973638244622726
SEMA4G,-0.010709537464826493,0.011987984952690309,0.06748407266452724
SEMA3B,0.03867333248385664,0.046867927322903805,0.10538510017750286
RPH3A,0.007173650976065179,0.03316654844747634,-0.06537264679992595
JAG2,0.11605374193447089,0.02051837001770703,-0.007775458999572013
CGN,-0.008278668312225063,0.019963590918716,0.005270467768908482
GDF15,-0.005614715940295383,-0.12535220192372257,0.08259652205125913
SEMA4F,-0.040408969271982,0.05354917420233784,-0.05471940555896914
NXPH1,0.035661030670169694,0.11868595557795686,0.13802984256568973
ARF1,0.02696891384962339,-0.04099606462751668,-0.02799505645895757
DSC3,-0.011750640238697834,,
EBI3,-0.015044542247953197,0.09664131295212033,0.0025554036528524443
TIMP1,0.02964181592276507,-0.21793525628351648,0.01863984705687208
SEMA3C,0.06817278368290439,0.039666058117372865,0.049140400834094024
GAS6,-0.04342812753196145,0.05944513871768249,0.023271372229630393
MEPE,0.011888489696864608,0.018514518219613817,-0.030724883440692945
SERPINE1,0.04266887824511092,-0.21124997056329348,0.10957154739458869
RSPO2,-0.00927269028418078,0.02829349873036863,-0.031591987945602855
SHBG,-0.015220552544619665,,0.04977113344779264
LGALS3BP,0.04648394920211995,0.15218521557864959,0.1106059601562468
LAMB1,0.10014459046741131,0.005945792125540363,0.09719725017108578
SPTBN2,0.053661649360035035,0.2346800566123442,0.010373234024576553
COL1A2,0.06954120471810916,0.04677214805430573,0.007221374484624036
WNT11,-0.016842483620085523,,
LGALS1,0.011687180300569476,-0.26342902606502566,-0.055606819945623484
BCAN,0.0202125731889062,0.30781054401007324,0.17807274824616107
ANOS1,0.020979059847128126,0.11078143156352388,0.08400029130864899
EDA,-0.012330322248519798,0.07812597638134526,0.09660381111375181
FGF22,-0.01753376642572471,,0.08970505258256573
SHANK1,-0.016842482538818898,,-0.01700132199384626
TGFB1,0.04468647339751034,0.01343664978796111,
MSTN,-0.048523494866590355,,-0.009048619337807944
WNT4,-0.011348427848497846,0.05586538682869923,0.008444314998575406
TNFSF4,0.012513217707332562,0.052832537745168356,-0.020754750933410525
NTN1,0.033888101279799236,0.0980446750919919,0.13999073067440562
CXCL12,0.03930648022348153,0.07048788461119272,-0.012580216135012846
GNRH1,-0.011039798413304179,-0.03417223259387436,0.025957754419110465
FGF8,,,-0.024170068584174944
RIMS1,0.00894438327389838,-0.02366741131799338,-0.02046313638239148
FGF14,-0.0219939521911003,0.05195263605627658,-0.04223965626993828
IGF1,-0.009055329882762465,-0.032528444353811935,-0.03207176072046163
TNFSF10,-0.00208457203561984,0.029210719842291927,-0.02113067462604492
GDF5,-0.017397525715484793,,-0.020006799400765947
CHAD,,0.06299725805025674,-0.01236667296143787
RGMA,0.023973172201030207,0.07384129513877323,0.08249400253092552
WNT16,-0.01708428727256849,0.015729044420407196,-0.023304821977141305
CX3CL1,0.03984246657869245,0.06707038239482108,-0.01473079628645866
FGF1,0.05836725076234294,0.0959559464218524,-0.048679892019497586
ALOX5AP,0.06289802408008902,-0.003434871013329401,0.03054246190656108
IL1RN,-0.03831467136204212,-0.01655405266390951,0.03789623369206747
NPW,,-0.0650296702605846,-0.0245921853134751
CXCL9,0.013856481891598065,,
ANGPTL4,-0.0350311310082355,-0.2252546282435592,0.028174146645517765
UCN2,,0.020480542472691408,
COL4A3,-0.007683834256803023,-0.00414234829680415,
NRG3,0.032425346757755914,0.024462993109263836,-0.04526541319479114
IL23A,0.018934443625909052,0.0009556683590214756,
COLQ,0.004146224919246067,0.10634907727676904,0.06074846034761471
TNFSF12,0.03838846006691943,0.02542505320443275,0.005785874038202506
DKK2,0.01547319022732542,,-0.01035109230950123
FYN,0.015122961389985621,0.2214138797188794,0.1423869598112213
ACE,0.10725177471297113,-0.002587526593546712,0.015835548514264594
IL18,-0.0016274571481739203,0.15106515213200547,0.03347791093289047
CCL27,-0.012330322331358152,0.011183717323014734,
SERPING1,0.02579427651852361,0.048903499378930786,-0.022826568435931293
AZGP1,-0.017733878351257903,0.07247241512183057,0.11147782218176862
INHA,-0.023649458582095398,0.0427951357100571,0.06232989768086872
SEMA3G,-0.01995044560638345,,0.05917482899345611
COL6A1,0.054004710138329755,-0.24407018283219514,0.08803668442203967
FGF17,-0.02528924848998437,0.07178043049447427,0.02251946964149183
FGF20,0.061060113385565704,,-0.0207547574856904
ICAM3,0.035529534612889005,0.03303103150250273,0.13878410910413347
LAMA4,0.08062065870897622,0.03471980608036423,0.05843594572226163
DLL4,0.10608265257511004,0.04673896935834402,0.07543394902694486
SEMA3A,0.01452075826654321,0.09316603971428629,0.016999154673496275
RLN2,,0.0721250668475702,-0.02438196834814357
C5,0.00037754791049495883,0.08282749453729148,0.07050050536521292
EDN2,-0.013931309867389812,,
C1QA,0.024499812649582085,0.12898431647750647,0.05022781776727173
UTS2B,-0.014908071990790967,,-0.0181490764941839
COL9A3,0.04141958391255685,0.11230730738041729,0.1598593441504264
DLK1,,,-0.02577184310168145
HGF,-0.012101497019382882,0.13506344094508518,0.03412023805557591
P4HB,-0.009649886869375754,-0.22584887831052403,0.12273786612896406
ADCYAP1,0.1318842014161193,0.08124081440336946,-0.0010498261767428211
GREM1,0.1189377221899667,,0.07016715739214706
EGF,0.05723762111432129,,0.025392341395267626
VEGFB,-0.0870780794666721,-0.09078465738783664,0.05585927956254017
FARP2,0.002995773766695671,0.06764626795474538,0.0749560170506521
BMP3,,,0.024501055878747874
LAMA2,0.037581161451350265,0.11879029696414198,0.029767553476631837
NRG1,-0.025855237684843005,0.020501492812168332,0.07894918048690876
SPINK1,-0.041685434264377756,-0.03333139523898633,
EFEMP2,0.018806609610316195,-0.03844055912345306,0.0970500464104956
SELPLG,0.11177501053928035,0.06770475258442067,-0.0037801868723709576
GDF6,-0.023649456273610866,0.048510008154511085,0.06918593007218951
HLA-E,0.06592479300368748,0.004285855526380415,-0.025304672772982467
PTN,0.022607619387750466,0.20029332431809585,0.16587527419534115
CD274,-0.0102647201371307,-0.030068963278225145,-0.004419827269635821
CD14,0.03350706683726454,0.09123404923955948,0.033436714382928584
SFTPD,0.04048856043384391,,-0.03172822852593158
SLIT1,-0.03086306044059051,0.1847098588975403,0.1337121817056114
LPA,,,-0.018149081044229708
BST1,0.011726944402804923,0.05632961834354129,0.008688530563595124
AGTRAP,0.06514906382472001,0.011686916521736427,0.03555637030706028
LAMC1,0.0984742942348785,-0.07020066593496468,0.07987161835447831
COL6A3,0.08839677245201029,-0.0952001630906381,-0.03222233180440542
FN1,0.08480847483271758,-0.22757409949882296,0.03797375720869759
MIF,-0.10498673012957711,-0.15434538091170244,0.09895531549159275
JAG1,0.06260032845327095,-0.04480281269095419,0.05522641356196461
NID2,0.12419693033356893,0.06350761219159735,0.13933083315677375
EFNB1,0.037583540921104774,0.06759982621444524,0.12549664994432977
COL4A2,0.07553417755395321,-0.03146890514846478,0.04623556785204209
SPP1,-0.09660024230969584,0.12183652421395731,0.14628953451127977
PODXL2,0.039277462668783715,0.11320354542943115,0.043653407206531394
FGF9,-0.036815168764694,-0.05015362008187465,0.035679554309028444
ITIH2,-0.023545084361724537,,-0.028864490619333848
ADAM10,0.029880239888918962,0.05753030254381599,0.031216002341982033
CFH,0.07712516596881387,-0.014375297411310144,-0.02231531242365636
COL4A5,0.0025676999009743447,0.08334752911176371,0.04055200750630522
LTBP3,-0.016936659184775757,-0.029077757615675943,0.059748836756302326
GNB3,0.010384421394801833,0.15452494009218679,0.17125316732153417
COL6A2,0.031018558142202175,-0.20199898403418495,0.05691953217161166
GDF9,-0.050063154222530964,0.07808370042928534,0.08942312143940238
NCAM1,-0.02190104176633212,0.10115808552927022,0.03764527802249532
APOC2,0.009178522863093924,0.13721039003706376,0.06824605723061687
BST2,0.0067050496856058284,0.08031463956182879,0.02115043075396472
COL5A1,0.019375569257860728,-0.10169915204334715,0.09338073987396925
CALM3,0.07096121636540983,0.0768154758893302,-0.14713426884617353
THBS2,-0.02365238889135338,0.045173251951160065,0.10778506977240343
SERPINE2,-0.0532748079820636,-0.13471820905528742,-0.011859248576223714
EFNB2,0.08096199267685278,0.1557838236770019,0.021861282467749005
PROK1,0.08238473519524361,0.1042025400053649,0.029612900369689183
MMP9,0.11516361098265915,-0.07050905937490012,-0.01814475600515688
DMP1,0.20830175970125428,,
NPPA,-0.006801256694080475,0.012405638946406438,0.05019465571579514
NTNG2,0.014574315556180795,-0.051931803859478265,0.04402493044370771
LAMA1,0.015495366944407382,-0.049809011437663385,0.16401241164165087
UCN,-0.02032075775570937,0.07805025544096512,0.03469033549243075
ARTN,0.09897023996831035,0.020761124473679893,0.04568587543808013
PDGFD,0.02800476151396691,0.07092865403535048,-0.015890046658294764
EDN1,0.056660672344851046,0.004784460809233694,0.0697232379103438
ARPC5,0.06408040575696014,-0.0074248329571899975,0.06731738008608075
GSTO1,0.03877254424418667,0.04024203230421636,-0.15927244128401738
SYK,-0.009560635208568919,0.042862582448290984,-0.0351020021323807
ST6GAL1,-0.010178859594448494,0.12108785821417799,0.017015235288865987
WNT3,-0.017511329415801788,-0.014425297957789992,0.0808835835262926
HSP90B1,0.004590471847504383,-0.11263749709491813,0.11246116187997729
ZP3,0.08934576711357857,0.04358456598021566,-0.026983968736794806
ANGPT4,-0.013064928421723701,,
NRG2,0.024892503971926477,0.06993365000902863,0.05684044432452069
MELTF,0.0036951033214744845,0.09394552025372535,0.10693073423207773
NLGN1,-0.028990001664699217,0.06532198493438703,0.08597966356401449
SLIT3,0.05350123561125217,-0.019155929764840797,-0.06253324972767811
CCL8,0.02761748200438083,0.009160025023341147,0.04015998872062287
S100A4,0.03765789818135863,0.0508651661144508,0.14217409892146318
TNFSF13B,-0.010714830314956915,0.10177724197126306,0.07106902972940558
HSPG2,0.1108111419842925,0.012623656581660729,0.09996042294684158
FAM3C,-0.029179030426135406,0.009090891633473645,-0.021802875570359
FLT3LG,0.03037949742677804,0.035563462883642295,0.10368921970592662
A2M,0.0998203703684268,-0.11903745037740082,0.03612107119009599
VCL,0.08326894462562001,0.06602340148081344,0.0450716117475049
FGF2,-0.03933059438399888,0.025204773781765586,0.01273463621955467
AGRP,,,-0.01896638058620698
CNTN3,0.033850379208004225,,-0.012119688646683712
RNASE2,0.028124117914354894,0.0905245064871228,0.09040909571611078
ADM2,-0.01859082966358165,,
GAL,-0.01259871164712479,0.14439991264583704,0.06744332297732429
CXCL6,-0.01393130769150826,,
PDGFC,-0.026670499697730644,-0.015615806728678398,0.11680785229166421
COL8A2,-0.0013201933715087882,-0.052195317645346795,0.0065727669969508655
SPON2,0.0761351864855386,-0.0449393875958853,-0.04631206046929661
SEMA3D,-0.013242506180605327,0.16399384436111514,-0.04583095368741919
BMP6,0.07114718370274112,,0.035478480993460064
TIMP2,-0.027818363545956567,0.1712478188909817,0.1643812906242731
EFNA1,0.05684812402246364,0.17176611738032727,0.10496736062020232
S100A12,0.08722560457148629,,
TFPI,0.09127613695624884,-0.04633010455064201,0.007324510901483141
GPC3,0.032330478395294286,0.18541762977380571,0.1765780549742609
NMU,0.006415687128377351,-0.052946821046883766,0.12620230503385482
SCGB3A2,-0.021817431235556912,,
LAMB3,0.06851617764974066,0.14892527905550296,-0.01574041067901438
LGALS9,0.07736852067152407,0.11114144885059365,0.01085480717695458
VIM,-0.01187447588073715,-0.2556206250035246,0.03820913515759987
PLAU,0.04074571746133774,0.05375076505144118,0.19055657061131823
TGFB3,0.05650290908814041,0.018969705689394566,0.057940708514165745
APLN,0.07025140741046453,-0.16562417543166255,0.08838301266807179
SHANK2,0.020078684648056407,0.019864594030576523,-0.05385423925882042
LTF,0.0073786640203233195,-0.010369880926284466,0.017753982774016342
PENK,0.014656540169055049,,-0.08101316027523056
CTF1,-0.024355577296734685,-0.00915832934458714,0.013901815356656744
COL3A1,0.08707471800408867,0.08862535918842979,0.03773565141034916
