,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,0.07044998034177319,,,,,,,,,,,,-0.02969013415565296,,0.026499221316256708,
BMP1,0.058163584076435244,0.026500837715435027,0.024923928285059356,-0.023204116328561227,0.02174943718079967,0.012383302899024928,0.029998136238868038,0.4337869984728374,-0.02682331985688189,0.0027469157014321194,0.04342579342830956,-0.0498344869985717,-0.07580569848197645,0.02602973664667432,0.04738130408055458,-0.11875124665487062,0.20749229788437906,0.0022395382102955953,-0.012202130166409055,0.03220395644795082,0.015424405511694616,0.02559535354546162,0.03026212162691667
NDP,-0.02072707679032133,0.044307469593315885,0.04001154216199327,-0.020452474969516108,0.053112110186524474,-0.018826673559897644,-0.048548278696085335,0.08740348408919223,0.03952328865242691,-0.015026628256889394,-0.01093237032496058,-0.006077855996735222,0.005407328177500858,0.09196193379265237,0.05227160783655033,0.07219877926583257,0.10880581797915062,0.04744177247081818,0.0660485791840777,0.04657538792594474,0.09770568307871885,0.28588565233988683,0.09888101676983603
TNFSF18,-0.025889320312513522,-0.025923269573011835,-0.023578602252524335,-0.002425294754180402,,,0.0021318488371023197,0.12512649815505456,0.009935964757410178,,,,,-0.01631729918721169,,-0.04037205335443349,,,,-0.04311263014020449,,0.03972860551322084,0.07181482885669876
IL36G,,,,,,,,,,,,,-0.014714565379551115,,,,,,,,,,
RTN4,-0.14897195523348553,-0.009603879702003458,0.10166133922752789,-0.014497668756803124,-0.03447854681601659,0.0007717573561975269,-0.02296894067560296,-0.4946483548067485,0.09123815872794293,-0.12964526856154499,-0.06407617129664075,-0.0026262887078829763,0.11655407280228972,0.02863648991176448,-0.07431529038046145,0.05147448468578053,-0.15978953155173065,0.04135919084319661,-0.04240157873671086,-0.04810472564454604,-0.049601383769898005,-0.0755779015296275,-0.059499500344633666
HEBP1,-0.016168887982544188,0.010834798652140348,0.04060238869645475,0.008197132146587007,0.0487030978488222,-0.004003607178639248,0.014634063472466152,0.23207602257504248,0.021347857118925787,0.03546832191450153,0.07523604014377938,-0.043271535271357145,-0.02209282560860939,0.019772022960388474,-0.07327550319242433,0.0914618685974272,0.026597280005045777,0.02657299300723602,0.045783920027692805,0.012206120042687623,0.0015649266270274362,0.16442905676694192,-0.008486956181812408
WNT7B,0.005991080149083933,-0.009858275616484252,-0.04077767052050083,-0.016376399115928798,-0.029225943148713674,-0.04217721217420253,0.015945782790793284,-0.20497748444468675,-0.010838947706817299,-0.08733915150703322,,-0.05498522975596576,0.06857178176699942,0.09456315717445203,0.038165958773212806,,-0.04391714992657211,-0.06748333301917586,-0.008282540971187425,-0.01815879869086586,0.0034333755374026595,0.022063350990988474,0.13457330794691152
PTMA,-0.031009133217573346,-0.1259926337401822,0.003896920731147195,0.021116980065812096,0.023869003261234062,0.061018083299300516,-0.028960142857701515,-0.26670054202218624,0.05567548540104639,0.10659437538856642,0.09542745744197606,0.06515304786737663,-0.09974727503385246,-0.07455827786420924,0.006025459128883615,-0.06420470827775812,-0.29385509881381927,-0.07239796623798285,-0.07222384490963248,0.009080229131509852,-0.009116255471998291,-0.16724672345831404,-0.024687175072990064
FASLG,0.018529963912621232,,,,,,,,,,,,,,,,,,,,,0.037817597340859974,
CEACAM1,0.007346850011880823,,0.0057630818279363685,-0.012567901347393457,0.01575225711212444,0.06807546239769564,,0.13089122678351245,0.03674373200268986,,,,,,-0.010650808684579408,0.05037445306750471,0.0818522176226905,0.023700708723425428,0.009151294371845097,0.06793112946460163,0.04580466728719064,0.01683219498170391,
PDAP1,0.0336531793099846,-0.015996682050478193,0.03347954164862293,0.04129351822951631,-0.04832547699072738,0.03667928392516088,-0.038777252495596985,0.37697179269708475,0.011952222685804365,0.020817648672769213,-0.0280359027437933,0.07050520175634177,-0.08254670918442507,-0.028301475069059442,0.005739568392288759,0.06590771491460268,0.09428012780775015,-0.046351654340742746,0.006158968468671843,0.007780018744593155,0.03264550182134735,0.10386820420631934,-0.007188927118753752
QDPR,-0.1533658863524845,0.07544719218922188,-0.025598309506162792,0.018382129611922357,-0.09098436567317511,-0.07545440791327886,0.019531691875153454,-0.4134322543109733,0.12024891027549411,-0.06499129721640085,0.1708558688591045,0.023899245747003174,0.035900926376093184,-0.016113705173841752,0.047559846294105784,0.03460926217851201,-0.24664849064746996,0.0964651328345726,0.07482228191974649,-0.012851516322904884,-0.06845182724820897,0.1299001506017507,-0.05875282153076585
POMC,0.012377292739780003,0.06472986390770927,0.07769931128735066,0.006649450844360021,0.028471903100968265,-0.031509554756784124,0.05298334083277267,0.00602523755813322,-0.005735203047446462,0.021208423239193187,0.024464522301843164,0.0070288699290705576,0.11475713441365651,0.06230345691708243,-0.03528323550318981,-0.030249336939927964,0.0623175281023878,-0.007762977930674091,0.09872000377530225,0.04469163858849217,0.059877229769999867,-0.022967202443025286,0.02304888471637497
CCL18,,0.04829133509668779,-0.028009426312192512,,,,,,,,0.1365330535971353,0.06672713374122723,,,0.10620074766347284,,-0.08283287973962776,-0.021281117414375904,0.010783235140332812,,0.01969363422633138,,
CCL17,,,,,0.029534878211513,,,,0.02651031064545295,0.04419892738739037,,,0.13469092897932555,,,,,-0.029229053655290195,-0.02489833275227992,-0.05511731340606034,,-0.032507789917646364,
VEGFD,,-0.04206754268788835,-0.0011408798653322184,-0.018000997190060392,-0.039519852162397236,0.06392161313964538,,0.11434161891821418,0.017943824337516918,0.029951744757220906,-0.007841228049112964,0.11024544489372046,-0.014406393389463644,,0.13971021657762342,-0.05456923964627827,,,0.046393843564281494,0.061853147193099485,,,
TNFSF13,,,-0.02795135747839156,,-0.004820201198970592,,0.025492059970309396,,,,,,,,,,,0.03324267139152029,-0.03044768472006541,0.11692014212388159,0.03692782753603373,0.09180225449707796,0.02543568322188282
WNT5A,0.12710091888078034,0.06201881266508196,0.023161279324448347,0.01579493069110136,-0.07332986861965186,0.009762713226235613,0.044741397725842874,0.34964254869961886,0.04678442087959918,0.08750395067960608,-0.05649952774087519,0.009297989841715556,0.0244642127100238,0.02061497750360836,0.05874593373438379,0.011145301454308346,0.12078874176287725,-0.045121064525363776,0.05676408712002609,0.002401965994817083,0.014546573056230387,-0.013940451378921467,-0.010188180479786249
CXCL8,,-0.11193889329217435,0.0006023812400619424,0.0020420698408873637,0.023140042960865553,-0.037111566661278704,-0.024883022706609654,0.18026305430562373,-0.09524579293143587,0.03470798784323494,0.038004479051399226,0.07909524291217415,-0.03576848554978933,,-0.07633807159995026,-0.09432673823826235,-0.11017479482349525,-0.016480987939903574,-0.14411417251304762,0.018546007938665263,-0.005233433000597663,-0.04806052846052457,-0.02759504372730079
GRN,-0.15821324708311874,0.004796831685973638,0.06518820935492305,-0.05539808359350485,0.011040662042459903,0.056574007145571426,0.07284625937241686,0.37725720439746463,0.03751988718925552,0.03442970262495128,0.14897867468674353,0.004471156228953789,-0.02258021533979346,0.051889665322248354,0.062004095841433356,0.03521302920091059,0.12021994201745408,-0.041039278885502045,0.021233615502503623,0.029738222523160097,-0.0066737116575308,-0.14704776679959633,-0.03966747807238203
MIA,0.009017464213113304,0.03074776292229566,-0.025808900911074854,-0.0160088280402808,-0.013393339741052102,0.01312171887499506,0.039052606162813454,0.2442649050121649,-0.05153360833653614,0.07836597738178239,,0.026093750038327566,-0.019730215956731526,0.05595571040134102,-0.05025846956307346,0.002103763792862871,0.20288959734335085,0.0839905928361045,0.14209309521866903,0.029901101569657716,0.02740986734521286,0.21812864743138477,0.047799524157066973
COL4A4,0.0006024642889139174,0.0524807219224726,-0.003016930305599055,0.04750813481703826,-0.004497556722548151,-0.041978595470712664,0.07035150050640891,0.019294080557417506,-0.02027033586783655,-0.026928425163502235,,,-0.019139041451252958,,,-0.0010178497713134017,0.024670806987177347,0.1644970848548467,-0.04652840290048563,-0.04399662783056958,0.046051520434480464,-0.02115392637640037,0.06693720699263836
TAC1,-0.010429999193118416,-0.0064484003573918305,0.0387412243298304,-0.014898970553578413,-0.046419921496134046,-0.07219060625519814,0.03841545748684808,-0.35252084735708755,0.1064519873776216,-0.05983750982885144,-0.024716102627345835,,0.06856213238085349,,,,,,,,-0.02291033195537934,-0.00010325166814828598,-0.03845781585398486
RARRES2,0.21551589251214598,0.019112448138310305,-0.09488547305943928,0.0300358602409533,0.00525392244045349,0.13514370601452336,0.01206065900134632,0.44967383314193865,0.17450134486927038,0.0009494671441419739,0.020863238115133347,0.11268009745286406,-0.021696556632244,0.08899234425229663,0.09122186104309574,-0.0007780741630584475,-0.014030483678971655,0.020903213783437506,0.046691470301929494,0.02064891051048416,-0.013669373264881724,0.05948043726214384,0.04089537846174002
FGF7,0.03406064288905548,0.03844272753770379,,0.04402425651907152,0.006251199015736602,0.00846217025923098,0.06695266316234266,0.1604131014985723,0.027164116531046962,0.013887065347708272,0.030790052325609968,0.042211591252067006,0.02978996935406011,0.034750232054699744,0.01260336955694227,-0.009637146638389696,0.1280096125148045,0.006382455321468954,-0.027199160138991107,0.007811811216494776,0.0015989047148025227,0.14074372725032058,0.029296871132765287
EFNA2,,,,,,,,,,,,,,,,,,,0.02740827615963352,,,,
HBEGF,0.0457936414063261,-0.03742228329600889,0.032225737131415876,0.022883161637036038,0.06563526683274978,0.09596384436973093,-0.007656413926159908,0.23967541007358223,-0.08417183885169412,0.03609499470024154,0.006723123700582579,0.08635952267815283,-0.03700055022753659,0.09329711874274109,-0.024934086293098165,0.08902719764424966,0.1605557167286625,-0.002247288957216151,0.026949132099281486,-0.000773159845619,0.046898866512120045,-0.1498887207734117,-0.02865119342527004
CSF3,,0.010017643295775222,,,-0.0059561112122061294,-0.06262633459992713,,-0.002919481679728894,,,,0.09599472974809646,,,,,,-0.03785929246347896,-0.04780214826734134,,0.03591171723903843,-0.033734468669883326,0.08867559014819033
PI3,,0.036069716572183254,-0.029714051809662207,,-0.04280158514669517,-0.024303461008668564,,0.02485686517642709,,,,,,,0.05090333658978691,,,-0.03728782688738811,-0.08376658484896765,-0.003391302132371252,0.005597335522859523,-0.10150294922926209,-0.02226336833583583
PCSK1N,0.0761150242148508,0.004666541806273823,0.022572547954331064,-0.05833953070674638,0.027934254853694763,-0.060847015188872165,0.010754906327007555,-0.11917667161240161,-0.025389378840846126,-0.13632326290216049,-0.14474040719173825,0.03564139110180684,0.08865319093259863,-0.01250546757932703,-0.00763149013549272,-0.020070909909859942,0.00746507291964573,0.008813982985944031,0.024150106562631272,0.022954805691823902,-0.0218589441886874,0.18737824241514953,-0.07060859609445315
NTS,,,,,,0.19712808290047404,-0.020318616393947376,0.021547940134006696,0.056433554657531554,0.02765390378076636,-0.0013098140457463016,,,,,,,-0.032036518766183526,-0.04394300052544891,,0.008192247500610443,0.1403215533073778,
SFRP1,-0.05294936970043269,0.029184755704812063,-0.0004645757423932314,0.04254887576099354,0.03504785312406586,0.06329996932049467,-0.030753686360874007,0.05337381299075017,0.0370775758028899,-0.06396550063104756,0.09857043245284221,0.08668249697111036,0.012991565173741547,0.044014261968340664,0.006736604698090546,0.11380447087699144,0.10413254741220695,0.03612441399251059,0.056474623285463696,-0.0443158157617281,-0.05022154018476681,-0.07803308884681635,-0.03512813498319731
CXCL13,,,,0.0027248842349385533,,-0.03365649176492098,,,,,,-0.004855552936670383,,,,,,-0.0449264721638457,0.009910210433369506,,-0.036716100479689415,,0.02656774398463267
