,UKF243,UKF259,UKF296
ICOSLG,0.0705237109308127,0.02308055054744459,-0.0005968399389701557
WIF1,-0.048783028896562386,,-0.024218450642400576
NPPC,-0.04278136321373074,0.10786631231563487,-0.017885984501626356
LYZ,-0.06160176438795791,0.03756599673823816,-0.005903751669553739
SPTAN1,0.03193804352571262,-0.07013574441980014,-0.004806513563647147
LIPC,0.11120493184868305,-0.01625542787029061,
COL8A1,0.08570813213602511,0.02145317026678599,0.04361508651526961
GSTM2,0.030068655291791726,0.002558609479650185,-0.02312658715291201
SPX,0.01799467426604738,0.01927031112695185,-0.005348888258985199
MFGE8,0.050857255877174504,0.012792555777334468,-0.005516358119903914
TGFA,0.038800797073123366,0.025917000675960387,0.012144053883234206
SLIT2,-0.04248187098130961,-0.021558442073032247,-0.022791359347099503
PLTP,0.03102763887497009,-0.038645389448480214,0.020167822742148418
APOD,-0.08643883136394916,-0.03493337630142233,-0.0422722814764323
B2M,0.03022529608069001,0.0062689602254601936,-0.016882836282396948
OMG,0.09475901422821909,-0.022661061670334486,-0.008040536504394052
CXCL3,0.0653663512315708,0.06588874240698021,-0.013768051849839435
CXCL10,-0.07047875328991805,0.06054843103577761,-0.020914678467036835
RSPO3,,-0.010504577537266264,0.035659112999304604
CORT,-0.023502627470373343,-0.023557321722760653,-0.020105373147647106
NCAN,0.029557377061813432,-0.05930332311930158,0.008206398979497076
PRG4,0.0036707457088966814,-0.010367565019612987,
ZG16B,,-0.012032827155778336,
TGM2,0.0947972405123538,0.02521869860232993,-0.0217350471214239
VEGFC,-0.02301486067249243,0.09152508791060204,-0.012620252582331832
WNT6,0.10758466296720334,-0.014339677379490526,
NRG4,-0.02175265937714984,-0.012617800902182839,0.045471836883378074
PMCH,,-0.017483192420608553,
COL9A1,-0.033887929093825604,-0.013178372122963642,-0.016366348166872394
GDF11,0.020993899189004763,0.008564645042581063,-0.021428067390247
SORBS1,0.04616781419312863,-0.04262356540138819,-0.01547799666585098
DLL1,-0.05903994164958929,-0.032657877812448714,0.06947844974727897
TLN1,-0.004903313138928319,-0.012952272271276155,0.011818539575620176
COL2A1,-0.022265279325255967,,
SHH,,-0.010773602265091888,0.06421413917561213
PON2,0.12171686791797222,-0.08841682935192162,0.03362031152611097
ICAM5,-0.04038552750603154,-0.016791423799277706,-0.03957234183805488
HPX,0.044278985910654316,-0.026213639978875703,-0.01286988117099453
SFRP2,-0.028988105348295806,-0.01226996544616715,-0.025946419043024808
CD70,,0.04968821670294745,
HP,0.011381892617424384,-0.016197656505695227,0.004716180006170785
CXCL2,0.052624369940150253,0.05335180184393321,-0.0016785435088068625
NPPB,,0.0946412712913026,
CCK,-0.03206115274502228,-0.026188858101186166,0.00099648108434366
SEMA6A,0.07675781501874143,-0.08362884173763335,0.04101681946461299
IRAK4,-0.027407730178173332,-0.026469635329811537,-0.0025670793177287082
GSTP1,0.06423266681088825,-0.022524716045293144,0.00667729474851155
VCAM1,0.05284992059700566,-0.0011347770160528871,0.01906988377087373
NXPH3,-0.014221652465494018,0.0036142204528078884,-0.009728263374185265
MTMR4,-0.011247064033352858,0.01651998528569777,0.0235059221990444
LAMC2,-0.01986445737282661,0.07185309967186468,
IL10,0.024249027337232495,-0.027054074998361627,
SEMA4D,0.012912137766846,-0.018836339385863474,0.018207455341815667
TRH,0.054636234886020416,0.13642798655133373,
SEMA6D,0.08005031196331223,-0.022313377038413403,0.033195733130192195
PDCD1LG2,0.06996043250675868,-0.003942128451865868,0.05465867808047127
SPINT1,0.04472587468355533,-0.03002210218141266,-0.02103221727472153
CTHRC1,-0.019337142313590846,-0.00190396976901369,0.021004669682718333
PODXL,0.015028845096604796,-0.032746920842986096,-0.017677925850391674
JAM3,0.06422782993979828,-0.05731503926044931,-0.031446429492171225
TGFB2,0.009934356989049379,-0.06025857269298953,-0.03809355974002206
COL18A1,0.061820469963533645,-0.07711133715048163,0.005912144118398694
NODAL,,0.0077688768676351504,
INHBB,0.03882296061266729,0.04102172881094364,0.045694342345996765
ARF4,-0.023929324969953827,0.029651093568624217,0.026693058409028587
CXCL14,0.01209208235030353,-0.009330771615857715,-0.02952727822042231
LIF,0.04230175130877722,0.11253384879234825,-0.015257537941680414
IL17B,0.04980667355330047,,
MATN1,0.042023450366241506,,
ADAM28,-0.054065900353702394,-0.0064760727311467935,0.02402260189878938
TCN2,0.0822774967124359,-0.04170518368255996,0.005158701771120901
THPO,,-0.021856880207978505,-0.0158769171250789
CUBN,0.04757399548142352,-0.04750720532748657,0.02915085284272017
TIMP3,0.05977381476724803,0.02454944102774511,0.009397577219823344
PIGF,-0.0666609427253023,0.024083233121296586,0.04629873084568488
CRH,,-0.012151941489445466,-0.028725974619037854
BDNF,-0.017033251034604686,-0.032590798264498004,-0.014484133667525649
CCL5,-0.02511635368837871,0.05310063321375531,0.0438728192481673
GAD1,-0.027558121906081992,0.0005088426355188586,0.032562272494468185
COL14A1,0.06517426175367153,-0.001563906405285145,-0.020796539553680948
HLA-A,0.11660250744829959,0.07902431261658982,-0.042814155555341245
FGF18,,0.10830880584354052,
ADM,0.033051223119199793,0.08836329444181355,-0.03731280080169693
CCL15,,,0.016181210040016228
GNAI2,0.042949212006820864,-0.02787442528297703,-0.02705142368720626
HDC,,,0.02404627230962891
COL11A1,,0.009288938196643596,0.038640016224963554
NUCB2,0.015856563445568028,-0.003988697028949443,-0.03987856239219115
CXCL1,0.09110815008524906,0.037871444284886445,0.044575546835959476
VCAN,0.053185935435843414,-0.05357954141886315,0.025679233926071195
MMP7,0.03458701931423932,-0.019194054492225873,-0.007247527401783859
PTPN6,-0.04506305950594761,-0.02772463154619564,0.005372838548954453
PTGS2,0.05281636815803451,0.037484397770894545,-0.021162799826088537
XCL1,,-0.010504579305207935,
CD58,-0.014353542433508074,-0.025075681060259966,0.07170624693876743
TNFSF14,0.13910237945036594,-0.012706479927293022,-0.01411198148058652
CNTN4,-0.030947502815118128,-0.018878618892305948,-0.004712311535078728
NTF4,,-0.01328783280098606,
INSL3,,-0.009654624744652293,
BTLA,,-0.015324823553265171,-0.01802148301632565
MFNG,0.03708172223400448,-0.03204658058997777,0.02211761315600048
ICAM1,0.04636426195951233,0.004665315788575937,0.021088814429223973
PROS1,0.09437704728366143,-0.018693798119499637,-0.0014955494627289544
CLCF1,0.07722420556872836,0.07135290888456497,-0.03129261557248415
PSAP,0.0072081455928724265,0.03829264859855276,0.045761847630767016
EFEMP1,0.11010332689909909,-0.04846293429714936,0.09585276628425256
C1QTNF1,0.06168751030187032,0.0009750219515217453,-0.02205254094072527
ALB,-0.003696416081471068,-0.017140407864965526,-0.016028230408166394
EFNA3,0.015778659065592282,0.05391230558622414,0.03390116856840778
DRAXIN,0.004362057622191192,0.025769029146192012,-0.012869882483048054
RAET1L,,,0.13241093739209353
NPTX2,-0.03648261856657292,-0.009748450267114335,0.04366482276847025
FGF11,0.09386649021356025,0.02706002451855361,-0.01896674694862097
CD59,0.0849703428406619,0.005979976331379336,0.047129909804847527
COL9A2,0.049059768271195896,-0.0255155513811183,-0.006521885568757538
DLL3,-0.005189324595621697,-0.07144059266696993,-0.01682333140593751
LIN7C,-0.03280671334029711,0.03475094654562206,0.008326021172502883
GDF7,-0.018707422658026142,-0.017226669219722105,-0.014111980932194896
PSPN,0.014696383084982598,0.012454159739869158,0.016933728623883693
ANGPT1,0.08762016758831977,-0.0389963108198762,0.026617081314806366
PNOC,0.07507052272973608,-0.016754802905312054,0.017506025729423755
L1CAM,-0.05214693858141568,0.062326096380391195,-0.025381477589065362
APOA1,0.01746795623835069,-0.01503548287796836,-0.022838886243911075
PSEN1,-0.0012481446134363335,-0.051742085143492954,0.004747961204796341
CALM2,0.025790846023327846,-0.0871434553957704,-0.04509468104285094
CLEC2B,-0.0147206979839997,0.0792207937460705,-0.012711476410710526
NTNG1,-0.037794927561731397,0.005664695286863191,-0.00040853037498337486
LRIG1,0.15318778606951736,-0.04865733298771261,0.04812760452483221
CPAMD8,,0.08831039926572029,-0.014751250842889993
GHRL,,-0.030460325873700195,-0.012869882483048054
NPY,-0.012575366151553165,-0.02096800888900573,-0.023137673093757142
MMP2,-0.04316250662031287,-0.06237215104312376,-0.005937275851369448
LHB,,-0.009945694836261251,
PPY,,-0.017312554016352868,
ALKAL2,0.20914042201207705,-0.00980119940291127,-0.034219520137453954
CSF1,0.016443805449299426,-0.009387228756088545,0.013305623560590887
SEMA4C,0.003612841302532321,-0.03566564642566584,0.024698418243401164
ICAM2,0.04410050551208481,-0.015352641031609309,-0.0026628691059638137
SYTL3,-0.0457026152620591,0.020073960352484797,0.012580898249910984
IL1A,0.015961892394231677,0.0018922947005908704,-0.03627841952942036
HLA-G,0.04735027240689529,-0.010504578356556197,
PGF,-0.007719095434703166,-0.007391477507719775,-0.023271007996842945
LGALS8,0.0630351011511727,-0.006622467809169955,0.0372253521448752
DKK3,0.05708892721274674,-0.07444583050081188,-0.030161216487264324
COL16A1,0.07362710084687984,-0.07170645199345836,0.02770106756188548
TPH1,-0.024914863648695284,-0.019115619823493364,
TNC,0.09437827354349143,0.06870906813911964,-0.00396907314780405
TNFSF9,-0.035112244821422264,-0.017226670378488455,-0.007821560488010318
C4A,,-0.011791198354332864,
CNTN2,0.06575052347854304,-0.008340172867818494,-0.058317451649836656
LUM,0.02393753974215273,-0.05139091849342361,-0.02757420536605344
BTC,,-0.026994696354897076,0.00355970837854536
APOC1,-0.12027534054120965,0.01112606207120661,0.016643261324006887
PKM,0.07798841832819416,0.0804104431051705,-0.018811146107986648
TNF,-0.0032294856645526593,-0.015150450830934931,-0.0188154837589524
GNAS,-0.02835807790691872,-0.09352289261091042,0.020597978286432093
BMP8B,-0.03704081905630895,0.02260972770311648,-0.012493287817100587
LIPH,0.17618973432493898,-0.014937900917262815,
CCL28,-0.018707406236871654,,-0.01477692143622707
PTPN11,-0.030724981445619158,0.009261008968269438,-0.025289797603531627
ADAM12,0.08572870466369344,0.0006580698867608358,-0.01428097595430183
EPO,0.027329242738374945,-0.015228933198660706,
EDN3,0.06692421900629714,-0.01895790507355601,-0.036976684283508796
CCL2,0.06680201414945007,-0.04025798291051425,0.04327404390444487
DSCAM,0.08339408294112889,0.004857524450657727,-0.02616445450444434
ANG,-0.011061590804109019,0.07640415464964626,0.07270241187604666
FBLN2,-0.03838007345760379,0.0510797171547127,0.016727674017499045
VTN,-0.02421786166899143,-0.019582184596676856,0.00870680441212965
VEGFA,0.04775892782812779,0.07137398270213263,0.04009581597241472
F10,,,-0.021881389436409354
SERPINA1,0.041663961677799684,-0.03043292452408463,0.03119061047975924
VWF,0.034075906563396034,-0.045489741131096495,-0.01594153544564353
GDNF,,-0.012386929695470412,
VASP,-0.026400369589285124,0.013917757245311078,0.045384750848121755
ADAM15,0.08806010094273753,0.005850044821593087,0.0443643063771429
WNT2,-0.0217526309426944,,-0.0167655256106487
CALCB,-0.022767457274633775,,
OLFM2,0.07905663566521606,-0.06714460815221619,0.01758903236008987
MFAP2,-0.029188981648580428,0.013433456439409417,-0.010228737688571403
HLA-C,0.12919935686382117,0.012524191028462936,-0.028093718821351275
THBS1,0.059701796926950886,0.05418965165534816,0.004080262547584627
HSPA4,-0.03170990436497324,0.014956330971760558,-0.0622560524186539
LMAN1,-0.04175658149346188,0.08970291640790362,0.029231794074292286
LYPD3,,-0.011165529446414824,-0.01957979703458522
APOE,0.03619657371343203,-0.059346332733142035,-0.030994240619852675
SOSTDC1,-0.0059572987637006,,-0.030216613818059356
ANXA1,0.01608646623074434,0.009347722835141068,-0.015916705575767083
WNT2B,0.08396176989731734,-0.03234884665366405,0.002836621725431489
AMH,-0.03385740752317469,-0.015514981665361121,0.03407636651588947
GDF10,-0.02122883562997636,,-0.025607433335286617
EFNB3,-0.019352862480652655,-0.0076393037857254995,0.021629998916173506
LTB,-0.025818363168194046,0.030140137718871935,0.05237694258450355
ANGPT2,0.08923733965812364,-0.030396420617177834,0.003309373752842699
ADAM17,-0.02359986356068021,0.006082645419114404,0.004637619433530295
LRPAP1,0.07165167594328038,-0.009393336611862443,0.034453856809726534
NID1,-0.006527628573912546,-0.02380654278239363,-0.0003834400120387633
MST1,0.04248014797778674,-0.01934860627163127,0.009686889492788505
DCN,-0.05506471300854582,-0.06487876127099748,0.013810296729467458
COL7A1,0.05440159098152192,-0.038274072510571355,-0.03013059211664234
CALR,-0.008036079163645835,0.017021430353655824,0.009221101356099869
PIGA,0.03990361460272631,0.06330776551995437,0.03437045998877342
CD200,-0.010401277681610813,0.01690614146063962,0.0011836855008107567
GRP,,,0.03682179917206417
CDH1,,0.02539346222775648,
LPL,0.1675642656624372,0.0009867433816185328,-0.03120605619704179
SEMA5A,0.04722249917419423,0.011974079139132796,0.05565703365286754
SEMA7A,0.0003491187960695505,0.06593110448884573,-0.03248160038686044
SEMA4G,0.04733909192245765,-0.0243497574561195,0.01562189162624433
SEMA3B,0.04933302942237647,0.009541966108566342,0.00689716944206714
RPH3A,0.01490186732934509,0.0005071444580500821,-0.0317998886604177
JAG2,-0.05641086577505429,-0.029874941264546376,-0.01755347671441988
CGN,-0.013040631351135663,-0.0018926780526632159,0.020649872203854475
GDF15,-0.023349544153919048,0.08871273474957227,
SEMA4F,0.049873844621751165,0.01723646928085538,0.04302961158325179
NXPH1,-0.04440380899264162,-0.05383617088940712,0.08230279403045616
ARF1,-0.015773594674184623,0.016775201393880633,0.026341315912749394
EBI3,0.02722778304204109,-0.01642172760888628,-0.006091180702171196
TIMP1,0.06305332285059641,-0.016859951360630624,-0.05450379201335964
SEMA3C,-0.03611788620565521,-0.02329202511709721,-0.019471758565325577
GAS6,-0.05904726064863759,0.016888999291236488,0.029842421372827534
MEPE,-0.022010308086592437,0.02688970134652377,-0.014277006421148522
SERPINE1,0.03733284267888421,0.07509047081127002,0.026414216111854138
RSPO2,-0.044257939546242575,-0.01261779876370741,0.013723586833063761
SHBG,0.04575332849570206,-0.02018985599683988,0.020235428420259768
LGALS3BP,0.14132561623268275,-0.012264714458768465,-0.027378471942931196
LAMB1,0.07233069595383317,-0.03636828808339427,0.008197539390729097
SPTBN2,-0.008424663125263418,0.026531576059368202,0.014420997782674336
COL1A2,0.050512658371242976,-0.07109536024938067,-0.05195470376281479
WNT11,,-0.017053756099947963,0.03488635852724139
LGALS1,-0.11164805082602858,0.032346242755661406,-0.026410833721849408
BCAN,0.04135933845124781,-0.07134512896819234,0.04409094005709206
ANOS1,0.0946210450806593,-0.07550365815896115,0.03553408496098279
EDA,-0.03281009733032996,0.0371656174283279,-0.0343751812088885
FGF22,0.0029636086996685327,,0.20305102380996276
SHANK1,,-0.020561876758424632,0.06319649382483994
TGFB1,0.025300648706486163,-0.026274339982858,0.038086775506132986
MSTN,-0.031515641385536176,-0.03647978597943768,0.06940278800657443
WNT4,-0.024217858604579184,,0.0050287309912772395
TNFSF4,0.05179317148701262,0.0629399497160909,-0.016909365580477374
NTN1,0.0008960247996015492,0.0257544473614246,0.024681243344409368
CXCL12,0.010531927847346953,0.00033038494284801773,-0.02222992861215251
GNRH1,-0.028172700309495226,0.08124739614663849,-0.025134678423407702
RIMS1,-0.037957821726968606,-0.028394378828727345,-0.06397309164322475
FGF14,-0.048544892864013124,0.010120893010078942,-0.03305467357855506
IGF1,-0.04065341364930281,-0.01806133560233257,0.0020445711115680064
TNFSF10,0.10184830700342988,-0.055013004341320317,0.0172195688995063
GDF5,0.025572721752656933,,-0.018156041452026737
CHAD,,,-0.015257536608066925
RGMA,0.07274488478136869,-0.05250888165709458,0.023934945128930463
CLEC3A,,,0.028692437828762962
WNT16,-0.03476588396296527,0.03926203446639712,-0.021200992340559437
CX3CL1,0.005905826114583323,0.000751220610706401,-0.01574840114493528
FGF1,-0.0029357434822020606,-0.035032095539883734,0.027743041325636236
ALOX5AP,0.03846971143993638,0.017305310122379527,-0.025755283768888325
IL1RN,-0.021923594804776805,0.11832286314245251,
NPW,-0.05293583484167358,-0.014135108167794425,
CXCL9,0.04499257921118825,0.06108532048949851,0.012669954201225728
ANGPTL4,0.06316019844873776,0.08842307456685541,-0.02328103430100335
UCN2,,-0.00980120014026737,
COL4A3,-0.03353169321836822,-0.015037374940710096,-0.026120108984421485
NRG3,-0.03406490926688785,-0.011054259967279628,0.01647954871231596
IL23A,-0.009323468585373708,0.02135785836691798,
COLQ,-0.010522984761070445,-0.020575391994435824,-0.025523717385740222
TNFSF12,-0.013405655113428078,0.00918562602274358,0.029039600991828597
DKK2,-0.03371017979063352,-0.009945695654197142,-0.01249328640829959
FYN,0.10676578996899459,-0.04179660566657187,-0.021309257745190713
ACE,0.0077661963070482665,-0.06300383973016858,0.0870832334934541
IL18,-0.04771184888280847,-0.03503294513735189,0.0194257621348491
CCL27,-0.005689000124598313,-0.02309145209777296,-0.012869882483048054
SERPING1,0.06677117481665104,-0.009294992944261001,-0.01893486108583338
AZGP1,0.029673383752450436,0.02029180957375559,-0.024832521128501664
INHA,0.02981065825140592,0.03940680244864859,0.03698896835943125
SEMA3G,0.04505829519166768,-0.0022849293092849637,0.035298278437503654
COL6A1,0.056411215402204874,-0.021717738472656154,0.014757038393308476
FGF17,-0.022265274134321604,-0.018396699410467208,0.04613340605191399
TNFSF8,0.25157189936846086,-0.012502866005814746,
FGF20,,-0.031109695043415417,0.018578757609929785
ICAM3,0.012651118144540239,0.06088691713256302,0.038740930045439596
LAMA4,0.09364907855898097,-0.024158016204788253,-0.002286909586205634
INHBE,-0.02647830989077879,,
DLL4,0.024547030864517715,-0.04761686813081768,0.012939485562208431
SEMA3A,0.009210956532709777,0.016574351623418134,0.06295231374521629
RLN2,,-0.012617801608967331,0.011676599383543504
C5,0.035296545781652026,0.008735183919789734,-0.019218982663549423
EDN2,-0.022767449874130857,,
C1QA,-0.08860212459918901,-0.06767834926587217,-0.015386947823454534
UTS2B,0.1063135912867287,-0.01261780153647661,0.005793437064428175
COL9A3,0.03515188081806877,-0.012041765405573406,-0.026027426674417174
DLK1,,-0.02100094743287379,
HGF,0.0021997909215508114,-0.003339793230526936,-0.009819673983539052
P4HB,-0.04414011021959669,-0.00943773148262917,-0.0180377769695834
ADCYAP1,,-0.025476693634902067,-0.024629305585064192
GREM1,-0.018103221034643898,0.042736538605320916,-0.014613384246035371
EGF,0.07909566164485143,0.008564338960574486,0.004400501921092777
VEGFB,0.024203255205487616,0.04253747028053607,0.006302300617360582
FARP2,0.05447070211485432,-0.04048667570651277,-0.03747127273628767
BMP3,,,0.013520234454574726
IHH,,,-0.020038339548826403
LAMA2,0.08430116857779255,0.012762408057223652,0.007179558835170055
NRG1,-0.013163734431893446,-0.022066556170529265,0.0489672173724229
SPINK1,0.030358502480231194,0.09222690899488764,
EFEMP2,0.16355608166874405,-0.02739154601140276,0.035970331466745796
SELPLG,-0.003715042658911653,-0.0709918969007519,-0.004893078432865067
GDF6,-0.021228833987560643,-0.014135109390748248,
HLA-E,-0.006624739995525902,0.025607957943477394,-0.04345383776562023
PTN,0.08883649528637134,-0.0698060952750391,0.027322340245443895
CD274,0.06290870747941858,0.039825154450699264,-0.017334192080681356
FGF10,,,0.05259937831220848
CD14,-0.09981596969809414,-0.05667435346853586,0.004388584092067317
SFTPD,-0.02301486128325852,,-0.015933761774109045
SLIT1,-0.01523548731261289,-0.014347578206663752,-0.005122295309430912
CNTF,,-0.009945694631777309,-0.014613382983035043
BST1,0.043485735538460586,0.004732131259727471,0.03438462764212019
AGTRAP,-0.04780951380605531,0.01443653614246417,0.0657115695732942
LAMC1,0.08172758997172082,0.018225212775145827,-0.02013360404572962
COL6A3,-0.0011398279198353404,-0.02549270382191857,-0.011732791337636805
FN1,0.03644726261420094,-0.05960074734705509,0.00779562401599956
MIF,-0.027149978591872483,0.0922184958405671,0.018235674894350535
JAG1,0.04174114754540844,0.003970861251880971,0.047867858639727
NID2,0.03228722129837445,-0.02628763729487688,0.005234705474070998
EFNB1,0.07818553321176892,-0.001536680691183391,0.06827213486152141
COL4A2,0.015079407632829769,-0.0709452461460496,-0.00899861178547108
SPP1,-0.06987265032325854,0.06278122266952041,-0.09717367229378111
PODXL2,0.0804895465958538,-0.019285376697619257,-0.009272181507338077
IFNE,,,-0.016326900142754085
FGF9,-0.03763150616383867,-0.027231638870459346,-0.018511214962523753
ITIH2,-0.016834334347414662,-0.013287831972151802,-0.0582993515328614
ADAM10,0.0336528525190711,-0.03023700202908778,-0.024935680164547096
CFH,0.03769537881412761,-0.044862685696266835,-0.0005429089837909067
COL4A5,0.12217418365994182,-0.053277831208487086,-0.019690479530163486
LTBP3,0.07122245033498918,-0.04125033161558734,0.04036425800830387
GNB3,0.05436245751014774,0.042977447005555024,-0.02161128222893227
COL6A2,0.05789274113653127,0.05953103141291129,0.00664171950048771
GDF9,0.018672162826571914,0.050772368215779226,0.1559823013645645
NCAM1,0.09027043313941656,-0.07925061159912948,-0.026366651638790675
APOC2,-0.021880676352330625,-0.028075537967162122,-0.016581292253035458
BST2,0.13894855341750637,-0.0017010906053140879,-0.05024194756133498
COL5A1,0.07314757438729932,0.0038361664914713196,-0.026980688749360958
CALM3,-0.043521111016643764,-0.07012442158751934,-0.02944028309996735
THBS2,0.047788081536820945,0.059644568320422205,0.02539821718055524
SERPINE2,0.027584132736817493,0.04867974853819429,0.01639273635969502
EFNB2,0.04621533066571584,-0.016041031474443173,0.014292501368017118
PROK1,,0.02530189269712529,
LACRT,,,0.03437790123915798
MMP9,-0.022265270044497083,-0.03829553858645964,
NPPA,-0.027757388319719065,0.0394203503919006,-0.005493268469534908
APOB,,,-0.015257536583819412
C4B,0.06871140796473865,0.06799172044653057,
NTNG2,0.014441061673460261,0.004810127782297568,-0.010087334734819032
LAMA1,0.03489663942186652,0.02033493450209165,0.0005475546223558612
UCN,-0.0310767330012811,0.030680148435454215,-0.02161128639621282
ARTN,-0.027965714281966828,-0.0168792677347038,
PDGFD,0.007733284739532325,-0.012528625040753768,-0.022729720461134074
EDN1,-0.05704218975152256,0.024152197616177647,0.0012788754215282856
ARPC5,0.013465182275001968,0.024926090519442192,0.018933697565753124
GSTO1,-0.07687496188624549,0.06871822998852029,-0.018970882197568095
PROK2,,,0.06618065012355842
SYK,-0.1036086837515029,0.05953858829855811,-0.03042780061755661
ST6GAL1,0.02038212534947874,-0.0445948576963151,0.012000888890700431
WNT3,-0.005496400172480967,0.06265326046244463,0.06153187164397379
HSP90B1,-0.04580585649314393,0.047034240512435516,0.03762723662847751
ZP3,0.14032473748056434,-0.01718789411833081,-0.015257537941680414
NRG2,0.09624198798597204,-0.028679683329046024,0.0633547900259523
MELTF,0.009688388247863385,0.07771594695150617,0.031328652485453426
NLGN1,0.06023521728445617,-0.014448986890187514,-0.005304724840043758
SLIT3,-0.03579606430728389,0.001682139986912285,-0.01634313752926124
CCL8,-0.026840997212541358,-0.0111775941522835,-0.013768050914064028
S100A4,-0.031092861403163953,0.044339844939240085,0.02486503205586842
TNFSF13B,0.027259696714576915,-0.031312806286568136,0.03473109556097826
HSPG2,0.10376836543084325,-0.022155774326485644,-0.03478014497772426
FAM3C,0.04301668613780246,0.03554650662666938,-0.011237074322720694
FLT3LG,0.045685016517864496,-0.011136341764586851,0.010811781697879237
A2M,0.06196683938442675,-0.06853351684132052,-0.03727252226190329
VCL,0.058991275195245975,0.026851806580958988,-0.036925508569042066
FGF2,0.08568349070522739,0.015892790184069333,0.004379736174606485
AGRP,,-0.020114751106668965,
CNTN3,-0.03441678815242357,0.0009977287352780802,-0.012835703143991475
RNASE2,-5.50593294181039e-05,-0.000924422889438741,0.0560776360491596
ADM2,-0.009219746254563434,0.04076212767396182,
GAL,-0.025143372726162724,0.049367158586279526,-0.002714427239738049
CXCL6,0.08032663008182951,,-0.017885984982159035
PDGFC,-0.02370014559397211,0.06054548450854704,-0.012972188847784501
COL8A2,0.004969752385989588,0.01776171480408061,-0.00553118374141642
SPON2,0.02278369891960544,-0.005234945875820867,-0.0343751866838705
LCN2,-0.01900278118707094,0.023894799464667268,
SEMA3D,,-0.023491223825713788,-0.00522774815786464
BMP6,,-0.010639901174468797,-0.017747105500605778
TIMP2,0.09402006260314213,0.02546399018347553,-0.057240059097412636
EFNA1,0.05136212980765382,0.00017225330051685183,-0.03140458737304939
S100A12,,-0.012269964794998173,
