,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.01683668504384633,,,,,,,,,,,,-0.03410991841706881,,,0.0809638610904111,
BMP1,0.07995502276698194,0.1526244415288088,0.1023756998470045,0.013846510476225019,0.11965480022755337,0.0475605605691026,0.03400713667336942,0.23514652122058805,0.3835796968804934,0.1058962517971502,-0.04371425227721705,0.004223603747996377,0.12326870053666825,0.16705859331706782,0.003548596615322176,0.04886431247167615,0.008200197977728696,0.13054821534108443,0.13692053047300465,0.021035435571617536,0.09248045825451154,0.07898345159113687,-0.0594656612271188,0.19276380631369347,0.17364568929628293
NDP,0.10184322521428761,0.18201057513376098,0.0824884716965703,0.06270222758334387,0.11147953413790979,0.08071102039198542,0.016712799182433166,6.538078806054278e-05,0.0731738606580536,-0.031971389984904994,0.1029108441936084,-0.03869000670385142,0.03461982712405538,0.04856957640749419,0.024715997090785598,0.0459796057346087,-0.06981373195752888,-0.038101521715241705,0.17454484295819336,0.13505821121852365,0.058965334024227906,-0.07066329223462395,-0.01690380934172171,0.12043292704754394,0.051988666763325614
TNFSF18,0.13425075124515035,0.13594125629966988,0.008437841959528283,0.04390904502459743,,,,0.029563940971216212,0.09378883663051431,0.05218086894548307,,,,,0.1288617933564653,,0.09486850781688766,,,,-0.04729992887481444,,0.08801418093285514,0.04484262876080858,0.041436791434873575
IL36G,,,,,,,,,,,,,,0.08014604978432985,,,,,,,,,,,
RTN4,-0.08652132427762343,-0.09234141646730061,0.051674594317239954,-0.005092802986156631,0.017957544393825995,0.027692911099355313,-0.027757966783745106,-0.365803302012859,-0.469218461488467,-0.116727920588972,0.02635483155574356,-0.02688082604445322,-0.13218418784304128,-0.09214867657952035,-0.14455614849755583,0.06303760235446974,0.057674759011135654,-0.07276054039183188,-0.03074309519832102,0.03396225351076867,-0.12703669688186875,-0.021979681908919614,-0.018300945226692684,-0.03048469236752972,-0.11888280279671982
HEBP1,0.05840808111311208,-0.026995471301565366,0.008824552141852682,0.021764145447221894,0.04412250756579013,0.017183141642755112,0.007446230248903735,0.17190958082436533,0.2102766264700104,-0.03194398250002472,0.0041773673554429255,-0.0034280645502642432,0.02319869303257205,0.053721948696276806,-0.02180423363736978,0.052837039018621995,0.02512681492945632,0.013007366371086024,0.03871620585033781,0.08021947607263538,0.021476554881413718,-0.03490831166481623,-0.018905141893289713,0.09130541506264261,0.047902455264898045
WNT7B,0.06991287417862561,0.03827158332639079,0.032193570928201166,0.0320896284697271,-0.032304042418574416,-0.00796370969110531,0.06936401070129432,0.03616845456481233,-0.1615053653370546,-0.03765395796450841,-0.025103326579278235,,0.07542995783386999,0.026372854620454966,-0.04743170230493225,-0.0732761726151577,,-0.013808807969717776,0.029892502076298975,-0.04724759149986103,-0.0149524090518062,0.01657443157728816,-0.03264738863029651,0.07480868895168236,-0.048480277765647686
PTMA,0.01923596579173731,-0.25787502269279844,0.2494858683024677,0.07519516790611193,0.15063914483850158,-0.014361299160944752,-0.02578397781157404,0.4651628673833106,-0.20007306692913834,-0.058756199913615165,-0.008128029867451661,-0.06351923653216911,0.12405136784730161,0.13728163593463755,-0.00997280969002975,0.04446092441417479,-0.04795116862690827,-0.06342186976214334,-0.006692943127351724,-0.001904133857160549,-0.10189763422742243,0.09010645169850286,-0.03261090988867008,0.039729725344571164,-0.003878496647825943
FASLG,-0.003916498867122431,,,,,,,,,,,,,,,,,,,,,,,0.013561989265586289,
CEACAM1,0.018083976884635273,,0.025312848471853312,-0.008089813039989966,,0.008682038222378029,-0.008964324812619964,,0.20123445554162148,-0.0049542337231781594,,,,,,-0.07002105562696523,0.043004977354792244,0.0030939731023967307,-0.0904277263038337,-0.009031278797062432,0.0726544519518702,-0.01442447729091593,,0.018269550112252415,
PDAP1,0.14334789469560824,0.019347295401024478,0.09381761090451804,0.06263326273818075,0.07364276803494743,0.008400689967363524,-0.03188527494024736,0.18732864643743538,0.33779346527956555,0.033787814734799165,-0.03983050095715697,0.015156479669255285,0.07996250932027082,0.12981586414531515,0.04556574485461276,0.04621418876332726,0.0581917864610392,0.010381533412872955,0.06557446678151338,0.02036080155677603,0.01449772433930911,0.07226984644147454,0.07549257348206545,0.054169172065905546,0.062061165384396454
QDPR,-0.0673227605568608,0.11378511898588609,0.08190429279942746,0.0028202064060337735,0.0976590530088731,-0.03753179723041377,0.02040115889100207,-0.08602687658369451,-0.38000467731151266,0.032061740408612704,0.07744339317993668,-0.058519917569581456,0.10098600448188567,0.09034589770721253,-0.13599729752362238,0.09096550872741058,0.03056152263108142,-0.08435062144748143,0.021548988469345713,0.09082936511926848,-0.05867416308146115,-0.14144314766138405,0.005434290208527994,0.09434241228628167,-0.16589245162580374
POMC,0.040885932804298315,0.023471068758789265,0.061726699711971804,0.06959317863730294,,0.02735885039797027,0.07798228144026341,0.022585260367686762,-0.014126476151332302,-0.012063271997794351,-0.008968585495242765,-0.06829140845957858,0.009327045323355983,-0.04265134957607655,-0.05540527314827364,0.005294913175119478,-0.07386021547985117,0.02869952120618121,0.11573630809702289,0.09349534831268577,0.06510838837917121,0.004352837694921159,,0.12789357325715264,-0.0023196838983918075
CCL18,,-0.0757852427758044,-0.10696718079336802,,,,,,,,,-0.09294148514262911,0.09122642317225661,,,0.00768642073883257,,-0.005103360540668387,0.10388002040878318,0.03344316472573105,,0.004672561038731838,,,
CCL17,,,,,,0.027956007964521308,,,,-0.036309120189979525,-0.00379082049402722,,,0.030787438911678126,,,,,-0.005968186690504296,0.018179679681106255,0.08682278802537795,,,0.0143040370407868,
VEGFD,,-0.06514395151382893,0.03615033252828405,0.004340481115711732,,-0.02956387925769642,0.05200192718291613,,0.11290402255299986,-0.054065210479764585,0.0959754416373858,0.00999802229517249,0.026586556358612914,0.008429081049822967,,0.03254415666497441,-0.00752707298934449,,,0.08845163838914066,0.022749862345060236,,,,
TNFSF13,,,0.07274869870670238,,,0.013204488292905252,,0.027115752562130373,,,,,,,,,,,0.06391107595506913,0.02012148406096797,0.09469031246594152,0.09006145907794896,,0.005230245074783145,0.009165995837096479
WNT5A,0.007534824145906835,-0.02443069908712459,-0.012093319079261894,0.028760337266680994,0.12609173794952389,0.00855716437779681,0.04471676554723309,0.3355907192671131,0.27088026217926875,0.04270660386809928,0.057880669825424086,0.0596115419535987,0.027411847189914185,0.03280809724102432,0.03545741999926239,-0.0006229060374078999,0.06851953717573532,0.07593974266563006,0.07341309319772557,0.013489869726556362,0.007213322910468523,0.11259688001632887,-0.03552920083408738,0.14220609937701348,0.06374402554850346
CXCL8,,-0.18353844892720528,-0.2277391849876849,1.15161103590752e-05,-0.16388101188345777,-0.0641827110082495,-0.1187741396205297,0.04256621984909268,0.164378563375203,-0.01720488289657778,-0.021223846395628684,0.050618733782250507,0.008878262271664739,-0.04507313099059038,,-0.1467151498580999,0.08793968475797097,-0.0503244460645035,-0.045091420485947005,-0.1759362574435247,-0.004475299407705978,-0.023110763606919247,0.0024774863320251323,-0.0177517657245613,-0.06126273785842983
GRN,-0.1752274821925306,0.045445577945140564,0.09088220860670107,-0.03009794489437613,0.17056071348199744,0.05808408693809593,-0.011663495167655536,0.18460880968403937,0.31688027114266426,0.07730375478463092,-0.02221155073753636,0.009259402890755396,-0.001758821520011382,0.07024253771403129,-0.11180060821536793,-0.046914212344356956,0.06424895722878064,0.07848738862224894,0.1647558259768355,0.044327015938424245,0.12216593964905907,0.044798721032214224,-0.06024105519902902,0.009557182577241658,0.008787973959697765
MIA,0.06816237575446601,0.028584987086017442,0.022742011160754173,-0.022853142582738094,0.058462460291267365,0.0015122874030430006,-0.009165213520962246,0.16660507080558581,0.1553289692486467,-0.01670889017623669,-0.025919811580454612,,-0.04650726825258722,0.04903187828156017,-0.04487901090059717,-0.0222873480749321,0.10477044489672642,0.010617462150702264,0.07744105584724384,0.05541031537383818,0.11105885114953669,0.03615147668605857,,0.22231384711826704,0.11518297331578717
COL4A4,0.06897530414566334,0.07419149193342432,0.04799246028667056,-0.010661353799345557,-0.026912314287909814,0.05575783163809308,0.04661568764153821,0.10654800042685961,-0.02419736815550999,-0.04076089169913257,-0.01668118572074576,,,-0.0006438595980990259,,,-0.010236905124698692,-0.04010312063808385,0.056522033299461816,0.06654690086989185,-0.019414410224646468,0.05495009879198679,,0.028862330850370196,-0.010344471355044566
TAC1,-0.0106522562096154,0.11581016574620263,0.04444912178463668,-0.02205451443626187,0.19374801385225643,-0.009675891708065898,0.03246151682039729,-0.22500301580529142,-0.31051571095943836,-0.024730996499666147,0.04478740462894745,0.015947494660627292,,-0.1688233300387486,,,,,,,,-0.05414026661275974,0.026059687892863878,0.011811674744402883,-0.07421836308843706
RARRES2,0.12239715310237298,0.0076350807725563494,0.005848919468376304,0.0599243626228975,-0.027028649031581527,0.005358287111237088,-0.09251750803379954,0.18361841306010254,0.41930072034669846,-0.08735976795880757,0.022192526911422806,0.05475725675428055,-0.06941448493644743,0.0986095672077413,0.07941944668832028,-0.012811283903641007,-0.1159049003004406,0.04396787838760879,0.01855606782910407,0.03396624236489871,0.0038366242169729937,0.020697133674598765,-0.08542669151656462,0.03379701859483386,-0.09403148923649371
FGF7,0.09076104980340619,-0.0030995984509557067,,0.0011796454415237574,0.026804350043174982,0.027332148871967145,0.038680799428771985,0.1215854105455699,0.13569101388999885,0.0011238978593660525,-0.033947301353226614,-0.030101003617818436,0.0034302562777067734,0.00802306846095807,-0.02610523359672534,-0.015099398870583461,0.0005511316800745439,0.04875114413770917,-0.01284687332905906,0.02131175378832212,0.007942789889507354,-0.026879838193900392,-0.00308153402134177,0.0929559983674424,0.08380893292176865
EFNA2,,,,,,,,,,,,,,,,,,,,-0.011917349976307801,,,,,
HBEGF,0.015687033303232314,0.10244576457476896,0.011762184810425862,0.012828127847057426,0.06859131550131002,-0.0044661935144924255,-0.044947119956968325,0.2307135119497457,0.16810546134334406,0.048801867213412335,-0.03160713474844311,-0.014257383848106448,0.06163578445770591,0.07146155655962755,0.02774171445601336,0.06164761804222393,-0.0238917314630362,0.06059131151031317,0.042753212705708164,0.029312119449452226,-0.05268360659087305,0.053071744888820944,0.07939669855061432,0.012545983652919313,0.13395849946686403
CSF3,,-0.07498497472423049,,,-0.06401352971497049,-0.02173717478105445,-0.07311464473051614,,-0.04300533327444429,,,,0.027567199247114725,,,,,,0.038317501922140625,-0.04555208860777736,,0.00857438698530184,-0.029342581196049756,-0.004078633607381429,-0.007911921847995808
PI3,,-0.07415330008107156,-0.10807449337934891,,-0.03681736488871494,-0.035146590172678065,-0.05271461434117655,,-0.013663110162012883,,,,,,,0.04727720659932953,,,0.06509298261601767,-0.03908815541218837,0.05864081196084449,0.030874157413337083,,-0.08034332500758205,-0.10629959911796817
PCSK1N,0.13582944963187246,0.1106266677461699,0.17371418094809374,-0.0021053965269832533,0.08562230247813142,0.03835386805076256,0.016384410965411947,-0.10942228469952837,-0.1418277507505488,0.060638415481603314,-0.006061693589309837,0.01840710305318003,0.03210334956116214,-0.12865930713497936,-0.07986329744109359,0.04356544454790814,0.019800453092575176,0.11872279143333359,-0.03492890965571382,0.0381302143936483,0.08498066893689674,0.026962062773577416,-0.038856763631494484,0.04817309739448805,-0.044250057599081745
NTS,,,,,,,0.013109277176750641,0.041612656413225736,0.030704919827222767,-0.004983836765190362,-0.041936605740450286,0.036823004528461156,,,,,,,-0.0944369210780672,0.01651580758430603,,-0.051292465566490794,,0.04996340389137896,
SFRP1,0.021837640590893083,0.12262293195276107,0.03340482424492011,0.023761861974847007,,0.01627306925669258,-0.016102762093466175,0.11590341803683413,0.02583354351694769,0.004438969060750183,-0.03107088145377657,-0.017700401557567542,0.07177334572896113,0.013932699266650703,0.013980262336494883,-0.013265714058745026,0.05281060740990423,0.07563201356924106,0.10002190348976742,0.056777705470821456,0.01020926031972361,0.04970734672415404,-0.07923181577224128,0.015806208461944957,-0.04389953291056219
CXCL13,,,,-0.05168994653606019,-0.029567622064810124,,0.01057353420467523,,,,,,0.05417321740331202,,,,,,0.0432063258726167,0.01278487647582785,,-0.04538537767484536,,,0.016083756789046274
MICA,0.06067387277031387,-0.05586043560213745,-0.014603911335493654,0.00027864057730278726,0.07926158422085251,0.058852705305488556,0.05937933071907375,0.02993170497562217,0.2323152719394578,0.0665319269869968,-0.0010227113063166866,0.023413342602840052,0.0066853308945871645,0.09872846188659715,0.010022318103151445,0.09864252859164031,0.006356429100561846,0.030972774902539427,0.10919677340622928,0.17031703074502727,0.003934143921599285,0.0209981910520725,0.036417471980148185,0.11455264159795482,0.10977609406506839
TG,0.057473617879274165,0.02732541926855946,0.14033108611333442,0.05219764117638553,,0.040677630947218865,0.05753048052068191,-0.0041994866320073645,0.07478525853191131,0.0023139018367319525,-0.022485861752580723,,0.015977277625731843,0.01510379902801289,0.04912195019812597,-0.04751057191630496,0.032894076552111025,0.12243749554967658,-0.008227328197327539,-0.018973617099462953,,0.012428196458100524,,0.05303855281892111,0.04682618353720968
ADA,0.05729708582749641,0.016262894688382004,0.06825664315890966,0.0498229418145858,0.07281497842508625,-0.03958313809955916,0.037639925557078985,0.11175099308220347,0.29112497935600834,0.052576412035760446,0.0245317385479877,0.01206812927259649,0.11909289528960976,0.12173517917276823,0.01960175454768618,0.04621033251176948,0.016791862774104244,0.08037856202096458,0.04815791349762945,0.0831704151069025,0.14772657406694026,0.0801435689811258,-0.07093313822841824,0.18261359995321194,0.019962360673130543
LAMC3,0.14769397004223475,0.06323482050281444,0.10854691666418476,0.018927375647658538,0.08645200521725141,0.04520125942638135,0.014058058146565515,0.2050788440529075,0.3238362223024993,0.06290085675549481,0.0010615743653864464,0.015086385140062324,0.10322459042963698,0.09171404968307297,-0.006504515648933943,0.12475733360409316,0.07212531677737125,0.11363595455256252,0.059497149292975976,0.1120666053609695,0.09996636374760266,0.0611112463207838,0.015463277099951418,0.12863140113525479,0.1558458269890862
CCL7,,,-0.07630638669521285,,,0.038729205735292115,-0.02445200992756957,,,,,,,,,,,,0.049826056570694735,,,,,-0.01298315990667469,-0.06861468559774014
NGF,,0.002462199194277668,-0.02522196991852319,,,-0.0562964277577573,0.012420621813974632,-0.020287350576302127,,,,0.035994650571387746,0.043875941852066426,,,,0.10056906729583061,-0.003533741200909836,0.07714465677683602,0.0004356990362621114,,-0.0842832777854686,,0.059560641461700335,0.04992652205020629
TNFSF15,,0.05708760631053534,,,,0.04476981923822321,-0.014284071098708356,0.09078814711755119,,,,,0.036833440038200875,,-0.029823034525163213,,-0.09028750725454814,0.04030359514401934,0.03827540822695008,,,0.03362299616985672,,0.03171744161199231,-0.020604480717684778
HMGB1,0.07991122868587666,0.25557534437700113,0.27975098936534065,0.11930387919027495,0.1766293879138988,0.04144488587631837,0.067625342916792,0.24801471188969137,0.3336989559935485,-0.0541925953366962,0.043320649529807805,-0.04944632946715752,0.1237388296282521,0.12324370665305742,0.07788297991862989,0.07537512123660721,0.111776362138121,0.003951832675844248,0.16078419209460432,0.187886183850322,-0.08980141710251398,0.18982605438041417,-0.0002742050770856067,0.011490014765980956,0.10709948942652915
