,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.027950046178552325,,,,,,,,,,,,-0.0044991963349564085,,0.0342547725718557,
BMP1,0.020554627502043937,-0.06757853953476994,0.07236693457372696,-0.033897220780916615,-0.02865448181490807,0.000979340129077087,-0.00954050417054156,0.028137679434439237,0.1716663136543655,-0.0545236380799646,0.014499697837916204,-0.01960668620572736,0.10414102610617565,0.19426420645462306,0.05430250143124899,0.061631635896256615,-0.041575628268604316,-0.022246275049778975,0.12037744907761715,0.1472366458698903,0.014109194264496895,0.07657446672720089,0.04259600220450999,0.13374621285099547
NDP,-0.01119570525244021,0.10362845928942171,0.04218548200122077,0.004203906542013377,0.03298967750838126,-0.07142798176632517,-0.06584858844287322,-0.008908822891382043,0.03057088957094826,0.029088721215414483,0.07889749471461324,-0.026344574207811486,0.14051679277522233,0.12523526705810217,0.07947420473807223,0.03991846152720064,0.1027926608212077,0.18222989822613303,0.14819192532417477,0.0889275667827772,0.014297889764419813,-0.07324722693482685,0.13918170235590754,-0.09130391902170473
TNFSF18,0.0033548062695022934,-0.07317517058718356,0.02488438562477264,-0.02443889212604422,,,,-0.023967938130690807,0.16833755581814164,-0.04157907287328383,,,,,0.09792903979684897,,-0.03874035306924463,,,,-0.024707224044233443,,0.07113116506706045,0.04778710859215755
IL36G,,,,,,,,,,,,,,-0.0360973553779858,,,,,,,,,,
RTN4,-0.11712227036932948,-0.29717040278091,0.03268118193923741,-0.04506105250802298,-0.08152193086134826,0.07819418931336972,-0.06556826935879133,-0.034138027668656125,-0.17632182757239104,-0.00683343902057164,-0.07959462064966301,-0.01725407982923682,-0.058736865931376496,-0.2776991692348402,0.047489963708011305,-0.04884994837701369,-0.051599043812083134,-0.11664233808207898,-0.06964835552408317,-0.08693761588720643,-0.08157341273807173,0.003517888966110898,0.11126581036440875,-0.2815349828421851
HEBP1,0.0087770294490629,0.032814042802197727,0.10137809448148129,-0.0036319149282774267,-0.05360473422942161,-0.0008338818284679649,0.03859125259958253,0.06579251495826002,0.11217543529940861,0.037441982982521625,-0.008213452212446262,0.022550092350876908,0.001082307520508916,0.04019971321060819,0.017606545798778805,-0.10289147277780374,-0.030933252658905563,-0.048665004831789684,0.05778956046127652,0.04453637446535628,0.014715734507108558,0.023576224760472757,0.15887288084322695,0.07449944039328446
WNT7B,-0.009634514819716103,-0.2311313940371182,0.02747681603665572,0.017333913379399674,-0.018834843941186803,0.03391291415203521,-0.07214312117162906,0.0419091706169927,-0.03808586362164345,-0.009573942002019244,-0.04097647568538897,,-0.005865549795850282,-0.009586931444744106,0.02399217928937053,-0.06786652492649804,,-0.047741865118605196,0.016911803495478658,-0.01888261221620508,0.01979351881298238,0.035890185727432564,0.08659440595833537,0.08909457585122985
PTMA,-0.07965489159637415,-0.00012888919887121318,-0.07552046383227419,-0.015246201463276939,-0.06985394501197165,0.024538651863937146,0.038991992915269065,0.07920722456407098,-0.09854026064528827,0.0130551107879402,0.015904196831341633,0.033539758922677285,0.09845178530817564,0.3081028687317142,0.009439140764501829,-0.023673679211909767,-0.08003599770121023,-0.06469702969608954,-0.14373250970201576,-0.043336643889957296,0.021444272106503615,0.02976688268830915,-0.07530124786994416,0.11775336106860677
FASLG,0.08080417614320252,,,,,,,,,,,,,,,,,,,,,,0.015411982891648307,
CEACAM1,0.0036017354864935113,,0.0342603616087327,-0.01486134247011877,,-0.02890204514995672,0.001349469888731821,,0.04567992013630845,-0.022365183287174538,,,,,,0.02065412536162864,0.05800796603668745,-0.03992875454222207,-0.010110239809083465,0.016898417020143077,0.11939907541832336,-0.007999106123784468,-0.021433061534216438,
PDAP1,0.08226604184401763,0.07308474847680484,0.05886507438302823,0.020295003890896397,0.054001934178211454,0.11273592664364028,0.08484294940897363,0.04960531960155893,0.137468005900976,0.011370803266723524,0.024425194501459233,0.03244193529683543,0.13099549602545266,0.06326872443812441,0.052794119973205926,0.022713602644446725,0.009017674780927024,0.08523156517941537,-0.01026192283726697,0.06255588045897051,-0.0059024660262872765,0.07503407081756518,0.06435393043635737,0.09413055386892244
QDPR,-0.07497088253820816,-0.12526672787244006,-0.028111893748878822,0.0032219746821462872,-0.023127938564346917,-0.045995565631284346,-0.14910321723632317,-0.00013269558433914673,-0.19463957381276836,0.05972848366465067,0.03789744341183007,-0.035380539270989594,0.05814044124398814,-0.12327041249188109,0.004101345269265054,-0.014169462517934916,-0.0013630869614681697,-0.17296989286773273,-0.10296155435118035,-0.0047192570738350155,-0.07148267188253427,-0.008895742516087313,0.1311775473180995,-0.2631918070572204
POMC,0.02324905710739653,-0.05843786637392317,0.016670073081677148,0.013174503243548179,,-0.008061527143522318,-0.046229463198795805,-0.01092581687153492,-0.02633131884035825,-0.02569452698516757,0.026010208985718195,-0.03759857625030692,0.009117805100125762,-0.01833338888970178,0.06961279777103033,-0.07782164987714633,-0.07106426283647949,-0.03193000002820052,-0.0017619467149586013,0.024428236958713774,0.01545335904010338,0.05072255174514721,0.050269426706863976,-0.010672208377748892
CCL18,,0.033489517352070085,-0.03672513840477525,,,,,,,,,0.05019308978376486,0.09302437924013442,,,-0.03235255096658638,,-0.06517288093490539,0.015681921694821663,0.19072531849382016,,0.030872133955208353,,
CCL17,,,,,,-0.037642229764116755,,,,-0.03472707262057637,0.03047715994449053,,,-0.04109967704605031,,,,,0.1412134943933063,0.15696215212364784,-0.017098981361366165,,0.005963628245560053,
VEGFD,,-0.05266635080616078,-0.016366611001030516,-0.022967883953751645,,0.03616663364333575,0.007358403016218783,,-0.04451901663006867,-0.025028520020807122,0.02409031447048087,0.031983841531342365,0.12430005717979806,-0.03529448909946058,,0.005760214954934119,0.11034041759227525,,,0.05017280785112812,0.0035855758851501855,,,
TNFSF13,,,-0.03659038851267831,,,0.03297330335713321,,-0.023243899992826306,,,,,,,,,,,0.04147406321892543,0.016991279492190387,-0.02049887077335199,0.027685098394327267,0.051168816176242526,-0.07327362685229424
WNT5A,0.0428256771187589,0.006767762775505704,-0.017302828377373507,0.0037216369011493673,-0.015627752959731712,-0.016321398694736734,-0.0988715493763535,0.07566393932315398,0.12616738475894165,0.07272359100452803,0.019913189006823224,0.13955354899960923,0.05546786741255604,0.08637257726107486,-0.042661060588892734,-0.10474767299377911,-0.047330810226459866,0.054971124767347196,0.06823835004241129,0.10804892995417194,-0.008018992277678699,0.03463820977595836,0.024445250513431594,0.17488741494928256
CXCL8,,-0.01361052147635744,-0.011506531343858564,0.020122216803160273,0.08224987506684453,0.09606969947580138,0.25823186162182143,-0.009383522177752113,0.09232670314859254,-0.008650757350802153,0.06361575567082718,0.007117044308732362,0.021710462410887265,0.14866513493229722,,-0.04337925963829165,-0.05942681666538373,0.2847037182707987,0.16458595058311976,0.13591629952360815,0.016132481395155454,0.06795813754973508,0.06324367175227107,0.19358677313501818
GRN,-0.12146565845366818,-0.10843874509946978,0.021502880925574647,0.024815714744787387,-0.07743453558802163,-0.009188125002019067,0.009412044453874025,0.05514412205427332,0.15872384838679526,0.02652805434611975,0.03365867199554998,0.04458091788090253,0.039266785541901134,-0.0627292660841941,-0.01048759457267241,-0.0960605172917904,-0.09392306042762222,-0.027451604647760138,0.1282573376782323,0.009202516650616274,0.008678704983584374,-0.005280509512617887,-0.05077624644112574,-0.16639033196524783
MIA,0.026897152620059785,0.06746819862074639,-0.016943519168193547,-0.014364590635015302,0.07258255020933681,0.040304224691522464,0.09726722789830852,0.02072595361899284,0.052256355753003095,0.006735191049212113,-0.01363087291783496,,-0.03182663228192539,0.04558778815648106,0.025329488761938693,-0.0849824052317417,0.01352163666494965,0.04785956797671493,0.007346738657135484,0.02751792418086931,0.11174624943184591,0.01607205108542363,0.05316336256025711,0.1549417606172613
COL4A4,0.001514070196328318,0.0977686043063579,0.004273895645536936,0.04681413311627462,0.041423288049444056,-0.007811332325896348,-0.07582866666219704,-0.02211554391800643,0.03190379953601061,0.05479599302877769,-0.025666560037873473,,,0.08365903209491138,,,0.05531820169294002,0.05437882489066469,0.1075471641725883,-0.039726366731536865,0.03655362862556267,0.032982431856790395,0.05239043698136877,0.06591476916218707
TAC1,0.08133727730260955,-0.2811750968945664,-0.025156337846802157,-0.007846153119362037,-0.027972420989233148,0.01304653660779143,-0.1265342393796298,-0.07484044307117194,-0.1355749571541561,0.08602337768075541,-0.030785290460140276,0.0063431940198235386,,-0.19532149212706798,,,,,,,,-0.0837234875374469,0.03519261972699122,-0.14293284113378874
RARRES2,0.0802095256511927,-0.06883024224310538,0.00851306605568589,0.01574079628801466,0.09051899224075999,0.013521575804502823,0.22713758013330168,0.07086356489965485,0.20310002955695683,0.04557474553505331,-0.043110123349051094,-0.0031032984749352244,-0.08567218004801673,0.3355123763375152,0.05104930548913346,-0.12469856412323058,0.2934210218349122,0.11109404710300294,0.14738747399873084,0.19010069951060735,0.029030537951307646,0.10253692847599072,0.11197521959819362,0.23617631250105928
FGF7,0.01833681245500354,0.08453442453997173,,-0.018279704011079645,0.05648211505634731,0.006140888376629875,-0.015874560626930552,0.08489906055874555,0.10318849053552233,0.03814214940028031,-0.015847976598489265,0.0023160900151071467,0.02318526339947561,0.0697069808435859,-0.010733277253781459,-0.051680143774513854,-0.04454056668330425,0.10542114186040831,-0.005358401698510576,-0.023732828112323984,-0.06583276085324018,0.01503059445692492,0.12853044301368985,0.01332394300004515
EFNA2,,,,,,,,,,,,,,,,,,,,-0.061501951823406224,,,,
