,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06715750664760367,,,,,,,,,,,,0.014751840862012918,,0.06724205357210934,,
BMP1,0.07568548713674596,0.07911029981347578,0.10719456284234216,0.03135523016082973,0.11276445264144104,-0.012593127665924637,0.10294270565947983,0.21639859796835026,0.38752556721430853,0.02926587910408044,-0.005143050144331934,-0.004952734038169747,0.22178924136923114,0.12734854922470348,0.17371083140991816,0.13645791028013568,0.10550672653840648,0.10115511591043974,0.11751080777745124,0.07346343044815425,0.07224243170470387,0.05507036262038794,0.2288582281389407,0.16547657234608695,-0.06738288607011231
NDP,0.07467264514361253,0.010704664815598385,0.036468319009235854,0.04953592056597754,0.08005065324989682,0.01463359327933956,-0.03331677532597941,0.005800234632105701,0.054508265353570506,0.00642697143812919,-0.030710347065260667,0.040836454923373115,0.1471489803110803,0.08879875240075152,0.09686699399596672,0.05922244028850621,0.007818240772622316,0.039709702406266686,0.13621016748746903,0.11075428372067996,0.05873077395378402,-0.06603270483586927,0.06934929046526295,0.059822662289907784,-0.1432493394429538
TNFSF18,0.03647433022032605,0.037448043682492264,0.03853732784273798,0.0011568844574551512,,,,0.06633528880116286,0.13257467172953222,0.00784419368873592,,,,,0.0701982266286793,,-0.004980645545153753,,,,0.09064244453998054,,0.07541302802066223,-0.015067036654989758,
IL36G,,,,,,,,,,,,,,0.006104790600198505,,,,,,,,,,,
RTN4,-0.09404663874768521,0.013888066784663573,0.007666832431407398,-0.010591697094255285,0.059435492777098635,0.0011576634057823781,-0.05510937669298991,-0.2941457266663239,-0.4424758610387337,0.005197963861975762,-0.0616212140495414,0.035546807803419074,-0.09656940692899622,-0.1437796585057796,-0.05980807327760814,0.10469307735529972,-0.03363879808776701,-0.07815340300261736,-0.15135498796880173,-0.12098118128339319,-0.10592061555532684,0.0493308183627388,-0.004700659508532542,-0.20020856910640739,0.012407623500298212
HEBP1,-0.004755074200603757,0.08478059660974192,0.06775472616419688,0.06422206010112232,-0.012151052328634395,-0.03773230604882253,0.04085398091933081,0.1383104091063816,0.19585868736010772,-0.036109654558202246,-0.019082338135637797,-0.03135761031841642,0.02202406899823349,0.04132105161859702,0.051324195338818455,-0.040623764987686904,-0.026546876707712833,-0.007282282631891922,0.07607909281401487,0.08330911414422802,0.020231845105546153,0.043330682420390176,0.12082906078938013,0.08848721957998723,0.11394052038436578
WNT7B,0.018985555276980155,-0.04928688386608018,0.010041330273026713,-0.03987891390239201,-0.06164234359437688,-0.012666146747723175,-0.010028684372877614,0.04369156965148451,-0.13467555468629222,-0.014356786114795218,-0.026330806334818675,,0.055950034927762536,0.0156426629308622,0.14362823610538403,0.047560651432864316,,-0.04295687043811695,0.013471148007932256,0.045101061312851465,0.05517239544348943,0.035555912105252614,0.09768301350011566,0.03363138645730149,-0.04256271731446908
PTMA,0.028687791583071588,-0.033719518335087094,0.020669456759892568,-0.048613000226125844,-0.0032110753830666924,0.015513123711041686,-0.014395126825410517,0.3965953845318326,-0.19348528738711865,0.002254092983085825,0.002127502920315656,-0.09151308339999469,0.19522695735685355,0.18100672233950793,0.044018486737778355,-0.2047130955302473,-0.002378458440004199,-0.20869906071056302,-0.14204966662381358,-0.06705498113733818,-0.010678764702579403,0.0495911417137996,0.07300083995181739,0.1240333765671835,0.07141457037108968
FASLG,-0.029300748349091476,,,,,,,,,,,,,,,,,,,,,,0.04001429506089897,,
