,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.004171816345626252,,,,,,,,,,,,-0.0300406866558984,,,0.04205481825423131,,
BMP1,-0.005967634384128707,-0.06608529081580507,-0.0163327382098414,-0.045493479477714927,-0.0233105839686103,-0.04597828506365859,0.03590795709470262,0.14937438680126844,0.022784748454838476,0.01531591783609897,0.016100809916064943,0.033661042162750864,0.11127019303169555,0.12481520552997044,0.03638670295165956,0.019817735775337943,0.10057568365565024,-0.04227636342792744,-0.018837722255851116,0.02652310229445189,-0.027078658680495672,-0.01323312949235776,-0.042826515611659156,0.011151953643666519,0.047291492539674955
NDP,0.042855770320785254,0.05945073685442184,0.043787190784049156,-0.02323688969798353,0.011896929849234713,0.03892258209962837,-0.03750951186176002,0.029171947197584,-0.0225609555693984,-0.004845504853475621,0.010016029691115813,0.10885461540467982,0.12365315226305293,0.06511080614067409,0.06533319286787373,0.04338195343651775,0.09554577837946496,-0.01924736341415475,-0.006146113932836574,0.048066698847418675,-0.04473623035225877,0.07811067501380191,0.17109984069574471,0.03997905080433266,0.022552503871536053
TNFSF18,0.11798277409050643,-0.06531668383846839,-0.021818093905282967,,,,0.0014359855639858629,0.11126356518494766,0.032574585549032,,,,,0.09266502551209765,,0.04545593764427071,,,,-0.05439295885280161,,0.042698057483620176,0.04800588081981113,-0.026651436462106756,
IL36G,,,,,,,,,,,,,-0.004586311259328449,,,,,,,,,,,,
RTN4,0.04391641066705015,-0.03747144159823516,0.04074571580333375,-0.046424743453795235,-0.01643660785734806,0.08998770969518814,-0.0629692534793383,-0.1826239778247884,0.022057894934374603,-0.014877951922055299,0.05587005955642648,-0.04294457313737633,-0.04870526682478396,0.028401392014838916,0.04416524417682115,-0.004891941562570424,-0.0766120238358627,0.06997505336827016,-0.06938290386698115,-0.0031588237960355104,0.08210276874748042,0.026339675454864164,0.015450559311246817,0.0552061487443428,0.024014424484639786
HEBP1,-0.06885889663296751,0.008765665228207084,0.022319437514249852,0.1096594993404185,0.048963194870570714,-0.04893288674854643,0.05269750147344498,0.04157946781231829,-0.005218032022704281,0.026598410434405965,0.06088257884562629,0.018703341042665453,-0.013563349333644507,0.04864830508360258,0.08941166985860678,0.07197581114201453,0.07554569036579978,0.05204819193259471,-0.015455388476455044,0.07239754789896205,0.05089380529015568,0.05134196795505605,0.16052171989394437,-0.010859169932131514,0.07288475183016212
WNT7B,0.1092753680578473,-0.028547764259745492,-0.027512548346455074,-0.008359404422550199,0.015356000842528294,0.03682094897983441,0.06272854760679472,-0.036822614707729476,0.07927073233132752,-0.01114938818630391,,-0.027688502438311623,0.03636927996564834,0.01801442502837171,0.03847348779156411,,0.05867473944045756,-0.01969122139557413,0.027482407875987873,-0.014763826870074827,-0.04419804119906579,0.02257524795436906,0.02075327575871241,0.029874839911153903,-0.04153196620041859
PTMA,0.05307915009030775,-0.08010447073814495,0.048970289651075784,0.046729386904950626,-0.043541464760187214,-0.05397571647259798,0.10075028407517621,-0.12561373386257924,-0.02402695201814225,0.030672647924022106,-0.06841590147659361,0.07557736376627988,0.08850702991917317,0.11274437410668119,-0.06483252810927613,0.013215725480191566,-0.12832675323091974,-0.009163472405093286,0.003426407169201195,0.04088886681504955,0.11095301801807553,-0.016406508812349844,-0.18060642436792304,-0.09572256079434355,0.052798223494649375
FASLG,0.024856101654836402,,,,,,,,,,,,,,,,,,,,,,-0.025627287987088476,,
CEACAM1,-0.015326139305725786,,-0.02111422608754791,,0.01803739249470511,0.06521686689966263,,0.041242063472320574,0.04980245578776213,,,,,,0.044498494434024614,0.014027525648751905,-0.02811143544922272,0.005972268516286478,0.018834607909664167,0.023518832873365172,0.00034893265697107345,,0.06436014562208514,,
PDAP1,0.07914347727642922,0.0696549633486027,0.005700837162484059,-0.026214584131560997,0.033171943161665794,-0.0656845592521562,0.08602586980367113,0.15360738122663561,-0.016412898294705325,0.05764902374489724,0.018863808706200646,0.12558627367999517,0.06397693226263794,-0.009476240934625464,-0.048831268646540874,-0.010009901313413012,0.04498897329210463,-0.021670655508593168,-0.02208743374794872,0.016214370891894245,0.07913052085907464,-0.0009460730782589387,0.07828839784139195,0.011317690153662125,-0.05465090754448185
QDPR,0.05047842455914333,0.02316767668246147,0.0124960072972428,-0.024165009541058463,0.01913104822765741,0.12451854528748896,0.003320256175295172,-0.1696405867882996,-0.05764902051405057,0.01486257165600522,-0.0490894102333812,0.06891690752934672,-0.026290636175629024,0.04089728908405784,0.12504662808203312,0.017026300888410666,-0.1607305549184909,0.00857698983551369,-0.014479955016643066,0.0661089277006013,0.03221791718380723,-0.0103620418152275,0.08715648743719757,0.07997872566971985,0.024221899938057654
POMC,0.04809618578162997,0.028698537959170996,0.03911740691453297,,0.033254872099093516,0.060757034250817195,0.00423791563418516,-0.04176332627231998,-0.03351786554607051,-0.004330153122409299,0.019396695457441274,0.06652249334549701,0.016869765991157925,0.06681821919769368,0.020331361913953894,-0.022699307871989816,0.017958823495664383,0.08855087419207462,0.027824320078136663,0.0035500087902914043,-0.017176159374946858,,0.0703072759369666,0.06842810977135955,0.08200913139092725
CCL18,,0.04450750968408817,,,,,,,,,-0.018840797294087216,0.08673809341485528,,,0.03130076529318735,,-0.01548617163961075,0.022403905775111012,-0.034665236147360265,,0.014220691534006557,,,,
CCL17,,,,,0.031874431497731434,,,,-0.004647350608333988,0.016568455328641055,,,0.017955987244816715,,,,,-0.04689115320950809,-0.01077678263275619,-0.008436931968081427,,,0.03306438457643803,,
VEGFD,,-0.009447201085226939,0.015014034653200614,,0.018879928468648735,-0.030400705235060176,,0.04596040432192438,0.0030827176754990664,0.003232059407242393,0.021012756292407918,0.12288728392873331,0.019644997994071826,,-0.07349759567539263,0.14900643693110874,,,0.038343656185305955,0.07803088623819761,,,,,
TNFSF13,,,,,0.01541691405126969,,0.074711943544634,,,,,,,,,,,0.02936563919366154,0.026685709570888085,-0.04557280483616937,0.10216709219637737,,0.012750177984008572,-0.050324503157392515,
WNT5A,0.024585684547984033,0.05523983781327355,-0.008796503064377448,0.005549220343594771,0.0046469774039830745,-0.05764019949272649,0.035290013258700854,0.14675968928686006,0.024461690758868008,-0.016449138900684706,0.00018608904079040717,0.0917935547766856,0.061293454994215436,0.03555997800890365,0.0038194630300347177,-0.0075689628722546125,0.12095586282258182,-0.030677336556398864,0.09686368274939791,0.012198239366036836,-0.00797435333936496,0.10419745824021256,0.04117330989514105,0.0030574944332978503,0.03960587639777931
CXCL8,,-0.015786060405988008,-0.028316715864419213,0.030344446245034958,0.04051919384958747,-0.054786172153111795,0.015646080424267773,0.057960186950989284,0.06426242087203522,0.02532824172457424,0.02885736280105663,0.04022890407149937,0.030266251065310126,,0.05636067208315025,-0.08038865055229863,0.0626379342849934,-0.07589544699811482,-0.09703378565325299,-0.06577891953771524,0.02422885190827819,0.05042164742545212,-0.0018020530963759945,-0.07885128357589617,0.04960071501699988
GRN,-0.10981464826990701,0.025378701020472936,0.07154208914943128,-0.087181304561787,-0.013069157749213408,-0.025636639706362152,0.009922088563681148,0.14751014524383854,-0.02152149378853624,0.0031780217102359274,0.06571643066634189,0.020035255506368973,0.012085250909774088,0.04968182082790725,0.011736849667614355,-0.044591043704251696,0.04474204904848618,-0.04582014025085263,-0.011971452090836464,-0.023434740754816483,-0.03294302586360006,0.14641361701624925,-0.1078055133923231,0.011872150723776252,-0.0697333272839708
MIA,0.009017681664387845,-0.003659854921917586,-0.002268294249504836,0.0007572672017632276,-0.007769754157010063,0.010597646294724051,0.07109764462760124,0.14468932754293956,-0.017586278022010366,-0.028448353340215532,,0.0744559897790092,-0.046987020101721885,-0.010277399881445125,0.011449556889936366,-0.029248133257974603,0.09494955876870399,0.050808961538384455,0.15589414023129586,-0.013153207288913995,0.016006118689656332,,0.1148549648140739,0.11804269225421558,
COL4A4,0.003491806499056681,-0.0310978939385399,0.05311490693737294,0.02144948772279731,0.029070741591703857,-0.054307711633508816,0.07171652353376826,-0.03661742871811122,-0.02007728670788085,0.0883364417473149,,,0.0698813849323562,,,0.009304001724165524,0.004999702847201075,-0.03264050218174169,0.0878849167232648,0.07369795494987853,0.009333055194553713,,-0.004671904794555084,0.01175585249087112,
TAC1,-0.025252714148143552,-0.07014254522401274,-0.03637399276073785,-0.04132542867504324,0.023819483933123307,0.15327518852903138,-0.0495031990855825,-0.09965952459493568,0.005925045669544586,0.013664233655709382,0.08052300577025061,,-0.024327170336326975,,,,,,,,-0.02334928920627248,-0.03652335067833499,-0.017674223888774536,0.10834697145583105,-0.014188985537149534
RARRES2,0.05645694765418213,-0.03884862647029576,0.02448223438058379,0.064378206360614,-0.004188326120436843,-0.07468521360394943,0.0006156464101018195,0.2137974835159449,-0.0082201247555311,0.05298418763406021,-0.02417513285431839,0.036062057034576794,0.144504047620327,-0.10617683441481454,0.0554235215950271,-0.03653009439009934,0.12232221909883909,-0.02875298104187718,0.032588599819687994,0.0192294022672967,0.04553307530113275,0.08170450893413077,0.157217467742101,-0.0489405837231299,-0.03522743108487847
FGF7,1.0,0.9999999999999999,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
EFNA2,,,,,,,,,,,,,,,,,,,0.05630084951806023,,,,,,
