,ZH916T1
IGFL3,0.011195590640278724
BMP1,-0.04979737545253161
NDP,0.012356212528211036
TNFSF18,-0.026098015966308643
RTN4,-0.02353525913085049
HEBP1,0.02983674050681431
WNT7B,-0.006332453218850937
PTMA,-0.07490210530229335
FASLG,-0.013418612534547647
CEACAM1,-0.01867002850637731
PDAP1,0.026120199679865827
QDPR,0.04097723974630229
POMC,-0.04011830538736442
CCL17,-0.0121624650891211
TNFSF13,-0.01981772170300984
WNT5A,0.00016226438679888306
CXCL8,0.06694104520518548
GRN,-0.06648189711241125
MIA,0.004692334246681808
COL4A4,0.014019466341014862
TAC1,-0.01598879709115408
RARRES2,0.05314899346445493
FGF7,0.007270268518191395
HBEGF,-0.022080515971050183
CSF3,0.05065520901145568
PI3,0.06158561482081627
PCSK1N,0.0544811730754645
NTS,-0.018962754263449927
SFRP1,-0.01852210789540312
MICA,0.02760210179273715
TG,0.008148050641680768
ADA,0.010379204022819418
LAMC3,-0.08556892974870269
CCL7,-0.013418607763049198
NGF,-0.04017490721215027
TNFSF15,-0.021960216645609
HMGB1,-0.0022658330572961623
ITGB3BP,0.004697345421077323
AANAT,-0.01419744659847813
IL15,0.0427164669656964
BSG,0.06202591104669085
ADAMTS3,0.014742417822051617
CD34,-0.04770009921281093
PLAT,-0.048022871783847204
LTA,-0.01910762351499844
CKLF,0.03486042322952228
CD24,0.07980748987686573
HSP90AA1,-0.030457875123402152
BMP4,-0.05669116127920655
SCGB3A1,-0.028135232912998926
IGFBP4,-0.09507156799954855
RSPO4,0.041360803173694026
LEFTY2,-0.022277904053797825
PF4,-0.01910761909335263
ANGPTL2,-0.028508856078664675
LRIG2,0.012330956345759744
ICOSLG,0.005205586890337622
LYZ,-0.021501976394343793
EREG,-0.028856930851709924
SPTAN1,-0.055600680020862714
LIPC,-0.024159262724318977
COL8A1,-0.0034495564929361957
GSTM2,0.03569639266401244
SPX,0.02323835209444695
MFGE8,0.0238985221019141
TGFA,0.04822829427883341
SLIT2,0.06782794963428138
PLTP,-0.029781818989269824
APOD,-0.07242552127043635
B2M,-0.10747651024308179
OMG,0.10186871379228381
CXCL3,-0.021964201850013732
CXCL10,-0.06474088676091173
RSPO3,-0.01361726299877842
NCAN,0.01318109556932735
PRG4,0.025538951873360024
ZG16B,-0.0169792614712506
TGM2,-0.07816761401418099
VEGFC,-0.03615399046010707
WNT6,0.00010651158049398656
