,UKF259
BMP1,-0.04396971236784295
NDP,-0.0490177746594462
RTN4,-0.07093731889982545
HEBP1,0.005094653695924226
WNT7B,0.02151664817970658
PTMA,0.08774299612507099
CEACAM1,0.021316102587241592
PDAP1,-0.024343726765584515
QDPR,-0.03489046010920127
POMC,-0.01086170870179636
CCL17,-0.019320481209733804
VEGFD,0.08510662205894806
TNFSF13,-0.013326835533336665
WNT5A,-0.029432371771324167
CXCL8,0.14262403814931485
GRN,-0.11071797435285899
MIA,0.11335477294371005
COL4A4,-0.02061210334943831
TAC1,-0.0456151970324025
RARRES2,-0.0325305484103794
FGF7,0.1307035494807358
HBEGF,0.06501946180992821
CSF3,0.23733432271763202
PI3,0.12262074597250329
PCSK1N,-0.09739872027720521
SFRP1,-0.01685786666146147
MICA,0.06164243548190212
TG,0.012929081422391598
ADA,-0.010070349706849367
LAMC3,-0.06650291263575984
CCL7,-0.013153010334157944
NGF,0.12752471564379866
TNFSF15,-0.014646520312579679
HMGB1,-0.10261983839411963
ITGB3BP,0.049647199286656445
AANAT,-0.013326836955684455
RELN,-0.023132404476011226
IL15,-0.04625705455130032
BSG,-0.036781447342555694
ADAMTS3,0.04645670682323503
CD34,-0.023433411401481204
PLAT,-0.09611638140784354
LTA,0.10106579186445122
CKLF,-0.04107311832213557
CD24,0.01763929325835355
HSP90AA1,-0.013241071505137033
BMP4,0.039774900685187166
IGFBP4,-0.02902551621987051
RSPO4,0.019406022312493797
LEFTY2,-0.030148322166113045
PF4,-0.011475742386797905
ANGPTL2,0.0027153151285402746
LRIG2,-0.0016503889233658161
ICOSLG,-0.0145201699858864
NPPC,-0.0178017064337334
LYZ,-0.007522759259149172
SPTAN1,-0.08987016446276296
LIPC,-0.020622763751989102
COL8A1,-0.05781916471877067
GSTM2,-0.021410557258755125
SPX,0.20507520801252166
MFGE8,-0.009879675057140618
TGFA,-0.026881585045431464
SLIT2,0.02953599719408364
PLTP,-0.09574495584626061
APOD,-0.10243790267707673
B2M,-0.06705714079611745
OMG,-0.03322673575372059
CXCL3,0.1606092462657362
CXCL10,0.007171353377787625
RSPO3,-0.01332683597098209
CORT,0.019057715864910472
NCAN,-0.11371004762593104
PRG4,-0.013153012383859356
ZG16B,-0.015265679481477668
TGM2,-0.01307394470740701
VEGFC,-0.011123575863708308
WNT6,0.014294650832340135
NRG4,-0.016007817767192345
PMCH,0.04326139546949939
COL9A1,-0.01671899731562216
GDF11,-0.04417561764513198
SORBS1,-0.07394761098224388
DLL1,-0.07261600670829362
TLN1,-0.011368853228641696
SHH,-0.013668139408188496
PON2,-0.11000257472552986
ICAM5,-0.02130276537998262
HPX,-0.024719216650654182
SFRP2,-0.015566529571568323
CD70,0.18695036165831896
HP,-0.031054654685312936
CXCL2,0.1121678969379489
NPPB,0.16261529669081182
CCK,-0.030401847559500157
SEMA6A,-0.06271448647369872
IRAK4,-0.06091007217887593
GSTP1,-0.007523332706173003
VCAM1,-0.00040552831914880477
NXPH3,-0.00958633094561751
MTMR4,0.008466530682921464
LAMC2,0.11702279874367995
IL10,-0.017749545536069118
SEMA4D,-0.012964825118411204
TRH,0.04264241638027185
SEMA6D,-0.0563478424443089
PDCD1LG2,-0.009485514261140911
SPINT1,0.05246367799588038
CTHRC1,-0.029399985962857648
PODXL,-0.06593864709133244
JAM3,-0.0136320382452065
TGFB2,-0.06957518311387648
COL18A1,-0.04200203468102513
NODAL,-0.026918146054469787
INHBB,-0.029463925617268575
ARF4,0.07518055277378496
CXCL14,-0.0007241588171400064
LIF,0.1119977820212175
ADAM28,-0.0315297493323318
TCN2,-0.03128525742612139
THPO,0.03435968637969808
CUBN,-0.015025133730043877
TIMP3,0.041297514086725974
PIGF,-0.044242094009327444
CRH,-0.015416796190449838
BDNF,0.009791215300992997
CCL5,-0.004847849866724117
GAD1,-0.06759108108972237
COL14A1,-0.008405040805658088
HLA-A,0.04762432381193794
FGF18,0.1280190731294054
ADM,0.11199021770289165
GNAI2,-0.13421835967248721
COL11A1,0.023367255140958623
NUCB2,0.0690008820370418
CXCL1,0.09010012272910044
VCAN,-0.12729377462015418
MMP7,0.02411634688229658
PTPN6,-0.014586907746488636
PTGS2,0.12301911446128025
XCL1,-0.01332683821391557
CD58,0.01598204761469555
TNFSF14,-0.033361285303841644
CNTN4,-0.023950725904387005
NTF4,-0.01685786672718127
INSL3,-0.01224852688048702
BTLA,0.039733980184806776
MFNG,-0.000847734478024965
ICAM1,-0.009051405784052776
PROS1,-0.0388364941008661
CLCF1,0.05464343109660097
PSAP,-0.11580836756698394
EFEMP1,-0.06818830806219622
C1QTNF1,0.01286938846410307
ALB,-0.008363620913460476
EFNA3,0.06005640149150108
DRAXIN,0.005876268415670992
NPTX2,0.00032546509963617414
FGF11,0.08936001844426725
CD59,-0.08970844532291483
COL9A2,-0.11687499987480682
DLL3,-0.14069116643233595
LIN7C,-0.06855705699887807
GDF7,-0.02185494792181316
PSPN,0.009822200138571746
ANGPT1,-0.006776067903450779
PNOC,-0.05659986264755432
L1CAM,-0.015202555082847345
APOA1,0.025568097302833766
PSEN1,-0.029934420872730273
CALM2,-0.15897306942951867
CLEC2B,0.009181362962947786
NTNG1,-0.0055526268077877635
LRIG1,-0.06334577179525074
CPAMD8,-0.014487821722160154
GHRL,-0.014276453719720463
NPY,0.0009509103234847671
