,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GRN,-0.037186368821106784,0.02639152167780662,0.10227053677393229,-0.02010754988663601,0.07638463983856987,-0.009801012109276122,-0.03760439674639824,0.09945248666677171,0.17127806349437033,-0.014824984790949134,-0.01596639971260818,0.041933182062420485,0.047984006657031605,0.04743168837690932,0.05907137296022813,0.09321259746650315,0.014232369653446353,0.05207747074967036,0.08083037510603294,-0.037190794958468505,0.09027493403283524,0.029245816145020184,0.22676046026210933,0.08760925133826905
MIA,-0.01193836305000978,0.03602245787168079,-0.016639214726629156,-0.018680987277284976,-0.05606969577292281,-0.0027080504917089653,0.016354798090780973,-0.031631183751085236,0.17191047123676897,0.006323668339892008,-0.01732542124969963,,-0.017740281391592314,-0.009424537415548892,0.018603819633646372,0.008222320103375019,0.03882674401761595,0.07226167202954205,0.010770566746653606,0.0981399824150393,0.10193619058698337,0.06217555525956925,0.024889550182795348,0.03228237822787671
COL4A4,-0.02610839456372477,-0.02887927551025827,0.002154078286929579,-0.01644478635865954,-0.02685362018144908,0.003120249745264093,0.0213720881810105,-0.016644061872981085,-0.025167524382610173,-0.022525022098652852,0.032614636192924776,,,0.026328145631918688,,,-0.07522586846812887,0.08321797543151,0.009982556182521722,-0.012254284690536995,-0.017921345348882227,-0.014036821257972783,0.10268468829755764,0.09328082505697151
TAC1,-0.018921286389652573,0.043865516433296906,-0.009777014378823268,-0.02153920434257346,0.013019476801730405,0.0015113864052528055,-0.022724570916823752,-0.08053708197094975,-0.1110007057275299,-0.0767807496919011,-0.07070535672505368,-0.05709076909281056,,-0.0536012377499535,,,,,,,,-0.05621527456616643,0.03147690097422191,-0.005406321923487773
RARRES2,0.04112180302209102,0.045714827460818064,-0.019209037247122626,0.0395817144673958,-0.013048310236491693,0.013061110115353792,0.049044337220416186,0.10927168637141997,0.1728435319451783,0.08057547726173654,-0.03076073195728519,0.04185307770691941,-0.08044568013241703,0.02636274019412973,-0.07394282560034873,0.02605455547713886,-0.00440986802794268,0.04140682968295814,-0.011693602299682146,0.004123067906782528,0.023410477317691067,0.004223436891301475,-0.036462763465807964,-0.027162198343017696
FGF7,-0.014636703094951893,-0.009788204837183508,,-0.019295043237285554,0.017643994838624548,0.019445055557230022,0.0308397203493575,-0.022639421216948754,0.06643444147528664,0.008845670551049963,0.009211512425001546,-0.02086880156926607,-0.003859996511741199,0.004961457324654153,0.06200780896108774,-0.13398946311618287,0.016783479968336127,0.04155185689858257,0.047948429274347046,0.03716388233908241,-0.07198326423959038,-0.05341415796541708,0.05669424359133184,0.006118783477273011
EFNA2,,,,,,,,,,,,,,,,,,,,-0.02792487956287052,,,,
HBEGF,0.007208126042008919,-0.04169146675775798,0.10067762484083555,0.0018380042602718738,-0.03405847164160389,0.03131917101135239,-0.0035729992316519466,-0.006814611241035711,0.11750704268068303,0.032697519906311874,-0.023654157322089496,0.07673415189581356,0.0967938666664484,0.01588979796881766,0.041120152927728394,0.05866054520698603,0.034599663821943245,-0.00315455440607226,0.01780046844271163,-0.02912117527407798,0.04105709840314688,0.053115429779686744,0.11747625228958837,0.06111997937794209
CSF3,,-0.028879252646449582,,,-0.034872520851404944,0.026712047493945967,-0.03325898954782674,,0.09414821351580671,,,,-0.005615644719368097,,,,,,0.055284564656074314,-0.006426652529363125,,-0.0467124449068857,-0.029472943923697457,-0.04960584287858301
PI3,,-0.03421178126227174,-0.04272804944854654,,-0.017435816195706416,-0.011388793194227736,-0.041717404697385455,,0.07878304116357301,,,,,,,-0.061753555095043586,,,0.02863978165214653,-0.01119068483122022,0.09918603154597368,-0.03326025485833474,-0.05836290134936941,0.024173480668222523
PCSK1N,0.006319292674181179,0.1064502657068675,0.005414127319817962,-0.032429506035678,0.006266478903042189,-0.023694666029443912,0.006098952647974962,-0.00905892034478841,-0.0685958482400128,-0.018340651025676266,-0.025320564811896346,-0.1291647122712898,0.030295756753799884,-0.04701919497411706,-0.015832615832689162,0.07269138088711657,0.09400623969862182,-0.04178502935105278,-0.03197629306399771,-0.07312605518952127,-0.01640061410772544,0.07452243484609006,-0.10199592420843974,0.023560537402910062
NTS,,,,,,,0.09286523033789175,-0.020318617879941242,-0.03272748656247905,0.019018037651421005,0.031603637743411093,0.2216701825262808,,,,,,,-0.0635116742633809,-0.009512535500819092,,0.010049070825224915,-0.07360028847046216,
SFRP1,-0.02952263580205752,0.09260201729323535,0.021019217985612085,-0.0075147465991949845,,0.08317234431996741,0.06595599513559745,0.08427155882935357,-0.0007546100117566996,0.0876747665050962,-0.020768519405136708,0.13370573571740682,0.08777768467141614,-0.014018629598606364,-0.02604331767811597,0.03723515238700951,0.02920449796760177,0.0018902721417364285,0.020859131112924464,-0.01169242360624176,-0.016207541766734106,-0.009484051766645416,-0.011371158542275876,0.02532699257014339
CXCL13,,,,-0.013005143659675015,-0.02532157635215965,,0.005996345335316182,,,,,,-0.0025893572903102737,,,,,,0.023530238371463067,-0.01759767672987901,,0.029583009369010062,,0.03536393505385777
MICA,-0.0330264955791141,0.09471107903530013,0.08870694383730751,-0.039703042665234195,-0.06751110239110779,0.0697115779158731,0.041959388659530666,0.00930878248805206,0.10996743742930232,0.003960578350474358,-0.004078506564307209,-0.04020958486648951,0.04563665084849358,0.016239782969203066,0.14662614427203988,0.11340438290969418,0.07057904121817718,0.030063730148207922,0.04430783798518313,0.04898830591251278,0.09383772776637672,0.0077254376856268426,0.10343464464588237,0.04736026971768489
TG,-0.014933873108967157,0.001737658680169529,-0.02953803066081896,-0.021799115320883074,,0.026799477958669413,0.05818224181489566,0.009150243200385155,0.017761087076171203,-0.021736048711109453,-0.015030087152320931,,-0.007343299740120097,0.02098200188650341,-0.06028621640118753,-0.027149629612037766,-0.08057725697440742,0.046350908617528885,0.011065018803908753,0.008111857844454055,,-0.03844505996892684,0.08259966074583638,0.018322381001892124
ADA,-0.011998247667828487,-0.01656969358874905,0.11956805076388609,-0.033341983340835574,0.06045664896682586,0.013787987027403767,0.03020826733450296,0.04614684405612699,0.08929273939662129,-0.005595827523346414,-0.024410070255782488,-0.0038038629643603276,0.0970166886035065,0.11898807835772107,0.06459437784338133,0.0087674588642765,-0.014527906725330384,0.06401264395088571,0.0721205913745317,0.027571683232023386,0.02610627125627653,0.029106234013594315,0.19779007418704786,0.0021382025886184618
LAMC3,0.027948452530059804,0.04075315640741102,0.18277654230580795,-0.03319977397695305,0.06404305387809793,0.000766837237616233,-0.013677648695985464,0.08562212396489234,0.21717697149889217,0.03574658838446951,-0.008418486426135954,0.041982569844311445,0.06021323418957999,0.03669444525406158,0.08805950930027492,0.22109282940385422,0.054997731301280224,0.07021466385920895,0.08042893234677972,0.05343454396211724,0.08346519515314824,0.11874122977202384,0.20443923952646115,0.06400388833820571
CCL7,,,-0.011844379291800718,,,-0.024487653628613,-0.031669837284477705,,,,,,,,,,,,0.05220145159415558,,,,-0.01567251024810433,0.04609084832216362
NGF,,-0.016638158385650813,-0.05035566068807478,,,0.0016995550704532833,-0.03380425506250266,0.04229500716337432,,,,-0.02903476842796812,0.09343573516642859,,,,-0.0386190115448242,0.007990478488527148,0.013851473434863301,-0.02754952220113357,,0.03255715912738297,0.153616889548489,-0.03505924784426859
TNFSF15,,-0.020583478421891444,,,,-0.027268199991257524,0.007760548366763708,-0.027174823705905918,,,,,-0.027273055252059107,,-0.06560008437993825,,0.04568108367886617,-0.06171411950591628,0.10393455659248702,,,0.040719581440040564,0.10599284987380331,-0.01214574308468072
HMGB1,0.042208279375519346,0.03789738200806207,-0.02917326638556088,0.03244897810546025,0.08417267438343289,-0.04064834959210839,-0.004380306491530575,0.043002912353641905,0.10030729400585732,0.022855652557493653,-0.03576123384375768,0.013716715446767131,0.15111864397667124,0.05455744520092135,0.03311638989041019,0.080147150451351,0.012785800038664216,-0.030807713540812097,0.023013347593632896,-0.06067906205595766,-0.0540125006576909,-0.009161134423082416,-0.07641224926921714,-0.0714160306661188
ITGB3BP,0.023415901518130985,-0.06418581778282734,-0.0018867580235816712,0.004766595566849878,0.008500303525673282,0.0066957088777874355,0.050060808574927375,0.043388725890936335,0.13699555003414768,0.011967683165858903,0.0001967746077262297,-0.04301251033978956,0.09045921740397199,0.030140457331998764,0.09382738076360424,0.06392658586898388,0.021016043477271876,0.13929225304542076,0.006679331970066766,-0.05841605868568956,0.08797636237377071,0.05405201905837001,0.027836876170785226,0.0068290567436578445
AANAT,,0.047212337853206644,0.04197192380301698,,,-0.01317658519639574,-0.02112826663042348,,-0.02401805482782975,-0.019547355631764785,0.015753407796525537,-0.027296952355250315,,0.06416036262855587,,0.051882795789006446,,0.02264176680967148,-0.009638434579111616,-0.02658227159314635,-0.021537622197503277,,-0.020357400029014344,-0.03256436618211303
RELN,0.01059343303140533,-0.028687783309615272,-0.03009207514310362,-0.03251686966856478,-0.039271786741049565,-0.013645357545241422,0.028102465537701477,-0.04091165361844059,-0.0379500106703595,0.033619164991053725,0.01094313281161986,-0.03940460560536319,,-0.01005839572984842,,,-0.04552593458552129,,,,0.009848185404343002,0.14682096060973357,,0.04461318646037326
IL15,0.04051669194509896,-0.029259059276768983,0.045219541540577994,0.0002734811325992134,,0.011567518588321992,0.04689043839463152,-0.01933650259135387,0.07078804606481523,-0.015455124756630825,0.02670696117814212,0.0040809768186656345,0.08265451633908691,-0.026427805511153795,-0.05053924211427519,-0.05523588003242185,-0.004323469614654721,-0.021322360770730485,-0.013123653606401284,0.10002333995851503,-0.038524650677534356,0.05823510205651401,0.053181521141854114,-0.0326807707025655
UTS2,,,,,,,,,0.06918634811771296,,,,,,0.00028631994520713977,-0.12204031065923272,,,0.04423155470792258,,,,,
BSG,-0.004941093875006121,0.00024250759829761985,0.08476171294734806,-0.01260527788213801,-0.02820121858577793,-0.029316657739199364,0.03658361861276496,0.006652298458365529,0.0005636229866051397,-0.05582678322932247,-0.004864199205922332,-0.0759933974703172,-0.0199616025403868,-0.04757659431695798,0.014570411919630157,-0.046252607023979146,0.011625807824209237,0.08494338488906238,0.03881353108329947,0.0174924515338139,0.11122921101419675,0.03760075462489086,0.025404355674002024,0.0032704140284408978
ADAMTS3,0.0043139795067351034,0.013869136673718571,0.03782962658222854,-0.013154149508283383,,0.021642577702278665,0.04484508764708261,0.04026837001174783,0.18803129426546292,-0.00796123976214657,0.027912159169458894,-0.031360194350739765,0.0826042154014734,0.004383820183000304,0.07197361775239465,0.044888556220276446,,-0.001850490623580218,0.03830486631106612,0.034759975135046105,0.06008402867221032,0.05471748696961576,0.08244231141262041,-0.029811232667922533
CD34,0.04730787085935118,0.11483273415738794,0.12306378110654874,-0.02050860618824227,-0.017007802260887925,-0.023694336741242973,0.023597329048513565,-0.005297325224745542,0.16155068122250746,0.011980197689716653,0.030594726912667063,0.07130542421100128,0.13424612211102857,0.0544356306037091,0.12301032513561368,0.197591071679052,0.016902505332977758,0.09527097002557823,0.07251152065450794,0.06700670830440082,0.07996362160091457,0.09048473300217597,0.19889026829836795,0.013244287070229089
CCL23,,,,,,,,,0.02967529986888418,,,,,,0.01192913319570532,,,,,,,,,
PLAT,0.047505951502639754,0.03492695045934323,0.12979321837831842,-0.02985495270819314,0.10028311083165316,0.01698399885983758,0.04907995765858386,0.1156151658063236,0.14933832074679515,-0.0415156243741712,-0.028791559419643693,0.05119498009273819,0.05731801111207364,0.0381763687575413,0.06384942442038379,0.02809281402926082,-0.022096648305131784,0.0997507062841007,-0.003913534221900703,-0.02308726761227162,0.0788503042331418,0.039446324165671176,0.10894685362965084,0.03862077745533173
NTF3,,,,,,,,,,,-0.027967364510227934,,-0.020336176228873914,,,,,,-0.053720650366912516,0.05325542652942787,,0.04877249212943328,,
LTA,,,,0.0038926697633362545,,0.024734993448494457,,,,-0.018826140626440852,,,,-0.013981530022397548,,,,,,,,,0.022608967729589317,
CKLF,0.03822017999392406,0.06941812437600597,0.04283161605382989,0.02291109622586884,-0.004802104869395247,-0.018686325696048653,0.025438576457340704,0.02393196872689911,0.14499186306470657,0.04150827721883411,0.021572732824425535,0.034278492828126825,0.13515578669816145,0.03637402736789852,0.14393576816442888,0.012327285187574418,-0.017155372220660384,0.07734582890686859,0.05336732230315493,0.04361939142858172,-0.011495077336332354,0.011804866094571273,0.016443427954267436,-0.03324779843048367
APELA,,,,,,,,,,,,,-0.05027641567696358,,,,,,,,,,,
CD24,0.03404875374072196,-0.07370654161859717,0.0018386006039632782,-0.03805326343687333,-0.005815501484077706,-0.02046190938539027,0.010837886878426477,0.04449576210179362,0.05124596073260839,0.058816572392248884,0.06349824604440095,0.03758513559393763,0.14239166254770924,-0.015939957726964677,0.03589331234933061,-0.00882399513202587,0.024256405446817536,0.08804260415250448,0.015067935356552438,-0.0002931644305104919,-0.017996203816294912,0.006018041543451023,-0.05189741671683387,-0.012599956637770877
HSP90AA1,0.01470164797439055,-0.0067705691532391485,-0.06265501970505288,0.01706920584598019,-0.05517587168285476,0.044755882629147065,-0.01617574953472233,-0.08449607859520601,-0.14109308802100498,0.05299355516200466,-0.029607056943677764,-0.12842106900675657,-0.02272803723188671,-0.020069839515368625,-0.05128946880644714,-0.09305184651602734,-0.006787950081674518,-0.06868533686768687,-0.11876084578605937,-0.0713072738941545,0.008437060895503251,-0.06615446082719877,-0.12713688433943357,0.003632958668573685
BMP4,0.11999477947246512,-0.03600904465469066,0.08082116248329511,-0.02490372001925631,-0.0024208691915080867,-0.00543890593770072,0.10720535057359235,0.018598860714455382,0.049924470147692676,0.027598134060998866,0.020060176258064975,0.03686849923733727,-0.06947080427527298,0.03795027181332778,0.09067402677428058,0.08848565472402971,0.04867564775495074,0.04211827708751894,0.02043605571211493,-0.0029747219923547848,0.049724083762429545,0.026273626367893373,0.15632105147927414,0.052223112778396794
SCGB3A1,,,-0.033306830382792356,,0.04942558334559822,,-0.025161157280720287,-0.024683387549312007,,,0.10362227922697297,0.02735745435196491,0.02339262147766389,0.053201328684623045,0.13494613357828514,0.0383027108529208,0.015474874357744452,,-0.00333662577689369,0.003107901731166051,,-0.020124020358467644,0.12653641795845114,0.049895824823878485
IGFBP4,-0.031970395758645305,-0.03830826716511862,0.191346193985418,0.031808538376009485,0.02815359511205663,0.003900348059792633,0.04092932951555304,0.10798993096211101,0.24426996267610945,0.03905110039499809,0.014964763359458854,0.05616076963709793,0.10357896598443218,0.034409851677908485,0.058670766380700554,0.16811298000819444,0.011341410076854337,0.08307669809840632,0.03729132942304408,-0.006955162842857827,0.07757176208370947,0.09238324105308568,0.24037674086097918,0.05775517380272182
RSPO4,,-0.02032521627487906,,-0.029088577035995086,,0.045801846067084935,0.02294371063252067,,,-0.021895947654819645,-0.014614160953911824,,,0.020072412298847184,,,-0.0582947186510896,,,,,0.005150654438787782,0.08424149166179182,-0.01778986543719855
LEFTY2,0.015144133810217415,-0.03404486873759691,0.15037530831342855,-0.023781303331417425,0.012413196063614003,0.02733874783914058,0.04072419227604154,0.0443680197138819,0.18749531543389963,0.0022760716782878145,0.05522797659642352,-0.02903476842796812,-0.03083736703712248,-0.0015735439571986814,-0.01961121227036225,0.05183843845412246,,0.09584696963460294,-0.02235779051123492,0.10976955092712243,0.1510166660830582,-0.011337260652099022,0.09308339091991162,-0.021657013693041065
PF4,,,0.006932774102400138,0.04293217404287013,,-0.007014996861368319,,,,,,,,,,,,,,-0.025595085448848046,,,-0.008412685103444274,0.0973094397647936
ANGPTL2,0.0308135545058782,0.00878935472406955,0.0924571224628609,-0.010400807368477332,0.052444490775472793,0.009097549605862253,0.03190211935812882,0.09136049851078415,0.13522810878976338,0.07490049395983324,0.025693873643706233,0.038643488560350624,-0.07209846761588465,-0.010006634686640837,0.08435710773637833,-0.04610218955091542,0.07890362672281108,0.0262761623204255,0.06997866005680851,0.003499510917725676,0.03507990267201565,0.019567360928278838,0.15273449373539913,0.035335825966891096
LRIG2,0.040657191342679186,-0.07393873664175324,-0.008753382882752733,0.012622339118684963,0.010612285731327971,-0.016386394246779654,-0.017969143075898936,-0.02306293733675176,0.04974228717275807,0.056671515175522616,0.012482011542391218,-0.03348511137134311,0.024679934656132725,-0.03682005319246107,0.07496771306850286,-0.02584948299216754,-0.03705951299379145,0.11874884578420251,0.024740173460808475,0.041837654981484125,0.03112654054832476,-0.03147759311515366,0.03849420696146865,0.06953343836325812
ICOSLG,-0.01722831537241178,-0.05664327362358916,0.07491695101269599,-0.0318612272948296,0.023473216543583572,-0.0074347042189227336,-0.008142384156996686,0.0026277502008800156,0.12376569538350898,0.021942077228003867,0.01478188733754417,-0.047722505062519245,0.06363220375746434,0.08282863673105097,0.013757005382411099,0.09345287997987461,-0.0037882047484671297,-0.037903155688924786,0.14491976319806546,0.025292375155508005,0.000531306713022338,0.032492194542331244,0.12387354091781697,0.03883887086844505
WIF1,,0.10682318494233395,-0.030419737874041806,,0.006732047512434746,,0.040519784893004444,-0.07847109140964403,-0.1026164339243919,-0.016896584184758538,-0.027500825122468823,-0.0057993969289743584,,-0.05264428753890697,,,,,,,,-0.005479298880329943,,-0.010589684213643275
NPPC,-0.03696598679793861,-0.041480811441271276,0.008876119177753333,,-0.0240947304883489,-0.03314237654139445,-0.04219122346692719,0.020654304154771475,-0.010235241932842636,0.06294898455171456,-0.005996059820703812,0.0016595828769803104,,-0.03539961622116006,-0.05469153757447084,0.1296627630873706,-0.00860264270594692,-0.03598107919387545,0.0141692776122469,0.022793189094682816,0.051976708869332,0.05514081978266221,,0.04272801957297832
LYZ,-0.02472235042369786,-0.010408045290523516,0.08250024134947725,0.049920840777331305,-0.017831110524108993,-0.007061763082176173,0.036263002134629664,0.008635380010486403,0.09721362082233642,-0.0034637842671793257,0.06375859465911748,0.11769598030624612,0.03294099475535378,0.09967214074188173,0.0582517296688734,0.06381956314980276,-0.032329050915169584,0.03648076108263156,0.058355736373837834,0.022513696397596525,0.032100029115215145,0.0031851498618124022,0.116632549466124,0.07945644625749056
EREG,,,,,-0.047005590057014636,,-0.023048460458344498,,,,,0.10120813098008821,0.0196875812794329,,,,,,0.08043673924265046,0.007634105327824343,,-0.01923576960883977,0.022133209972126824,0.06380095670440426
SPTAN1,0.00633136925509176,0.09510447554548059,0.05838050556198356,0.016083677733571267,0.024126836686039328,0.010642992974602531,0.03469313514503113,-0.03716177679807439,-0.045611263695117935,0.015503157545633552,0.021208781135957974,-0.0967962239434816,0.08717097626754045,-0.006213417362287069,0.003886493852628198,0.07145939380933898,0.06288280737662263,0.07760724004383364,-0.014653291055455571,0.02019207562589634,0.03450953218846353,0.02595497991051,-0.05083375674622767,0.0033962077896481087
PTH2,,,,,,,,,,,,,,,,,,,,,,0.009873512376007474,,
LIPC,-0.019067131976840315,-0.042628755991034474,-0.02617599112975302,-0.032162801032640624,,-0.030708844395599438,-0.02811556320083056,-0.01657777263613542,0.17228111389988537,0.02277941086628023,,0.01699672272250617,-0.04508775714436885,-0.02370268223304243,0.05921606957649703,-0.07254443047013218,0.04370336601501157,-0.013268593247773729,,,-0.052722720344681784,,0.09892406310529914,0.030212039130452412
COL8A1,0.03309598151176923,-0.027820265800366933,0.1367260816648562,0.09850815331615065,-0.03164718577769502,-0.04083425891750227,-0.014522594620312135,0.10454228747761499,0.08390793087396073,-0.009797366660368243,-0.026135331429238958,0.06928198635045328,-0.13264810174334296,0.10972122975112852,0.05911770330251175,0.007731951282359935,-0.020850673702043594,0.16313704052103167,0.07256730061998666,0.05512907032941116,0.0519882768311465,0.04041197697987242,0.10854795718472647,-0.07556564154277057
GSTM2,0.015549774637383364,0.03749068712538702,0.015998428680710976,-0.016704003074694156,0.05490750968184493,0.03348140224372104,0.004554609512510051,-0.016351616651557262,-0.004459165642246112,-0.02390673361131028,-0.03593901437698855,0.013044146263541985,0.007780806786892599,0.03731939179892513,0.17273092565149237,-0.11637470001281382,0.01779888118766242,0.08355771135002943,-0.004215797450228395,0.06203509782809432,-0.016405323184713598,0.004471817497303703,-0.055416818494116636,0.026245726345637675
IL4,,,,,,,,,,,,,,,,-0.06934555202658033,,,,,,,,
