,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.00012010912993162771,,,,,,,,,,,0.008729499319041401,,,0.02991005436670647,,
BMP1,-0.0284255896219333,0.01771334418617103,-0.0582295799980879,0.0664950499039176,0.063353461432515,0.11198048590740739,-0.08072921896488305,-0.08739878183222193,-0.00831809280093316,0.060055765263401915,0.04174217563717588,-0.09292840401812809,-0.09884141416947642,0.16611244253525048,0.2629230795098657,-0.029791242709626818,0.019638558537553884,0.10046080965638267,0.045516372591498565,-0.007992508650502052,-0.09934853813320307,-0.11967927895989135,0.09063922286653642,-0.07452948320814573,-0.08531657406869869
NDP,0.07265956646859398,0.11474135022771358,0.11122108658251188,0.06971962106789303,0.07640337053518723,0.09502475294054744,0.16323791360592768,0.11291357585906524,0.011746912583395882,0.018958913255114056,0.02125463924628286,-0.03401266924054392,0.01974784191135993,0.07286517495575984,0.22746218438786323,-0.1408564154298456,0.059479726789614315,0.06837425386105607,-0.0028947094424083717,0.007518440957668255,0.003456995630890621,-0.06343796683977891,0.17399954002032295,0.0704635000787941,0.07659957156371738
TNFSF18,0.0772504557300297,0.02798329418072079,0.045424249869788574,-0.0032897638574868803,,,,0.02276248430323833,-0.027263739410012616,-0.008217320443280628,,,,0.124208226540114,,0.0560070259239652,,,,-0.012698944325105757,,-0.04110496098874876,0.08740581177762045,-0.07935602198665652,
IL36G,,,,,,,,,,,,,0.05998917415288079,,,,,,,,,,,,
RTN4,0.0874471259838304,0.1520704511860139,-0.024958840724653455,-0.01184587142008195,0.034690316493520466,0.042709074649432036,0.20851585125437405,0.2839522199674102,0.05097131105355032,-0.018683846942744012,0.10964194170599795,0.2754867059739731,0.11950973639280857,-0.027746881649798917,-0.1741069442324076,-0.027909286880960733,-0.03782040702278251,0.16026243921324554,0.14649545697938388,0.0011312824100384747,0.3564518338914697,-0.05475407268093967,-0.0151098966702705,0.3262988080439239,0.029976754939104157
HEBP1,-0.027541683287852704,0.025939293874945923,-0.0013270286416116437,0.02208707093589313,-0.02693153424511382,0.023371596145353595,-0.001115153673701897,-0.07877409774663674,-0.06586279602967235,0.002794632476757263,-0.0762408229265623,-0.0886664137201735,0.0069061877131727945,0.029068813778161152,0.027651496131806994,0.15361023911704227,-0.015762004441551528,0.003805553730199195,0.08416885185888846,-0.01612128263897617,0.07994400796259164,0.032940718708027276,0.1924832962320432,-0.005334779542975759,0.017847802568445485
WNT7B,0.05137659822951137,0.19530892696270502,-0.01027430748094849,-0.0263449530268737,0.01467374431340344,-0.02221282830074978,0.14958067323120391,0.06957386830724571,0.18607787326117045,-0.018415192070687605,0.05105333548973455,,0.06192628743029599,0.008596149945887421,-0.1579594014336428,,-0.046682377782218114,0.0377751855875405,-0.041471527945350445,0.02840855574739758,0.03155302168043282,0.019652205094663068,0.06131444622759468,0.08083672877732315,-0.015544119145500935
PTMA,0.12538861111085142,-0.20142793604479786,0.2255164217071396,0.11300438598925996,0.1431296164881627,-0.10710601185132158,-0.16361948189962813,-0.2582267795091347,-0.13170379988234063,-0.05727679040599887,-0.03249689758347112,-0.3308902278463849,-0.135443192669128,-0.075620877347002,-0.03941171459582211,0.0805066544052196,-0.16974913330724595,-0.1879360834158711,-0.02888374710314911,0.0019954643519118657,0.000861375481313349,-0.11339661830362432,-0.13608928259262812,-0.17519082281886877,-0.10967106319967941
FASLG,0.043900874591713136,,,,,,,,,,,,,,,,,,,,,,0.02337874943995839,,
CEACAM1,0.044719636983749256,,-0.021583242825069966,4.393146282385821e-05,,-0.0047649028267628575,0.017141272000952293,,-0.015888815222646145,0.008366313606292709,,,,,0.10468891630482775,0.02751247939656328,-0.025896257596313855,0.017489179624356355,0.013606984184721184,0.04112765627165585,-0.006478080263192871,,0.08508741870771558,,
PDAP1,-0.11427554880399324,-0.039521015411928796,0.15786422661314958,0.06319448150139889,-0.049287439354170404,0.0029609577037628264,-0.13131071320624788,-0.11729974730333859,0.06432323959393563,0.06401314907628292,0.0025217369717492823,0.026733397916421812,-0.056373940869386435,0.07007435780423224,0.07828871152099388,-0.0421627802797694,0.02618200771537085,0.03646612118360802,0.0917443382328224,0.026311095307719183,0.11877293402067826,-0.04742638418776704,-0.005478665393366211,0.03586312005351745,0.07007325512826007
QDPR,0.31416045685966637,0.22049335163172254,0.15993391738512364,-0.021489229141986355,0.14378108255758443,0.05500194254820941,0.2845861832164247,0.12790260971462428,-0.18047751653244556,0.08210898009102637,0.07700534190421936,-0.19433887101631794,0.06504203012739475,-0.05174420891395718,0.13825955377782545,0.022793388881743405,-0.14447823965507725,0.052969488912906176,-0.027517681525928265,-0.041967399355905266,-0.03730880273974769,-0.05639623644926959,0.11229302136182122,0.23414707021282435,-0.004784461300860944
POMC,0.037926698857968566,0.13164223295215122,-0.016844993627842114,0.04349883143220833,,0.0037281489124862894,0.09572701441530032,0.048126894868281866,0.03022762242683994,-0.04173318840302613,-0.030736602664925467,0.011942732695340108,0.028413731454360432,0.04659762614402969,-0.08752956353183512,0.005825729135614691,0.10471218710303319,0.06026041881321124,-0.027159213654489846,0.031102229197234276,-0.016155246377016205,,0.04971020511169524,0.022264288701688416,0.08357783729653229
CCL18,,-0.04135943974085589,-0.09547735275047774,,,,,,,,,-0.10237230196861692,,,0.12434328847732386,,-0.011313043656296139,0.010078480268372816,-0.008988933956826296,,-0.093086323525201,,,,
CCL17,,,,,,-0.0036334973333507128,,,,0.03902999596374043,-0.046141275000621554,,-0.03886291859564807,,,,,0.04967425007815578,0.09184047844691158,-0.007378751510804857,,,0.06370930164060672,,
VEGFD,,-0.020246497503306468,-0.018993374794934268,0.01050763875009021,,-0.010808108825254287,0.033400342043163764,,0.028419030367114923,-0.044027155579183276,-0.015941755473971322,0.030773907281016054,-0.0001203537979935987,,0.03735146876133531,-0.036588063470329675,,,0.023528588897440385,-0.03227309258350041,,,,,
TNFSF13,,,0.029828954435311583,,,0.043450910525177994,,-0.0028643356644159888,,,,,,,,,,0.01774509908262545,-0.0016546277775244943,0.04134464651469898,0.005073528312093769,,-0.052801666474788934,0.004017795932544167,
WNT5A,-0.053497861771798445,-0.03266325355434443,-0.11771423182592552,0.057629428509954735,0.08243155495186572,0.046311332243285375,-0.04833973833908678,-0.147983216555742,-0.04274123805339346,0.04033662298203502,-0.036372646355908686,0.008516894764669174,0.008285244030600217,0.006745626360525352,0.04198116715790149,0.0220777679145776,0.09187320177627051,0.1101509619903373,0.09483111898285364,0.09320763332658315,0.015786342424979758,0.001405836135364758,-0.024993964651166954,-0.14862367327450518,0.07746100842289545
CXCL8,,-0.2189921343094973,-0.2904819533310914,0.035035031837855536,-0.16900291430924919,-0.2427580034788862,-0.22258921628642045,-0.024319309581340945,0.06790659139588302,-0.06434993440557502,-0.01524106619357392,-0.11970306055788969,-0.036935800886007265,,-0.4953168746277921,0.15431465968728802,-0.020333653153387123,0.10699660328838001,0.038899293365367876,0.06881540935726797,-0.17222116697431622,-0.027149264021523185,-0.02340678808626694,-0.12464795618704799,0.05371697766909252
GRN,0.011072363977133869,0.009343709359655608,-0.08135370930952307,0.061494443700311534,0.12055195803143329,0.009234599422642549,-0.09352791680259785,-0.15158130874549433,-0.08541255623632042,0.05240112011073949,-0.04419574463947369,-0.1802684458248389,0.06408154074674692,0.003612335558067161,0.2662316875827243,0.03925645408655812,0.11107512308923001,0.08018342375335205,0.07710297845193516,0.04052483301752262,-0.2196143429149567,0.03648779639966285,-0.1441519241935693,0.11011277407922626,0.018822148355420072
MIA,0.06141629057910234,-0.020566066842484552,-0.027527087991428008,0.016653518298738713,0.002250880880460064,-0.022539137217447318,-0.09059131860467244,0.019504782265293792,0.007098295177018004,0.024073385872775573,-0.029029861053546772,,-0.042151292114525826,0.06467484463292009,-0.014244318241217921,0.03154964849630509,0.11090821823006844,-0.04520109619730136,-0.1898168809533695,-0.0008246598717850666,-0.27631343314188833,,0.31085011421935393,-0.04631907000182464,
COL4A4,0.05838094959884787,-0.017605159244406154,0.042266749277442325,-0.03389231934488936,0.0011141220765216848,0.02947182373504872,-0.02051234544479317,-0.0534045267876482,-0.0681508255077899,0.015338427282547756,0.02858660470303025,,0.03557388878283094,,,0.08307887007995703,0.0008156226698897452,0.005014289944560381,0.01002621142433033,-0.05241183063631979,0.05837902110643588,,-0.0217297127527918,-0.1079328583356182,
TAC1,-0.04588731510901695,0.25764737759233824,0.1601803666708428,-0.009272396968282914,0.10747179698817201,0.13814495682892813,0.35652036206035037,0.27674194107025096,0.19264936097107205,0.06942357299499398,0.07930929914272855,0.1908990280955262,0.15106290150246224,,,,,,,,-0.021544554149728445,0.06700666788557676,0.005647976574920916,0.21425422124062793,0.22738383201371642
