,ZH916T1,ZH916bulk
SCGB3A1,-0.027702906259989675,0.06950385158493028
IGFBP4,-0.08710047806254888,0.07223860177518382
RSPO4,-0.034998601422919044,0.050326479163985076
LEFTY2,0.012849090979690916,0.009732663492123449
PF4,0.05311772290743849,-0.021313757736948016
ANGPTL2,-0.03136491792664245,0.07991844960395882
LRIG2,0.03185881279561449,0.019120332921841152
ICOSLG,-0.03799921645734345,0.02926793145645399
WIF1,,-0.03911029006448133
NPPC,,0.13091014503134174
LYZ,0.0003367201903053564,0.0028569744350726233
EREG,0.013525486488764601,0.01538583626968789
SPTAN1,0.021278068575442104,-0.03362516493811616
LIPC,-0.006831430848273915,-0.03323752937127799
COL8A1,0.03751520759663702,-0.013443505580202617
GSTM2,0.03135184228026015,-0.030301890978402912
SPX,0.06070099124393935,-0.0581967656926169
MFGE8,-0.0016967775649598903,0.07726104691664698
TGFA,0.09602638660745653,0.028292664037703634
SLIT2,0.0030836747038563745,0.08598442557500696
PLTP,-0.03732109877153266,0.012216505865045139
APOD,-0.08333037217457448,-0.026737337713824933
B2M,-0.11097324675502362,0.013987683489266883
OMG,0.07511840923774459,-0.05241677880561698
CXCL3,-0.00629996440332083,0.06355937598653763
CXCL10,-0.03200537654385028,-0.039193546721639765
RSPO3,0.06688422258502184,0.02218669448284637
NCAN,0.04716948268374121,-0.02195414761295126
PRG4,-1.1210825732592744e-06,0.1237258570510507
ZG16B,-0.02358047137021164,-0.01818282128459652
TGM2,-0.06883909057453273,0.07328299820953331
VEGFC,-0.004285530950967439,0.1328972049313903
WNT6,0.02848500293150686,-0.018788309627016716
NRG4,0.026126220831247896,0.11376769552020573
PMCH,0.02248373907415615,-0.021606574863522382
COL9A1,0.06113509228541119,0.039431699033386544
GDF11,-0.00046563062787967823,0.082954911338991
RAET1E,-0.020745665673272295,
IL24,,0.08437360494629555
SORBS1,-5.840460779637505e-05,0.0013330072790456462
DLL1,0.01065430092940954,0.029493318613761567
TLN1,-0.09766220214625161,0.06895799088903772
COL2A1,0.0044675088090982236,0.07715615290009288
SHH,0.10841801307530047,-0.010282746701536305
PON2,0.041025211749431,-0.05166629063077614
ICAM5,0.025527091461551812,0.02009399669054912
HPX,0.04252476507779458,0.058342470830602705
SFRP2,-0.022410440808633667,0.06258877870932147
CFC1,,-0.02500099564247159
CD70,-0.02885274972231386,0.07098738945662758
HP,-0.02828937812785243,0.018798206004116018
CXCL2,-0.014647418471743327,0.045123802330935804
NPPB,0.06830961509658168,
CCK,-0.024886183131061064,-0.10393238028136163
SEMA6A,0.09051931287379077,0.05099726800471672
IRAK4,0.029982378001445105,0.08197745050430812
GSTP1,0.07479101141561599,0.07307731215407046
VCAM1,-0.008604107050720414,-0.013555096719426875
NXPH3,0.1324708277432664,0.07388493927329197
MTMR4,0.05617981472381704,0.06163378915307424
LAMC2,0.024262191284797393,-0.02720825979726395
IL10,-0.015653815012517003,0.018166081974881718
SEMA4D,0.029469209399233236,0.004026690461149786
TRH,0.17184049075745605,0.09967057740035727
SEMA6D,0.06333605874915275,0.06349000775096364
CEL,0.011225413241842315,0.07361214826817743
PDCD1LG2,0.040782588683743744,0.08462662831698735
SPINT1,-0.014806881222867822,0.046138564387438075
CTHRC1,-0.04475017793390607,0.03656018556412789
PODXL,-0.008255904043478583,0.12358386362302279
JAM3,-0.02914619093164297,0.07134401232855908
TGFB2,0.011811555375890551,0.029129724352656844
COL18A1,-0.11239941655696659,0.07276033741937184
NODAL,-0.01500901281830308,-0.02116727346051608
INHBB,0.12744411294918978,0.04949195373792541
LCN1,-0.02172863252340681,0.03453161028124562
ARF4,-0.029185469097794087,0.057060877071180155
CXCL14,0.12407338849849991,-0.047526892988707194
LIF,-0.008218702261152394,0.12100911889721269
IL17B,-0.013566080107485555,0.07430466108874063
MMP1,0.007395131959801915,0.045718362478510494
MATN1,0.006582341585513059,-0.019663695982434906
ADAM28,0.027360166974000753,0.03341512448753122
TCN2,-0.049409424644306525,-0.019029359458243716
THPO,-0.02828938673975257,0.005654649906937708
CUBN,0.0382188931594628,-0.04898155616864591
TIMP3,-0.09485759998027676,0.0778733482645664
PIGF,0.08495772657954899,0.03516256463004319
CRH,-0.018711036734304076,0.021029872548569112
BDNF,0.02509661815971962,0.05022327732279294
CCL5,-0.04390861808607657,0.005163096263016987
GAD1,0.0005236811370808735,-0.008885151187201736
COL14A1,-0.028656078788344513,0.06145399068243182
HLA-A,-0.09580861004673866,0.09284904253817515
FGF18,0.03675976858715906,0.18053466148203548
ADM,0.06884037847769339,0.03360482932514312
CCL15,-0.018635510782084738,
GNAI2,-0.03912501953184164,0.08006543191362597
HDC,0.04019970508333599,-0.019663687076933098
COL11A1,-0.019225042703245435,0.06692201840668455
NUCB2,-0.00663836781278298,0.018667186328716067
FGF16,,-0.019376007350974767
CXCL1,-0.007828591724105856,0.0852929740177041
VCAN,-0.09042779660568906,0.08354174674019818
MMP7,-0.06372654743729492,0.07780151572280522
PTPN6,0.0717042508071633,0.046870948878492046
PTGS2,-0.020687282082064516,0.09147921134481882
XCL1,,0.023734206433736287
CD58,-0.006152081331858734,-0.010354481940380347
TNFSF14,0.014059108404785643,0.026931328335967262
CNTN4,-0.03170948049649095,-0.03275965305378936
INSL3,-0.00930086775219856,
BTLA,0.009157494817646845,
MFNG,0.02918216766028434,-0.009050528595658998
ICAM1,0.0548883024782978,0.08277575191932485
PROS1,-0.010817122103227515,0.09565217960882269
CLCF1,0.022813448156417226,0.09363655518679605
PSAP,-0.021070568140196363,0.01301276639459311
EFEMP1,-0.04704178882882854,0.06823425542465388
C1QTNF1,0.05750368755903862,0.14704361646202288
ALB,0.05971391828256795,-0.027840250773720192
EFNA3,0.03642285212138179,-0.00210464738743241
DRAXIN,-0.005449092326303292,0.05033446882711059
NPTX2,-0.036091213920197936,0.04339783336486473
FGF11,0.059283260539379184,0.06885800376282201
CD59,-0.05261543264261238,0.04739591009160492
COL9A2,0.10026105288296694,0.021772369088290968
DLL3,0.10162426400376033,0.05134489501637642
FGF5,-0.046874782162190175,0.13379879288776106
LIN7C,0.03392006664536156,-0.03920813430205685
GDF7,-0.03639769766950455,0.0374452870299169
PSPN,0.045316319795748836,0.04000294874317766
ANGPT1,0.08531912470164868,0.005138458706128675
PNOC,-0.010146748926215029,0.011820271941298898
L1CAM,0.022946443146842535,-0.034840599943437994
APOA1,0.08671803071599969,-0.022020692019542393
PSEN1,-0.009829402117590596,0.04940781818280842
CALM2,0.08934275244696309,-0.08956992860966106
CLEC2B,-0.01857395130274786,0.0063602006639985505
NTNG1,0.03994407344883901,0.010135012713989793
LRIG1,0.09121480770901567,-0.029857973293031984
CPAMD8,0.004472703370864076,-0.021313776895371523
GHRL,0.10374158598097039,-0.01878831610405728
NPY,0.007081960446033596,-0.02500888123551638
MMP2,-0.05023428643982457,0.11808466545717058
PPY,0.07301247831392757,0.19281642142489036
ALKAL2,-0.007337795231066664,-0.029828194525038362
CSF1,0.040570461154443814,0.07768953683658732
SEMA4C,-0.04336638312220413,0.009621875292021811
BMP8A,-0.022902200062054984,
ICAM2,-0.07440997760694001,-0.010745329666241676
SYTL3,0.005182615038011877,0.06005369624529169
IL1A,0.0667610196803232,0.1482824067285986
PGF,-0.01861737939240664,-0.02241936002690271
LGALS8,0.041038129280212776,0.03802465599298544
DKK3,0.0074466837624482364,-0.09238450926294202
COL16A1,0.024190021257956294,0.06030352298576014
TPH1,0.002114663085227936,0.05140952425130997
TNC,-0.025637918106951273,0.05180927379536014
TNFSF9,0.012521155699256147,-0.005041424008660301
C4A,-0.016923335745725934,
CNTN2,0.01137430736459409,-0.08452676089334114
F7,,-0.026345032700467785
LUM,-0.121709049925049,0.05806985885731159
BTC,0.06549806177242312,0.15005033920545835
APOC1,0.09563799855252185,-0.01201034329321109
PKM,0.02164572719760369,0.052916160615584636
TNF,-0.022944225154119095,0.07490992738069756
GNAS,0.0584246874761648,-0.027663358835534044
BMP8B,-0.030463918995234977,-0.017675044040101194
LIPH,0.12521872649386,-0.03269528978529803
CCL28,-0.017783607870053685,-0.014310691547739549
PTPN11,-0.024846453982831605,-0.010929803051284584
ADAM12,-0.10463555935767234,0.040038342105397855
EPO,-0.01891138901111052,
EDN3,-0.00867178882179359,-0.01762114027601901
CCL22,0.07548378650110456,
CCL2,-0.04920878705566227,0.03424169715616003
DSCAM,0.08869713661140885,0.018493605879984044
ANG,0.07779803845507273,0.051888083803905506
FBLN2,-0.05375167541497011,0.04932139384467355
VTN,-0.004392787781867371,-0.03323753089838918
VEGFA,0.03373300189431194,0.06098600723014843
F10,-0.00869185633820768,0.00970502065355886
SERPINA1,-0.06102256556000606,0.10175206021988352
VWF,-0.10343280296144339,-0.017174870133556872
VASP,-0.04293216883684466,0.07066627327698809
ADAM15,-0.0050943919147187445,-0.0339362411602529
WNT2,0.04160822894511219,0.02746389956611939
CALCB,,0.14377569367368925
OLFM2,0.10137048724597755,-0.024272040681326545
MFAP2,-0.023106508706763115,0.07501834355197687
HLA-C,0.004489073707921716,0.01951734366947146
THBS1,-0.10530142889244205,0.06837643284359228
HSPA4,-0.03155321419772546,-0.046327996850653086
LMAN1,0.012996324994371535,0.07330093776937631
LYPD3,-0.039218059892985324,-0.029862765175631596
APOE,0.03597796456082629,-0.017021020661153966
SOSTDC1,0.05108385278556581,0.008261259591637649
ANXA1,-0.04252479267743418,0.005086586272260611
WNT2B,0.026854231293301455,0.1038910261094282
AMH,0.03305132142958567,0.08468791812738005
GDF10,0.013143452387595948,0.030275697608083282
EFNB3,0.07066264940198388,0.023869965237196183
LTB,-0.06115257374836708,-0.021727157101103938
ANGPT2,-0.05902319124441444,0.0174366860589773
ADAM17,0.030673691172078875,0.009102401238078098
LRPAP1,0.027889873389695105,-0.01074221781987337
NID1,-0.11334401567866631,0.07235511428561642
MST1,0.013110924090065874,0.0381912662713171
DCN,-0.1145466706193116,0.05441865840428337
IGFL2,-0.049967053602381406,
COL7A1,0.028659030387647978,0.09191296226602498
CALR,-0.06981927588225545,0.13675980534172
PIGA,0.016670955629608148,0.012858954599425394
CD200,0.012072858170130348,0.02294506758152648
GRP,0.05441515543050511,0.002122600661762046
CDH1,-0.03805080673272704,0.051278831953020645
LPL,0.08349130765212275,0.07734656002718455
SEMA5A,0.04185936901473113,0.077225975801717
SEMA7A,-0.02087067185317947,0.029986931643180698
SEMA4G,-0.013274622613963864,-0.021866304822479032
SEMA3B,0.044670223176105986,-0.012385199563295167
RPH3A,0.0037243485069257125,-0.03990602414664637
JAG2,-0.019099521645162543,0.05411015907764306
CGN,0.0507516162191243,0.06979177171974187
GDF15,0.06832539744732508,0.06260192838064839
SEMA4F,0.0248070986861085,0.03321459103388258
NXPH1,0.08199202757706567,0.1309660935373669
ARF1,-0.03620611204447134,-0.04651132273655301
DSC3,0.0024062375666957956,
EBI3,0.043404703562090106,0.013373690106155238
TIMP1,-0.11226407523469104,0.11211790345685343
SEMA3C,-0.06766341628566848,0.049598567614175776
GNRH2,-0.020493073614355498,
GAS6,0.008254279285862049,-0.0003892033866528088
MEPE,-0.026132556923394747,-0.014262666141475658
SERPINE1,-0.046132986078052086,0.10042231232898195
RSPO2,-0.00318834618834092,0.01189260401689525
SHBG,-0.01660691631116626,-0.03701504026969184
LGALS3BP,0.014557891077953782,0.14666548018135553
LAMB1,-0.08914428114241832,0.0733369809588081
SPTBN2,0.056531290338381536,0.0034496571323227813
COL1A2,-0.14637155219052295,0.08530238805254921
DEFB1,-0.04049959074682898,0.0917958994646677
WNT11,-0.0250977883161474,0.13660887637342223
LGALS1,-0.05268669931206088,0.032832934023542384
BCAN,0.07930869188386691,0.045835124089015446
ANOS1,0.05536473855416586,-0.016791674345999104
EDA,0.04394102908498982,0.020092299573568766
FGF22,0.027021088064853985,-0.03177466794165654
SHANK1,-0.00841307814288321,-0.01989824605995835
RAET1G,0.012268538682395346,-0.021047082412047044
TGFB1,-0.013368452264677708,0.03107258528148884
MSTN,-0.004974042709841367,0.09800994226379597
WNT4,-0.08553167281802303,0.07412051647653754
TNFSF4,0.05818140241904671,0.12588446817537127
NTN1,0.045203041233358845,0.07729111763384423
CXCL12,-0.07724164228950613,0.018160527226267466
GNRH1,0.0036317174791706693,0.04073647503719561
RIMS1,-0.019275171908103093,-0.025016142883287868
FGF14,0.03884383198461267,0.050706426227304806
IGF1,0.0008867609715390148,0.0017972147704401363
TNFSF10,-0.009606022041185464,0.03254247509474398
GDF5,0.07760882055830713,0.03163340106496043
RGMA,0.06912657494846217,0.035865322683044536
WNT16,-0.044303651110290436,0.02978958686082934
CX3CL1,0.05109199115419485,0.009278897804072239
FGF1,-0.0073789706221290725,-0.1407987815257257
ALOX5AP,0.052328716782869086,0.08693978484345484
IL1RN,0.018635230695916778,0.06251374766146844
NPW,0.034318881367257456,0.05266062024078166
CXCL9,-0.026280133920946573,0.001590487006291418
ANGPTL4,-0.042507449521685704,0.09613605145755814
OBP2A,-0.021242439594012022,
COL4A3,-0.03436185826540605,-0.0252293932038825
NRG3,0.04676968934643769,-0.047184687886753555
IL23A,0.12212915026340675,-0.02825473517000631
COLQ,0.003460231988492797,-0.06419439373058008
TNFSF12,-0.00017115401979681793,0.010307495633489478
DKK2,-0.01884389451897823,-0.008280546454977883
FYN,0.03558691339836714,0.004908720091801084
ACE,-0.05811911121337307,-0.029146508383927083
IL18,0.02691648919576502,0.02895165832619782
PPBP,,-0.023588999162375685
CCL27,-0.018540592271244303,0.14374118879731584
SERPING1,-0.025927614449223438,0.0472744019331925
AZGP1,0.0013447456252274404,0.10903201129174005
INHA,0.03496054926721354,0.12165034961557064
SEMA3G,-0.0524646101692892,0.053039074986845514
COL6A1,-0.1276865484670133,0.07938469530503
FGF17,-0.020237529736800736,-0.007110313648925315
TNFSF8,0.02938050670220008,0.050370994656992484
FGF20,0.014843408503030413,-0.019663700705054406
ICAM3,-0.01937811927548306,-0.06685393540473944
LAMA4,-0.07535563083202662,0.060436581209576457
DLL4,0.00805128824445658,0.12246806144139663
SEMA3A,0.05191936935472005,0.07951540885741103
RLN2,0.04881593798397555,-0.02310108791835767
C5,0.03205350232582842,0.07622780775302994
COMP,-0.028852757946507497,
C1QA,-0.051609823355885265,0.01009987410297231
UTS2B,-0.007470512441026552,
COL9A3,0.08989842480139071,0.07845848028591026
DLK1,,-0.04245957911735316
HGF,0.06644967549167247,0.0163295293311633
P4HB,-0.09187867068626145,0.12742174852131022
ADCYAP1,0.000655180611033443,0.008136309239453028
GREM1,-0.031035136966909627,-0.03044577840716118
EGF,0.04724912567630283,0.0577562139915084
VEGFB,0.043801693495353365,0.003487028168444839
FARP2,0.09705182757593724,0.1010795480030206
LAMA2,-0.07204682217843063,0.032566127274350105
NRG1,0.07840524073466398,0.0916610089251087
SPINK1,0.06127546603953179,0.03680628752903358
EFEMP2,-0.03836226362348457,0.06029331250586231
SELPLG,0.05688592126194332,-0.002960451291417519
HLA-E,-0.05485622515705841,0.007843343480473441
PTN,0.07528082548312896,0.08344375917256697
CD274,0.004097477286304948,0.08082997009769437
CD14,-0.011016961418122737,0.0660511723231507
SFTPD,0.10604102653127236,-0.04608021165161986
SLIT1,0.0012245393269120514,0.01229108431489221
BST1,0.10014701099224277,0.06238887867922661
AGTRAP,-0.036431498690889706,0.05769285241306817
LAMC1,-0.055089955953864234,0.09496233549264033
COL6A3,-0.10660990609117976,0.0976921736522545
FN1,-0.13251236281528836,0.05995693674726883
MIF,0.11783930112110257,-0.0009020436263905161
JAG1,-0.04097177405691378,0.08602525043888112
NID2,-0.07657694734444796,0.02676603397429682
EFNB1,0.007718839572388291,0.07930261247952819
COL4A2,-0.11126235993083453,0.025757717762851153
SPP1,-0.02726046834371193,0.08316754314498738
PODXL2,0.08571182521701351,-0.048844623315640635
FGF9,-0.019794755940370445,0.06558315660201047
ITIH2,-0.05805104250333565,0.08122036616888527
ADAM10,-0.0024804042353353288,0.00681322179320358
CFH,-0.08097925279846273,0.04750489549041906
COL4A5,0.035553496783949944,0.044136361820772865
LTBP3,0.031862282612568925,0.05690208299468993
GNB3,0.02916865953512174,0.030457994783112872
COL6A2,-0.11599338792240611,0.07545159284968653
GDF9,0.039715952083036264,0.018648347737698714
NCAM1,0.09563514048049189,-0.06653567594919244
APOC2,0.07296888681868162,0.006820880099300131
BST2,0.011943515266400273,-0.01262896630376508
COL5A1,-0.12390612861385444,0.08294649124180466
CALM3,-0.015035172500900572,-0.08787564235547261
THBS2,-0.022210109427913637,0.11391982173444073
SERPINE2,-0.015331028852214906,0.08878376145217151
EFNB2,0.012541542399478753,0.05435991436378777
PROK1,,-0.026344998678197153
MMP9,-0.049923738301854495,0.018201667679250053
DMP1,,0.06939469008125648
NPPA,-0.008865776597629244,0.0398512605934322
APOB,0.10969301331286384,-0.026344998264553336
C4B,-0.021242445533652947,
NTNG2,0.04206939040962577,0.012585182978752869
LAMA1,0.020254802085173926,-0.008769553345810593
UCN,-0.033356576196020435,0.13575185561543854
ARTN,0.052423552140770435,-0.009915699947701877
PDGFD,0.05630243213375193,0.05048864543807635
EDN1,0.04257120576062518,-0.037513917965803646
ARPC5,-0.03812114024283041,0.0497233770520458
GSTO1,-0.03543148510254883,0.013362695835082568
PROK2,0.05461522374197649,
SYK,0.0193775161981518,0.02393700089146416
CD40LG,-0.020745672635899395,
ST6GAL1,0.009315509628663007,0.01092833552286893
WNT3,0.02282331127224589,0.004496564203564778
HSP90B1,-0.08115109379435395,0.1051234310527621
ZP3,0.03925209453109262,0.038874177428777516
NRG2,0.04968577317991221,0.0006798843854950207
MELTF,0.03398608776232742,0.025950634216020844
NLGN1,0.02578913968542837,-0.0013860034070084085
SLIT3,-0.10404178455595724,-0.004462607549509627
CCL8,0.00049589375009565,0.08083789647062099
S100A4,-0.03426880208106914,0.06351300722788666
TNFSF13B,-0.029092408445017117,0.02696015866827002
HSPG2,-0.08684750373937096,0.04708086834306756
FAM3C,-0.028179216175465944,0.049117743677810216
FLT3LG,0.04470410252159765,0.0464002766326667
A2M,-0.08165673159148776,0.007198216412211945
VCL,-0.04129496172522494,0.07911629324813922
FGF2,0.016762533894562837,0.05948140868305125
AGRP,,0.03194856912625069
CNTN3,,0.010735428716458906
RNASE2,0.05882916616094697,-0.0027788855350171747
ADM2,-0.019717142226005624,-0.021047071897540875
GAL,-0.019452052299925138,-0.01038138530168114
IL36B,,0.0974655369340326
CXCL6,-0.03562594079390002,0.051029615752688745
PDGFC,0.06098407661831395,0.057848027455057946
COL8A2,-0.0010695509642372847,-0.029336800629385727
SPON2,-0.06051137897330138,0.07947565248091744
SEMA3D,,-0.03895219464587096
BMP6,-0.04064005694923799,-0.02157737919441118
TIMP2,-0.05827161912618795,0.08435032938548878
EFNA1,0.009434978005703245,0.09496787443118804
S100A12,0.057986084651657,-0.018487893699036088
TFPI,-0.062127252011222434,0.059978319121649554
GPC3,0.009118595161396372,0.10112744230365492
NMU,0.13044471007947558,0.1063412314516249
SCGB3A2,-0.004738416687816048,0.07354768467377384
LAMB3,0.10268284353201268,0.026697377147206436
LGALS9,0.009701145349222215,0.014566474950270436
VIM,0.04724840637638886,0.00965213356925529
PLAU,0.0007021486086742591,0.09519693490250718
TGFB3,-0.03832141842025845,0.07320552757414174
APLN,-0.07024626341288034,0.016386200529105582
SHANK2,0.026035136670384946,-0.029842408989383336
LTF,0.1074121454193798,0.0011453243124881385
PYY,-0.018817232919426954,-0.019663700705054406
PENK,-0.02335638241838784,-0.05448673392324225
CTF1,0.09081822751726244,0.05188648522197561
COL3A1,-0.12999847001425002,0.09889757279394236
S100A10,0.0448917380175476,0.04102459953533219
FGF13,0.00832242646423824,-0.058874649701085545
SEMA4A,0.042364854894058133,-0.014155988765637199
EFNA4,0.03598665909246814,0.0795150763649957
HSPA8,0.059949977413928233,0.015524138075460917
NPB,0.07351337109154876,0.026977915318973967
ULBP1,0.09737647939549293,0.022133817220518624
SEMA3E,0.004652324056054227,0.027023213462965146
ADAM9,0.024741625417219606,0.11308772518380987
ASIP,0.07397812858582371,0.03328601112296346
IBSP,-0.04192664541767263,-0.03525621078687333
FAT4,-0.0370227970702266,0.007441724183657558
MDK,0.00946324757564962,0.0353085004655844
BMP5,0.009688581471290352,0.0223123002195487
CAMP,0.040620760565447715,-0.026994706510696305
HSPA1A,0.053660595026728465,0.04233793845652198
SEMA3F,-0.02629123383298818,0.05541125587923875
ARF6,-0.0556859570467975,0.08284128800128913
IL6,0.03803013811792176,0.11456627030976993
CALM1,0.062664622879337,-0.10833536976223108
VIP,-0.026934617801930894,0.01258101743863441
NMB,0.056518158668100865,0.03446083742719514
CCL26,0.014875815946474531,0.0541111359161805
FBLN1,0.001186890146999832,-0.004620482860295095
SAA1,-0.01857962696435883,0.006893858204601674
MICB,0.0008131181965793657,-0.017354079844763944
MMP13,-0.0233563725511738,
F13A1,-0.043381180189101344,0.08890099753129091
CXCL11,-0.026599943912742386,-0.04202843640329511
COL5A2,-0.08460323998553676,0.06264600075628672
EFNA5,0.04684670568479089,0.04635097567932031
AREG,-0.038256239588879755,0.0346260915116921
EDIL3,-0.06812442403900695,0.0066538570305559866
CD86,0.021870788807624643,0.020114214059111193
HRAS,0.06408628529097248,-0.04219749818097656
C1QTNF5,-0.0011233042238013812,0.10222147823249185
RLN1,-0.01835571118623318,
COL4A1,-0.12763082036501888,0.044739222518640834
CCL3,0.06184413904014211,0.001101298116247143
BGN,-0.11210896803667017,0.044494392829118934
RETN,-0.03188068029782918,0.050245317258595365
S100A9,-0.03888762677144003,0.07795728006067526
HCRT,0.06415163845856355,0.11809234365556152
FADD,0.012603299594337097,0.000398446983401773
ACTR2,-0.10343197114542073,0.04413142201364887
BMP2,0.013405871253969328,0.11131700883734638
PDYN,,-0.053562221492678606
CD55,-0.023171427210900482,0.004340065080542041
OSTN,,0.11498229570817865
CD6,-0.02308388274920594,0.015338163048564231
IL16,-0.007112792985314868,0.10064627306819282
LAMA5,-0.02742202360688332,0.09188943258341009
RGMB,0.03319336399934536,0.07654694348121138
INSL5,0.06450194954220653,
IL12A,0.020526476552936778,0.0945644334897942
S100A8,-0.008393656431644188,0.02758303719212427
TAC3,0.030533285840614727,0.05200983200324142
MFAP5,-0.03367081692792871,0.04802097581419281
CXCL16,0.04301982739118788,-0.024408097068225363
AGRN,-0.04102685892157673,0.07694680895164849
COL4A6,0.06634498024214658,0.09829009149991398
FST,0.0624977599471333,0.05766415426614461
MEGF10,0.09394087854161733,-0.062224078252558344
C1QB,-0.027926914635312088,0.020428348885351607
HLA-B,-0.08278183873907353,0.0800640997218319
PDGFA,-0.0345766531981325,0.061832726196112846
LAMA3,0.002242487929359884,0.03445115684101115
DKK1,0.016580209043199946,0.0533830655342204
INHBA,-0.043804012489883686,0.07873973628372975
LEP,-0.01863551203576004,
IL7,-0.01258879288752538,0.05020180285209507
FABP5,0.07280231359729114,0.031457937588707394
CCL4,0.017680150422547503,0.0033516757133652884
FBN1,-0.05867253283915345,0.08068168593834674
TCTN1,0.03883436959613363,-0.05277832787485859
NCR3LG1,,-0.024304223878912158
BMP7,0.07451226216347138,0.022732098045960537
NLGN2,0.028356227329575157,-0.017526463046095817
CCL25,-0.028852756925986735,-0.025000989684289324
NPNT,0.005021760752040735,-0.06866079351918165
KITLG,0.059591028799569845,-0.01542469836893664
MADCAM1,0.05208029466887237,0.036684960202632996
F12,0.009060841665559202,0.09133388291633542
S100B,0.10084186076336357,-0.07636288534190916
IL27,0.032288767264685866,-0.020777248746043763
CD99,0.0008313477396822105,0.04525105557755558
PDGFB,-0.004491131879641571,-0.022113945182623367
CLEC2D,-0.001431558084125111,-0.02448719268250094
F8,0.07655937175518848,-0.014045584868661398
C3,-0.00592673022888462,-0.031062183264033778
DLK2,0.06063618847551837,0.03694494671180784
TSLP,-0.0009034329154211938,0.10302599339925181
OSM,-0.008938315363396532,0.08368194185128507
PRND,-0.02424132458668215,
SLPI,0.025116787907564712,0.025923634622089717
AFDN,-0.013308111834707627,0.048570696551043055
ULBP2,-0.004122596868958278,0.06414947420162283
ICAM4,0.10881302347241813,-0.023101085940845884
ANGPTL1,0.005577882056383412,-0.023346212197940815
LTBP1,0.008245722950089745,0.03667703338799614
NTN4,-0.009350037781604354,0.07210508545852289
APP,-0.07049878207941691,-0.014153414240717721
RIMS2,0.013464748262187978,-0.020126707227423466
WNT7A,0.0039636437511804115,0.00958346202136722
GAST,-0.009155404788711024,-0.016509509760942464
GPI,-0.0010853629212617688,0.02473881460247101
IL1B,0.016984420965091306,0.10219044726472341
SFTPA2,,-0.019663695982434906
HAS2,0.046642567985707116,0.10356036135780644
IL11,-0.02058222696576229,0.11256756112504872
SEMA4B,0.07416756155368831,0.08898199441275237
FGF12,-0.0013946652496271289,-0.063760052413838
CP,0.07713679088462184,0.025875532304256373
NLGN3,0.09866404624368867,0.052680052735488564
GZMB,-0.03602181885513651,0.06989096062210208
PROC,0.009820688706358174,-0.029665864020643633
TNFSF11,-0.02130873259518315,0.07690557092301702
AGT,0.07368313733673852,0.11578177225736094
PTHLH,0.0747453982762838,0.03289798897344064
COL1A1,-0.1442035070865344,0.10117974254841294
LAMB2,-0.009978039693586713,0.07670858414682605
DSC2,0.023504552613877357,0.02928772283251738
WNT5B,0.02240024497430958,0.005019108369082444
LEFTY1,0.05262585761307078,-0.031400148733387374
FGL1,,0.033925682946437094
CXCL5,0.00952915137016695,0.05431599276346115
S100A1,0.11406144930989197,-0.034234198668652245
C4BPA,-0.018635507468801223,
