,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.01553329606989054,,,,,,,,,,,,-0.039386007993914174,,-0.046101012073924044,
BMP1,-0.038542247219667675,0.024730038308846663,0.0644241792504259,-0.01718990240609268,-0.05827977293156749,0.017328100267780047,0.07079324578201379,-0.05631803770508554,0.06756520313677118,-0.030132389772263735,0.0248526354946974,0.03731075870608298,0.0644191714368023,0.021358772093888527,0.04825583250083505,-0.10093413451628717,0.014854773308352913,0.06357819852333559,0.011138581644865544,-0.04169288826487857,0.03273492515977867,-0.04952232836207011,0.08309453741559503,0.015601540613791988
NDP,0.04086417716084888,-0.013471534558074058,-0.04036955156826421,0.04936587560665496,0.02079704867227544,0.019828867510385893,0.014251378911885467,0.01554086415252678,0.013939807141575835,-0.0019452666041234914,0.009659839031164463,0.11891100991364016,0.06200278377503915,0.04160183070080257,0.06772113928292553,0.05001427990922802,0.06268073961453664,0.0633700682742664,-0.04210679642442741,0.012635824369203064,-0.08388281518654787,0.013367954148846624,0.04413408325263907,0.02386033176435711
TNFSF18,0.05772619836283649,-0.022076415158791298,0.02653267398881812,0.029523554659130063,,,,-0.01893053860227376,0.027402784407623195,0.001911178246772223,,,,,-0.04276655782244116,,0.06501252478769054,,,,-0.04061809484025671,,0.09470643720307326,-0.02310004173146151
IL36G,,,,,,,,,,,,,,-0.016974027151306543,,,,,,,,,,
RTN4,0.08372440160792088,0.02262731587747694,-0.022307563890946,0.04467987900677458,-0.024933960636978652,-0.006685538173205243,-0.001203198311565081,-0.04067449718669055,-0.10941967280718434,-0.0523185370803998,-0.06116302497549166,-0.03999130465827801,-0.09453533891164129,-0.05467749100721158,0.08605344441378901,-0.07288135434033055,0.06343932156081872,-0.07653117764568765,0.057691322953215635,-0.015805635168671263,0.026309412996593784,0.00914373557651204,-0.022764158781419682,-0.010918996978643375
HEBP1,-0.02334766951470387,-0.024854415949943254,0.036502366592212405,-0.005889425590918921,-0.07950982444252802,-0.010338968848968533,-0.04204069113208739,0.025012227029827604,0.05235346426032684,0.032666917146859195,0.02357673014886915,-0.011717467883658383,-0.02727271666582283,0.026892023561084586,0.07279007345280554,0.014959136312158224,-0.002199687035559426,-0.01846066204761432,-0.03475840640653817,0.003937481914480388,-0.020037613816357252,0.07206792429676818,0.0739376076846709,0.022250408299767398
WNT7B,-0.005311182130515959,0.04145712516188468,0.005178975211738111,-0.024224626984986664,-0.03700570017588172,-0.006141339672935364,0.024104026668016303,-0.023870391674721624,-0.032542474144006545,-0.001222317368065924,-0.017110580446842633,,-0.005241716287211267,-0.01865641194992971,0.10297629307799039,-0.07770336656353131,,0.14629073819303035,0.015653985088864352,-0.02993104989854193,-0.005158571852610294,0.08715297196933962,0.04964918115301627,0.07406299868252389
PTMA,0.005719628104924995,-0.07337397764156871,-0.023126971041665733,-0.05089634654319233,-0.005655925606067242,0.009001786666456534,-0.0019005357748732878,0.06099537722404538,-0.07263912479132154,-0.011239518689174787,0.03923699086866371,0.07695691194450952,0.09319390933361571,-0.007329929399531046,0.10731328801653667,-0.11431250203149829,-0.016309912225542563,-0.03351723137141811,0.08525181792576815,0.014316904952394861,-0.02083574625657801,-0.009461243071710406,-0.027873411618940542,-0.009378212887078904
FASLG,-0.024743168927454477,,,,,,,,,,,,,,,,,,,,,,-0.029124385047315914,
CEACAM1,-0.006673786523202804,,-0.010191223598241043,-0.018590944197774618,,0.05221236257893241,0.03634226150892603,,0.08611948848795185,0.012960433037798213,,,,,,-0.05851258357746097,0.23167106179561264,-0.0001611593879354287,0.0007324112000855393,-9.398901977714266e-05,0.012976753255920187,-0.020109693572600375,0.007164685825210139,
