,UKF243,UKF296
HSP90AA1,0.07774084878847572,0.016413115959984525
BMP4,-0.04136934125217216,-0.028443986513757753
SCGB3A1,,-0.011612656030192407
IGFBP4,0.024066735266208814,0.055885035619071176
RSPO4,0.027215477664768836,-0.011612654331578766
LEFTY2,-0.039112778642062355,-0.012733417500459138
ANGPTL2,0.01395448539797849,-0.00959303766002579
LRIG2,-0.05891275036753658,0.013563657438631313
ICOSLG,0.036556453069670806,-0.02203864935217911
WIF1,-0.05434109583977556,-0.021852611106965
NPPC,-0.04765563375498835,-0.016138747657744538
LYZ,0.1380902907640111,-0.019745060239784888
SPTAN1,-0.13328950264200906,0.0027652809603517163
LIPC,-0.04897446101833643,
COL8A1,-0.04684366375439749,-0.03292334407491007
GSTM2,-0.038659342427215915,0.11511227564338217
SPX,-0.06600740772393524,0.0011110174312765763
MFGE8,0.06161463033019785,0.05792376204561065
TGFA,0.012001064961082645,-0.022334082431707487
SLIT2,-0.03380768712561677,0.05489878972680919
PLTP,-0.0008335759637669591,-0.028460348659563907
APOD,0.04433122170405315,0.08361219127926031
B2M,0.01862564886621009,-0.012290596910981243
OMG,-0.10807477871362424,-0.011169669000705448
CXCL3,0.12772974535569884,-0.012423085490379192
CXCL10,-0.03254466089258894,-0.018871576126641445
RSPO3,,0.008669486980896937
CORT,-0.02618038610439988,-0.0260760675949259
NCAN,-0.05396035326387298,-0.01436504224313387
PRG4,-0.0357300801338899,
TGM2,0.08240520977566856,0.038960635870623
VEGFC,-0.025637045870907836,0.029908831613320756
WNT6,-0.032514604094881494,
NRG4,-0.024231036381322124,0.03457392999482363
COL9A1,-0.03774893122367935,-0.02459924195411951
GDF11,0.022016544116849127,-0.0011614123843401811
SORBS1,-0.041568315560059396,-0.01873088351533181
DLL1,-0.021935704675651115,-0.0023266980135697598
TLN1,-0.07190298675367181,0.01662144673560053
COL2A1,-0.024802061394723438,
SHH,,-0.01333340015179318
PON2,-0.1522412546255993,0.014354085403942967
ICAM5,-0.0577936780319648,-0.010844605581821033
HPX,-0.03949567821817775,-0.011612654846310093
SFRP2,-0.032290848817225784,-0.005977480683854741
HP,-0.038320452068478505,0.0746844972235603
CXCL2,0.1253325875979217,-0.016138746394676315
CCK,-0.015418562693490703,0.021822159597288476
SEMA6A,-0.09261915074958052,-0.01864197343250427
IRAK4,-0.015379687269931587,-0.041670286720143744
GSTP1,-0.043420494528159964,0.040505663971340915
VCAM1,-0.006641459285908961,0.009584175029749497
NXPH3,0.03436409467516063,-0.0034894394646757046
MTMR4,-0.029445913950590177,-0.04372481376587147
LAMC2,-0.022127703144278796,
IL10,-0.0351063726738444,
SEMA4D,-0.08000117953399265,0.0016292161064710008
TRH,-0.04318138679315624,
SEMA6D,-0.06016684513098343,-0.03006369573591467
PDCD1LG2,-0.04719879696754057,-0.03172285118079774
SPINT1,0.07395017413719812,0.04230053009144647
CTHRC1,-0.03598363123063018,0.03896056841160355
PODXL,-0.07676637267233838,0.03407962814352107
JAM3,-0.06930626936417783,-0.0358920824801632
TGFB2,-0.002378947472491155,0.007219772470784594
COL18A1,-0.037337794102707704,0.0029076231916218467
INHBB,-0.04733460499723329,-0.014577772570721577
ARF4,0.0028106501209580054,-0.04017920285176234
CXCL14,0.017266028056964578,0.052581234048244156
LIF,0.06532991000201933,-0.013767067431868401
IL17B,-0.02644834151905018,
MATN1,-0.020838828148891847,
ADAM28,0.10805037155381944,0.03455150650645674
TCN2,0.013747566844242713,0.050770512634579594
THPO,,-0.014325941020538852
CUBN,-0.04273318055851634,-0.011562707327801933
TIMP3,-0.08330496175670973,0.04448716263889972
PIGF,-0.003239328909535025,-0.002042431127980813
CRH,,-0.01498085014105895
BDNF,-0.03774890412075759,0.028175070984247198
CCL5,0.08601348147457441,-0.009352343220543504
GAD1,-0.06339096664906226,0.025342111018523922
COL14A1,-0.0667101858330089,0.027661090871418867
HLA-A,-0.12143708118043482,0.03432108124979704
ADM,0.10458057045134823,0.010716439644744419
CCL15,,-0.04087421605446876
GNAI2,0.001415513478966264,-0.010664417842727794
HDC,,-0.0009153424657551208
COL11A1,,-0.0033500400522864923
NUCB2,0.02913689824870579,-0.028970684367689337
CXCL1,0.10059392855792837,-0.013036691855478864
VCAN,0.058550892525477065,-0.030796303591631043
MMP7,-0.0586402418452843,-0.02518406444192997
PTPN6,-0.011427402989012158,-0.04731602154742646
PTGS2,0.05356537989660384,-0.027803288659144307
CD58,-0.009341848596387344,0.008573426154668157
TNFSF14,-0.05585761192566573,-0.012733417500459138
CNTN4,-0.03447348913172065,0.0073159527220005086
BTLA,,-0.016261009663312766
MFNG,0.0158869909072308,-0.015901401403965794
ICAM1,0.1193327976794054,-0.004402903973777678
PROS1,-0.06770631931385343,0.007459479702657771
CLCF1,0.011978690982200547,0.00136311237463331
PSAP,-0.024767690262996054,-0.00023928295083294583
EFEMP1,-0.05996921830872808,0.00534637692115787
C1QTNF1,-0.01224431280290657,0.011886595318465976
ALB,-0.01017482724603504,-0.014462472889544544
EFNA3,-0.010553998377279324,0.003407347855537767
DRAXIN,-0.027683094243351743,-0.011612656030192407
RAET1L,,-0.013908769039776997
NPTX2,-0.06341570152478467,-0.04324644772950475
FGF11,-0.11777375728216584,-0.003392249107589247
CD59,-0.09976324984734333,-0.0048251309733540765
COL9A2,-0.05872545319895388,-0.029221297026397874
DLL3,-0.04991895858453904,-0.03578976833531606
LIN7C,-0.04542654845648223,-0.019352178525763063
GDF7,-0.020838842330403624,-0.012733417005638513
PSPN,0.07903780781736068,-0.012834686838611553
ANGPT1,-0.041969534618546044,0.032227903722178604
PNOC,-0.0239030200468003,0.00012813740499610632
L1CAM,-0.05808827068143128,-0.03979241357335266
APOA1,-0.01625287710311417,0.036443520013209774
PSEN1,-0.05651366931011047,-0.06127245212951668
CALM2,-0.1146588923412111,0.0483493779441745
CLEC2B,0.19166406970135694,-0.025589418678091756
NTNG1,-0.04210107136324509,-0.01510050535409031
LRIG1,-0.12893688344721524,0.039505838051493214
CPAMD8,,-0.023568501994591
GHRL,,-0.011612656030192407
NPY,-0.050037090880984805,0.020595069085727884
MMP2,0.01822301889071512,0.03382623266142612
ALKAL2,-0.027238082975038404,0.0074824127786955455
CSF1,-0.012601854492956447,0.024609854700449855
SEMA4C,-0.03810573636623848,-0.0076003394306617626
ICAM2,-0.03886620330662543,0.005613173622774274
SYTL3,0.12026995144657386,-0.014513260563792131
IL1A,-0.017041571798102024,-0.003560413033388683
HLA-G,0.004269343927233545,
PGF,0.05359335533508077,0.0347343883114085
LGALS8,-0.032120690752801766,0.03746739673467188
DKK3,-0.09704554431668494,0.0895555265148948
COL16A1,-0.10550503788356903,-0.0016176780216179993
TPH1,-0.027753524616920544,
TNC,-0.053230346110550344,0.00349934014909402
TNFSF9,0.025074326197507473,-0.004299948236901122
CNTN2,-0.030489112920068718,0.019720240140723422
LUM,-0.04962503525611912,0.01915182387325312
BTC,,-0.019136900469300663
APOC1,0.16709954099316282,-0.030583007301291716
PKM,-0.020376822014336948,-0.020030381006752265
TNF,-0.05136214100198831,0.04845781704353848
GNAS,-0.11507703091592505,0.006387156687990686
BMP8B,0.06680863784569543,-0.011272849950050375
LIPH,-0.0285112666950833,
CCL28,-0.02083882403831414,-0.013333401144113691
PTPN11,0.0598712945053637,0.006380077047911039
ADAM12,-0.04460653657373647,-0.012885903329047259
EPO,-0.01247945432742539,
EDN3,-0.028759970146558227,0.02146433254276295
CCL2,-0.03688682244311688,-0.028406801902239327
DSCAM,-0.015591469841396508,-0.011643857841496965
ANG,0.06264469126334313,0.010102141417827865
FBLN2,-0.009849699717732393,0.09386562225259508
VTN,-0.026977110108917957,-0.017779655858488955
VEGFA,0.022361038348548103,0.03284341279140569
F10,,0.06258011291446455
SERPINA1,0.056663264340646315,-0.017588391240524383
VWF,-0.06263029539663022,0.034968672482577304
VASP,0.045078403239569985,0.028416753713236383
ADAM15,-0.10800906100139131,-0.03246957561696652
WNT2,-0.024231004707203015,-0.015127743577945605
CALCB,-0.02536145470614786,
OLFM2,-0.1672472404289146,0.03244581656076441
MFAP2,-0.03251461184573416,-0.03205574635492886
HLA-C,-0.07055002093407875,0.014987637045113035
THBS1,-0.09621229153308287,0.0013064459939844976
HSPA4,0.06329675327749654,-0.035051252854412414
LMAN1,0.07243395841811845,0.013262571859391878
LYPD3,,-0.017667095904186466
APOE,-0.05875883605623011,0.07115426779385665
SOSTDC1,-0.030686382800909025,-0.016286385629970233
ANXA1,0.047239540732607735,-0.005635805917837195
WNT2B,-0.03353934996252525,-0.025101216715448037
AMH,0.04599489676727011,-0.014996906574154477
GDF10,-0.02364753107031201,0.027205201747343793
EFNB3,-0.04010193588442066,-0.029205266264374502
LTB,-0.028759963845701866,-0.009892543922287653
ANGPT2,-0.03127976434498913,-0.009838309642972172
ADAM17,-0.08381834204576834,-0.009830275777035498
LRPAP1,-0.12058750768479043,0.04952132823874511
NID1,-0.08782338321595068,-7.695600047292031e-05
MST1,0.05932265420624606,-0.010981369089797927
DCN,-0.029595089250688423,0.037702434988039046
COL7A1,0.037007709037809186,0.005994522446307417
CALR,-0.05532983341447799,0.009157369380368312
PIGA,0.023105903364569757,-0.041484645199582226
CD200,-0.07117706685529608,0.005265424149269826
GRP,,0.028603551720606864
LPL,-0.03023914594302623,0.024249958261919804
SEMA5A,0.01467448936670702,-0.03739676369902812
SEMA7A,-0.0037393499516356465,-0.03636426603630901
SEMA4G,-0.06849989689396553,-0.03273447283422143
SEMA3B,-0.10363648378306206,-0.010215055686458526
RPH3A,-0.10696254496615057,-0.007269665474794292
JAG2,-0.04105507689491646,-0.023576627591351967
CGN,-0.04748906572691935,-0.014049126601297708
GDF15,0.02449906764502909,
SEMA4F,-0.05940379017954061,-0.04649219810332709
NXPH1,-0.024084446248572325,0.004019837833040437
ARF1,0.03543018898147443,0.0010793411201072722
EBI3,-0.021639526340111865,-0.005029772846180542
TIMP1,0.023538337222219142,-0.00518033718728446
SEMA3C,0.016514488454943525,-0.03450246384041647
GAS6,-0.016565502529199767,0.02090703021518133
MEPE,-0.02451804015147551,0.04165989977209032
SERPINE1,-0.0038017135485839734,0.015878444729221515
RSPO2,0.0037284780146397464,0.0047409024948153215
SHBG,-0.03383099330132034,0.0033613540922698536
LGALS3BP,-0.07895642338859904,0.012109944019151567
LAMB1,-0.04736420376848201,-0.00892191538286012
SPTBN2,-0.02919700707069773,0.04963706084050863
COL1A2,-0.0892175606824618,-0.013865756627347849
WNT11,,-0.027419540802264598
LGALS1,0.15027978926447288,-0.03809635282564358
BCAN,-0.13132228532225154,0.016858895089898202
ANOS1,-0.06739011622884576,-0.025372268398101045
EDA,0.06578018247272222,-0.031017156207926284
FGF22,-0.037152460809677115,-0.0163824231821386
SHANK1,,0.007827414265022486
TGFB1,-0.04126240755804425,0.015713668650072263
MSTN,-0.035106358250422215,-0.02985179719479326
WNT4,-0.02697710669536363,0.020876967419821247
TNFSF4,-0.019075249320522167,-0.015257532182869836
NTN1,0.015704525824016612,0.04308395644329173
CXCL12,-0.05418414208130273,0.009079534265711122
GNRH1,-0.03138254106422317,-0.010149254393825137
RIMS1,0.016173099361996107,0.0051107218425317895
FGF14,-0.06672905517807773,0.037789287402218145
IGF1,-0.04528523745450495,0.07743974211984517
TNFSF10,-0.051705449842353826,0.03695725115393343
GDF5,-0.05075027879134152,-0.016382423423835883
CHAD,,0.00657779353544712
RGMA,-0.11746038999120778,-0.009252040495498276
CLEC3A,,-0.023014626654297626
WNT16,-0.038726915386738926,0.01032236676040518
CX3CL1,-0.07455401370652573,0.05532923417459042
FGF1,-0.06602172829371147,0.0054509819155793855
ALOX5AP,0.13616695858711492,0.006923497806438466
IL1RN,0.04613917589575527,
NPW,-0.058967049393126546,
CXCL9,-0.01807142866461974,-0.016382420746574262
ANGPTL4,0.09556602817120233,-0.03359793189360625
COL4A3,-0.037352107814234176,-0.023568501228100332
NRG3,0.07327423393224011,0.045392196541072266
IL23A,0.029875115366017165,
COLQ,-0.015172228348209013,-0.01377501162065894
TNFSF12,0.06577231382898717,0.0630319578225214
DKK2,-0.03755093015366183,-0.011272848678871603
FYN,-0.06116638749121473,-0.0536494030554911
ACE,-0.0501093105299787,-0.01709415659412061
IL18,0.07033898133920184,-0.031539081502148916
CCL27,0.020002129123078763,0.013239537394928521
SERPING1,-0.03314380218921667,0.0026970926083730905
AZGP1,-0.08468383112768446,0.0293977926674328
INHA,-0.05372741237175066,-0.017891567863809944
SEMA3G,-0.03426043101578392,0.0054224077729430826
COL6A1,0.008708130427223005,-0.04451401439783672
FGF17,-0.024802055612362893,-0.022679331342869292
TNFSF8,0.04405197451876169,
FGF20,,-0.023304801348111394
ICAM3,-0.04811250311869514,0.04125060910841745
LAMA4,0.048832606173898195,-0.00901937241302321
INHBE,-0.029495101226719445,
DLL4,0.06955886983845568,-0.01626100835287967
SEMA3A,-0.04782182692117249,-0.024094782948867993
RLN2,,-0.023267195385664116
C5,-0.06768517496335039,0.026303237760376554
EDN2,-0.0022011704841922533,
C1QA,0.11754654842235335,0.0010699950497914097
UTS2B,-0.0201658138379558,0.014952505789617574
COL9A3,-0.14251382262669138,0.028789501698563563
HGF,-0.02788849676912082,-0.03958555774529776
P4HB,-0.028076265295815202,0.00034870303795321437
ADCYAP1,,-0.022223330663553136
GREM1,-0.020165801335093957,0.008008641785270706
EGF,-0.009758870474760819,-0.006122961815387312
VEGFB,0.03741375612838486,-0.02703876454379478
FARP2,-0.03666378137678084,0.013277844998464147
BMP3,,0.08306071270360482
IHH,,-0.028358946776643714
LAMA2,-0.06933045711104101,0.040724244962789743
NRG1,-0.03489645789845468,0.01280386437258562
SPINK1,0.1188624789124671,
EFEMP2,-0.14245932340002962,-0.046761195537203315
SELPLG,0.03227547976313573,0.013497856150581676
GDF6,-0.023647529240768583,
HLA-E,0.05481301498214107,0.03906830016061668
PTN,-0.14436669415387565,-0.03083609901854084
CD274,0.009120817261393698,-0.015640858450679775
FGF10,,-0.014731967478335332
CD14,0.09303334774813783,-0.0007894276336532122
SFTPD,0.020241262013424546,-0.0356717920691211
SLIT1,-0.05514754610076993,0.018107153561838254
CNTF,,-0.013185838351125473
BST1,-0.04025311386966306,-0.024767511051331976
AGTRAP,0.008249725992520137,0.04134221603596968
LAMC1,-0.06223929419734295,-0.03702940306987615
COL6A3,0.07688239886047218,-0.028556865350972262
FN1,0.07884278669917101,0.012536761282013044
MIF,0.11397587402030254,0.030171991984140452
JAG1,-0.08994406699862952,0.02557005039997325
NID2,-0.03524561629395354,0.011572616080300776
EFNB1,-0.07291002033092393,0.0092505638050544
COL4A2,-0.08856676504380788,-0.03170146708084985
SPP1,0.21337923952124643,-0.022921424813492134
PODXL2,-0.07179297874103449,-0.049829659137472504
IFNE,,-0.01473196632889523
FGF9,-0.026995369663096274,-0.03723290739403461
ITIH2,0.04299921281148679,0.06183219560070246
ADAM10,-0.037036053993623946,0.027816255837051426
CFH,-0.06744653607203313,0.002267065873025899
COL4A5,-0.10480002207395481,-0.023070204747856413
LTBP3,-0.024550858061722858,0.002977979700952203
GNB3,0.048881959957858274,0.054561786153021194
COL6A2,0.06088521292336841,0.02589926707969504
GDF9,0.04322098245357198,0.037900991324105786
NCAM1,-0.09002194517344483,0.06443859462983702
APOC2,0.14213345608658703,-0.011852404944738364
BST2,-0.09419938767524348,0.05768833505960463
COL5A1,0.0069404926739814795,-0.02434501312010473
CALM3,-0.07240412935392468,0.012528179259268312
THBS2,-0.03835669818710463,-0.042291799249704685
SERPINE2,-0.062346607141244875,-0.0031923027433809125
EFNB2,-0.0734622409621752,0.03942273919974003
LACRT,,-0.0186578275218172
MMP9,0.14209654185880144,
NPPA,-0.030919910736621176,0.0007373151596710359
APOB,,-0.013767066206653427
C4B,-0.027238074916338555,
NTNG2,-0.07065231523000785,0.027762928759819196
LAMA1,0.028945265164264267,0.05298746858171687
UCN,-0.04930046603911001,-0.01950013417913964
ARTN,-0.03115197220013594,
PDGFD,-0.010323693058221263,-0.020509311233047313
EDN1,-0.06354125953865446,0.05181027327895802
ARPC5,0.07687459077059622,-0.0030012223573677747
GSTO1,0.1571931077552912,-0.042178918777723715
PROK2,,0.003036529539360815
SYK,0.12282920106736452,-0.0341302031007107
ST6GAL1,0.01831189946815831,-0.05913627422807517
WNT3,0.009395772358762216,-0.03017416950542635
HSP90B1,0.0764024101536786,-0.0377429617639485
ZP3,-0.04526555721572747,-0.013767067431868401
NRG2,0.005522274050480382,-0.026702501875205394
MELTF,-0.08287720012418413,-0.032192335938255184
NLGN1,-0.09436011624488648,-0.011333173919260711
SLIT3,-0.053418903658207846,0.002031040604209719
CCL8,-0.04597115756677523,0.07836798457162192
S100A4,0.18785527359904688,-0.011317914855805104
TNFSF13B,-0.08846447702716778,-0.041566717909676226
HSPG2,-0.0815061537993627,0.03099012659460591
FAM3C,-0.0004460940695066874,-0.05012077064455845
FLT3LG,0.03673367477913254,-0.036423130147785594
A2M,-0.03728982179157487,0.0035173697698559518
VCL,0.029913460166664702,0.052782873667493145
FGF2,-0.08710034983409068,-0.03868467581807203
CNTN3,-0.03833804554148733,-0.014397699265982031
RNASE2,0.0756837121638495,-0.017576464289276682
ADM2,0.005140965203911633,
GAL,-0.028008068747528883,0.030187523430780558
CXCL6,-0.024518035902188116,-0.016138748091335187
PDGFC,-0.06606104621768724,0.013635788266937987
COL8A2,-0.08323915865611277,0.07462293250546247
SPON2,-0.04837234652387248,0.014768437273963167
LCN2,0.22114560970029495,
SEMA3D,,-0.016941110891314823
BMP6,,0.07960617800075988
TIMP2,-0.06913377712441023,-0.030250486024605394
EFNA1,-0.015763268548956818,-0.02343018028102229
TFPI,-0.08402487278405728,-0.011225381172435222
GPC3,0.028342786466091948,0.02577066379877946
NMU,-0.04136933279046516,-0.01638242353538848
LAMB3,-0.012689168340928418,-0.02793088775330456
LGALS9,-0.002523024220519441,0.03438997090978872
VIM,0.11740978928520837,0.0029103142466605975
PLAU,0.05191628875796064,0.02541331000884879
TGFB3,-0.06885280455786483,-0.019064929700485393
APLN,-0.025189547972007204,-0.03441980037330784
SHANK2,0.0217968444894062,-0.0011833562381342692
LTF,-0.09423091411383609,-0.034911952559279924
PENK,-0.011182672617208558,0.040199065469372436
CTF1,-0.024550170171081485,0.015986479491613713
COL3A1,-0.03976141158019031,-0.023214433067925953
S100A10,0.17788250702600905,-0.053300143656991324
FGF13,-0.06465852329738339,-0.007811245438945706
SEMA4A,-0.05482565969120456,0.01938840627652752
EFNA4,0.014634979787961591,0.03749833446719234
HSPA8,-0.04430934357104918,0.06439246775113702
NPB,-0.028759949860889145,-0.018871574623424443
ULBP1,0.05234092026616765,
SEMA3E,-0.10942746042340537,-0.007043693958521816
ADAM9,-0.06074867126758512,0.028757750482091136
ASIP,-0.03338860099870477,-0.012265106767716206
IBSP,-0.046311445248952185,
FAT4,6.242336777573104e-06,-0.0031734819454560846
MDK,-0.1257183590243582,0.026753533397699394
HSPA1A,0.17499053584758267,0.00838084788962295
SOST,-0.026713895209779764,
SEMA3F,-0.04539077592380071,0.012110637729427613
ARF6,-0.04477684346032264,-0.019058387545303323
IL6,-0.06012775527121103,
CALM1,-0.08715241634550963,-0.010203858569837333
VIP,-0.03138249700282669,0.05605840822091912
NMB,-0.07602662039565579,-0.010285372034111156
CCL26,-0.03273704668961829,
FBLN1,-0.040221563036842774,0.08450953246946852
SAA1,0.04490255315147243,-0.014188171468936321
MICB,0.06115760583950638,-0.022588769098013186
F13A1,0.0656068432845202,0.031900722111277646
CXCL11,-0.006956398304722457,-0.018113497427515602
COL5A2,-0.08206139066527844,-0.017127837270020936
EFNA5,-0.0564011629709299,-0.007879080028233067
AREG,-0.020838824449371803,
EDIL3,-0.07770627839379582,-0.0028725948869712703
CD86,0.11180623114664606,0.024837638886574157
WNT9B,-0.028511272579214098,0.027525164348788548
HRAS,-0.022547319049637443,0.0015772718457135015
RLN1,,0.051175979750949056
COL4A1,-0.05231604709473002,0.04162959716853289
CCL3,0.04208859402295563,-0.014292036666149864
BGN,-0.1051505432825527,-0.0025203915705764514
RETN,,-0.012358056481006845
S100A9,0.1523997366430457,-0.003946265751339878
HCRT,-0.02229851347627197,0.016047481130007837
FADD,-0.06901314065045756,-0.017152326446747582
ACTR2,-0.022148835005685985,-0.03204091154563605
BMP2,0.09511994028392369,0.0002152802116004231
PDYN,-0.05403474221817359,-0.03178126404300079
CD55,0.09238539785895451,-0.033960209661568375
OSTN,,-0.02090084652463883
CD6,,-0.01732541708732961
IL16,-0.07046915289964699,-0.022786954374490763
LAMA5,0.01619376263061591,0.033113699795659084
RGMB,-0.10718808711550651,-0.0034835107668411145
INSL5,,-0.02166518720013303
IL12A,-0.05027007302274776,-0.0162610099441199
S100A8,0.09657263986158685,0.030916364237414416
TAC3,-0.014307168337892535,-0.021376926068141035
MFAP5,,0.0038786836168717815
CXCL16,0.08025805748967714,0.020781627815270504
AGRN,-0.1257606412952723,0.03583794693532538
COL4A6,-0.03518082535847966,0.03725136617354144
FST,-0.03161165994169731,0.022776583413671548
MEGF10,-0.03308317781195348,-0.005196466544081441
C1QB,0.04805043778533586,0.03090952785271875
HLA-B,-0.0774531085373872,-0.006984185781887687
PDGFA,-0.037712530753577896,-0.035746091393755106
LAMA3,-0.01578541164191868,-0.026559663902052635
DKK1,,0.03524887871302333
INHBA,-0.0661799115651086,0.04951374998327287
IL7,0.1554771484499623,-0.031918727872419846
FABP5,-0.0903881760773929,-0.013574438468313329
CCL4,-0.009698457998951188,0.04429687225863202
FBN1,0.04968689094434521,-0.00045928318154110246
TCTN1,-0.06460160867347173,-0.00610742820497151
BMP7,-0.11526593412410095,-0.03849178882763944
NLGN2,-0.02401386279772886,-0.0675390355752223
NPNT,-0.1286427202622348,-0.008423473624659214
KITLG,-0.08015188713998848,-0.0005619718945429801
MADCAM1,-0.03183941823642292,-0.016977447585670085
F12,-0.05279866292771478,0.01358284325935306
S100B,-0.128115929784562,-0.03346071530785637
CD99,-0.11648954563417901,-0.0017911509333207666
PDGFB,0.0720821674043027,-0.026294137965811985
CLEC2D,-0.013400785016346612,-0.03449801770053537
F8,0.010639941765087643,0.019476935505143515
C3,-0.09721163655148964,-0.0013132217700166258
DLK2,0.0100321163788786,-0.024002519454029366
TSLP,-0.029585850971249765,-0.017472388863260076
OSM,-0.04655657366986398,
SLPI,0.003658660835877437,-0.021570943413098585
AFDN,0.010530511216535584,0.048775290236914
ULBP2,0.009274413013242626,-0.023216330435296237
TDGF1,,-0.01732541851769465
ANGPTL1,-0.05023381740185067,0.009569633974859923
LTBP1,-0.15084184663209937,0.041044147455576836
NTN4,-0.035360793893793076,0.02948275940464384
APP,-0.11363432863928133,0.03025944489482181
RIMS2,-0.023971326075451462,0.016504230435509352
WNT7A,-0.059801844690316436,-0.026080973081472895
GPI,0.05954931904917938,-0.0006843976454556821
IL1B,-0.008327207683057168,-0.027031428547105964
HAS2,-0.0313942512709822,0.0011438728106955161
SEMA4B,-0.0270459530454847,0.007227442675043203
FGF12,-0.06029532283694008,0.06156537772696651
CP,-0.01010148174306689,-0.0037738979766720015
NLGN3,-0.07431251077574595,0.01698514772981171
GZMB,,0.06294893169363687
PROC,0.12932070683078642,-0.011612655489724347
AGT,-0.1051043740221917,-0.01841639835396276
PTHLH,-0.031127817291315498,0.05248176524485482
COL1A1,-0.03160144092540532,0.04740860089073849
LAMB2,-0.09180209924352178,0.03045103791110724
DSC2,0.1790434557986249,0.011782458712235737
WNT5B,-0.046141512080909185,-0.0046790790462791915
LEFTY1,,-0.020803572734459444
CXCL5,-0.02480204579988151,0.003744363931356227
S100A1,-0.12694634934558813,-0.03001823546680721
NPTX1,-0.0707858664986619,-0.002649779403032609
TGS1,0.01562497322909186,0.041871198787767946
SST,-0.05043041568152871,0.023459258275881464
IL34,-0.005002619609947109,0.06662966826377716
TF,-0.03678018728865173,-7.613359964617357e-05
IL33,-0.012430902842877654,-0.03740954175741009
RBP4,0.007412165506476016,0.01848706088313058
CCL19,,-0.025101209623967384
CCL20,0.06617978541339953,
NAMPT,0.04583114100306213,-0.023331140512059114
