,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04804101338665405,,,,,,,,,,,0.006121321693919992,,,0.006675717634535338,,
BMP1,-0.0009582723257002058,0.12643806152071044,0.004391423988282009,0.050996015408311716,0.0670540420292115,-0.030515411379443032,0.02709058412401784,0.06565415947715268,-0.0810194147765966,-0.050935776457688986,-0.008304909154599239,-0.08011414622597994,0.045066026724188794,0.004950383876983423,-0.0010312612244146708,-0.04588183434649897,0.009013421760642622,0.02705467520248792,-0.0470319397199563,0.05190450674049937,-0.12840996581683567,-0.005230301911254111,-0.05961629083000563,0.06934146865885395,-0.024215045421476792
NDP,0.017833014943914517,0.09628042065543614,-0.0019976083474680653,0.04170057772569327,0.004855315133914571,-0.018555410892686183,0.0856474946078909,0.0783394864087582,-0.02721346875098896,0.06603747563996813,0.009307120993779814,-0.0388733389129523,0.016960069880486133,-0.07295289238222828,0.06534886834287426,0.10245523356343851,0.026563926189059613,0.08363632297651995,0.0509883682559143,0.04069598845254905,0.030622887265787838,-0.033251248280704825,0.20233255570067413,0.0868803752636174,0.06781099774487855
TNFSF18,0.03689034440345203,0.03906608395682111,0.021690096036771318,-0.03388671593804338,,,,0.0026721117856282313,0.008773684246349604,-0.001538232338660672,,,,-0.04867269678131483,,-0.059865543212808035,,,,0.01931218402411241,,-0.0335071577823437,0.036068330771261446,-0.04009509485235569,
IL36G,,,,,,,,,,,,,0.018002104956816298,,,,,,,,,,,,
RTN4,-0.07690740815609245,-0.09674399431379715,0.0028224280921981147,-0.014117280553417986,0.10123543296982526,0.06641921110837189,0.05122269113106655,-0.03318969170465956,0.10254592612460262,0.04816802937995807,-0.016751915620012752,0.07747702608998472,-0.07208263384967833,-0.11357134063214339,-0.03709348784985166,0.17827252007324484,-0.02287015220663446,0.1570885783167865,0.023826546302081746,-0.09140147634632874,0.21283911115622378,-0.013582598701522876,-0.007920992499314935,0.05155986848760624,0.011166167079652558
HEBP1,0.014880434602017588,0.03000049343292564,-0.04440875492441795,-0.024265472976754205,-0.0448442868515349,0.0010294674960206307,0.005822690340618572,-0.033615316958423964,0.0015633127398262624,0.032796264731322904,-0.019346492220813916,0.06166376699923684,-0.008396059288030784,-0.0008187063341305425,-0.021952923276809696,0.040753684111152245,0.026745582726185605,0.009775194876395627,0.10018200528239156,0.016200106392170982,0.03924998356879692,-0.01173030300776519,0.17718292474029318,0.01673442346105762,0.06384079338303901
WNT7B,0.01414562447066051,-0.054006227943718385,-0.022343597658128024,-0.031444720165352553,-0.0005467409397044419,-0.004945997358253946,0.05324549702079776,0.03758314379159166,0.049023081076762745,-0.05431698460388904,-0.03527932393159907,,0.00640873658753343,-0.039394916405089624,-0.026835015906819772,,-0.030858989144928396,0.040174036209313924,0.12638474071430342,0.051955452271350205,0.0457655138614136,0.18918429952376406,-0.005480229612578287,0.024843577903343683,-0.047227391383942684
PTMA,0.05097479190194163,-0.15047653722594553,0.10059144614839102,0.021430328106039627,0.12629789654538232,-0.028112311870491288,-0.02506683211652236,0.06310721335304886,0.04453179876373578,0.0314858185860008,-0.04520688308168532,-0.057218193950094115,0.036909677710180416,0.030810613969338724,-0.13853741594247992,-0.08722788477965966,-0.028343498620017293,-0.1033379168354101,-0.07555498099044161,-0.0542422913736028,-0.10174647643457499,0.014926012904882458,-0.19294641396093823,-0.13701891354815124,-0.020748568152172457
FASLG,-0.0016745996157258478,,,,,,,,,,,,,,,,,,,,,,-0.028355920798831657,,
CEACAM1,0.06087248606847037,,0.03917908880397472,-0.04680750693042978,,0.014951376787871486,0.02786320816060737,,-0.031079617734702924,-0.0012171175245655691,,,,,0.11594360640316007,-0.06951885054094668,-0.010932883857069274,0.02996180216347556,0.054668801219926066,0.036372945417196115,0.08285221823448514,,-0.00661480020689618,,
PDAP1,0.1018599945107753,0.0404490677230128,0.08214411515466076,0.020870730924612634,-0.07396289541311697,0.03594223881144631,-0.025736014054937084,0.01787441476813684,-0.020863509369762917,-0.007362613471299548,0.03366208789757686,-0.03860409666535022,0.06389047431895971,0.024090060156441277,-0.016116493183837403,-0.04394230680219617,0.04964915403637441,-0.08960859209984745,-0.013620650532359098,-0.06035878442536883,0.06433678296473946,0.029532391362482882,0.08895077317579192,-0.026593745371851368,0.009247131643139792
