,UKF255
BMP1,0.013099261959964702
NDP,0.01692636763917421
RTN4,0.01335855377814643
HEBP1,0.08304595944995792
WNT7B,0.014560785362714187
PTMA,-0.03546903069442181
PDAP1,-0.027277794762968786
QDPR,-0.026094931635860658
WNT5A,-0.022343984524488943
CXCL8,-0.014607685932166667
GRN,0.01798748809747443
MIA,-0.03061221502576696
COL4A4,-0.026955909001325908
TAC1,-0.035567749207086594
RARRES2,0.06663250137726448
FGF7,-0.04805625919324053
HBEGF,0.08740772914914902
CSF3,-0.0282864507603697
PI3,-0.0576798080269507
PCSK1N,0.007788769378887998
CXCL13,0.08121662894252157
MICA,-0.05012679574732691
ADA,0.11310436097634109
LAMC3,-0.052800785622133126
HMGB1,0.002315058498226309
ITGB3BP,-0.01469085676436784
RELN,-0.01445283240722273
BSG,-0.015206137281186062
CD34,-0.046902048036622866
PLAT,-0.016095403737981507
CKLF,-0.01159165940197934
CD24,-0.002629399371631082
HSP90AA1,-0.0945199471428656
BMP4,-0.07135707898029957
SCGB3A1,-0.03023541860446369
IGFBP4,0.0009933087582156836
LEFTY2,-0.011119669423596924
ANGPTL2,-0.11441960428801261
LRIG2,-0.030789052019213153
ICOSLG,-0.024428175499319787
WIF1,0.03294653950453185
NPPC,-0.007466969618577846
LYZ,0.05766302348390248
EREG,-0.008489094116492837
SPTAN1,-0.011598788356159061
COL8A1,0.039222784593093855
GSTM2,-0.034743366662908566
MFGE8,-0.0019694752462340536
TGFA,-0.06571882701150197
SLIT2,-0.022473085147484265
PLTP,0.05287521053326877
APOD,-0.017107615587073164
B2M,-0.0325924354597106
OMG,-0.09165413520260393
CXCL3,0.053252797616767274
RSPO3,-0.028286451642655645
CORT,-0.037539975126011274
NCAN,-0.07481884243528805
PRG4,-0.031627907090112636
TGM2,0.07497425452461827
VEGFC,-0.015912339180024285
WNT6,0.06167160915005025
NRG4,-0.021202216056660415
COL9A1,-0.014215397591320025
GDF11,-0.054103078553681044
SORBS1,-0.04989603169923063
DLL1,-0.025903584418337955
TLN1,-0.039911850957152516
PON2,-0.016814207093390116
ICAM5,0.038350885717334866
HPX,0.04717738631151999
HP,-0.014666736245206521
CXCL2,0.044245882289958745
NPPB,-0.016678806569818003
CCK,-0.021038434563258313
SEMA6A,-0.02420293822748179
IRAK4,0.08973246672311998
GSTP1,-0.07513917738763484
VCAM1,0.0031526828541204636
NXPH3,0.02978395437209717
MTMR4,-0.07190142880529274
IL10,0.007962547389657657
SEMA4D,-0.0707632431579842
TRH,-0.021846267859208724
SEMA6D,-0.049927648527306745
CEL,-0.023973653380258236
PDCD1LG2,-0.029517817585070313
SPINT1,0.06483790017579548
CTHRC1,0.016835484391334612
PODXL,-0.04418801354013619
JAM3,-0.033093961695233994
TGFB2,0.009068435106889547
COL18A1,-0.052092636248416826
INHBB,0.04989964472783318
ARF4,0.0753997480947253
CXCL14,0.029334461956687614
LIF,0.0937869522817478
IL17B,-0.021846267859208724
MMP1,0.015330717327750496
MATN1,-0.03489935261520562
ADAM28,0.042148294220505554
TCN2,-0.06183554372103364
CUBN,0.07634903893813744
TIMP3,0.04434379028041658
PIGF,0.06318825689445524
BDNF,-0.0429540464184157
GAD1,0.029862716266196142
COL14A1,-0.0120737572631982
HLA-A,-0.03479291329907761
FGF18,-0.021846243463227496
ADM,0.04188311796335737
GNAI2,0.005866406558047876
COL11A1,-0.017938866699316606
NUCB2,0.002636187913863782
CXCL1,-0.021526481994335843
VCAN,-0.05259765988701656
PTPN6,0.04846984819650187
PTGS2,0.036359446820918254
CD58,-0.07521863895121764
TNFSF14,-0.018990668679229137
CNTN4,0.05811372771070363
MFNG,-0.05386709413551597
ICAM1,0.026363510837848388
PROS1,-0.05338562295549472
CLCF1,0.010693284933391303
PSAP,-0.02407652047869164
EFEMP1,0.050900039453423425
C1QTNF1,-0.009890649009836048
EFNA3,-0.017865448444307777
DRAXIN,-0.015266616885451896
NPTX2,-0.06806463184423953
FGF11,-0.03442134811069551
CD59,-0.052213285088135226
COL9A2,-0.07206013994878098
DLL3,-0.026437411786396584
LIN7C,0.0807425882310159
PSPN,0.03766183241055989
ANGPT1,-0.025667746015969738
PNOC,-0.0495989529471431
L1CAM,-0.022439483686939994
APOA1,0.06794862049798016
PSEN1,0.04648387079568105
CALM2,-0.03341847235903689
CLEC2B,-0.004031734858915911
LRIG1,0.014104154729226855
NPY,0.08110367070620161
MMP2,-0.004986312818725741
CSF1,-0.008329627319146223
SEMA4C,-0.00018417801284898176
ICAM2,-0.04365959691207826
SYTL3,0.05610262422290198
IL1A,0.01797646930421807
PGF,-0.06681137962829659
LGALS8,-0.028179941152196703
DKK3,-0.02291418469898842
COL16A1,-0.05440733541532605
TPH1,-0.012734421591440242
TNC,-0.031931233138134896
TNFSF9,0.028831335431470907
CNTN2,-0.04275301227121549
LUM,0.03783391091222079
APOC1,-0.0725103148976572
PKM,0.018490886274708535
GNAS,-0.014838882875077657
BMP8B,-0.0030768368765744496
LIPH,-0.02152647973114474
PTPN11,0.09447163984350433
ADAM12,-0.008435992572717562
EDN3,-0.02539255080731077
CCL2,0.0350423004626133
DSCAM,-0.03162307083947599
ANG,0.05354913375532007
FBLN2,0.09268054279245455
VTN,0.015566620405605344
VEGFA,0.012993949302935577
SERPINA1,0.006245520444659679
VWF,-0.007500669801526743
GDNF,-0.02493512921872939
VASP,0.06325556629692863
ADAM15,0.03274599810633301
WNT2,-0.0007923742564222771
CALCB,0.020591338139758664
OLFM2,0.024683226341253126
HLA-C,0.0009432677758351645
THBS1,-0.008991894857968823
HSPA4,0.014160394244288953
LMAN1,-0.03515921889807248
LYPD3,-0.029517833366532836
APOE,-0.045798063349131266
ANXA1,0.054860585584440694
WNT2B,-0.02951783882935269
AMH,-0.01914312914057224
EFNB3,-0.07723228397659168
ANGPT2,0.06326905479008206
ADAM17,-0.029447554977372965
LRPAP1,-0.030311268814836614
NID1,-0.037101705260897316
MST1,-0.04056135351162966
DCN,-0.03879889739439045
COL7A1,-0.030176123108969582
CALR,-0.018436703058173107
PIGA,0.03243419743573813
CD200,0.025841995724964765
LPL,-0.018959710298942434
SEMA5A,-0.0856679288999093
SEMA7A,0.01989173425606371
SEMA4G,0.03008597351142588
SEMA3B,0.0009181413965430226
RPH3A,-0.042059543755081766
JAG2,-0.02183846155098888
CGN,0.009025837648902817
GDF15,0.013028574049262246
SEMA4F,-0.09237223157752225
NXPH1,0.01320340324368068
ARF1,0.002098436321473796
EBI3,0.013223746246426917
TIMP1,-0.001139292366406981
SEMA3C,-0.027344428412118864
GAS6,-0.06800055686054227
MEPE,0.028386738046602772
SERPINE1,0.022221547495031878
RSPO2,-0.02184626451073587
LGALS3BP,-0.01048207322030863
LAMB1,0.019315652219313185
SPTBN2,-0.03653252440417945
COL1A2,-0.03535098155703693
LGALS1,0.05577347620870112
BCAN,-0.07883560670604677
ANOS1,-0.0070361513631953115
EDA,0.054012982304697046
TGFB1,0.036444101967060785
WNT4,-0.047068177700819155
TNFSF4,-0.009263669432099246
NTN1,-0.056021411020523285
CXCL12,0.055055642094972095
GNRH1,-0.004083515273460262
RIMS1,0.11186619253148146
FGF14,0.008685574958856107
IGF1,-0.03654290097038978
TNFSF10,-0.035523043175656854
CHAD,0.004168389067421437
RGMA,0.07887011971840205
WNT16,-0.021846267859208724
CX3CL1,-0.07792731479122529
FGF1,0.010895053930592289
ALOX5AP,0.0558894183784977
IL1RN,0.010384688589934542
NPW,0.02009373492001329
ANGPTL4,0.04981250063374489
UCN2,-0.02128061265274168
COL4A3,-0.021389657774225898
NRG3,-0.023084108591768692
IL23A,0.03613977794575402
