,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.028241144283635652,,,,,,,,,,,0.016409499306116713,,0.007814032465204976,
BMP1,-0.019767091993201313,0.05623065658239245,0.04873530408559419,0.046132775287347313,0.08020635970382776,0.04664266958869509,0.020705303080614464,0.01926982618298901,0.1675750401795629,-0.0075201503444137785,0.03796797406151039,-0.00025126433496096176,0.06496140380758361,0.0259112574846381,0.09994808002405789,-0.03266312949660343,0.08047908812731573,-0.02334596720731627,0.0026151267961617413,0.11792069122384319,0.0158802541396839,0.01209307343164024,0.016750673453834138
NDP,-0.050846707860839585,0.12429609203541463,0.027439660593304542,-0.0473553632358794,0.11051094846933464,0.030027517065592094,0.001529132265737671,0.001927563071467648,0.025976589342543658,0.06141325485283687,-0.02896985333585681,-0.014941603386222703,0.008457380657938574,0.05207861587509241,0.10169830945921303,0.053177102675622985,0.054080181888638265,0.029200090307701747,0.1113125037900363,0.07360177545428345,-0.017380635827079195,0.22090825823305374,0.06138279506373027
TNFSF18,-0.041125205803192365,0.03330763880768338,0.017151666837781993,-0.03335236805230953,,,,-0.0155339755868417,0.08593488725919618,-0.05068524145967267,,,,-0.027050302951845632,,0.01936681824056431,,,,-0.04013139735583919,,0.07092892887144774,0.04649710934259591
IL36G,,,,,,,,,,,,,0.1248633768108285,,,,,,,,,,
RTN4,-0.0042714146679731614,-0.042781519843973284,0.049914597879810216,-0.010756275655171638,0.06572745049135024,0.01744137185925164,-0.043416864843260836,-0.01432392597793126,-0.23222255151368087,0.021141040668054834,-0.15491486927191864,0.06629138013984406,-0.02144809790589705,0.032217434673830314,-0.004513361128247081,0.040248714430734765,-0.09574317184300309,-0.0993213801819714,-0.038859772441035376,-0.09810143854646819,0.07927536606232854,-0.0693878057017667,-0.04071849137781283
HEBP1,-0.0075239291628006015,0.03813066375204717,-0.04421439531305832,0.07076442828384054,0.03232258200575229,-0.033173036071380134,0.03081783733242712,-0.012848776067880131,0.14211458004323477,0.05707372949834135,0.022280774781888602,0.05617550451115518,0.05123711196271254,0.08578664891642587,0.06599563823832104,0.04718676213597365,-0.0036799806208767842,0.04683532634159557,0.05468119882413185,0.06971497629022687,0.002009349615860891,0.17689499204824252,0.05026600935330901
WNT7B,0.08502777992966203,0.05294964285259005,-0.006429984317479842,0.01233622248886068,0.05431233591421853,0.0220249885138689,-0.06332059816671194,-0.04126588783420365,-0.07217336437015219,-0.035391313447298636,-0.03744172590691325,,0.04785561389541494,0.022486507765664417,0.06509719128274737,,-0.02521453984730895,-0.04449357430656638,-0.006367696298564837,-0.0006541908221757051,0.06466648283360861,-0.028131052220545467,0.012260837686797154
PTMA,-0.024054666993463168,-0.12585108416297575,0.015095911981763332,0.028340829266278744,0.03282703168679163,-0.01125475242435826,0.024130043894091114,-0.037308363584334425,-0.10305292236443533,0.04260532363808293,0.10918500660890361,0.0018186798725868365,0.08389083712406392,-0.06550404430033364,-0.06596399184160757,-0.08002536957940933,-0.2812958362121066,-0.03258570984671257,-0.13544728768068795,-0.08923723053104118,-0.05392050116748044,-0.16437855645244137,-0.1383542450674158
FASLG,-0.036230028477481295,,,,,,,,,,,,,,,,,,,,,0.011822216502850327,
CEACAM1,0.018430364643335063,,-0.030065353686394784,0.013709144246594715,,0.011958044512889938,0.008594705893398264,,0.09941271061545152,-0.028816407472687208,,,,,-0.055279797689389246,0.008195338064412729,0.047968496007323946,-0.037140841052418154,0.04806503963699178,0.011892760395030011,0.013392844856543613,0.008836234886488048,
PDAP1,0.09230872531759805,0.027236387453851423,0.04662082153796726,0.012433482392705036,0.00140021192435945,0.04564327979972881,0.009993796185292177,-0.0006843959632416598,0.13911365458091351,0.0651370527562119,0.03293126756956179,0.07044442605022458,0.009928227700852416,0.008833713032586848,0.10216832704526495,-0.0710549818707278,0.07694053224566452,-0.0691361214582281,0.017071427488178345,0.02278864980180569,0.023336265853484823,0.03728977824872225,0.04774140802380011
QDPR,-0.11970783298830028,0.07675134086828493,-0.02414281669914536,0.004246787630442526,-0.028055796750128897,-0.024594520817555025,-0.015387219110995538,0.0015015694644802927,-0.20191962303296682,0.10437169695616742,-0.013371543694880103,0.021848983721478924,-0.05900020162977,0.07435284585509323,0.014271699865411307,0.06223099342182939,-0.269424308476648,0.10732064980957307,0.05347186504721075,-0.06514707777458435,-0.02073255585063283,0.10624156148482333,0.05320448758991564
POMC,0.0002987380872591873,0.07794700912678516,-0.012810378001712548,0.04099538759455714,,-0.03213866434682738,-0.02855208117325444,-0.04098176065202631,0.056872959603598866,-0.0022403503954349278,-0.012223090173138936,0.01038173611144589,0.0010805089901816493,-0.013962537824195024,-0.0033780604121785036,-0.001149708398911653,0.044678382680476324,0.010793559296797282,0.08698657229886991,-0.025094492806758947,-0.047708778724568815,0.028791816989838324,0.038613696321943426
CCL18,,-0.04362624141164346,-0.037518720704926165,,,,,,,,,-0.003772191044723535,,,-0.047399536497942846,,-0.08026480343375471,0.08353021725103574,0.018977641012482564,,-0.026283468476629223,,
CCL17,,,,,,0.028485625893680307,,,,-0.02394871934041706,0.046192403947760585,,0.03503874370068229,,,,,0.023753597348078786,-0.044665432472813744,0.03204771296692489,,0.04407018930021978,
VEGFD,,-0.04098833510121745,0.05673566527350695,0.019141290824748122,,0.044192203822113044,0.032046048623339665,,0.10585839780360637,-0.018397157430272447,0.023971216110707717,0.038569636529793803,-0.0243948430380078,,-0.053400876249872824,0.07153891853778124,,,-0.020039559571276636,0.034527659959871386,,,
TNFSF13,,,-0.01593176230709156,,,0.05924716243749816,,-0.015064715749128436,,,,,,,,,,0.02014179441977694,0.013466033133795461,0.04829635481481379,-0.0281100264042879,0.04961071136761503,0.01228265256289979
WNT5A,-0.01801946976112136,-0.023162855882854914,0.0766703242676781,0.03083544088194945,0.09958151719051513,0.053687130933705814,0.0086036270653389,-0.05326579859059381,0.19363960278771142,0.023048037879135026,0.011644403588477608,0.004593221736434271,0.052947175030306624,-0.006809311082460695,0.09558338601916315,-0.037735405712524754,0.10125624308585811,0.015494328362335559,0.051582761686077304,-0.022065623475053857,0.039587781911774526,-0.0047253140684814145,-0.03507725755833814
CXCL8,,-0.13767279291491943,-0.047139385432401905,-0.02645118821641524,-0.0964366596440991,-0.03518695272394002,-0.04146821876938357,-0.021428581068392454,0.10426890579439822,-0.061448173740843534,0.010077297832172632,-0.015564270107956614,0.0389929020959874,,-0.04832025272324342,-0.009522928729449761,-0.09533397751268008,-0.10369888309800142,-0.14343171795352247,-0.002246756057455219,-0.04786385451963324,-0.05696937712354423,-0.0921706588850427
GRN,-0.04726485181426045,-0.0712811695501404,0.04135672820177923,-0.05697845490860922,0.08502564876326744,-0.0024839586541331054,0.07469427921177961,-0.024967100353885677,0.15638089081318296,0.08136549144887045,0.019446720240866706,-0.004795638563661222,0.03612714961713053,0.09759824275893758,0.019715349870847654,-0.016707038918848973,0.07215109459761528,0.0016915314912548914,0.05189514849686323,0.0383746440985042,-0.10846433317581942,-0.08023362803559338,-0.05671751251288481
MIA,-0.047421982359050034,0.034071780726807575,-0.012816659234552961,-0.025123159003126366,0.060230511203106615,-0.013758500631770202,0.028151099635327595,0.04495741383395874,0.053720705323239464,-0.015649844995789773,-0.0680006616472107,,-0.023473415954336493,0.030107780505510117,-0.02361598438609659,0.04220657929673841,0.16733775332319162,0.18674865275821945,0.1387889713910393,0.009088297380507003,-0.037727958089084614,0.1393992349163624,0.06935472128535235
COL4A4,0.028171685241318335,0.05651998307790309,-0.02210133823857195,-0.025556236921603154,0.02518278488759353,0.03155643384318632,-0.0067707452081843264,-0.014333411469889158,-0.025908080440836936,0.008014393349815746,0.011479583228564644,,0.04178415757913902,,,0.08759267848416609,-0.10147979054068358,0.09753416037320697,0.02063411542783691,-0.06491917506227696,-0.030488843852625316,0.0058500745714518045,-0.00310395480500916
TAC1,0.02002189262098454,0.12213249942864111,0.02765208508206841,-0.032094949989754123,0.10819180512065492,0.009651877382120803,-0.06592115100229881,0.07485979088129073,-0.13966680966174086,0.09960729140325097,-0.10327944240156924,0.05072731585894648,-0.013338818787988215,,,,,,,,0.0003060477631736684,-0.026167359501795464,-0.01381373793092484
RARRES2,0.11042911328401345,0.006319377765413109,0.017690840027436473,0.019959371514728357,0.039653372412437306,0.03801202715529575,0.06038209869992427,-0.039591963020586894,0.2638029544125707,0.08520906193401791,0.027732742546867542,-0.006927535376237632,0.01892253024017287,0.10369928815166894,-0.01938293440361563,0.09981579040021286,0.09416757411493412,-0.020325780245618177,-0.04745965581201703,0.0429877520877158,-0.05471514462527008,0.06443865128625952,-0.013945993058298483
FGF7,-0.059245777629911275,-0.007989391451694135,,-0.010554632780483951,-0.001957248892723589,0.027500612744974916,0.03911755237337384,-6.53892026264793e-05,0.11051161273602961,-0.036395419269485474,0.02540361888086714,-0.0037952144468561193,-0.012850030705310714,0.02734940909904045,0.02977705256040387,-0.03343586215162755,0.041270563838987744,0.03423650218946403,0.12773978033707467,-0.04373153227124976,0.007555996098253171,0.17870278765791786,0.021076941253779447
EFNA2,,,,,,,,,,,,,,,,,,,0.005127642156569017,,,,
HBEGF,-0.00952901921223444,0.08304050262858458,0.005297469947772967,-0.0002558155094244945,0.05893366332162643,-0.018259001374456383,0.04745285197599398,0.011271694980322189,0.08020291465306774,0.0011835781691905945,-0.05668339470259417,0.006162264501913664,0.026256502235251257,0.015915672228146015,-0.03536118736510226,0.10737448472572009,0.04619472217798797,0.03998127544618404,-0.01188015930200168,-0.012577757211300786,-0.01545597079162864,-0.10014160999976582,-0.021702797041308067
CSF3,,-0.013025667398702742,,,-0.024416531702447675,0.017491669230701928,-0.043602192809764136,,0.02328323470810292,,,,,,,,,-0.052534399457126596,-0.03682893917719844,,0.0039035587399273933,0.007368100122963257,-0.04394642987566676
PI3,,-0.05216425709752958,-0.039471276036662666,,-0.0578461784499754,-0.05404004316461901,0.011400127898384207,,-0.02405530128667106,,,,,,0.0037526338453718546,,,-0.09614929931987984,-0.1684815535082433,-0.03220517888761632,-0.055979719430398645,-0.0903881595331587,-0.06790794266470686
PCSK1N,0.12658080930393836,0.08953216892194957,0.06419414863826689,-0.012208449604985155,0.07982325546182766,0.0628415187746523,0.0028312586169022993,0.009309580762668055,-0.06845516952534747,-0.056958727864086435,-0.08886566405768048,0.03758274010920123,-0.003942433136404225,-0.056419986413234244,0.10067325369005661,0.01709038430080929,-0.0049488400247778615,-0.03874991872276774,0.1025378719521135,-0.006740306742103834,0.10890469798563762,0.1837554806200766,-9.578639685448266e-05
NTS,,,,,,,0.14733029716839682,-0.01749783873643352,-0.002820295564272627,0.029930587888573605,-0.005915603009390057,-0.039517602508122356,,,,,,-0.04157756646986574,-0.029794040166380226,,0.06073758506886328,0.1450584947906278,
SFRP1,0.0022584620070484865,0.09220365725487602,-0.0042493567586646235,-0.01217123474759482,,-0.03551555844551249,0.047002320164733796,0.0004585526964709303,0.06458484498399945,0.0184858647876624,-0.03109738990495883,-0.0019222468563825869,0.04946272336805303,0.06258772489161864,0.03242165024160053,0.06383061201427893,0.04451326620817109,0.06961438465624444,0.02065862551685203,0.035543739399107585,0.0380363526346615,-0.009232188765605975,-0.020441926773173868
CXCL13,,,,0.02507371445598741,-0.017729291048184916,,-0.023708101730326902,,,,,,,,,,,-0.004515418871974059,-0.06654636548420688,,-0.054125073715186,,-0.04821731928575645
MICA,0.004347678612207504,0.0010439729186732139,-0.01108832154002666,0.05954937248358254,0.025611240860980006,-0.011238910120950563,-0.01807465823250281,0.05687758205437577,0.1125316724969935,0.008775307705548917,0.04672416733901062,-0.03135957481956853,0.03620109723439202,0.15033905333635905,0.03184030600055209,-0.007623339127407006,0.055616865850759825,0.05766703447900841,0.08005781292107265,0.011908722335257367,-0.06150263850326494,0.06230696706419554,0.03807998895413412
TG,-0.04195877812680405,-0.030928146980571846,0.052116809095753155,-0.026819583748766022,,-0.004170100765973964,0.01850981547276053,-0.020197118564416836,0.011813196749037087,-0.014493377714433946,0.02048611100706684,,0.024821581861234263,-0.03466622632470089,0.0037390348164403897,-0.015422752891612483,0.08882362348792001,0.05968106371830267,-0.008086881965075503,,-0.030091463564626005,-0.0037233731763749813,-0.019991361873412807
ADA,0.005819850307881857,0.0936896535281506,-0.04323989081544314,0.04507351009973551,-0.025319988238989843,0.01758889183843723,0.01117187891091294,0.04111664747946164,0.19788286391080523,-0.07545098659155668,0.008446753740761417,0.031140008074233175,0.02561983889094463,0.016504502512301227,0.12207896670044853,0.010410662164489068,0.021861816114448533,0.09652655328377333,0.07014231043978797,0.008794551737666577,0.017439434131460322,0.013343551325928224,-0.013302467133296593
LAMC3,-0.025573980691416698,-0.005527545772526553,0.0028748322236962047,0.009181126156850874,0.15947751671751673,0.0231121692634933,0.046620074959092636,-0.0392392188231498,0.17047361779489792,0.01196197694503857,0.00592187270048656,-0.028387131528841054,-0.05451456344851838,-0.07162786259135291,-0.0003551148864504136,0.009567194998802675,0.10652241177191048,0.049703490668941544,0.05514632275755751,0.08814048324319745,0.055530259123907716,-0.018418757603101917,-0.06808294417147233
