,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.032167938038157096,,,,,,,,,,,,-0.04066480928085755,,,0.06829167841584215,
BMP1,0.06028488202487007,0.045397791062851876,0.07357089993586066,0.1268655436185175,0.05180304870496546,-0.04107464483066273,0.03879090653481864,0.08962321527140396,0.2616314772823569,0.07918068068505181,0.03916713412299115,-0.051977127405570325,0.07727387858931009,0.14746922239834725,0.09064403927246022,0.022595208551907494,0.16787389499547534,0.03165347801786879,-0.008872703119219689,0.044137297130711774,0.08746510148415064,0.0016359923878956947,0.0209868927403792,0.05864986383812187,0.07923654747219389
NDP,0.10788376631566453,-0.05410277057222301,-0.03818407397263836,-0.010362799503644559,0.052530804388780813,-0.04039279560825521,-0.05504250119493434,-0.00900856713673089,0.039503036595715656,-0.11925818317004616,0.03800729442489502,0.04025489945571171,0.03020434308610178,0.08837004496957808,0.12550809184621375,-0.0019249563556630197,0.02177609428301665,0.05270629149923126,0.04924709251403428,0.08077992655190155,0.015537039038888454,-0.03411326554942739,0.04842285498326703,0.16620926672324549,0.06188288824531372
TNFSF18,-0.020239771143269428,-0.04074159348911876,-0.007014787238141943,0.04823142930534726,,,,0.03869196615972357,0.06229019723328802,0.019091441113767028,,,,,0.033620365182490224,,0.05755585091297229,,,,0.07648049359678102,,-0.012798001033989306,0.06189508999039986,2.3919631970772127e-05
IL36G,,,,,,,,,,,,,,0.03279192338921557,,,,,,,,,,,
RTN4,-0.1320237945735356,-0.04256844912918645,0.041246628812421235,-0.014578135723445877,-0.06086651948572759,0.04404267484478048,-0.059444491140331054,-0.03716716632315433,-0.33715349907983316,-0.12059818134306356,-0.03878521018858181,-0.04903343253102251,-0.05226915871364397,-0.1553782925511604,-0.046075379876950824,-0.015833359347972406,-0.059725854422508946,-0.03919789117788666,0.05582911722707567,-0.044355459182969466,-0.12631858458151432,0.07339177325268029,-0.05724026622094249,-0.01982376655056573,-0.13770563024173155
HEBP1,-0.03141788909315901,0.022483358719312244,0.03674934567355649,0.07309088046958345,0.030255323211747467,0.040978282402875744,0.03835388587264074,0.053774650897932985,0.12057960704258895,-0.019537151498012658,0.011780635605753232,0.03339155515701659,0.039540716394705654,0.01649122062665614,0.07213170601807359,0.11175168813568614,-0.06801600895601688,0.013743447639839854,0.04181254841326419,0.0869297257181915,-0.03743988449914004,0.023789732415182202,0.04787298904023704,0.18111446871070302,0.08483909897896035
WNT7B,-0.05989574573505476,0.010868359094494462,0.013665937061730525,0.018127633031554357,0.010508368760211743,-0.042203645338825015,0.03178830130040088,0.018531892535693477,-0.10789121928363725,0.022895469989687414,0.013811271455845289,,0.06424001581982597,0.035175996889608006,0.08793247385087692,0.11558842395797833,,0.009006993886244527,-0.04359689539505875,0.0320622122760678,-0.04721441744969495,-0.02046496360882455,0.013185969435347417,0.06571288627366599,0.07675292221363164
PTMA,0.01228085397595786,0.02919055514208334,-0.02314887272593897,-0.04337685133307627,0.040022130917002234,0.0049654203069604596,0.0027811468483804388,0.04145703011362943,-0.1415073405663092,-0.020390176610397857,0.01858621229716078,0.0616372764006153,0.06819047751644393,0.13342194374553518,-0.012084500220515586,-0.18808292880761315,-0.023189403304183388,-0.1678493266353913,-0.11615806756528657,-0.011948450350759395,-0.15990006893098396,0.05604209321978066,-0.07500643941427435,-0.14291927552420602,0.01571317191660596
FASLG,-0.050850953963858324,,,,,,,,,,,,,,,,,,,,,,,0.10070566179497649,
