,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.02871730040302553,,,,,,,,,,,,0.024247514349142744,,,0.07820517545157697,
BMP1,0.040245080631938816,0.04728466200788113,0.14904209488194584,0.03943798898187762,0.0574905580742103,-0.025413565930533243,0.016854241505327834,0.07352213818762665,0.16733033646545772,-0.02832573383025414,-0.018008055272208678,-0.016102393983978707,0.10418444193796972,0.02054839175278578,0.036179081428331754,0.0468508643575163,0.081241259277668,0.09072123127483768,0.08880659735053606,-0.0004718934921483188,0.035187537745871224,-0.01194959301434689,0.059782399987235856,0.2570947092592105,0.14218655617457351
NDP,0.01620414889266775,0.0654425173378343,0.0820506882891144,0.03699298365000372,0.11562836756016788,0.01137162153946201,0.036801701908102544,-0.00018322099171258333,0.04250607272814976,-0.060301223910014905,0.026586859689080235,0.02315391172916005,0.09274004743760285,0.028789020013004114,0.1368224381098118,0.11850801676989237,-0.018208801805007394,0.05687922072068252,0.029452988687870236,0.11587199072953419,0.06384374767912718,0.03655518506570612,0.03739492508198426,-0.04477456212710169,-0.018530518535849725
TNFSF18,-0.043269432680624054,0.2352942298520174,0.050573441709039935,-0.048747220400606445,,,,-0.006790129999822125,0.08458384136572364,0.03693448322298039,,,,,0.13847782873362802,,0.14812486981892106,,,,0.036225165020214674,,-0.010202217611340433,0.020151857530584048,0.09855198477905168
IL36G,,,,,,,,,,,,,,-0.03658646100097615,,,,,,,,,,,
RTN4,0.019582667033239815,-0.04677890938185615,-0.0525123453723077,-0.0004692040197665008,0.08401502770709686,0.05197803062643367,0.03781380924868067,-0.029202276302091382,-0.22223321727926756,-0.01249106501492231,0.0018654736466695702,0.04577993091079892,-0.09749791212063438,0.02603700365724546,0.07617438374951999,0.02031318934404147,0.002983076017351749,-0.09966629986331767,-0.11748942784980015,-0.08172624701527699,-0.0753295435967962,0.015437524237322564,-0.03307673894914046,-0.11076806147275861,-0.07558556844443085
HEBP1,-0.012592390667354895,-0.029410597042976196,0.04459237179821488,-0.031143625321442128,-0.018828098706701428,-0.018639000259741127,0.029535558584844114,0.06015728847633068,0.03393566418172079,-0.02357157791288049,-0.030238065988118443,0.040491228913214175,-0.07483614334099628,0.06088969085212875,0.06575916534796938,-0.010983652867957643,-0.025035070786132707,-0.024341299369219013,0.02185226769170014,0.09122759548369136,0.023452394494593534,-0.011185588226124844,-0.09972735744847405,0.13309631241477368,0.012842035800005206
WNT7B,-0.013334407544621202,0.05396443021833041,-0.01198262565168595,0.062354770228158794,-0.006808649635403189,0.023780024581468447,0.017249394019954407,0.06979351636811185,-0.10254523275657101,0.041012975172990684,-0.01837983391253451,,-0.021473371812299153,0.021838798493160196,0.04368990612427393,0.06566225768814843,,0.011684886342150707,0.02391426510999841,-0.008509728021429287,-0.0054571988319766064,0.05601314836543674,-0.03732012953897647,0.10549481381237089,-0.09102306183189358
PTMA,0.06144855774130558,-0.021773477148436846,0.11456669544318032,0.061821618430405824,0.03243679409548757,0.0041878889209793595,-0.018997971758410444,0.07549293762174462,-0.10847304605347448,-0.008951589754310476,-0.02908802516772513,-0.03364255421684246,0.16360185457467583,0.024341490951987677,0.14527821035123792,-0.11279980604082072,0.04772856097836993,-0.0786917965424206,-0.05600379329145595,0.04589085908409463,-0.06673727243401457,0.060090123746642445,0.006727859368436138,0.12601360635310432,0.04812120062035087
FASLG,0.030977254376341697,,,,,,,,,,,,,,,,,,,,,,,0.023915353073167264,
CEACAM1,-0.03582253212247388,,-0.042670865073665874,-0.02854869822740886,,0.022777278481187012,0.07203249883892525,,0.0880218659818362,-0.03497902042270949,,,,,,0.06301812076590806,-0.020460215659147556,0.004859158319487261,-0.013683969152886473,0.035332767367426646,0.05842613061969848,-0.04952537535816535,,-0.004729692821128364,
PDAP1,0.02104650639925067,-0.03759256776723271,0.009714234003941417,0.03170890122337514,0.008332674872488701,0.03980992062572775,-0.012027951176082538,0.049766106377267555,0.15696937343620157,0.0176724901121899,-0.012438148022345948,0.05108411601125324,0.19596639589718765,-0.037806397750754304,0.062418466079663795,0.010962323781608666,-0.008256643694374333,0.08293942714641143,-0.0013179536431573626,-0.02608705106282847,0.04246347577026101,0.03550062269335384,0.1055801350498691,-0.03468060460110878,-0.008669335497450376
QDPR,0.019215532721272188,0.038008522760405936,-0.050050703576636324,-0.014057553921665071,0.045944763772669185,-0.011689140484133217,0.0012494904647082615,-0.11554223756543423,-0.18815682051348398,0.012003348469673865,-0.022678447665752634,0.005845395205148501,0.051879159228358625,0.005542215584123419,0.00720830814132049,0.04892555043133778,0.028433002915619014,-0.09752317976294106,0.031204296535044775,0.11377034950452693,-0.10104090421862685,-0.014636282165351806,-0.06411046157955545,-0.03453080284484381,-0.04141846990920273
POMC,0.0720326816271873,-0.0391306959611224,0.026981544996938174,0.010153494324757744,,0.0466984960508017,0.06634744280785018,0.056140025502859035,-0.0075043985403994515,0.033252187299833855,-0.03777684460208789,-0.04958128251650881,0.06788228419754593,-0.021558702220580147,0.1003487315261884,-0.08573556747552354,0.02898598155119783,0.021282023303936415,0.051033157657820745,0.10427187597769061,-0.03800487706048685,0.056072833232665806,,0.13229852735963443,0.03420534143260293
CCL18,,-0.02779281913325392,-0.07882533743989818,,,,,,,,,-0.04230221394612827,0.13262345964614441,,,-0.005106932014831114,,-0.042843584933132575,0.01332823581588551,0.016314767928677542,,-0.022602124568846162,,,
CCL17,,,,,,0.06193322634474365,,,,-0.02329500998194676,-0.0227490820024085,,,0.007772286239271049,,,,,-0.01546334403100905,0.03136167469269595,-0.021717304575833915,,,0.05394244704106291,
VEGFD,,-0.031314383745877125,-0.031186104221925783,-0.0072629690407448625,,0.04602972251107998,0.02690765977871086,,-0.004223228185612587,0.01705607989318105,-0.016686726763096002,-0.023221243300203625,0.01306211815398558,-0.035820218695743186,,0.00028068125442624094,-0.10452182918685021,,,0.019147822162750003,0.04360657166989058,,,,
TNFSF13,,,0.010723148794029958,,,0.017451840814531876,,0.06888443189996171,,,,,,,,,,,0.004775690843077479,0.02635593306177709,0.05191189707103582,-0.013753629173537018,,0.10953921076530947,-0.007678629819721327
WNT5A,0.018765608959658946,-0.029592030204694315,0.035162920415995426,0.05954426761651223,0.0574597783216689,0.0009820082146716554,-0.008045401552089833,0.11202591351542664,0.14469757759186808,0.011424471615544362,-0.004847347804149238,0.05032432005954707,0.027470756507900748,0.06714325108218684,0.01146443644368518,-0.020940188171420016,-0.02016335902383049,-0.013802678807047972,-0.028017001615827476,0.05484838994570996,0.06609390416164189,-0.020722140325919333,-0.0816533219392597,0.1043053436796077,0.07228276122589766
CXCL8,,-0.07860575827826209,-0.129007106895684,-0.020768964446940586,-0.08475349269998605,0.0015412355899540222,-0.06198557491345568,0.0046728750465737,0.093364388706017,-0.008988772119613114,0.05777363207834579,-0.05291344898778988,0.04816341221413766,-0.03290279129149564,,-0.05072061801703252,-0.0005721634899089031,0.0025524652607371973,-0.13473456897963598,-0.14795777008519803,0.01583906360066518,-0.08224017249986543,0.08856535601139301,-0.028638825268938847,-0.02225716174618556
GRN,-0.05249424732678541,0.04293488308261037,0.20465537364505434,-0.04210202853501386,0.07779402899053002,-0.03228814640483302,0.016147217488407802,0.00797655994771783,0.18078083185912716,-0.028356015173807373,-0.021548087916808865,-0.023937671747383534,0.08693341366060957,0.05067442422959963,0.09110740726489402,-0.08577680959363351,0.14502000483270278,0.09529211885130306,0.10616906160312077,-0.07282172503215963,0.06882065508825833,0.045724776835988364,0.0026818667638001856,0.13209419132227643,0.053008790829767116
MIA,0.07384972871561755,-0.03839678782442392,-0.020169999851840467,0.0011898214224702623,-0.004047113723298008,-0.010054183609335398,0.012500389714251893,0.002721554915673411,0.16333524385015746,0.0316886801724177,0.011071691798548979,,0.03164859158180654,0.0006829568314736374,0.0641942593784607,0.029316071802821288,0.040572868755186085,0.0024139653034206073,0.16190454462264056,0.18144548803346416,0.03519853335270945,-0.013748423532276496,,0.14580561073231216,0.10321497596114054
COL4A4,0.06076012010822036,0.022376005426683904,0.0595820204724573,0.012368315646725095,-0.013443719823592092,0.023685581274504684,-0.010360970498487474,-0.020592805645990038,-0.01750353176607988,0.010593252311298004,-0.013670075979126318,,,-0.025152997764993655,,,-0.08184265073039662,-0.02497436442303566,0.11843898164479758,0.03766207140241696,-0.04609906488704653,-0.00861906224594833,,0.06432862530187845,-0.028550648681890067
TAC1,0.07836557423486457,-0.03948059120737655,-0.0015640195851687893,0.022837861259380286,0.07309796337952189,0.044473404785750195,0.025827775608659415,-0.05091877470601811,-0.14445492015096206,0.0152578301385964,-0.006004887413943217,-0.010524271420210063,,0.042011671091792824,,,,,,,,-0.047274038818452505,0.027583724659255678,0.054942536361275135,-0.057175130310686134
RARRES2,0.03434259951628291,-0.0008009258104672393,-0.06713153487714696,0.08706552001151394,-0.06836985589113637,0.03677991898184856,-0.06397761032323634,0.08585120032030774,0.21721306231968135,0.020035839461224773,0.011875826197095546,-0.032653056018542466,0.0010591984074630708,0.010062821817749921,-0.07516787925363622,0.0031405227381556843,-0.1406221846413282,0.06465266667325582,-0.006444353080620519,-0.07195711272185772,0.01589299981138964,-0.03551240689333747,0.09647607005787834,-0.023579177126275493,-0.127921453220671
FGF7,0.04486332269958321,-0.02703062701304084,,0.027671963276912192,-0.052483802377182434,-0.029699159705540355,0.03704643382355314,0.05665249038927358,0.08294776836874374,-0.003697097823411537,0.020695468618980962,-0.015195505802907497,0.06318628998118311,0.049792288712779874,0.0018773920063803577,0.0033428328952067486,0.06571100869826303,0.047906088926756914,-0.049180075247284835,0.024665241474991578,0.0726785165061016,0.03408134257988659,-0.057471564995184236,0.03867056190535207,0.06510573642908482
EFNA2,,,,,,,,,,,,,,,,,,,,-0.00952439960783375,,,,,
HBEGF,0.02710956650738962,0.027864481454031507,0.14520574782130233,0.030152293877729892,0.11010729007521407,-0.03601712664177452,-0.0596620914321505,0.04882966244582532,0.1635755839384554,0.013649818617267969,0.10174958278927407,-0.026530036007022795,0.11587334393691112,-0.0029688074877694637,0.0781609206544737,0.04052212548297773,0.038628777334771845,-0.005594109461523717,-0.00892688473881885,0.06963009999193369,0.0049019703054849475,0.019347231061842437,0.029371765440390343,0.015350284002569381,0.13120586363475856
