,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.011909362975814245,,,,,,,,,,,-0.00436954050059342,,,-0.03621205763228139,,
BMP1,0.026214429505577362,0.04032578233103403,0.015353334715873915,0.04062792804734465,0.035434135410837585,0.039036333181352245,0.057567746039208674,0.10504769621087164,0.07361138724273016,0.0012586411401835974,-0.009873105880512949,-0.06332205783679346,-0.0735327339476573,-0.02930597454668037,0.01335300176402285,0.03533098965942834,-0.01762176469629566,0.010063598699378012,-0.003813233335686264,-0.0024672769269632132,0.006829835708156282,0.031215138065038804,-0.03252510212470848,-0.026947061380992145,0.087170182971071
NDP,-0.009238308832477329,-0.01562965366716401,0.0003140578181326491,0.009396896591224143,0.06909666363207739,0.01606513214377728,0.05195717290557894,0.027325177012465257,-0.035736093630106415,0.05342330802927828,0.03566158480479685,0.04141265282328668,0.020031833765983262,-0.049491195417630904,0.06129052686650951,0.01519683112256817,-0.08865076783669908,0.058192634510698074,0.07302117855235092,0.041531252950616805,0.006338541081079189,0.007648078115665246,0.11963562517451043,0.03687600978479661,-0.012402329455328603
TNFSF18,-0.033932156731682955,0.03209850371827724,-0.013415418956521395,-0.016338493690374756,,,,-0.0022763504522775053,0.052887522471101206,-0.007507202508479919,,,,-0.040790276892725276,,-0.043522648878201405,,,,-0.03423035459051408,,-0.06808297634971078,-0.030218285568561373,-0.050662658106903694,
IL36G,,,,,,,,,,,,,-0.022562208515913056,,,,,,,,,,,,
RTN4,-0.004656486871388631,0.16272890107448543,0.006095178725786898,-0.01805701600780192,0.08020799921476468,0.050796128109844435,0.03212373250739899,-0.10332871036038442,-0.07359938576318233,0.045156914559911776,0.053423646400221965,0.05888788177095298,0.10162797412990764,-0.06763226742480984,0.12844912906715333,-0.11261212066224187,0.0539215889413589,-0.006138127841718071,0.027441630304909655,0.04166997306398309,0.11673940528490855,-0.07938002079424805,-0.028873658173063265,0.12843506352685408,0.03608333604951761
HEBP1,-0.07202419581572489,-0.026258322129266896,0.01784342986424778,-0.04298580326299868,0.015125634284088191,-0.03961746975518342,0.04708491004605019,0.09640509563927026,0.0325342847170465,0.03446963948917503,-0.017429216243726318,0.025245614400211794,-0.01288424644480008,0.008396659348582861,0.020502287732817884,-0.019325637230834306,-0.0057784321987103026,0.011216991863593527,0.09012073950553603,0.03828146736290301,-0.011715530550812474,-0.11423901728435322,0.1117004924174008,0.02968893862062657,0.06515271737033299
WNT7B,0.03376122659611165,0.09643119850567748,-0.020758993464790945,-0.03555216978494049,0.027341035530847855,-0.0373966413513446,0.06506878991345325,-0.0024558588113047417,-0.07764860387920892,0.02650955737744226,0.00876522300185662,,0.03698596375603149,0.021400880330577576,0.020675343931200425,,-0.04920250330405272,0.06054917294202956,0.03742924784147623,0.038949763802200055,-0.018162379282491457,0.13279993977440274,-0.05306900785354139,0.1033139327984103,-0.0006309512037756929
PTMA,0.003104831057832135,0.00968263674121565,0.014465989825795613,-0.010454110766991207,0.14469395978012758,-0.0009962952455278159,-0.01854376068488221,0.14176671666831975,-0.04453094784630041,0.04422051698649185,-0.0734503887265996,-0.05675699141710392,-0.1227194829062326,-0.008039757297882767,-0.09610308381465613,0.02817555862052109,0.032511087873951364,-0.010287026414131992,-0.018736549896788236,0.05885740470908522,0.04854613542718944,-0.15324335179075493,-0.07813905516836984,-0.11380709616606144,0.046625982415372885
FASLG,-0.029893175746631823,,,,,,,,,,,,,,,,,,,,,,-0.0030045006739861722,,
