,UKF259
DCN,-0.07898163368787123
RARRES2,0.021723827022736404
SEMA4A,-0.029323485714595785
GDF11,-0.07781123814918453
GPC3,-0.0404438408338621
OSTN,-0.06048359382647546
GRN,-0.05959089531499578
CALM1,-0.021218908442415852
ANGPTL4,0.016141662888086265
BMP8B,-0.02725122208794538
TNFSF4,-0.02683429029953625
RBP4,0.033379050450507416
DKK3,-0.04725734469227161
COL11A1,-0.00874756953241555
COL5A1,0.00584802841726881
KISS1,-0.020462305477746294
MEGF10,0.02853944602286488
CEACAM1,-0.008750527184688385
EFEMP2,-0.09632249488782497
IGF1,0.049299120665987683
COL6A3,-0.04817757908663534
RLN2,0.0011997135689330665
PLAU,-0.010225829725284366
CXCL12,0.011698194343364573
MMP9,-0.025618901688093245
TNFSF14,0.06291948979812736
HBEGF,0.05241063778156415
NUCB2,0.008748064109439293
VCAN,-0.04978490693580047
VEGFC,0.027316157851342494
LMAN1,0.0627301754625797
IRAK4,-0.016076833742093503
MICB,-0.0008086902047827079
COL1A2,-0.0624586921189831
ICOSLG,-0.0096854304187092
GNAS,-0.08568311255297364
C4B,0.04880729240723241
GSTM2,0.05442225141327581
NLGN1,-0.002052562717721524
LEFTY2,0.0026473380932674085
ACE,0.005241809670165496
RPH3A,0.010278340478896015
NCAM1,-0.07416977158687711
EFNB2,-0.06354175147445568
ICAM5,-0.020615051369613113
CCL5,0.026518339293894074
PSPN,-0.0001397424259280259
PENK,0.019951493322581042
EGF,0.022376072389358927
UTS2B,0.002165918684824134
FN1,-0.031138661198293567
FGF2,-0.004039477299724068
GDF9,0.014997838786779329
CSF1,-0.01082021359549876
GZMB,0.03774791510085651
WNT11,0.09783692919446588
GDNF,0.07896187145456403
SHBG,0.04481781139131469
EFNA5,0.04453021323042764
THBS1,-0.04289699344527625
PODXL,-0.06170429085712391
LCN2,0.08706943625333173
C5,0.031868986595635154
DLK1,-0.0027138474399112087
CXCL5,0.08718232814427716
BCAN,-0.0622726176814363
RELN,0.0266349630811058
COL4A3,0.023107856213947602
GNB3,0.011184796614154027
MSTN,-0.014002706075567318
COL18A1,-0.08618385148072023
FABP5,0.0351897271826637
TGFB3,-0.027189671718663638
BSG,-0.03216822608546756
S100A10,0.040326545256141495
PLAT,-0.04158250783029239
EPO,0.010787510953947047
FGF7,0.033582334604435694
CGN,-0.013690918128468569
FGF13,-0.031330398486168476
ACTR2,0.03296668106975261
SLIT2,-0.015803675941222263
LAMA5,-0.017661266772181213
TIMP1,0.01902935401965428
PLTP,-0.054234736317048074
TNFSF15,-0.017601962478223248
