,UKF260,UKF275
BMP1,0.04763595269824368,0.010675232404097405
NDP,-0.05805231292806015,0.004071554651206018
TNFSF18,,-0.012622088581274145
RTN4,-0.05415689210376935,-0.03149864068380939
HEBP1,0.011751817845237792,0.011813910166199844
WNT7B,-0.002509606429229513,0.055248186116982734
PTMA,-0.0006779900124706406,-0.07160671015577628
CEACAM1,0.030830396516451388,0.00796160003833543
PDAP1,0.0015236779239931905,0.07829651720440635
QDPR,-0.03859096230927161,-0.08307880756998472
POMC,0.06293063836075918,-0.014645673458457183
CCL17,,-0.015742201906012658
VEGFD,-0.015127755561695223,-0.016771984637100147
WNT5A,-0.003971625752362468,0.053636416605598154
CXCL8,0.05330854786251074,0.01635204366274707
GRN,0.01119422181836864,0.029743050858776265
MIA,0.029449814203144055,-0.0021247403816122674
COL4A4,0.05658123461234724,0.017051989042390966
TAC1,-0.04280370739025808,-0.07794656213623218
RARRES2,-0.010063471342948497,-0.04304713375546483
FGF7,-0.01655001129762354,-0.021505514809152616
HBEGF,0.05231897643400315,0.1087205566264532
CSF3,0.043826960181201045,
PI3,0.011079197131071866,
PCSK1N,0.004282357578664902,0.07690977589270848
NTS,-0.01233055493106872,-0.01877547212728888
SFRP1,-0.01725814931917245,-0.01888360707863141
CXCL13,-0.017103046371934567,
MICA,0.011920686452431009,0.011539702556641229
TG,0.008864167337852863,0.0014918328388037602
ADA,0.05930091709329802,0.06073925885060666
LAMC3,0.05287019605489731,0.06667534639894046
CCL7,-0.022675481803210423,
NGF,-0.0242037167307001,
TNFSF15,-0.01678884977960482,
HMGB1,0.01301141890363315,-0.02952034368464806
ITGB3BP,0.03153806061502555,0.052581285296996565
AANAT,-0.015127757721267582,0.06302713609197266
RELN,-0.019015467990540366,-0.031401853295537775
IL15,-0.008998285510550952,0.020040877340266466
BSG,0.051309405376786646,0.055737422924142514
ADAMTS3,0.05621511828507858,-0.031222615456305662
CD34,0.03751468612131593,-0.023465301213079274
PLAT,0.009656309436707816,0.10635051370467466
LTA,,0.006219869505234092
CKLF,-0.037076032674875144,0.028498320258700326
CD24,0.0008687855688819617,-0.06479881222414283
HSP90AA1,0.0027211222628023405,0.0282288512508005
BMP4,0.06931133807750675,-0.031141762754547834
SCGB3A1,-0.018015291930354404,
IGFBP4,0.03812656315353074,0.09499445233098588
RSPO4,-0.020792575366344754,-0.015976342685274203
LEFTY2,0.07027471874218175,0.05714738951188291
ANGPTL2,0.01569615913111427,-0.013403137013605114
LRIG2,0.028530099840763858,0.05847103675206396
ICOSLG,-0.04094648755746306,0.01098535582570054
WIF1,0.015456740819582412,-0.012328565239644583
NPPC,-0.03627104565085441,-0.024049113544242776
LYZ,0.04305932429534206,-0.01362481953602284
EREG,-0.02926008698427491,
SPTAN1,-0.009932213538642334,-0.08472684145573567
LIPC,0.016418557413252856,0.05468452888984459
COL8A1,0.07521136190195178,0.029574586635078646
GSTM2,-0.012223468226001191,0.06468857613420805
SPX,-0.04037388500020026,-0.03928516934937829
MFGE8,0.04199462731502429,0.03079274720173803
TGFA,0.012301295928828233,0.07907699181422129
SLIT2,-0.018725281434845156,0.00689410566705187
PLTP,0.06531257262315504,0.006941879746550292
APOD,-0.021374686352268295,0.0014050010130921627
B2M,0.07199797405948014,-0.025341003690542686
OMG,0.0020409263579544133,-0.06108379042095047
CXCL3,-0.017186178397029912,0.025331008320138786
CXCL10,-0.041223571226085685,0.016685057237513155
RSPO3,-0.02013062280521947,-0.024129850578734603
CORT,-0.02443155020029512,-0.02741004714558755
NCAN,0.014879213358607757,0.07176641287586244
PRG4,-0.014413453655889056,-0.02041713171510417
ZG16B,,0.014431654436571677
TGM2,0.02938496544267214,0.03608555555436453
VEGFC,-0.022187081333269822,0.007754110191802421
WNT6,0.034720353281134264,-0.012557352053623159
NRG4,-0.02053007984891241,0.005764672444906954
PMCH,,-0.01597634191424311
COL9A1,0.039199558804994594,0.027017367749128114
GDF11,-0.04788571275705808,-0.015416840574877732
SORBS1,0.06433004590898657,0.012881412852352564
DLL1,0.007621414482438403,-0.06055240340418142
TLN1,0.04677358121483544,0.09337517551881244
COL2A1,-0.01287340066149044,
SHH,0.013713791292930164,0.04862736674410249
PON2,-0.015856384471055394,0.0007033470804624789
ICAM5,-0.022805909944737482,0.07160413853758317
HPX,-0.013479751958708866,0.033077099440007335
SFRP2,,0.05957330397330458
CFC1,,-0.0137364637972285
CD70,,0.0313506218677781
HP,-0.04099291809006642,-0.001999577968338466
CXCL2,-0.014507051608806743,0.06479514657503137
NPPB,,-0.012028206344812832
CCK,-0.03915276240783629,-0.09529777016069604
