,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04460440159505328,,,,,,,,,,,,0.029174943840546464,,0.01896960234049291,
BMP1,0.043837290163068095,0.0358129245966404,0.08705322291501229,0.02528549868691676,-0.01985236387867236,-0.03715386803613294,0.007357911374223038,0.035753708386825137,0.24119063507234845,-0.04746031227862623,0.04281524428264144,0.03803292672870259,-0.006319499726695891,0.011439275384549176,0.028048676322050117,0.09226349439913382,0.05892723891506043,0.08667128114870537,0.038867510849811514,0.02056484043373688,0.036482792697809345,0.015593705331751511,0.11652907235986465,0.083450559547224
NDP,0.005997176708691176,0.08336080819449877,-0.031189903074758014,-0.03971667776493907,-0.013564623942694224,0.026288831174169563,0.017551593058591088,0.026093019201233,0.0768751927092428,0.043227034047442846,-0.0033169362048039042,-0.042712512925332076,-0.015881195162524505,0.034199841549173784,0.13786435043696138,0.0011848764080023624,0.04446272929614934,0.011541806857226597,0.0063492970543498235,0.12197393141091867,0.012743901707862701,-0.034267931286789954,0.06428777205716084,0.06125660946703435
TNFSF18,-0.00046528310894827926,0.031487373059454815,-0.02359744791923423,-0.0023364434434593882,,,,-0.022718924889280807,0.052614555533675084,-0.032318702925114184,,,,,-0.025257670982859238,,0.09994815161367486,,,,-0.035945508705691236,,0.04620237248912326,0.049834026079108106
IL36G,,,,,,,,,,,,,,0.08588893892943202,,,,,,,,,,
RTN4,-0.03921333375610638,-0.03351953186698339,0.03225033443932584,-0.008204785235136933,-0.06075517921099458,0.03206070820164177,0.0037968312904503765,-0.037689464818144676,-0.28221838355741774,0.00643915688365467,-0.03962596574422866,-0.06195698532760271,-0.008548275521863605,-0.00536160816815756,0.01725894773902518,-0.04838417323028753,0.036308160647568505,-0.06162003279636206,-0.07063522515592091,-0.10477398663156756,-0.07276739292315075,0.04449263776102427,0.019086635095864373,-0.17165870152120544
HEBP1,0.06692210698640612,0.016561448885944102,0.04984347700265467,0.06061352353578749,0.04929214195269411,0.04736636441189838,-0.0489584084605344,-0.023163288225113106,0.08812621292656271,0.05422961270130722,0.013220762616584497,-0.044038497521936434,-0.027696313688994507,0.018958180897032988,0.013188577579356212,0.053995440047923615,-0.033583485398681105,-0.04815974212239519,0.04474729368251037,0.08104470714085472,0.03838550075449355,0.03400618227751878,0.10575831367003655,0.006219486804609132
WNT7B,0.024411745687847115,-0.003134767032952511,0.022057845047451053,-0.018625453574673795,0.050623816428315746,0.012919563017398186,0.01030141139131139,0.04239057884858128,-0.11994082484570256,0.08314969944796916,-0.015270017372438119,,-0.007509454931122058,0.029781068851081432,-0.00023222147076752743,-0.10901220532713732,,-0.008377839296114497,0.03285006255843997,0.05730400465998702,-0.03250830490816368,0.003640353912720534,0.021450573990670258,0.013401560159460379
PTMA,0.003878539393386815,-0.09794820512073188,0.04489688538507585,0.049765578071975805,0.07477932059209097,0.041742284239814645,0.03908572832406525,0.0981841476048511,-0.1581210268265307,0.00452895576628203,-0.03183530421770233,0.03395349554876109,0.03396965489674238,0.027759606634747264,0.05972555400027755,-0.11557486342913925,-0.004799609181302664,-0.08626328597233156,-0.04473171738000245,-0.01934255531275266,-0.034797292292845554,0.03592423067692559,0.0163442615720886,-0.05460723924503415
FASLG,-0.003050999759211318,,,,,,,,,,,,,,,,,,,,,,0.0073060601796372075,
