,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.03554312754016369,,-0.030065357818942793,0.009412361564736346,,-0.012848024230376261,-0.034802706644429256,,-0.07102495625570515,0.0062385457768913,,,,,-0.03236420297991191,-0.04204490632814827,-0.020335254153501868,-0.03387312308133821,0.0017746200946724302,0.04180938131706212,,0.09169227390616198,,
PDAP1,-0.05892461069820548,-0.0234283354532227,0.01524220560233399,-0.03535141600062518,0.006632857588343065,-0.03360995286222082,-0.061990101193879,-0.03269675161281144,-0.22461177400192728,0.003102273382674328,0.007345991752274243,-0.04730546924348475,-0.077528021783815,-0.09702915004352357,0.08652555964986532,0.055254552489202524,-0.017292460008705355,-0.0037100042324384945,-0.00966941675500676,-0.0012075690456600683,0.08508873493540288,0.022354922032051472,-0.11011410456176228,0.09726413697116663
QDPR,0.24544722012194628,0.09178048534760654,-0.0288264942829572,0.017981030503265008,0.058257402535599793,-0.04341361796130332,0.20878139675348434,0.04129401849984588,0.37728457846448304,0.04392913612655114,0.1541092717129383,0.27332741959048074,0.13003653804933304,0.1086245933331835,-0.08597435871957963,0.17285393308126226,0.07529452344737493,0.05550280707235397,0.18599812203962213,0.0761815757537537,0.1274504490204785,0.01776306120118212,0.14573359961517932,0.13370651023000973
POMC,0.03453094421710607,0.11852414681065887,-0.03288942963951299,0.06168779661419327,,-0.014460464477885543,0.11560505427556793,-0.02621922277679774,0.0015834181220394882,-0.014529268535724334,0.0671408986420658,0.08497629992333572,0.02843012091437676,0.012763577924711368,0.07070950016377497,-0.03718663647525906,0.13033563682440458,0.050439088179011805,-0.005301683950137898,0.01875684260340433,,0.04367862667573041,0.013223049191259726,0.03312242888489278
CCL18,,-0.03068039227508019,0.025311874669050067,,,,,,,,,-0.01930439733833926,,,,0.052447714036941456,-0.03013277207424082,0.12702973880619622,,-0.040685976512458595,,,,
CCL17,,,,,,0.03355658853167248,,,,0.038745619318720656,-0.0018071612254253698,,0.09165602181147901,,,,-0.02351774187992342,-0.003550762853390162,-0.02810818485717007,,,-0.01429632623425371,,
VEGFD,,-0.01887697697912844,-0.01918720904653824,-0.001361480369433689,,-0.019797094760623947,-0.011768246651040003,,-0.08260974107948944,0.020941562168788386,-0.002614765876673847,0.024981108409800376,-0.04482356759514516,,-0.04399842472761881,,,0.07677427255916552,0.03754927312110406,,,,,
TNFSF13,,,-0.0160105628179204,,,0.11353016053048144,,-0.008520607993922612,,,,,,,,,0.05102281065646065,0.05230015833514616,-0.05921356480023785,-0.02702121373086274,,-0.023294670332850462,0.04797135357858862,
WNT5A,-0.09263230944224274,0.008356525256734042,-0.032038530186871375,0.026578906285947404,0.07831423455581144,-0.020970055382037982,-0.07971731930460033,0.05763362109585707,-0.13660991666595748,0.06472632062981895,0.004787142101686292,0.05541654301888294,0.01583789405416761,0.10625434315100625,-0.07593276134455622,-0.03248928344461431,-0.0398364945937097,0.011662659859578954,0.0018598055565669626,-0.05625123828485612,0.05455064118743431,-0.025595962817204197,-0.056593774527435324,0.12184842283721938
CXCL8,,-0.13266194058951777,-0.05512354715225347,-0.05847289592175011,-0.08942339829051857,0.013566735166026677,-0.07671015400761536,-0.024017889579793457,-0.06725615222152091,-0.031093586865856008,-0.028153010352072648,-0.0679894080309376,-0.08873487069153625,,0.010905263045836168,-0.06323438803742912,-0.08520962420117073,-0.04324386063693394,-0.014325551739570695,-0.009186328147543369,-0.0012484359028227517,-0.03423258530409595,-0.11212228006702105,-0.017641471278889983
GRN,0.13823994814822266,-0.0049299603916252155,0.008969403990589883,-0.04763558511722999,0.0026943394675816943,-0.012654604882776602,-0.061063600385324955,0.027998751575039154,-0.11743572604876763,0.047202058255052554,-0.04654109077434074,0.04538445300780481,0.051614565900721325,-0.05881002332709427,-0.017696962979818497,-0.03752457222891943,-0.006571333066383586,0.05313051323297879,-0.17715337836767203,-0.07922310325824375,0.125457178447834,0.00846546163020035,0.044765251624602445,0.022006184948883078
MIA,-0.021424202908465823,-0.02884130940171124,-0.0020672162221940446,0.013217562811819237,-0.001151719489768447,0.017555794419754314,-0.048784359805102734,0.015891548662672613,-0.12825384286950875,-0.010309316529345983,0.051942286468271,,-0.025367425113823616,-0.056512237541465025,-0.025055842005711492,-0.0023429310989131072,0.0780237129147739,0.09893580284118088,-0.08297290116866213,-0.1176384564253745,,-0.04526085341588167,-0.003625112203138854,
COL4A4,-0.006907503186177786,-0.003501800282071365,-0.011806456905796278,-0.03421878109902058,-0.0708742381364913,-0.03952443157880572,-0.034862266761577936,-0.049069053225406674,0.020760980158840977,-0.0008198843564211877,0.010521129579462041,,0.03339256816788852,,0.0728133080822951,0.040689772471184424,0.015968943533334654,0.040841648738603714,0.04253112273101233,-0.015817106540161167,,-0.04198381591034991,0.0021558867363615838,
TAC1,-0.037201465633603215,0.21379109757738968,-0.05885479091537537,0.027158190753348552,0.044808517830543404,-0.012286297357289784,0.23876693986806302,-0.02953316407772733,0.05876877789223861,0.031195345789374627,-0.037632522276171206,-0.1241487719508496,0.0763451085030845,,,,,,,0.07449976976545758,-0.015417017166206328,-0.018793974546564847,0.1259667327032217,-0.022109946166535912
RARRES2,-0.21980558144778012,0.04327839892409338,-0.00026922270380286354,0.04648455883183795,-0.01754363666372773,0.0055492817176041745,-0.21626550050397467,0.03820522373112538,-0.21827894117625893,0.12518919067917436,0.029294091386882687,-0.03266642003094638,-0.019112870351812798,-0.09104006945026914,-0.11547962172820395,-0.004386226880703531,-0.0025494837584074397,0.06625058660950435,0.0657673905433546,-0.040776179677694584,0.03320470986456492,0.003480328107966724,-0.04999409809644689,0.06628317031712076
FGF7,0.013709956881628104,-0.05812673940875084,,-0.010538404372050876,0.04926571051516094,0.03329050409670309,0.11570836453173147,0.02864874388276847,-0.02741970606746258,0.03602981314375117,-0.021952184920680528,-0.04857133437026624,-0.010617702298392732,0.029874538401680046,-0.07370582557730129,0.044478077922576256,0.0419929901797349,0.0499573609676068,-0.02471342951400727,-0.04012373037363144,0.22196724577013488,0.02624191491043587,0.014446188052272576,-0.08756576661430172
EFNA2,,,,,,,,,,,,,,,,,,-0.032194136595181756,,,,,,
HBEGF,-0.005550431026420477,0.04022706630357776,0.0038470368330803346,0.01625523809148142,0.027476699176600575,0.08721586431913282,-0.11483981111063805,0.04293701534075375,-0.1013672059845676,-0.07025372487247407,0.0039528650342215395,0.0723478212811319,0.01813163310815276,-0.09858853511115356,0.1153259203159434,0.006026064270239108,-0.028604191584064857,0.002784624464360067,0.018983985602107768,-0.05317376606788747,-0.08122719125561721,0.0484522757446114,-0.09387178861256372,0.1083757397315705
CSF3,,-0.06131267162958761,,,0.007927202552707447,-0.015198044198438851,-0.03857527659851493,,-0.04896694373811407,,,,,,,,-0.10408291664225978,-0.07055453344026202,,-0.03449769640962754,-0.07165674094523487,-0.015051826056038725,-0.03517685249885017,
PI3,,-0.07263400255112998,-0.0026690685135431925,,-0.00846221276010847,-0.005983718279887817,-0.0658481391488347,,-0.06614928731277409,,,,,,,,-0.052292347724048754,-0.10058815642710464,-0.04066051750688891,-0.13879771157086787,,-0.0327026175407828,-0.044916723342427994,
PCSK1N,-0.17470269496472204,0.18738245860668554,0.031943270801624644,0.03238064740578352,0.013587272715667544,-0.06906061977938592,0.10881296856826946,0.01582725315819804,0.00016637509587155073,0.03639919053469346,-0.04181694965493888,-0.11609482885414439,0.12078791940148637,0.006780127446981657,0.08687988824952123,0.060120249607672614,-0.02509350490063147,-0.033506845295483756,-0.07649220522907803,-0.06625276365681779,-0.0565538788830397,0.0173017018826973,0.14759880767841474,-0.021891209541815067
NTS,,,,,,,-0.08308572130746548,0.0023670672855360102,0.06993429940316845,0.07553250636642282,0.03797036402028357,0.04517848417914133,,,,,-0.031812005063605646,-0.03922244617164148,,-0.0034198452949879858,,-0.0041672742380038,,
SFRP1,0.06121557222173111,0.12889796986169225,0.008229157379187299,0.0033798836205367476,,-0.007412470631909707,0.1305399478100608,0.049477944071807216,0.04685214689889493,0.04475370210270948,-0.004449215743681194,0.037632062991263815,0.06877652582521795,-0.006563215501560235,0.01232296497747224,0.0715579439575112,0.012847272700784127,0.08094561564475929,0.047676280920215655,0.004636671239554719,0.11290837458275467,0.0160678955502383,0.007700926494617481,0.11366142482175925
CXCL13,,,,0.01584188710929095,-0.0036406271550828745,,0.05177991865921601,,,,,,,,,,-0.019522527618359348,-0.023110251716650144,,-0.05627292167222876,,,-0.06518420960142217,
MICA,-0.03670937077930756,-0.028917785216729244,-0.0074367982587810275,-0.020733345634779164,-0.007150544392350081,-0.023302105221252197,0.009282933282037366,-0.014737274577221043,-0.13765821728109792,0.06062101483279948,-0.01050992287554745,0.04544232653153363,-0.049782866943265065,-0.09396448010748425,0.023083907353441617,-0.09886758642039241,-0.0346366165205883,0.0631065542237667,-0.025690723636102863,0.011518843496628989,0.030358020522648677,0.08023526000035684,-0.014589686263963734,0.09510342528534037
TG,0.035955832189342944,0.1176876806299089,0.0174540961856996,0.05687844424365577,,-0.011091472576265622,-0.007280054409173538,-0.04467216681482813,-0.05567207239618764,0.004674897283855563,0.0181265052598012,,-0.010539540666452234,-0.005933786770932493,-0.001301346723178206,0.050927413138463815,-0.031249199185967774,0.11936580082014532,,-0.02839213425676341,,0.18975730214346745,0.019841468617249045,
ADA,0.047049399817164037,-0.018316713756495316,-0.017730972823463337,0.009439566252145386,0.07884847097834762,0.06170926370779349,0.025067938936091695,-0.03897168996770948,-0.181060080054051,-0.04931294478631172,-0.022015603111883914,0.0770879700972158,0.007319717689403794,-0.08606670555559733,0.00857908342132919,-0.0609749522100655,-0.001324730130190362,-0.022539231718780924,-0.0891015271865665,0.0017997609742570044,0.11653879087419604,-0.015220466832709008,0.0247085351477921,-0.010071380740046557
LAMC3,-0.06823770132700202,0.06486850546017695,0.010074058836038749,-0.0022044871614911167,-0.0235222045578495,0.03903302308308516,0.017883613828238436,0.05341122503196482,-0.23249097112240374,0.01646682780385647,-0.0077737284786094365,0.06396475892134859,0.0171331917421655,-0.010211394204179332,0.04845213835540818,-0.05154969604963791,0.02195433974562298,0.03146512366410762,-0.16053873233351462,-0.012311686054707812,0.07101402774404292,-0.01866851143293843,-0.014948206338746882,-0.05339858636067675
CCL7,,,-0.02386507914631865,,,-0.021816024744414964,-0.01607613299495914,,,,,,,,,,-0.03524767422387712,,,,,0.06282983685878833,-0.007351941806462064,
NGF,,-0.035323973030371776,0.020536096315494513,,,0.09056049346009577,0.010972719342972935,-0.029826582331228473,,,,0.032863514756599384,,,-0.0002976546435445097,-0.04210343496703494,0.012032331504996685,0.008976280023495235,,-0.01638784813138087,,-0.03840899740770649,0.0037846610708714627,
TNFSF15,,-0.028825650657273546,,,,-0.02429321056100812,0.035836501282405744,-0.021968642836281204,,,,,,-0.00997138832538282,0.09335711916278218,-0.022925827615244383,-0.007590476445872173,,,-0.021422477218006716,,-0.0030135424928655406,-0.045212474316811906,
HMGB1,0.0958520088826353,0.1407359376104834,0.0548895175265491,0.026984294653743513,0.053880426311209206,-0.005951058293063395,-0.009769861946330491,-0.018617271661861258,-0.04949947187223379,-0.044789508173813726,0.05332703598239584,-0.04960533950357791,0.06260113501658134,0.06529603487481724,0.007713250164905028,-0.006320541465429591,0.03914674796420421,-0.09360104432879553,0.15239122000548244,-0.11050560830685277,0.056312104912737894,-0.03313327035463977,0.022432709439922673,0.12003603118833689
ITGB3BP,0.01997100114702744,-0.12950306860813962,-0.03736767855748154,0.06802633410894414,0.10100966788854837,0.020129606488714223,0.039081487585425775,0.008081198064197397,-0.16091587396589158,0.07197940755784127,-0.03498572366639427,-0.06428074769576979,-0.029733943799673614,-0.015556586121869645,0.008492189542407859,0.053016045447385945,0.009766626191469377,0.049860870704441625,0.03324647251483193,0.011160211482176545,-0.03820013089518902,-0.0035833641838530256,-0.08880478134929087,-0.04727089004232364
AANAT,,-0.01498690886754104,-0.024853733705945725,,,-0.022104339417643205,0.05982742931352736,,-0.02350225113543681,0.07864124961960572,-0.04213293885362696,0.005300318459038767,0.011159031389616091,,,-0.08269901690791635,0.038951360526867616,0.022423004823463093,-0.040569890078435436,,,-0.01668833799546029,0.05874185130744393,
RELN,-0.012373934696923867,0.09630956294643837,0.06568387122006032,-0.0013944436887460435,-0.05586762085799321,-0.00767707686788218,0.029725335712675684,0.028693959394327385,0.10261435159733351,0.04338129964004954,0.025625355227831145,0.10636056861292642,-0.0345760600651587,,-0.00803698877311473,,,,-0.023884128810287786,0.03216210227189802,-0.025577523429895804,,0.0527763587332566,0.053510413547524394
IL15,-0.04079475241794937,-0.032671885957376946,-0.016478912385334638,-0.03503995764198526,,0.02159074002015832,-0.015290104955046844,-0.0058471310034232775,-0.05267466359632175,0.004132532932148732,0.0017552646246087032,-0.02276393336268765,-0.004659165621703244,-0.024979884889389146,0.2763111928389803,0.03357145296924828,-0.013736245917794206,-0.03189151080701528,-0.017378195682763775,0.07839659439241757,-0.03105628989496432,0.06310580961957918,0.012279622304008355,
UTS2,,,,,,,,,-0.12740685006831465,,,,,-0.09040984075415646,,,-0.02633247891095367,,,,,,,
BSG,-0.13756833652717004,-0.08003146185565865,0.05349065161830263,-0.03003364128889973,0.009178402261552886,0.054226672988064634,-0.006241073214360329,0.03778517857188989,-0.18859599915231687,-0.15834549216699426,0.06769799749781844,-0.05743153607844655,-0.006110918265020525,-0.1406244752241283,-0.042041825827984595,-0.08322733151110884,0.002191677625578926,-0.01819777253588874,-0.21052739294500325,-0.044554049567613316,0.00798217940874564,0.008936471076414095,-0.04036180000626825,0.013937402835467346
ADAMTS3,-0.11271041018935606,-0.04547685663201969,-0.011758782665923789,-0.010574152546561069,,0.05542898684044724,-0.012584665485300413,0.07518505527591336,-0.273352945295237,-0.014956581570815697,0.021013300363822224,0.0022491864601985275,-0.00933835902066162,-0.03447740048797443,,-0.08022262912334185,0.059550148997120474,0.04745828584695968,-0.07071380290874116,-0.052993057573529866,-0.09791722190909366,0.006947720937940173,-0.003797165859264405,
CD34,0.010152401427080104,0.10554524941976928,0.02575170220559826,-0.06383811317137687,-0.06160165889221667,0.042764852434721994,0.06237203948549273,0.0233473446763318,-0.178868775224576,0.03544193141482168,0.01832823876834505,-0.02424612824253152,-0.010505409664243534,-0.03006187558194584,-0.021222159578544352,-0.07225268379124926,0.042825058928006574,0.04518209770004388,-0.10311117402305875,-0.02774690022904604,0.11407461981758726,-0.0018705733149271073,-0.02260202456516702,0.11972811764613864
CCL23,,,,,,,,,-0.07221594498626754,,,,,-0.022259479975580167,,,,,,,,,,
PLAT,-0.09178925797609656,0.06423490983868106,0.03631604785207021,0.03255370131013151,0.05600763339166568,0.03951704864058658,-0.029992721714621164,0.042744411578728256,-0.2190102951161522,-0.08897762219456125,0.0001373105924155403,-0.014366823595526742,0.04768242316871315,0.00219075409502104,0.04692241714854857,0.10494906202571122,0.0822199864876129,0.016837591538052615,-0.13134944003996676,-0.16592972601085665,0.06338869006827129,0.023016800004782123,-0.035334538880820575,0.08345392466378285
NTF3,,,,,,,,,,,0.035778312064413974,,,,,,0.01764312189874635,0.009535627333582196,,-0.04337210211228045,,,,
LTA,,,,-0.009885302464721581,,-0.017552385110671424,,,,-0.00855925365768102,,,0.09624433043961521,,,,,,,,,0.05083583075389375,,
CKLF,0.04164975215048867,0.10696736079732903,0.08789317338620645,-0.0021077382834759793,0.01764998195839859,-0.00689256591861407,-0.07539684539683887,-0.006500388714938954,-0.12160725603008478,0.045441050692242003,0.002046939820231031,0.07740113837642414,-0.05257930056161484,-0.039194459671257176,0.10210216628414942,-0.03812350493690737,0.080797199973075,0.0037664617930936177,0.006809321547548861,0.015612925696370742,0.037205884192326254,-0.0185554249099377,-0.06890785680985077,-0.007565079138597449
CD24,0.14317434021324627,-0.0785665384632393,-0.050175547832907744,0.004985906604755579,0.04880366577609099,0.005751258508978324,-0.0006257898267717704,0.04241516048234153,-0.028381557253332003,0.16235317327976517,-0.031359260040746045,-0.0008093721819212661,0.004321617775209198,-0.06250892172355337,-0.06733589065440534,-0.04085788607266026,0.07849553084113292,-0.002249124134344048,-0.004657585590294276,0.007120683619948746,0.07831037565281745,-0.015045083593395034,0.016799351337974017,-0.06280114843509446
HSP90AA1,0.18352276263161824,0.0018293070588000688,0.002161282282040404,-0.0477976359622762,-0.034653111768268866,0.05080152784465262,0.18918290623594913,0.0026750522348836544,0.17556375250635156,0.15986605048969033,-0.028158196812610396,-0.08190149364294239,0.08517770914578891,0.09473100299746422,0.06684816335374953,0.07449368205354458,-0.06819479781221019,-0.1080286698580725,0.06431618281244474,-0.00807451124649998,-0.014266438911904667,-0.060423727806878616,0.14003711455219756,0.028591705913400097
BMP4,-0.036134969406084336,0.15894205551348636,-0.0036512813763483146,-0.03189076709796617,-0.05103715541497456,-0.016119055492115855,-0.033730008037917175,0.018838957958858437,-0.029610906660659287,0.0020977867953100625,-0.03395713000839608,-0.010432760901582941,0.02193896458908025,-0.06113269366489665,0.021668947184711428,-0.032642389270330585,0.08576094276367459,-0.04858478938329034,-0.07100996160869337,0.0036426372230523706,,-0.010393886483112463,0.055498744993155366,
SCGB3A1,,,0.09398946893753143,,-0.05302740651135295,,-0.02075300508219475,-0.0068287072974268885,,,-0.020916720863171322,-0.023590603280379846,0.048266857909678905,0.0805015354745208,-0.04720931672708748,,0.03515062636900426,0.0821660734230607,,-0.008740213481613617,,-0.03307145923573717,0.009157994349040017,
IGFBP4,-0.01382162376691,0.04116428366823174,0.014800397146138197,0.05203833404180164,0.042689019846333685,0.017691705229952035,-0.08095408564563444,0.022095917416487705,-0.3014612141273619,-0.0008482108802705171,0.0166687454114528,-0.08113667655097878,-0.043684302214938346,0.005733631180336711,0.03726916922435248,-0.01263514106628985,0.007936315278121171,-0.060713397579004215,-0.2045129394632521,-0.1286047052999827,0.12895484564623128,0.007997746563985242,0.02802004790944259,0.1021025329554873
RSPO4,,0.010577483173159334,,0.002611059248980754,,0.02094143150504729,-0.04576592804339819,,,0.0020164282090014765,0.008968427685864148,,-0.0452184189774702,,0.030139146116954767,,,,,-0.017278526980778874,,0.07130616828707038,-0.023074070282138995,
LEFTY2,0.028697228014269858,-0.01042025955146209,-0.023178751307911447,-0.002150698698828444,-0.05085340594703553,0.11005021967372289,-0.04396174045715062,-0.015960805740477917,-0.24775713563438392,-0.04628820246282929,0.057852942915683346,-0.015161409413704573,0.10014197266134725,0.0592324594453264,,-0.06765531136670722,0.013344134895648419,0.030113098616799797,-0.2031310860822695,0.1283165878799261,0.0287221645944379,0.07048971949078463,0.018610373355594373,
PF4,,,-0.02475618623316067,-0.03472531611476051,,-0.019034051788186516,,,,,,,,,,,,-0.01569390650090747,,,,0.049479734916556495,0.018961078710268857,
ANGPTL2,0.0711987513326927,0.08014512799462642,0.0022552349252623056,-0.03576662737223553,0.08859966761044541,-0.047152391659857636,-0.05147902980507883,0.037522776290677504,-0.1938373512976379,0.05617428261309363,-0.0367722105957354,0.03525261528179763,-0.047333536296791295,-0.07017145752577031,0.00028558075875667003,-0.02190507899686361,0.11115859024638888,0.06587859594793916,-0.008356992140692543,-0.04921109771034343,0.07088596886885305,0.02098954549492048,-0.03074646470532059,-0.024000314365733612
LRIG2,-0.10565000757661036,-0.004628245286231358,-0.018610185822262915,0.006925500991899142,0.015754540217228125,-0.002453289494209501,0.03934183948717289,0.020643641023070286,-0.08917400899691648,0.0463256306613007,0.011812698401518478,-0.030733226791079343,-0.001573811533135114,-0.005619441751394216,0.006556406620567655,0.010958948675860058,0.06956115340326764,0.02273072823676479,0.00802625891358414,-0.011032012682250424,0.08363134276675818,0.08212448883402643,-0.008807616090232966,0.05823141445194636
ICOSLG,0.09996430920060431,0.01587862371440969,0.008054354046031692,0.027624534015377896,-0.07065463044151388,0.0385454703793921,-0.04911538886510906,0.12300542824619248,-0.1144622988036607,0.009193547062525498,0.009343906028661005,0.10870335622327808,0.06229227097006805,-0.020279701763849953,0.022017852293413548,0.05712090335080731,0.0005025338999647557,0.06914291250593882,-0.05586858583512708,0.02169846114715084,0.09438841877674788,0.030276520912071427,0.0017735358483530442,0.14398971771412777
WIF1,,0.2168251379648504,0.003318317493926711,,0.08061254562619911,,0.10231834023158773,-0.030769856287207027,0.07229814004119758,0.006193564469583714,0.0009305902910769305,-0.1863676938090357,0.07736345207574308,,,,,,,0.10126639594289154,-0.006725455971101054,,0.05435636755123641,-0.12581038001637326
NPPC,-0.1367466082375836,0.046036427776489655,-0.014761791332001681,,-0.013906494176831877,-0.029526508242951357,0.15168682739638098,0.009156035896175389,-0.048313380111807865,-0.013975558692613382,-0.035623853164199415,-0.0410640862796243,-0.06214908760861919,-0.017389568272590725,0.01846995666043906,-0.01828196541391807,0.09002077311060976,-0.016476156429322035,-0.06680846972460316,-0.04526588092333986,0.10365281733754352,,0.08803186637467789,-0.02090318459037183
LYZ,0.11066850747924302,-0.06238332321526973,-0.00906243063730367,-0.061257010867709905,-0.004511014810125991,0.02209152717643427,-0.08524900575827658,0.02235482574355925,-0.16675663480870542,-0.0047946086716930585,0.05156631067436849,-0.022594491565065468,-0.026758661860318503,-0.005415937611568804,0.02302882125901674,-0.06826797072310435,0.0771927630207954,0.04281210190635357,-0.05138395706147502,0.05442405107432052,0.05634530331020269,-0.009398180439138929,-0.015439168061931862,-0.07601344451583043
EREG,,,,,0.029553875263326118,,-0.0644035196156323,,,,,0.06368195622044981,,,,,0.01187929053561101,0.03822675142961317,,-0.03731641972744288,,-0.02124092774342219,-0.012914548625542654,
SPTAN1,-0.1747195593973692,0.1638809525881647,0.06109743641015685,0.05250964754407052,-0.000643731457333382,-0.00799360981389907,0.12235888318402977,0.07492216581521151,0.018394167412065142,0.07071218995259183,-0.0010711834254844388,-0.14811646344375198,0.09956651704205857,0.05474150306082355,-0.02942364269741183,-0.083280798312221,-0.004102943434701175,-0.013485288382868723,-0.10541956796907104,0.04399872709312125,-0.06149383155351387,-0.031626147240334704,0.12074057880980864,-0.2455227178578807
PTH2,,,,,,,,,,,,,,,,,,,,-0.03968171446990639,,,,
LIPC,0.047752637603619696,-0.004971291546265439,-0.006674844243683736,0.0018186731440077762,,0.001387481792277316,-0.044308950986832206,-0.01126803784453533,-0.09175860422850918,0.003963484689915492,,0.03913417654833672,0.05873195997676425,0.01765547374361397,0.032501510104687645,-0.024781933051558576,,,-0.01777140609289438,,,0.0906660708952881,-0.023118312822972564,
COL8A1,0.11857438702590035,-0.03159808618459722,-0.03128702301966041,-0.03749708554086717,-0.053126799507766505,-0.03864451208884173,-0.09810970338254345,0.04278236453476665,-0.07378724905498182,-0.09330064208379454,-0.030159169740053695,-0.043738786644888235,-0.017977447488261605,-0.00820511838794611,0.09969334898298554,-0.0689366915559311,0.04459018209721344,0.04636255373944295,-0.14796791552290078,-0.004521341995234447,0.08851593141306097,0.03438756239300282,0.00524817276341647,
GSTM2,-0.04648096515836908,0.02355978840585464,0.0018963978552059095,-0.02487901676364597,0.05657289281843643,-0.015924461609979464,-0.0008015863540165088,0.028268345734442542,-0.035188970999909724,-0.03863183203616796,-0.0021840740010974197,-0.03425192294424957,0.007577877885007855,0.09662177141364775,-0.027646239043690582,0.03174819390622084,0.06162385761504804,0.03424485475294808,0.06410068196674937,-0.04302938854602106,0.016719269497017547,0.030946999230960358,0.01420632801276749,
SPX,0.08537353794018325,0.18651758328582066,0.05936707298382809,0.0030369202718584596,,0.014318599320284247,0.20561207247533206,0.07213978147284487,0.05522663999166575,0.09433120546757903,0.005170221028285299,0.10189441469154767,0.10649611426158927,0.051342810157083744,,0.05167349678864424,-0.03553832881563028,-0.014424949936528899,0.10457018223788582,0.1900347809664863,0.047283596685841846,0.003475669253252267,0.12812462311787715,0.046921992463613234
