,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
POMC,0.032293832967709234,-0.02420584924616254,0.06844778694509518,-0.023934964792656187,,0.03380876222429533,-0.006309573046992463,-0.048721357882941636,-0.00432611059995295,-0.01619270161839432,0.03660331592403309,-0.02639367874884643,0.007825309576798715,0.12167474276621915,-0.08204062515698433,0.05531766059043419,-0.03184371883138115,0.05765778557586919,0.1509486262844895,-0.011951605207409389,-0.0062969705313325975,,0.05466210643241016,0.01967615888927783
CCL18,,-0.02816403558705216,-0.07736187988962274,,,,,,,,,0.021638733975432745,,,0.08537540468095141,,-0.015683660779721744,-0.016440867623363654,0.012510629299112602,,-0.04057603511585883,,,
CCL17,,,,,,-0.03851405741643416,,,,0.0021776309930857086,0.0020298289111742376,,0.0008492047930462879,,,,,0.08190122222736616,0.01029463297767342,-0.008169120958448984,,,0.02099476308080754,
VEGFD,,-0.01311543282339822,0.017642427536156222,0.03286689777886097,,0.04253563784970344,0.047118166985217744,,0.0774311649461505,-0.03105358692358564,-0.024379799913041917,0.11440360748964001,0.031104606390130997,,0.03782049492107818,0.033452171765998975,,,0.07446010696313154,0.07541443541127678,,,,
TNFSF13,,,0.03216806213528191,,,0.027854074459164605,,-0.020762121666247562,,,,,,,,,,-0.023378552679230006,0.03459308935136327,0.12453896861595962,0.07686346711871817,,0.05349665544329106,0.08302084552107286
WNT5A,0.05289137228065626,0.04363551700942379,0.08886107488736344,-0.02481508638593965,0.14737472840628485,0.03426332153825013,0.10075552372078536,0.14388969649122563,0.3406768087653687,-0.02213723184584433,0.034073802793495374,0.0036938512329157784,0.05058576836466138,0.08245786399750217,-0.005797873625766214,0.05252383204092379,0.04933645013525369,0.030056392305956112,0.09290896127047105,-0.020715829449869588,0.016805764939150612,0.1551664659980341,0.0055741612645058775,0.041264033448104975
CXCL8,,-0.02748554321269125,-0.048283812554827825,-0.03787209055886719,-0.0657212664442107,-0.08554800721298703,-0.06961106102571153,-0.029532771456557548,0.1350019885389919,-0.0384293129450899,0.0029009196565558224,-0.00431352306279953,0.027132643025474405,,-0.18054339028044983,-0.014601921553057283,-0.029463839361254913,-0.10645783841421659,-0.23833732752029155,0.03626821451026217,-0.07553217104384426,-0.03244457487692122,-0.05908879154333444,0.0020080886890325544
GRN,-0.09494661994270112,0.07412458079433785,0.09657041409524275,-0.018974267056218293,0.055417221025577806,0.03206621481938128,0.02652293637212031,0.061403711657807246,0.3199524712759416,-0.03922058397162589,-0.004236752154600946,-0.055021922429332605,-0.02701781251706187,0.06569227433314447,0.13941475937661857,0.10368435850687031,0.06323653678438444,0.007106991545399018,0.0035576168714034923,0.0636759973396905,0.0299163803529321,0.059605777251774905,-0.0778351862114361,0.046003508417038014
MIA,0.008461840124724052,-0.05001668446247808,0.04554232759263156,-0.021490076558943607,0.04189134636909922,0.02856827386597796,-0.026772670478345917,0.05103685669734531,0.16412091058614492,0.007730281844832539,0.05821841864063245,0.04937274063613151,0.0029037202570376445,0.04937063765456488,0.04213211085424904,0.03719831723179719,0.026011035343832825,0.18989618486652135,0.1917740888166983,0.07749682572750874,-0.013909539905338606,,0.15409235274768837,0.05132323063506239
COL4A4,0.01392672522050229,0.005173826132279848,0.003649738733501513,-0.02857678631588535,0.07558817805756377,-0.0014279327806419873,0.08295953070620404,0.10906761928023795,-0.0029939418954544133,-0.005012401621816221,-0.007667277820055547,,-0.011510338797024967,,,-0.07391093810895022,0.029645161127391437,0.055291393518183136,0.060627317574391874,0.016705313715240703,0.04374369057551683,,-0.0229485485779224,0.05607845464944294
TAC1,-0.03577577754200156,-0.04000791608908762,0.10088331985994789,-0.010092378971340963,0.11243951319038281,-0.009207684483684024,0.06479250303784562,-0.11860007198379684,-0.3015818804952611,0.054513481909035315,-0.04400295228375682,,-0.11259128486959921,,,,,,,,-0.04438678001559533,-0.06545624338897923,-0.010782032482782464,-0.04692729859056575
RARRES2,0.1251804774332728,-0.03870392725253808,0.026829284164454383,0.021688691992973717,0.011627865436334385,0.06697912429666016,-0.04732048789094757,0.09389748805623725,0.4105872757894404,-0.06111934872428634,-0.0054583321243485815,-0.056635333507995315,0.12582562291480032,0.07191808026587093,0.010842693675258867,-0.17623627857481097,0.07671191332397839,-0.031183549707104012,-0.05505584151338559,0.011360145475003483,-0.06590080680865174,0.029407555841758914,-0.009633643175386614,-0.01967587407905675
FGF7,-0.012770101212350466,-0.0052875299196254106,,0.020693795521817347,0.03646218814067466,0.033764265475379585,0.08349340033079837,0.01823779331862271,0.16085325483027577,-0.02580015863835484,-0.006685302889538216,0.02894419166877645,0.09926958142391805,0.0488808093214667,0.11266582796309844,-0.059454579785922085,0.012513042720271532,-0.03592194954463663,-0.004317265978356683,0.03831580731316458,-0.0017124584942819078,-0.0545247921011069,0.06167007560160544,0.01480891825266942
EFNA2,,,,,,,,,,,,,,,,,,,-0.059493930023836225,,,,,
HBEGF,0.022505436147794496,0.07573134544947678,0.04237288386265172,0.0006283144770378961,-0.031090969272135498,0.02621706667601766,-0.02726606258041764,0.07212987160941817,0.17515615347371283,-0.017189405756639665,0.023312602441584264,0.06839285211974945,0.0731723748029328,0.1374276013606938,-0.08857848962214107,-0.010877365548737592,0.06501901636039162,-1.7654030347913944e-05,0.02787622815358913,0.017908225423972923,0.005055718964746409,-0.11378359511653657,-0.08335988975994948,0.1405617506249364
CSF3,,-0.03194441104336701,,,-0.0411463744352906,-0.006240342160788348,-0.05022386468288009,,0.02633660374053662,,,0.017680135103668827,,,,,,-0.06650757006350583,-0.07748004157691146,,-0.025282056093963865,0.00043655375320448723,-0.0009830539976117608,0.04315618834653102
PI3,,-0.037842918462854605,-0.029875157037860114,,-0.06392408594978341,-0.03664319167293122,-0.02828164169172357,,0.09414872573197322,,,,,,-0.016476639227754747,,,-0.17026175531789392,-0.2073686911073963,0.17211125745959516,-0.05529999028091214,,-0.11304873419315296,-0.07152576961693953
PCSK1N,0.023588218185126027,0.03933574976465887,0.05962129796317144,-0.02250692120563207,0.03051796029841944,-0.03468514750680761,-0.008255688757909416,-0.037895456766125844,-0.0724242546388782,0.039939768290827425,0.00702484705405872,0.05309646697106437,-0.10943457741816537,-0.027358005687760076,0.09008399380670909,0.06449370385740356,0.006233642054324289,-0.031336612884915134,-0.035575443842606955,0.08571697875594719,0.047310174820054,-0.07097443475406112,0.10065317757503713,-0.03267439328714183
NTS,,,,,,,0.05583315604066993,-0.024115440529518806,0.009686732386116916,-0.016556674001358497,-0.00930673445153527,,,,,,,-0.0773822644693158,-0.01765522200560623,,-0.03446699581704083,,0.04575052532522445,
SFRP1,0.0033457776754685304,-0.024314757338017162,0.050804648597235685,0.03982093533021006,,0.036590453567168425,-0.050697267142411725,0.06566434466877623,0.002280399883426357,-0.021130504982539215,0.0008160974591691537,0.09580077149424145,-0.02247128328672705,0.049204343086864166,0.14708383389937754,0.09067046858488712,-0.03723311714740688,0.06019363412397221,0.078872668923736,-0.041247457590221005,0.02306689915081351,-0.0601231542657811,0.06400586811255833,0.08397607562131404
CXCL13,,,,-0.02875191411200978,0.005398391177409197,,-0.012454378330789561,,,,,-0.002954660322409498,,,,,,0.13708780892642797,0.018516094475169956,,-0.03480093326099475,,,0.003943039004152412
MICA,0.0663865477991324,0.04957559202825548,0.06768777372553975,0.10213075523724516,0.0032857900094673043,0.030014023339206577,-0.03556178779127346,0.038357966991895094,0.2862593690254485,-0.01821865834649223,0.002827162285882742,-0.01648427858863246,0.0645402587511212,0.07611506623855567,-0.04292005176855951,0.05046999412751904,0.053541244754500165,0.06657965075190081,0.1536868917105207,0.10192954882289135,-0.04212299706200504,0.07402329319221575,0.09349508569237136,0.13645247547180364
TG,-0.054004937448397156,-0.02546479430592999,-0.0034395874303467084,-0.017369710464234828,,-0.026207926822038232,0.03897145907784264,-0.02783557552131776,0.04296305886624548,-0.005897807316274323,-0.024053530245749348,-0.011912260849509918,0.018196460235538822,-0.07982771004341938,-0.04990812205844856,0.007936854972184779,0.03965636453255906,-0.01191473708227657,0.019647688729752196,,0.015207818237046871,,-0.004939191770596308,-0.010291069329924367
ADA,-0.0017695171750196992,-0.0223609149384039,0.0657331600060489,0.04570792907239285,0.09239274514230089,-0.029116993423441723,-0.006397314001216427,0.029151112493719353,0.32866981886090274,0.05855835647804173,0.07882793646548072,0.07371252115412907,0.13220574469232288,0.04286132228959512,0.07149368706338405,0.05903387040003734,0.10664000521191166,0.07183431250740671,0.12078377081849279,0.06196079566185952,0.019603482085031456,-0.013937423277508163,0.0915621362775725,0.015060588481728377
LAMC3,0.08695450093246603,0.019875161745050333,0.11085655501538443,-0.02199197757825893,0.2010597431489171,0.056076643680916895,0.042823980321928835,0.08773875028336862,0.3095638870606626,-0.014876008459896468,0.04354026689915545,-0.02718614560442986,0.07953433567489608,0.00609267335301416,0.18303538217100618,-0.023048884879822394,0.07850371164479768,0.0792224431795362,0.13417048845566307,0.13036774364017412,0.022524011143380547,-0.043813077111650174,0.03797722768837355,0.10656311683785885
CCL7,,,-0.023599823657316218,,,0.0010031077649375547,-0.010677408340018636,,,,,,,,,,,0.006822582807636427,,,,,-0.01062108267728912,-0.012526463873881297
NGF,,0.044451291075260115,-0.0007153994183093701,,,-0.02653037563808286,0.04504353216630217,-0.026562605022557875,,,,0.010303978119958838,,,,0.10628511352285705,0.06999219094064016,0.04717234581608708,0.0595816086441491,,-0.06322492701783175,,0.030758500169506885,0.053744805594051134
TNFSF15,,0.08321708410183333,,,,-0.00893154933012624,-0.04988495156507547,0.06160068643929985,,,,-0.0012753751899476533,,0.07118951907939451,,0.031025851608818027,0.06237345205905113,0.02969568283998311,,,0.009201324182260641,,0.0024172553311631114,0.06369486661715372
HMGB1,0.0523439724449179,0.04451676662218221,0.045071860667739,0.05289053175282796,0.04356729362465514,0.041633949973493574,0.012555866475633037,0.05931686852996821,0.2939923748329541,-0.04455736388268636,0.004997291967733578,0.059310297665304455,0.027151870139845283,-0.011492820046687245,0.09384215404655687,0.01774752259135709,-0.03268057659211033,-0.019985167121930828,-0.030580421381134877,-0.03965005112278785,0.022385467832729135,-0.07559382194593163,0.08441747602289026,-0.039960470881991124
ITGB3BP,0.08350353612042882,0.04779239562458676,-0.024190588521070075,0.003654221769664173,0.08144936911111814,-0.017724830220559554,-0.0024264622052660154,0.13895141734477984,0.32678916278521064,-0.015005152186554354,-0.01878848461458056,0.1343456945815446,0.15225921303147574,0.05758474436831722,-0.0026498415447150773,-0.02749609599283442,0.04644258804348469,0.00848990208455148,-0.024482142376084266,0.0723475000410117,0.012822352876438622,0.03220619092549495,0.058798258167841955,-0.0072718853172055
AANAT,,0.05350904125230075,0.033243179412741145,,,-0.046960753606529675,-0.035876202182741804,,-0.0035635261029714317,0.10708582773808009,-0.006745819813142657,,0.006758495461221805,,0.014752597628407735,,0.04540144188862924,0.03884516836215182,0.053797569081674323,0.03144264752057386,,,0.027329483498388655,-0.03729151352389767
RELN,0.05716675679017453,0.04478908104724064,0.03656090965786531,0.0060218248905993645,0.0017829082554266288,0.025432420796103552,-0.00163035036255736,0.017323662634080618,-0.1500885929316169,-0.012854190073519046,-0.029300406013616453,,-0.038477310612943696,,,0.026536217794412547,,,,-0.05987365621063484,-0.041963416288799106,0.12720820769558502,,0.031117765265165444
IL15,0.06359535236710602,0.07998422538364719,-0.0032710031065555575,0.049013276311425616,,-0.0184376220849834,-0.01297735019952495,-0.022949803035127954,0.17311416997745216,-0.0021566841630495295,-0.028478631483248213,0.08615427091299789,0.060485836005787434,0.11332370081707674,0.004750539620177566,-0.02813209726830735,0.10943453927946468,-0.02690011843405955,0.0002816508883113222,0.00643959041675124,0.003914213602135717,-0.03331864389725067,0.10823969203636621,0.08117137234043766
UTS2,,,,,,,,,0.09269995542561976,,,,,-0.006930033492407199,0.0001466653673104322,,,0.05027205894909671,,,,,,
BSG,0.022551515280556954,-0.02810002921335027,0.06542446608398234,0.024889315704907884,-0.002100520066644809,-0.08859516626897232,-0.00380998578178407,0.03722948170980407,0.023299661420972007,0.032372297865076935,0.055949316897738445,-0.07116076192442199,0.020450616057041928,0.16926870510283568,-0.038585170704409935,0.024619170221580236,0.0791769034314657,0.05941877199867037,0.002328420680328823,0.14436430462038669,0.013305304811095603,0.07101738263642252,-0.008030558404869997,0.09337650336780469
ADAMTS3,0.06405320580006704,0.016462030647081176,0.07066357390134362,0.0027671155354385786,,-0.0010061237615485192,0.07375107493906963,-0.036965493600545414,0.4167748859019952,-0.03276586273816252,-0.0002148207724256218,0.02094177802535701,0.007238399731568281,0.15556788265632726,0.19600843345226585,,0.08967844709223184,0.11977392522684019,0.10524589687739548,0.07747528030112716,0.03759288613080685,0.014383913072433125,0.17799648811320373,0.04064901357690552
CD34,-0.02354313265762211,0.01984720403991063,0.11994751787650236,0.05535732848103621,0.0947071986237949,0.024641515153161465,-0.012127778765551966,0.03934313319575511,0.27202515222818574,0.02175011436042555,0.015495973902160164,0.047922408253162296,0.03311623676543614,0.018763054428548077,0.20159603639379664,0.0028401238464142715,0.11471046694382706,0.030536048814484715,0.10691367104076553,0.1515152250190461,0.01624596909268786,0.054834245411030685,0.08560286050522369,0.04964279679287523
CCL23,,,,,,,,,0.0737196760770777,,,,,0.017750582056053635,,,,,,,,,,
PLAT,0.02737695523942308,0.13387628969012574,0.13930709367598326,-0.012519915355716891,0.06458256324950802,0.04726936008630564,0.07110416109521077,0.14069695921764114,0.3664317891694002,0.04063504647847023,0.05947971695812555,0.027530804389413535,0.09224791107818738,0.04489106257323215,0.12862387198652078,-0.06388358483137448,0.12150444353725512,0.14140196491616072,0.1560181691829676,0.18038876681488197,0.12091592815635076,-0.06304352590488016,0.11107143451490911,0.09599352922114784
NTF3,,,,,,,,,,,-0.031109967260433337,-0.05170328931410056,,,,,,0.05012052115172904,0.07710873652408558,,-0.034927624055806586,,,
LTA,,,,-0.024021515207095275,,-0.013098916891270448,,,,-0.03154538560720363,,,0.05645523011677573,,,,,,,,,,-0.01800695195389107,
CKLF,-0.0516008983126723,0.0497618045563399,0.029307892238609915,-0.0035286791083396197,0.02132033707453689,0.05203136230408864,0.05687412190949227,0.16362083788515375,0.3726636055147846,0.009079694978645449,0.026722434236769652,0.08741323668571196,0.10796343720458614,0.047012118251066375,-0.007455417413601565,0.10230256178089117,0.08602824162528305,0.057400377831149284,0.1316897289155266,-0.01679377297211006,0.06893177295790219,0.007706767838309057,0.10836521196448226,0.11254351214753724
APELA,,,,,,,,,,,,-0.006759808878306157,,,,,,,,,,,,
CD24,-0.046722632618795196,-0.05194197103724687,0.0974903778284523,0.015008484307896601,-0.01784096864586911,-0.02529189135438305,0.09462619730696242,0.06311261823435914,0.07274339415589161,-0.044893682717629294,0.026589631418087973,0.10495980171381428,0.08978938715539658,0.07305710508349868,0.06155685340980574,-0.0669834102704971,0.13118339037022056,0.05712875032870742,0.04795454717752635,0.03435333598643254,-0.0052234721834051945,0.02143577535079915,-0.08368126748159829,0.03507629305568173
HSP90AA1,-0.08504663380647876,-0.05469452866828081,-0.05054040296441907,0.07406088682216921,-0.09083198381489903,-0.010869473890367643,-0.06875439792739162,-0.117969390296913,-0.40118191602508235,-0.016847285066338098,-0.015818344846081654,-0.0015882981687158064,-0.08579735157267758,-0.0510944492184903,-0.1343258154401278,0.17279642081879748,-0.07718134578269094,-0.24244335162181643,-0.33640174784141486,-0.03968835112755715,-0.08606032283171358,-0.03872449002411819,-0.10816963087889572,-0.05077347420084781
BMP4,-0.009748989347541377,-0.039830938072069964,0.033970931110730275,0.008909568535171462,0.04846270311878687,-0.009526538893680988,0.04998642167435309,0.1720195830528627,-0.038220350574295285,0.028509871438441494,0.030238918073285923,0.005430458785595694,0.003496289992172198,-0.007590888224214741,0.13934946334333165,-0.043223339368827676,0.08095481002426941,0.12496987176175198,0.014623840872271823,0.04951805678944018,0.021000668247796155,,0.11412924226955001,-0.031237901335973952
SCGB3A1,,,-0.02458609390824282,,0.0057451877454585114,,-0.006889613128727109,-0.003104676586925991,,,0.028016790205409012,-0.005067066284195097,-0.00134058334698031,0.09308241041211494,0.0733383313076107,-0.01749484568488728,,0.07000816963753805,0.06959985068331583,,-0.024348860466635088,,-0.021490624032673687,0.09732449207776778
IGFBP4,0.023985998739149375,0.06508384068696389,0.10325523317648055,0.030191044911117196,0.03779073665355182,0.010660216892329925,0.02864989213201059,0.08993872330583515,0.3838585270769919,0.030782520334162945,0.009436778648163089,0.03713085009786249,0.11415786245393972,-0.0339148081578286,0.07553856029826635,0.0459760902909349,0.0533944716768523,-0.01145355196742896,-0.026197829266507624,0.15131635453543818,0.05813578839890952,0.05987670345338182,0.03654142589324915,0.037153985175024294
RSPO4,,0.0031656944483963293,,-0.04883221194358874,,0.008450447932258527,0.09778880086087977,,,0.03382680764375065,-0.02338789914913338,,0.03967715186359876,,,0.0233805323037364,,,,,0.0036410291578626366,,0.030319476956007462,-0.0170002384674707
LEFTY2,0.0035108832825089557,0.027954160062480887,0.1088850939434801,0.07809791945479272,0.1422898310317579,0.03295503473090588,0.020747992345004983,0.10571794433223865,0.334969314917397,0.015963022146777528,-0.002250526303084313,-0.007338882075415848,0.06453835754682458,0.000996052592184658,0.18949389339831882,,-0.06629689720893418,0.03165393079979067,0.01736053937828998,0.15645909231761296,-0.01772961757498874,-0.051589106236266405,0.10070894357414446,0.03832059769549326
PF4,,,-0.029439508571023464,0.03916103330485639,,-0.030513725456639714,,,,,,,,,,,,,-0.043867629948066374,,,,0.09830098482670943,-0.005468771436145221
ANGPTL2,-0.009742486326186375,0.07954256925617104,0.04614467815105416,-0.025885194672783923,0.026283968483736556,0.04142729171276006,0.09356402803434108,0.19915608078598684,0.40035129249278983,0.01302601660053034,0.0015460313220253168,-0.05144419594352902,0.16174753648648807,0.15731894061749957,0.16154160405014323,0.009861103997365058,0.007546737548101112,0.20289816123096352,0.2089562719272187,0.005987969737037093,0.04400289646771794,0.011261774413353527,0.08747028733401156,-0.002702066999371289
LRIG2,-0.019896842025674245,-0.03978088413256595,-0.013726937730850026,0.023432595247688693,-0.04855160239443548,0.016628931313145058,0.017746449843845397,0.1298145012956006,0.18233006925642734,0.012803458260480047,0.006967724540511113,0.07863093599234487,0.10051879070440464,0.050542057107189425,0.0014353031516142264,-0.04933433764756779,0.08894431505265639,0.048483512404848654,0.11676329342044836,0.025941515736598073,0.030683413736856173,-8.740718663538148e-05,0.0747833994248387,0.08998332809903994
ICOSLG,-0.025828330834363165,0.01564270907811534,0.03046955751331954,0.07851058510258348,0.017896674066791466,0.02065397674087791,0.026625994366031015,0.08875322324306176,0.18709578828712517,-0.02782885052408692,-0.018742230716188878,0.00733924736130966,0.07363151903220742,0.1771170385262908,0.017647209744396306,-0.0076768576357122,-0.015199259853853137,0.07804147034860186,0.13101125871292746,0.06385552642034528,0.021225369440326866,-0.01631132559691811,0.1030686240421027,0.04424965263485515
WIF1,,-0.052320311555574275,-0.020181526868009954,,0.126988718678362,,0.04789855048194589,-0.1211374011893593,-0.28359111444894936,-0.028312189637221125,0.03716551924419751,,-0.09562754356418997,,,,,,,,0.0019374397112443499,-0.0036236207039920263,,-0.014358979694049116
NPPC,0.03626490913433636,0.006256579959890153,0.04358801851021078,,-0.05517831355649837,-0.03226584584280578,-0.00045746644361544295,-0.04872880995404717,0.0011915841151516151,-0.025898286664450234,-0.02305508531983244,,0.02437679253219493,-0.04930406867498727,-0.0012573613992651134,-0.050158132001155493,0.0474321551630684,0.03144940219252692,0.06617826775706308,0.14400029767852507,-0.08149439076755265,-0.022692718399740033,,-0.006920534860705208
LYZ,-0.03628462127911532,0.01602573821846135,0.05490153958347969,-0.01947054638578003,0.06596170526315868,0.012719730145443591,-0.02335023276606552,0.08646553527876447,0.27398625826199935,-0.0015317063291089195,0.02322729556252065,0.08262746935281232,0.02828354524837099,0.12178995387498101,0.0693484532453364,0.016953026736578246,0.020245860907893813,0.09922936651345929,0.0488434672982209,0.10321851769815453,-0.00596102557035742,0.07133499631759009,-0.019658755264514396,-0.03926434406229103
EREG,,,,,0.01075318884084149,,0.0611906975864345,,,,,0.04140910148197479,,,,,,0.0009371695426362521,0.011292492997289814,,-0.05195886797406694,,-0.06367175507323676,-0.036832652844116624
SPTAN1,0.09598350068103138,-0.00668685241074882,0.04020864604509277,0.017600741512337138,0.07269955395815932,0.08475224376626841,-0.004677889673985334,-0.04482391713480342,-0.09613064023142771,-0.008525816677040382,0.0017590183559104706,0.08088203345017175,-0.04142044071829605,-0.028082055323446587,0.19126471649848112,0.1449207361717253,0.17003382170397244,0.005065581456079803,0.08709040488602163,0.03520188354307972,0.015750068179612383,-0.040084845666064316,0.12427649270151886,-0.00790916723396048
PTH2,,,,,,,,,,,,,,,,,,,,,-0.02204532189722977,,,
LIPC,0.03776979200371646,0.1005071729261159,0.009964907592881968,0.056278596131650045,,-0.031724966400482495,-0.0004512095808757781,-0.0355892598709603,0.16336976180971546,-0.029767856200256567,,0.05336590027888819,0.0245813900169452,0.0016336488274262704,-0.0690741516745782,0.08722562535126353,0.08416336298233723,,,0.10120154438654694,,,-0.007391797229550674,0.03574575968461544
COL8A1,-0.016020703498978196,0.1027452394567505,0.05083019784380202,0.022262597348539144,0.06319222992455192,0.02681009866074907,0.054587979995905055,0.14740292147411604,0.13070968571461974,0.01797313018497807,-0.010443819208607312,-0.06820313344656272,0.13633400484937294,0.07704633323696437,0.09058937092676303,0.011701182150214734,0.036596946696669144,0.1281065386753904,0.04556957701641583,0.0908445491816559,0.013016873719323016,0.02886926480036864,-0.07899346112610475,0.0981820774286074
GSTM2,-0.018983366028478162,0.02937747119527321,0.039313125921316555,-0.020102247932235466,0.005066209284453116,0.015810166838841243,-0.05135525088589184,-0.019407148717108465,0.1348499831698608,-0.003664133704856221,0.0025063214707871837,0.015137659937703366,0.039545405278071835,-0.055348586453237564,0.05617078306770665,-0.04761100818287721,0.05459530177542601,0.082233133550706,0.10834292604323828,0.0445283143605,0.03144369504166392,0.007075572482149472,0.0754916272069141,0.014371460457210805
IL4,,,,,,,,,,,,,,,0.027395320912699545,,,,,,,,,
SPX,-0.02047822774644871,0.04363414049376334,-0.0033507509174195978,0.015493534714655017,,0.00678757173943084,-0.05046042460288242,-0.044944351281394346,-0.11799527083100562,0.012612846282801222,-0.031953046567018896,,-0.08530327196539186,-0.03591126579275334,,,-0.08649640047897578,-0.018088486698865983,0.037313711646527095,-0.0767383067287585,-0.009633125790630028,0.005554491591458514,0.2422397869657512,0.03337206834630172
