,UKF251
BMP1,-0.025721125432972055
NDP,0.026963563303164448
TNFSF18,0.052676608271959344
RTN4,-0.018422034027584456
HEBP1,0.055450929845967764
WNT7B,0.00888419010902073
PTMA,0.027039774812454842
CEACAM1,0.0037132958380663543
PDAP1,-0.05150180813007932
QDPR,0.0421609940488243
POMC,-0.017602986822081272
VEGFD,-0.023457390511438688
WNT5A,0.0362167185167766
CXCL8,0.03979771457155976
GRN,-0.008701326769007086
MIA,-0.020861362679323685
COL4A4,0.002790335294417068
TAC1,-0.034190708150207236
RARRES2,0.008004358064575114
FGF7,-0.013753607897507021
HBEGF,0.03321035217261312
PCSK1N,0.004760804488367774
SFRP1,0.035566683417683466
CXCL13,-0.021979937231679444
MICA,0.05714278007179021
TG,0.15357832730146115
ADA,0.14530336461783158
LAMC3,-0.021244126823239017
HMGB1,-0.003874329040268717
ITGB3BP,0.010560329010978198
RELN,0.03301102317930537
IL15,-0.017087782601331876
BSG,-0.03467862537105023
ADAMTS3,-0.004994342815627991
CD34,0.02859180196135811
PLAT,-0.014689035607510743
LTA,0.061841735895623896
CKLF,0.010229450025878965
CD24,0.04704457446893351
HSP90AA1,-0.05074839951081791
BMP4,-0.017361043421532673
IGFBP4,-0.003246726616062975
RSPO4,0.021779749154457212
LEFTY2,-0.01657857699324178
PF4,-0.014897505011933748
ANGPTL2,-0.016959986620413148
LRIG2,-0.03461502606489915
ICOSLG,-0.02043982111051169
LYZ,-0.08482573805477381
SPTAN1,0.07921211167975757
LIPC,-0.022421541233760806
COL8A1,0.027684554453022352
GSTM2,0.04525479173934569
SPX,0.015215409524676517
MFGE8,0.01129282563864376
TGFA,0.03425870797586127
SLIT2,0.039330913542892844
PLTP,-0.026921574203202712
APOD,-0.06415227996933019
B2M,0.014811479188419789
OMG,-0.041040771052912234
CXCL3,0.03513829699766547
CXCL10,0.04959409474486863
CORT,-0.026606000572876324
NCAN,0.02823838708494733
ZG16B,-0.01792672601078948
TGM2,0.00099909676619058
VEGFC,-0.02301860654755121
WNT6,-0.0165785774283383
COL9A1,0.012408764505860937
GDF11,0.04815576277837544
SORBS1,-0.07042579525497958
DLL1,-0.020861101708778997
TLN1,0.03886617847512595
PON2,0.01621567041140262
ICAM5,0.039569591338864694
CXCL2,0.023512381262134664
CCK,0.05015187772397502
SEMA6A,0.04670092513878482
IRAK4,-0.019741395049561166
GSTP1,0.03540302084234792
