,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.06202610389941494,,,,,,,,,,,,-0.05480590914894718,,,0.10002625601168062,
BMP1,0.052509755348971905,0.14155718959909422,0.14358483359043203,0.02412748380696276,0.0737387643604582,0.03493672166183825,0.11164481248223027,-0.028177443701217036,0.3597425492845133,0.041804921532019514,0.06058760622607063,0.06734968290852919,0.06934696619915218,0.14471238899184052,0.046532678046194806,0.16474733439726347,-0.0367786087250747,0.2184013415745507,-0.03912917670462294,0.07313702771656373,0.021411474288054816,-0.02901723887349891,0.04676413154793878,0.17647334780908766,0.17513156451210415
NDP,0.017257780380117563,0.16540103571138393,-0.017044857754194245,-0.01100103283136849,-0.012211068085231048,0.01699162789304496,-0.08243967172424961,-0.06337797512879394,0.07201649675214951,0.100221815657724,0.036787060338456704,0.09685577751265319,0.08460295340900771,0.06788738696039351,0.14668574643232202,0.007530169859926484,-0.1315985157113458,0.07984848117173109,0.13062410060104707,0.17782015421402042,0.058442784395679175,0.10127338754348254,0.07728188831953027,0.1996443410481521,0.0628716921459168
TNFSF18,0.05190814990632237,0.006206844242637163,0.023624186472141102,0.04592028179007013,,,,0.07773138852024995,0.06632408918319035,0.004584596960323029,,,,,-0.0009615870126797233,,0.0621071560237475,,,,0.019906324830056485,,0.12152628822450688,-0.014373044495629182,0.12396762704545429
IL36G,,,,,,,,,,,,,,0.057521797554805236,,,,,,,,,,,
RTN4,-0.0696326897509022,-0.10838135572382471,0.02704976415902012,-0.02372440931081667,0.09742191880027026,0.09749003551353158,-0.017448798375196056,-0.04284781603241717,-0.4049932542760388,0.044813058854187696,-0.051283394428917266,-0.04659875847637735,0.045680646409803155,-0.12646566964275674,0.03888456379874052,-0.05829471952525281,-0.06818328003190521,-0.09656605081014971,-0.04203253105505976,-0.0569270333118849,0.00862518474409747,0.05318495085909449,-0.05828834630789637,-0.06105849914780483,-0.132128265444503
HEBP1,0.028968244527399722,0.058313583860589,0.041517590565004946,0.026702525107639565,-0.005370377614345178,0.04257570758505317,0.013234838729023724,0.023163393695829402,0.17832929511206527,-0.03013001717553344,0.01478887355940151,0.05253192911840827,-0.01810890911505355,0.10375712238271385,0.08223019641248455,0.04502764276294811,0.034523374485921264,0.03871808093649293,0.06194619615351653,0.06268078798372864,0.057235552934469705,0.022467406178328306,-0.008810575683943635,0.1428366702971772,0.042422539770129816
WNT7B,0.006007640575386035,-0.03409434999375669,-0.004973256423849568,0.024634198829626197,0.12798425220723672,0.03078248591610127,0.010686689378788743,-0.03106803204068341,-0.17708912814428615,-0.056113915263063675,-0.0005448291406391673,,-0.004816165679537211,-0.04923004401992199,-0.01561250553036869,0.007989645714304201,,-0.022938130072701814,-0.024633440257136412,0.0029367434233611364,0.004277768697916308,-0.023135583151216263,0.013368584396436694,0.025277736425082947,0.055523145808919136
PTMA,0.08587986322270404,-0.20639776328833606,0.06883541665398289,0.005285950164546556,0.08985140989721851,-0.00630436168355943,0.05715096516561563,0.04199232927181663,-0.16320931322621465,-0.028536487913843597,0.02186445683217848,0.07706183539596399,0.06543259450489461,0.10774756671377222,-0.06738749300901509,-0.09063563973501272,0.009802725335551186,-0.20333132411185997,-0.03624726084381988,-0.06301231000989388,-0.009344280246295267,-0.0742236185248412,0.04739859617903174,-0.10273378946086159,0.033391379462194656
FASLG,-0.012527571179014046,,,,,,,,,,,,,,,,,,,,,,,0.012023074802760386,
