,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.02158483911777908,,,,,,,,,,,,-0.042591210217759155,,0.1355438930020842,
BMP1,0.062198209887566504,-0.00571424696837266,0.041895180165166565,0.03204990077805048,0.02815796255550606,-0.09748366845769563,-0.007771211025494618,0.02414440712202449,0.15603145528578716,0.022325002808814682,0.004306258567191226,0.05133245129159867,0.025905276732436765,0.12607133638195248,0.0258406134870769,0.14994961663784598,0.016745780786313495,0.07949213408809046,-0.015452722354933286,-0.05300592911400067,0.02127644317482325,-0.03364779849293309,0.017945502235003158,0.05718712003353291
NDP,-0.011995771733404907,0.11104709737928467,0.049368316994605935,0.03961504365242173,0.0774962053976827,0.023653097595214643,0.005649239600636101,0.022868834686979676,0.06293614566691298,0.016485388889571635,0.04631785803893212,-0.01788557343109605,-0.004678352722287504,0.04769917707050956,0.029582145871986418,0.038633854321964554,0.055071443740072945,0.046393648978786464,0.10794966190432682,0.06365111197915618,0.02154470012487527,0.0928694376372176,0.08647315021041682,0.08616281336659906
TNFSF18,-0.03640029248326236,-0.009386178589919948,-0.018615749368856422,-0.023093867159537516,,,,-0.0037160494210820116,0.05581461429945702,0.01684379979946461,,,,,0.13315767814323137,,-0.062824179725512,,,,0.006772245794921014,,0.037132436645284705,-0.024284294089817537
IL36G,,,,,,,,,,,,,,0.031134716083577034,,,,,,,,,,
RTN4,-0.06659264755787532,-0.12217912799056398,-0.033550019156983864,-0.0017319826791463628,0.0008802979546259729,-0.017153480162818088,0.01813079844643521,-0.0535852320414517,-0.20709318226189077,-0.004618644524176052,0.04340927180168658,-0.01804630025178356,-0.034394549189020795,-0.027211478093461722,-0.05176895314206406,-0.04232834606358048,0.004496710858036128,-0.061304076824236185,-0.025714456815951376,-0.04058582339072881,0.0307215628707554,0.06242121196316257,-0.0500316554734331,-0.09468291170344285
HEBP1,0.00846909049814812,-0.026859353817804993,0.028577629206324846,0.019185953906297976,-0.0019435189430915107,-0.023382963087252108,-0.035591479289224806,-0.007208550797427225,0.1415358263084391,0.062454996045421596,-0.06518116453295458,0.04853358766756421,0.04683281192234309,-0.013118757834400108,0.05868680594467972,0.1392238304457937,0.04273441121105367,-0.036910270592690565,0.01866938158015879,0.061822854968987366,-0.02180431224095636,0.01798664774184015,0.12791227070417055,0.07402574660509899
WNT7B,-0.03206751758889005,-0.033900225835738096,0.024865094859049055,-0.015448140027612432,-0.06883888276829443,0.026685835176095515,0.015708537931312876,0.0015918196012463313,-0.07133931291931077,-0.04318208065660023,0.0108350636341757,,-0.03280386526146094,-0.020155598174011274,0.12855772530085768,0.09234960435759874,,0.044377384677029556,0.028211645887675815,0.07685603140161563,0.0039059819936418123,0.06537395626897687,-0.024125226845765967,0.08185157660483952
PTMA,0.004778825454471837,-0.05957451007103146,0.06515241214277923,-0.01091849493662424,0.05361352389657416,0.0038856925338275955,0.023535115190911858,0.039687666600068415,-0.09717649274924199,-0.01212904517892006,-0.015735435635999766,0.013795479512613864,0.06487647182910644,0.025393186740647063,0.08261402057300216,-0.057085875107289366,-0.04438049843661448,-0.19976931453520594,-0.060708747502160106,-0.06932318523022403,-0.04186803249975605,0.06727690343565493,-0.03883201941378232,-0.0433133077177688
FASLG,-0.032067526654295124,,,,,,,,,,,,,,,,,,,,,,0.02066936355265428,
