,ZH916T1,ZH916bulk
SFRP1,-0.020741784085663174,-0.007923720224834646
ARPC5,0.017702280889589816,0.12933307386004253
VEGFB,0.06608403569879794,0.07159312280214362
LAMA4,-0.06687231488143484,-0.008417463933838994
NPPC,,-0.039250875015089524
HAS2,0.04016619284956304,0.10490933155354082
JAM3,0.04533138326488687,-0.04356614599337285
MEPE,-0.021071910760690375,-0.10161399090771461
ALB,-0.023265337520371104,-0.026876490198190703
SAA1,-0.012752992682818405,0.07719676481820652
SFRP2,-0.05271878515759364,0.04587723531225525
CXCL8,0.035380972201707044,0.1664178150654368
VASP,0.03423296872841796,0.08844139134663762
PDAP1,0.047728967305446665,0.07095845431947206
VCAM1,-0.018148917341976302,0.12452431490283865
CALM3,0.022345175511579402,-0.14358288636350247
JAG1,0.022656506205889236,0.08797223251580541
CFH,-0.04698724255840049,0.004323364999219562
VIP,-0.02171865020171401,-0.05351901612273669
IL7,0.013329575404324593,-0.050328490158844455
IL27,-0.026789542659949955,-0.020057991819367352
PROS1,0.017737732935193543,-0.003327718641280528
TGM2,0.0062241958722763615,-0.05932459284751713
C4A,0.07638257616084566,
GPI,0.07336468038619329,0.06122353064109962
DLL1,0.0031364389051011803,-0.04088168571628752
DMP1,,0.024973309777593086
DRAXIN,-0.0062313677299101885,0.018272284248184924
NPTX2,0.030309189595527204,-0.03511010325575696
PDYN,,0.005350973232401631
RIMS1,-0.03288295420889324,-0.04158220266066595
FGF9,0.05373708447451343,-0.03603784243191777
COL4A4,0.0524625066280598,0.017048450101065364
WNT5A,-0.059045593646433144,0.09626844106410933
F12,0.01562556789120724,0.013323551656361815
BMP1,-0.0026678368122901065,0.015255223432982079
FAM3C,-0.0070204378921318415,-0.0168677259795626
DSC2,-0.0040211302017412265,0.03304245856230346
IL36B,,0.39102078528230466
BDNF,-0.03988315277967157,0.03777822185802105
NXPH1,-0.06502016121221652,-0.09428409207508627
HSPA8,-0.007534416515836556,0.06785765111309802
LAMB3,0.0016694532645651467,0.038595132393305545
PON2,-0.07929476746955003,-0.10828848759791795
CFC1,,-0.024135523052262627
TF,0.03034901121990257,-0.08367244393345125
HLA-E,-0.0703019098139308,-0.08641811152149721
OSM,-0.02364102629623767,0.06717904962822495
ULBP2,0.03856184246816965,0.0445326133931638
VEGFA,0.08166215383973133,0.17004389407860077
TGFA,0.07034051578327609,0.016098777645859996
HLA-C,-0.05579486269124886,-0.0547408609670851
CD200,-0.001485732544300593,-0.06487103122619708
BMP2,0.06391851847787151,0.2131758271438995
TNFSF13,0.032753659519874696,-0.029018014449188497
CSF3,0.10372601472278285,0.3081666311185592
APOA1,-0.010387458916521278,0.027432073843648208
IL15,0.01508073067199907,0.07273846037419701
FGF16,,0.035236146045371716
IL12A,0.020384999104531,-0.025008225346410708
ANGPTL1,-0.026522373765112645,-0.02253802411489524
FBN1,-0.009357754591551748,0.07116373756172964
CD274,0.07889297564542598,0.03678332351258231
NPPB,0.1722484576117797,
PMCH,0.07132421279083631,-0.03493164635343091
MFAP5,0.008937348655234234,0.16990092734440815
GDF10,0.07349034047832786,-0.0319132317934668
COL4A6,-0.027956385786804133,0.039363057762746984
TFPI,-0.0065220599634062655,-0.08354166097713174
FGF11,0.07075912377869323,0.08235889175628085
JAG2,-0.009537526736860164,0.005539667655081133
NLGN3,-0.0371396642402904,-0.11324258738132659
CNTN2,-0.017542970091243316,-0.034950186667595695
FBLN1,-0.058675517508130395,-0.04445387254665582
NTNG2,0.057570034714562464,-0.04555048385780541
CLEC2B,-0.0096387640516221,0.12139915973294882
EDA,-0.033274401352192486,-0.03910963728722947
C1QB,-0.09469629603158967,-0.15148043523685908
PSAP,-0.001865227475799407,-0.05255386687729971
APOE,-0.09515863793148416,-0.17882674508036697
TIMP3,-0.031049769973760365,0.003450185873921829
COL8A2,-0.016471952022542556,0.07841685821436892
PTMA,0.010234516391098363,0.11603034831935805
APOC1,-0.08356095325114656,-0.14633923987164826
PF4,-0.021397462527673588,-0.020575928196897776
WNT16,-0.03572411935446869,-0.03085415788528052
LAMC3,-0.07972079829643987,0.018027199866651727
C3,-0.07541580763174029,-0.0026922692212009293
S100B,-0.0853870538874377,-0.2069539376754467
F7,,-0.025433032873881694
COL6A2,0.005394976405574464,-0.03891588200811758
MICA,0.019609749786065788,0.04816630141582869
NPPA,-0.02040685242711812,-0.053277602880708964
COLQ,-0.029681431373411466,-0.03497971543504436
SLPI,0.04729224288977944,0.13400866195647812
CD59,-0.04523053518489763,-0.04358556351859607
PDGFD,-0.02932243738131435,-0.08983916830900042
FGF12,0.05703750537437001,-0.06445040115579172
PDGFC,0.025941028021396362,-0.009798983590339603
CCL28,-0.014339760136728422,-0.029947930638195806
GNAI2,-0.0191775886993988,0.044611718465228586
IL1B,-0.053242589161404674,0.10100274985894019
TRH,-0.01732582692840668,-0.02365652339067439
LIPC,0.09670814442977055,-0.03208692836928274
RSPO4,-0.02822101978365912,-0.02626636272556256
CP,0.03165939784009779,0.16194591662775956
CCL25,-0.02326533606820529,-0.003770197273460417
MADCAM1,0.09322276173008733,0.11220162897024417
SEMA4D,-0.01768420228133954,-0.09347528974717194
SERPINE1,0.09366153703696155,0.14928578130774392
TNFSF10,-0.012469097063796798,0.037014256156253506
FGF14,0.03890353505338272,-0.03170512708880981
BST2,-0.022710911263285873,0.02078427422263694
PTPN6,0.0009255865849716321,-0.04365748336068365
FGF22,-0.029225576024178412,0.054289275694378435
TNC,0.07564966981042838,0.12816452384209528
CXCL3,-0.004156131329854323,0.23433551488486834
CRH,-0.025981132453295877,-0.04157573885009876
GREM1,0.03882500390701716,0.02363949494210688
MST1,0.0067236257082810245,0.05421405484986887
ITGB3BP,0.005773623958928308,-0.028834335492546666
NCAN,-0.049725867996882916,-0.14106132238555424
DLL4,-0.029104844710925483,0.02668997296362744
VTN,0.08872008194498975,-0.03208692984352913
CD70,-0.023265330259544758,0.23626413551082778
GNRH1,0.010355420219599112,0.02662303458947024
CKLF,-0.0343449227591956,-0.06104762105029781
NTN1,-0.030154054372323488,-0.003677009641753939
WNT7A,0.03602420516050552,-0.004069947396359843
DSC3,0.011212308240368663,
HCRT,-0.056720131676776184,0.08385788834275323
CXCL1,0.0003669908024608657,0.1003317802049882
EFNB3,0.04724778963199345,-0.07649526663496332
CCL27,-0.004337882147622932,-0.04214070205923912
CCL7,-0.015026684140007953,0.19381467710833894
BMP7,0.011239103352224247,-0.103869731619761
FGF5,0.016803101453505664,-0.03208691870478371
NRG3,-0.01997924882101871,-0.036172445608512176
RETN,-0.025706893213520567,0.09360027411285046
OLFM2,-0.04532562522718647,-0.10143835773260945
NCR3LG1,,-0.02346287180260656
LRIG1,-0.05994578014684427,-0.07601661982715045
SST,,-0.06858517211453599
TNFSF12,-0.0037153100596898168,-0.03660947032930359
SPP1,0.06543024205821793,0.07659928466481762
HSPA1A,0.04249486545432496,0.12768250951610866
VWF,-0.06382483487477471,-0.08320887990182275
S100A9,0.0034481367475272797,0.02917910087775878
DKK2,-0.03830818278818657,-0.03444336717815337
CTHRC1,-0.01778195204447501,-0.07883062194314877
ALKAL2,0.02630822810408161,0.004388807782057596
RAET1G,-0.019014040741572133,0.02787810271866132
CEL,-0.012798682003837034,0.02583738780709498
CCL19,-0.00048043426763015796,-0.029018004385483645
AGTRAP,-0.031169130876084528,0.0681794953062145
TCN2,-0.028765553920703513,-0.04287312959781899
TSLP,0.11964026668863276,0.19767240803496097
LGALS1,0.01860871537656723,0.16091698000273624
COL16A1,-0.08371043238886103,-0.05784872743244356
IGFL2,-0.04029078737187866,
PDGFA,-0.013184847877585072,-0.042411059601089214
LAMC1,-0.019075341901918796,0.031041484316880464
EFNA1,0.04916082323766064,-0.022007147433115347
SEMA7A,-0.010965767888355855,-0.028778909505844285
ICAM1,0.025146345967413965,0.07161937274971446
IL10,0.03793928129070597,-0.0004016496173777253
PIGF,0.050068406637491625,0.00048510384186758977
FGF20,-0.0280933855301466,-0.01898299205546021
TGFB1,-0.03395372281605045,-0.02914643353141951
NGF,0.07406769503559427,0.01652152964113968
SEMA4C,-0.029027528024955895,-0.03181849683976521
PROC,-0.0147868570350081,-0.028638905233005725
CDH1,0.010678599755970587,-0.04283944995851353
QDPR,-0.014545099238727717,-0.11885591085453859
IL11,0.0023828199311208996,0.057881423072762186
HP,-0.022811057223867507,0.08322694588892994
NID2,-0.024281064323353006,-0.053035620825536436
SEMA3D,,0.00421363101595782
LAMA1,0.040073530422253624,0.020008076125189764
RNASE2,-0.024985518209845885,9.16529279970833e-05
FGL1,,-0.024791805268664428
PTGS2,0.08439313352028119,0.17225634985976443
NLGN2,-0.009244679064714774,-0.0686291922019171
NRG1,-0.008939475478638726,0.06863926824699579
CALR,-0.009883991184196968,0.09720973802756681
CXCL9,0.02931428053886874,0.01293479582431018
C1QTNF5,-0.016938030608535427,-0.047991697018080474
FAT4,0.07557875592549637,-0.02035227760936064
IL16,-0.011081428985567103,-0.03301011211472595
TIMP2,-0.03763445250216731,-0.11124473458167593
HPX,-0.011479382807149104,-0.03174193582101334
PGF,-0.008590300937603008,0.006415357317061132
NMU,-0.049062939302162406,0.006003883459711144
PPY,-0.010719097226843855,0.017107644352199216
UCN,0.00023561694184931467,0.01870204042214315
MDK,-0.07923094273485709,0.007649843435225757
CTF1,0.0506271073811107,-0.025123743351689806
LRIG2,-0.007842945668764147,0.00017450615182232994
ANGPT2,-0.007338132982416215,-0.05309419990823591
PROK1,,-0.025433000029377862
NTNG1,-0.020975895615788224,-0.030377928459326617
INSL3,0.057895347689029875,
SYTL3,0.023594610262187544,0.03589117720731389
CNTN3,,-0.01625124700018105
ARF6,0.03351119790747467,0.11545138871097083
SEMA3E,0.01327268258379564,-0.0073758669847426555
PROK2,-0.014103736858289863,
SEMA5A,-0.06880746080161729,-0.08059172912653345
HLA-B,-0.056259646979830734,-0.0622007060888195
APOD,-0.07923663695236373,-0.05522306859885028
GDF7,-0.029349176945627217,-0.02901801382577285
INHBB,-0.04169854261485847,-0.049169047147030735
MATN1,0.01718990939997477,0.034297459291571276
HDC,-0.03491704448164065,-0.018982978899110728
PIGA,0.058881747259363744,0.08229350052802657
KITLG,0.044666708824739346,0.0769608815421588
SEMA6A,-0.03875997177755096,-0.07737378012379131
BGN,-0.029642602769425395,-0.09424303128709338
ANOS1,-0.04791475079481009,-0.09334049731461129
AGRP,,-0.018982987366065174
MIF,0.053316371830755147,0.10775977087718873
PTN,-0.061048844137419636,-0.11582854148431086
BMP6,-0.03276999092947816,-0.02083042373198217
ULBP1,0.05853460645198992,0.11593280145303911
TG,-0.013375131154859778,0.004787225514136659
FGF17,-0.016318472849050462,0.026911750413730638
PODXL2,-0.03305828867326802,-0.06564879733180386
RSPO2,-0.004087796334316665,-0.04694627724629977
GAS6,-0.06574391493768278,-0.03416547343127654
ANG,0.033478834820293006,0.10474917025752535
F13A1,0.043902758837166864,0.09564130291881132
TGS1,0.03643956760837809,-0.044380161354450755
PTPN11,0.03076135794515408,0.007795954332367151
IL23A,-0.007816326158078363,-0.027276626170550634
CXCL11,-0.03068215786632758,0.056524144091459505
CXCL16,-0.029622211438616746,-0.06709606161701945
NPTX1,,-0.11043125115386547
HLA-A,-0.021620547384358806,0.07267106916086626
RAET1E,-0.016728206773634128,
ASIP,0.06641684944095877,-0.0021479623903171703
GNRH2,-0.016524529906500288,
CD14,-0.08713993038745514,-0.08454820418174462
RGMB,-0.031763275134175706,-0.019131769230142603
SPINT1,-0.010854212763693995,0.05957674770306934
APOB,-0.0154685701377619,-0.025432999630053372
ADAMTS3,-0.03166830244485256,-0.012562117884455097
LEP,0.012121632112951284,
EFNA4,0.014991443412035949,0.0009862370056215339
CUBN,0.031727006682064116,-0.012453481098646824
ADAM15,-0.02276218152074166,0.02590542333767494
TNF,-0.035185795259650966,-0.01979431859440463
CXCL6,0.04634382591627289,0.052915062218727445
MFAP2,0.027300645362783166,0.04310252247495192
S100A1,-0.04684430038455946,-0.009506759257486303
CALCB,,0.12298561567643046
BMP5,0.0010995799396356365,-0.033783643318122995
MMP7,0.043169598824370305,0.1428670078779201
F8,-0.009794831470836235,-0.01495305530841414
MTMR4,0.03757028599465155,-0.02132021582860257
LIPH,-0.029826526346811745,-0.03156345977569457
TNFSF11,0.025530702530968605,0.1531913340844968
ADAM17,-0.043766556410850005,0.024911209137933144
MFNG,-0.005941703949611619,0.020912022452162567
FYN,-0.05483431913502226,-0.10110022906561848
COL1A1,-0.03453246215109472,-0.003270125853130289
ZP3,0.025416246929872644,0.02523099722227728
VIM,0.06563972906766438,0.09897266846096599
NAMPT,0.0521515862852634,0.12100139703930915
S100A8,0.014598131409399525,-0.03191187625572083
FBLN2,-0.011781617423301485,-0.016267418575177384
CD86,0.011362589313707504,-0.02623636441990533
GSTP1,-0.043758726371504464,0.03420314679578037
NTN4,-0.03930276986128839,0.03216446317581205
ANXA1,-0.0091646599045816,0.11719289937441216
TNFSF18,0.02633487319524091,-0.026674466256143982
CCL4,-0.06931876572749181,-0.05511521169103327
WNT6,-0.004718187077225739,-0.018137904849899824
SPTAN1,-0.08275978790296797,-0.10627605984138333
TNFSF9,0.031069483311618056,-0.03209820416906759
CD55,-0.017673300925969,0.038229321411614496
CNTN4,-0.00922123367840832,-0.025655474784642193
NMB,0.04340038065502206,-0.005546115046534842
WNT4,-0.04738195154728758,0.04371366970384937
LAMA2,-0.04318189977653803,-0.013512758675836609
S100A12,0.07782273811452659,-0.01784788857779881
CCL2,0.05908888801435676,0.11479966226509655
IL17B,-0.0295951152084901,-0.020830438194307445
RIMS2,-0.01846712601437455,-0.08043716316306744
RSPO3,-0.015249146077399257,-0.003077969847588674
S100A4,0.03896436072679469,0.02702526723534426
IGFL3,-0.017325833499496002,
LAMC2,0.031029379832660763,-0.026266377185124565
ARF1,0.0739814317629776,0.003447537673061696
GSTO1,-0.010127927696357624,0.018107075551917824
SPX,-0.05534401275472551,-0.016993172171811614
A2M,-0.02469493670388459,0.05775132026938821
EBI3,-0.013370878210865992,-0.04986316503000815
EREG,0.007469299709191367,-0.02368898861924599
NID1,-0.04213660596808319,-0.056140347958633895
LIF,0.06138654372161733,0.19079763653691564
COL3A1,-0.04086160314639472,-0.03170106776108856
CCL20,0.01706416673699871,0.1565739298160598
LTF,-0.0010148934283773885,0.10601740773690126
TPH1,-0.0018503140789299728,-0.042839457389283915
PKM,0.08037411620301897,0.1388140583526293
C1QTNF1,0.018735228513137116,0.09622334252304282
NPY,0.10113440252901865,-0.10527454844910826
HSPG2,-0.047093751537645834,-0.04971418748076337
SERPINA1,-0.06802351680687478,0.06391942941768032
NRG2,0.023054762806509796,-0.03863554306164507
MMP2,-0.07183306674062039,-0.10218940622743994
HRAS,-0.03430950029156247,-0.09167566827149586
AREG,-0.010534313959453704,0.012234633418924851
SEMA6D,-0.05196223425805731,-0.07646610519792628
ANGPTL2,0.02418325061012601,-0.11348749587830843
HSP90B1,0.020975159563506953,0.1448209107281214
PI3,0.009482836527399029,0.19086740259070392
ADAM12,-0.005364815296550567,-0.011867425717524796
MIA,-0.04361726587157407,0.005811149453098929
SEMA3B,0.018709118976795277,-0.049492227222704965
INSL5,-0.025844325165765496,
MMP13,-0.01883334262064388,
ADAM10,-0.02697186905741784,-0.04405201894510966
CCL15,-0.01502668955552632,
IGFBP4,-0.031102946494366953,-0.053385823928450066
LPL,-0.034600231770261884,-0.027460175509233256
OMG,-0.060564389585996,-0.09975437763724311
IL6,0.052435643165821395,0.06440056073256464
CCK,-0.020066900902546463,-0.1381518850819824
CALM2,-0.05920127965778784,-0.16422210987648178
COL9A2,-0.05309836948379451,-0.07818346941267214
CAMP,-0.020574937641274726,0.012449758548755418
PRG4,0.012399937160860252,0.043987539454499736
ADCYAP1,-0.028852215931580556,-0.03405946726672588
ITIH2,-0.031197509511124412,0.019173804896212718
DLL3,-0.05877459021087114,-0.09601118363992514
LTA,-0.021397467479206275,
CLEC2D,-0.03179512774884144,-0.0023777677584050855
CCL8,-0.00641866911760606,0.058058688087029055
COL8A1,-0.025464951403957634,0.06973357336550827
LGALS3BP,0.011604842845557635,0.044814360397130215
SPTBN2,-0.015350821063361844,-0.06802300300786
LYZ,-0.01820880761353043,-0.04501734221519981
XCL2,-0.01568510153441984,-0.022538008876751902
LGALS9,-0.003132218446465984,0.055675445086546115
B2M,-0.05536562909828701,-0.12488937520585477
SHH,0.03303718240306591,-0.04970103785324759
AGT,-0.034612360727211654,-0.17468626016955877
AMH,0.02164815863826366,0.04970250754217913
THBS2,-0.050454042303799435,0.014213188849023691
INHA,-0.03333185973080179,0.12216531913656781
SEMA4F,0.038453041716046354,0.03408191056400051
PPBP,,-0.02277240639553338
ICAM2,-0.020401647848145712,-0.03994876605438488
EFEMP1,0.031865024494503784,0.048069700808448954
LTBP3,0.04945512401732255,0.027265310840948454
COL6A1,-0.003511881806053766,-0.016962596782723084
FGF18,-0.017325828318444182,0.0317610778122292
RGMA,-0.05099307397162759,-0.12498490908848589
COL4A5,0.009733456031696836,-0.06358478942446494
FGF1,-0.02485404806734399,-0.10625779227917796
LIN7C,0.006642718649395691,-0.07998912422425247
AFDN,-0.04870674791471392,0.1048783886797005
SEMA3F,0.016620798019840975,-0.03927156774038979
CD24,0.0636841031141698,0.07826293956156825
LAMB2,0.03981639825104766,-0.04256204036016712
ICAM4,-0.017904885083984006,-0.02230138352211904
COL7A1,0.05452747557048002,0.06144529357875083
PCSK1N,-0.06639456242892315,-0.15697781080964987
SERPINE2,-0.060817485869463214,0.06970956896254063
FLT3LG,0.06817219486898397,0.06587751605566258
SEMA3G,0.01666631395522559,0.02267723206612872
CXCL2,0.005344003918233158,0.1895474280846121
PSEN1,0.07037859205826721,0.05747147801997506
FADD,0.019891755560171597,0.07644455227039702
GAST,-0.02057493294449185,-0.014170947155381298
WNT7B,0.09051456960948713,0.08148209318145125
NODAL,-0.023711969753344376,-0.054717107828970005
SHANK2,0.07529369744761219,-0.06291948990968352
ST6GAL1,-0.0787559325948454,-0.11375082658465886
ADA,-0.01214805422900686,0.011871383460594196
WNT3,0.027117779741609796,-0.06713213018350672
ICAM3,0.02185203825646765,-0.0072514019026036275
CD6,0.02168865871761819,-0.022816634363272408
MMP1,0.03146031956496821,0.17728054566799453
RLN1,-0.014801073970647097,
LUM,-0.06005381131723963,0.0749884612579254
XCL1,,0.011312707009682677
SLIT3,0.010707111266356257,-0.04862597930588935
SOSTDC1,-0.0254301500197036,-0.03955298745641826
PDCD1LG2,-0.050370388031386076,0.02222705700769131
NPB,-0.005161388941826693,0.042924076004904076
ADM2,-0.015898859903382846,-0.02031847436118779
BST1,-0.012591517997389603,0.0303515166996611
ADM,0.08831865348678697,0.16907481948233388
LAMB1,-0.06043762575008448,0.017163545976510326
CD99,-0.024621892909421267,-0.03297287177725093
EFNB1,0.0027222652318828577,0.019869226148612265
C4BPA,0.012100125441358507,
INHBA,0.01630771573569092,0.12973448978521424
NRG4,0.012254514074933238,0.04628206078135219
DLK2,0.10781815749257652,0.0899912675985655
CCL17,-0.013620006224592583,
EDN1,0.016050700452604143,-0.07524986630943888
NXPH3,0.003124367065259873,-0.08496942648748072
SCGB3A1,0.020606095256573153,0.05929540035082282
SELPLG,-0.05402404595489764,-0.008823953377072853
COL4A2,-0.05332270755597621,-0.07436971762457209
HGF,0.001526355013820615,-0.06557323137734464
RTN4,0.042662367233933435,-0.0030989524005487984
IL33,0.02990205283720854,0.07823965661127928
COL9A3,-0.04611900095413633,-0.09169998128320979
HSP90AA1,0.011668001052502383,0.10223262353043987
HSPA4,0.02023367100528428,-0.04059166855263367
ARTN,-0.028933316401138182,0.0824576442714475
IL1A,0.07703500412862344,0.1441293180413632
ADAM9,-0.008060030403079026,-0.04892922149475698
AGRN,-0.06470311763318742,-0.05719675832657582
AZGP1,-0.00834978716092696,0.04246819528230419
SLIT1,-0.035779056251556605,-0.12631539324899996
GAL,0.035787421200299784,0.024731631880127784
CCL3,-0.0821600053948199,-0.021059437213349377
APOC2,0.023319722274535548,-0.021732883546934593
ZG16B,-0.01901404404722774,-0.01755337701527498
IL34,-0.04797783453823655,-0.10784093479723755
L1CAM,0.041327714650785725,-0.038389763352915135
OBP2A,0.07805943580278772,
GDF5,-0.0439830762321057,-0.039736991300386076
CCL26,0.037566830471998394,0.10845124189197917
LTB,-0.016582717471134177,-0.038339914237805174
BTLA,-0.019894944447566624,
BTC,-0.015489314740906566,0.02555708973024272
SEMA4B,-0.004288465913280807,-0.025456347602045876
CD40LG,-0.016728212387928102,
CCL22,0.011284223411004476,
IBSP,0.02184682209641506,-0.011722664198182037
LEFTY1,-0.03091957542511937,0.11963483556971957
SEMA3A,-0.0005547662029226118,0.02502337424661359
GRP,-0.018094092116397117,-0.012764659526720453
NDP,-0.06576996485727299,-0.09553501642572405
GAD1,-0.006371898898914828,-0.08870538373107008
SEMA3C,-0.010893253966401279,-0.009189555303778156
TGFB2,-0.020020844218241858,-0.017833982786762147
IL1RN,-0.027742460193956684,-0.0355020009855365
TLN1,-0.002867403453598314,-0.0029585393785237046
CXCL10,0.002254856825194522,0.012736026071241942
ALOX5AP,0.0001504633128304848,0.057704708792207404
SORBS1,-0.0994829060044271,-0.1051583214004055
ARF4,0.030617339772467056,0.10606606037806113
TAC1,0.07382403977874362,-0.07172938307639454
FST,-0.013635043352260805,0.06217255791033747
SEMA4G,0.007250540451342255,-0.04270035951482325
WNT2B,-0.020446684237087582,-0.048102752264586
CPAMD8,-0.021558591033084742,-0.02057594669210408
PNOC,-0.021235254779753108,-0.05310371273951365
APP,-0.005813108662970291,-0.13516097066287874
IL18,0.00449871459893737,-0.009130292683216128
IL24,,0.38120372537278013
SFTPA2,,0.16353840653419
WNT2,0.042033438781850375,-0.04982692664015778
ADAM28,-0.018475556619588947,-0.05038458244803542
PDGFB,-0.01929857785979828,-0.10045001588687211
COL4A1,-0.04664090537729391,-0.11939500744737484
TCTN1,0.03971056283164053,-0.09215894468129358
SPINK1,0.22259599996610013,0.2650270332914378
CXCL14,-0.008887483094779687,-0.03751627954008989
NPNT,-0.040110129281177756,-0.0539092639302108
GHRL,-0.029595111492048343,-0.01813791110272127
HMGB1,-0.016529314415494406,-0.025088860270264933
APLN,0.04619259171222328,-0.021669184274036718
CLCF1,0.05299465450643276,0.08651292275241296
DSCAM,0.012234191757111353,-0.03346353667601631
DHH,-0.02219265908878008,
EDIL3,-0.017455343151312547,-0.04868866669461657
