,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.018039367244190137,,,,,,,,,,,,-0.03611924812044381,,-0.0010606084660670628,
BMP1,0.04684435274163004,-0.07210072715156257,0.10405174593673934,-0.059719902086339836,-0.051234429783787235,-0.0009086116212668077,0.060439366792841176,0.08604333134825726,0.11797157394510104,0.017153456185393462,-0.0021889363413058194,-0.01878435590980858,0.16915810225913477,0.012639358496355559,0.10204716135982382,0.10331007065050368,0.06647084680060461,0.13546902998842092,0.07272505588768106,0.015544746024049375,0.09346886789121694,5.628839333234091e-05,0.20254610406371315,0.14240127816728135
NDP,-0.013923315941642514,0.025705304908120643,0.012074345772911187,-0.027986230441051394,-0.0069133929023265095,0.04653397850702365,-0.019040950037490526,0.020389919858609513,-0.025542624932975717,0.0003637653812938954,0.01711718803509327,-0.027315399304499458,0.08499741949764099,0.029785828676496207,0.13001213120017283,-0.0443142836369108,-0.04403690698090002,0.015515242918226112,0.0843241801925518,0.17863194663750678,0.051722470380284415,0.04809897123114174,0.08293572373952052,0.06782328452023932
TNFSF18,0.0392083889795528,0.010669715669676309,-0.004334735905923344,-0.024921958643406808,,,,0.0733416902246148,-0.01847809931829272,-0.020536092719906886,,,,,0.07059393675637539,,0.021653283090230898,,,,-0.03724914304444468,,0.055154812440333795,0.055425552015218316
IL36G,,,,,,,,,,,,,,-0.012506372596236657,,,,,,,,,,
RTN4,-0.013994553206714522,-0.0018098879673405603,-0.03648591828384218,-0.013054765154792125,-0.060386830356020785,0.04846578665836513,-0.07311915881041359,-0.053874219266456136,-0.09430614905172341,-0.072282921897061,-0.014334218723223185,0.014332827939598959,-0.1006363499985435,0.021174917387671844,-0.0005784812719747445,0.06461777079354361,0.05451618641106495,-0.08496881185509755,-0.03945656285572672,-0.08828356876815048,-0.085830079380289,0.1039899725245545,-0.011944319428894302,-0.20002713395800698
HEBP1,-0.08978791056049541,-0.03528183047220046,0.06148263846590558,-0.014296972204439084,0.03572791864781097,0.056095269092556084,-0.0664358427001196,0.01624316015458955,0.012078066639613454,0.0446901125475672,0.004747402338686611,-0.0008248517852197551,0.0214230060758795,-0.03211343665495118,0.11464459079644032,-0.012461723368976566,0.10781231504820227,-0.06194605565861301,0.08324399930379228,0.11126395516020941,-0.005648846905001401,0.013798716430213057,0.11215688989858252,0.12191507404545943
WNT7B,-0.025091290102458703,0.06878300192505309,-0.02488840006418861,-0.01548074815955696,0.03269456092227441,-0.006314363847953956,-0.05008316772209782,0.019228389629056153,-0.04429676231116533,-0.039384312113687314,-0.018583736413683802,,-0.0034745609861946826,-0.01374594473514456,0.1389205851648314,0.1371074231009286,,0.05565054401970367,0.04393721854222089,0.09413460516205614,0.08950791168903134,-0.04217858894916121,0.10227195388053734,-0.034863550055985314
PTMA,0.02325149473341336,-0.0023053286853502403,0.018787956773034565,-0.019770368117471508,-0.046682365563054114,0.021611060877516363,0.0020185049021532227,0.07634061511156318,-0.06665830009973348,-0.06634000849209869,-0.04934546431810715,-0.016578573458064995,0.27194747830760657,-0.08076991971604719,0.07631001447467005,-0.014128209980085623,0.04062654746050891,-0.13264446801641608,-0.12112621831600005,-0.06378050875261113,-0.07696752289985907,0.029664222011712864,0.02853837288329181,0.0028362932431224216
FASLG,0.1082142612389,,,,,,,,,,,,,,,,,,,,,,-0.02864700972238917,
CEACAM1,0.03553634357142317,,0.0014947654496319633,-0.011880543108155684,,0.006051431623518256,0.003130202015288047,,0.09047168480454888,0.0036095827368026858,,,,,,0.07974271636260793,0.01046468526040255,0.17011874613046823,-0.03190226554159889,0.003872122737337507,0.07108989626937776,-0.006105810433474563,0.0624189641469695,
PDAP1,0.08111841657212356,-0.029366084111526924,0.01098378876162066,0.019678681800875626,0.004156089830080529,-0.04995919422345315,-0.0245572019355474,0.029818281179586518,0.0878715276658365,0.004321013636464044,-0.02346246745874383,0.05900368345790441,0.13744870966618664,-0.005845015453993901,0.03526607135194417,0.00408751790377921,-0.039084681824969,0.0407296700538592,-0.055006852122127026,-0.04709251258237844,0.002894573836143746,0.05954509427099863,-0.02457010683903312,0.058499815964541825
QDPR,-0.017820469928408973,0.06618243773038206,-0.041864975628285325,-0.06753264971835395,0.06755537853337738,-0.027593330542346788,-0.002634333002304267,0.004483901806884799,-0.10396605512800723,0.03761979276699611,-0.02256428680384191,-0.0873890653369378,0.12519276929819612,-0.03666797642227091,-0.1382455568024959,3.075966984673577e-05,0.0009596192304266094,-0.17035275652632909,0.029480299777770187,0.07221436470588745,-0.05271238424152206,0.006766753973125595,0.019090298726533558,-0.1414201635486306
POMC,0.050095718944041634,0.032539499916413736,0.07008140302854196,-0.006154518713628685,,-0.0207325701155363,-0.024824290956496808,0.06375013685108263,0.04279691725518293,0.024005472841447887,-0.016025717829121666,-0.006107608089172337,0.08181654785369206,0.08900469732117439,0.07444794292363933,0.11302448934782794,-0.03377368988073359,0.08365121685801626,0.07662989887191346,0.041901785411584944,-0.006046834692164323,0.026619394600783983,0.12038193217870069,0.010351963656244106
