,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT5A,0.020273796192859024,0.05465327574874132,0.027250048183754445,-0.020102532589139965,0.003391278658329849,-0.06184040262039546,0.08170699215090085,-0.0063620549526871495,0.04723298993860247,0.04199479246594701,-0.03859517062704265,0.028176865986538756,0.05252178753344385,-0.03735042803551766,0.01919560347972475,0.025708854353260698,0.0672624974072312,-0.03131293091805939,0.0351690407611318,0.09456652855598406,0.007838462625770709
CXCL8,-0.05033211596426095,0.016889546579480122,-0.020039648298118863,0.012243849182863142,-0.015838527646980113,-0.017356970133013537,-0.059074002705168424,-0.01828242003751894,-0.04481988333825978,-0.07752873197030485,-0.05412188662193134,,-0.09414988652105404,0.04019929058203059,-0.03410899314369034,0.03502095021076151,0.007640153545203644,-0.0007642958260313581,-0.003530804456001638,-0.015400757162207965,-0.006414568730316705
GRN,0.04056522357718648,-0.02646225049746372,0.06714405190586435,0.052413398200955134,0.02065539711296513,-0.029564984457573086,0.0833667215365105,0.015445464269070628,-0.08524951209730433,0.03784190685303088,-0.0038923699767600744,0.057169437993354826,0.011058352030888745,-0.03845161704610129,0.051939215112504496,0.016998852160049985,-0.017185467739891016,0.0349970531885566,0.008518954306978998,0.1316202590136487,0.12707341831659752
MIA,-0.03626910304989905,-0.0054552150499964395,0.014907077213177968,-0.019044928744599787,-0.03728039004432444,-0.022064098801836813,-0.013707704627653687,0.0017470562911519342,,-0.07394072041913585,-0.024653088514405376,0.12514258812423348,-0.0835990091528116,0.039294419863784576,0.021969310419595756,0.07571765187095605,0.04949205943138556,0.007952835980037543,0.11625609433615323,0.040069761405529876,0.10896365200093283
COL4A4,-0.017102551827184617,-0.01285888400487192,0.03872974350129795,0.005663570381372606,-0.01747041062057212,-0.011609942533900276,-0.02088221647814891,0.02678243872324836,,,-0.023914410466330065,,,0.06096809164294588,-0.024493364660945476,0.02434852214327558,0.08341895511374489,-0.008733492605344258,0.07876514247091372,-0.009892211002879396,0.03307039457524204
TAC1,-0.009576661056412835,0.0628458349764098,0.06806782267852085,-0.00983923576509652,0.037764409377406466,0.028705660200102626,-0.003704627034384156,0.003506944147252163,0.04162517161274927,,-0.009244730690788976,,,,,,,,-0.008343861341315173,0.08752270054941859,-0.04127966591941774
RARRES2,-0.0069817664702084906,-0.028823525609533208,0.04333070711762639,-0.025358103196745786,-0.03453936865781274,-0.04215347847710626,0.038653678453402215,0.004613925088368904,-0.007157699369131741,-0.1661193765026369,0.019588822600819775,-0.022699621751525043,-0.0022447360241438672,-0.09968269150377285,0.020486648484635633,0.02786186091840344,0.03922583462292271,0.05208265014224182,-0.044472414540652996,-0.028816429131678353,0.0027192950677981573
FGF7,,-0.026583243031946268,-0.0065385736862320805,0.012480649480326766,-0.029330312876230898,-0.03327604774832163,0.07970935821835172,-0.020683935964441562,-0.006709736035790561,0.11289415686131322,-0.005764284024284829,0.09249221040267355,-0.05168706737311599,0.03193446709701392,0.021174403468702245,-0.028045394461464108,0.040411539128025,-0.052318465644584304,-0.027912324083274626,-0.040131320575724834,0.08447066085036929
EFNA2,,,,,,,,,,,,,,,,,-0.01772427042114405,,,,
HBEGF,0.07026206430417332,-0.030455707022988193,0.04918728266114598,-0.04146665475828447,-0.0375654264435237,-0.05276332086004382,0.0004913703418927416,-0.00871487448491001,-0.056141380064079524,0.1620616339956129,0.011836529380867817,0.05952703407594058,0.07669933877348314,0.015358708083338451,0.10366699256749111,-0.0018283044103919448,0.005878858825955276,0.05628614309362146,0.005103800800048361,0.1433942069788882,0.14162562698220554
CSF3,,,-0.029383941501821973,0.024409782701818837,0.05200401135396726,,-0.02209298310112523,,,-0.05131463472897482,,,,,,0.005157977766807981,0.04051139456194126,,-0.030883451124930128,-0.014181908304915588,0.016547052909455594
PI3,-0.03240649748196461,,-0.02774805061854755,0.06418164640358955,-0.0469907299173852,,-0.02487699056768144,,,,,,-0.04918755106557624,,,0.011198845947327243,-0.028158218550411823,0.04646670772316636,0.002698309619935724,-0.060293248070018755,-0.028911626924942025
PCSK1N,0.03713219100185912,-0.022083849215825763,0.05408748946391978,-0.0015004476973098685,0.08458807118533886,0.013301750575449009,-0.02471718423119724,0.02444081083705935,0.09540999907767424,0.03469410797313109,-0.0028848516906904067,0.05221001221199791,-0.07087267925969284,0.08422540923654562,0.010660694302392847,-0.0344332072195641,0.019956680134185535,-0.005610237447496391,0.08365714455895207,-0.10014147298269477,-0.020923797046843714
NTS,,,,,-0.042348756073903725,-0.014173101960005223,0.029651440498851763,-0.034730608196905835,-0.0218386824392177,,,,,,,-0.0408764638729803,0.015537526781476211,,-0.015904349258773078,0.010263812926730419,
SFRP1,-0.025545349663693324,-0.003582906242303477,,0.06483620342838677,0.023539759246545007,-0.043135210549439834,-0.033266444832573565,0.0030220174802202057,-0.05399333152763547,0.11902329795562852,-0.02508876888184557,-0.10464415341986948,-0.048455947366257746,-0.07221917181885625,-0.022106840613114225,-0.008281480728620994,0.06929806109944807,-0.021299058374544627,0.04074482808022201,0.05441566497871154,0.032426789803783336
CXCL13,,-0.041233542761015984,0.12581062026619164,,-0.01731860284098046,,,,,0.18066779273461525,,,,,,-0.028199908225564892,0.06392712929246946,,0.04570902407820794,,0.056263869008072946
MICA,0.0914520086049776,0.006806383490743904,0.03555523627308697,0.008187563207259023,-0.0037278359923187863,-0.030082873796039272,0.030178348105029326,-0.03969229044077037,0.10559455332502739,0.04638994186263471,-0.03993374390412762,0.11677041891547009,0.04403535153804638,0.0760136639747613,0.038630313866270236,0.09601943373694279,0.05585206050054528,0.006206444723681411,-0.0004188857952229425,0.09793451443915434,0.05150603946054992
TG,-0.024750139682349584,0.056653321209937504,,-0.01572386101169452,-0.015108362582107149,-0.01635949587966885,-0.012353555122091417,0.06879528913083308,,0.08551327235952429,-0.025230143089666833,-0.06485055932994387,0.04554017002476001,0.06913378144460586,-0.009194015607367146,-0.023282050731965414,-0.02659495294248866,,-0.03844507088573056,-0.02006310076624833,-0.0208104669795344
ADA,0.027210895587203528,0.013958006242307093,-0.02929891219232514,-0.02190844466131825,0.02955073572756024,-0.03195988217008789,0.06045098223428908,-0.02242559409491536,-0.01668001888766603,0.1902742742320513,-0.005000348379609529,-0.003751163047771982,0.043771494337832006,0.0007051315962558941,0.0794568830541758,-0.01740882953349995,-0.01559832782254188,0.02410642889084651,0.028604719102916003,0.20965219607707522,-0.009074919611837174
LAMC3,0.05910627772365778,0.11219322347163226,0.0784126462493193,0.09717923430595388,-0.01471421414810846,-0.03924833179225342,0.03547904239563637,0.024811359640836476,-0.011700630682308066,0.12914572904049146,-0.024471810291632985,0.16329683262795153,0.12407961916802072,-0.013677769546622547,0.08526346540647883,-0.018442475806063112,0.04479365543761395,-0.03746324524326802,0.02849418436598322,0.18654132977793497,0.09327242863226888
CCL7,-0.019593577877757687,,,-0.011368326388981598,-0.022961269883597972,,,,,,,,,,,0.024408343126063343,,,,-0.009711159847855253,0.026976896178568143
NGF,-0.002281199763493528,,,-0.026047739364045138,-0.02450876576131128,-0.015611346964499001,,,-0.021838696818541115,0.09865728441859234,,,,-0.058092434833794296,-0.004824046924867261,-0.030329460553224122,-0.017486026407628634,,0.0378025829747658,0.031470106428787406,0.09798471379795638
TNFSF15,,,,-0.012659187451852199,-0.017000446304524033,-0.01895559773822989,,,,0.044699286818782984,,-0.03297661873787132,,0.06214981539942962,-0.02907477150317916,0.010194808214662305,,,0.009445543445246302,0.09999706818579299,-0.021230835834611772
HMGB1,0.008740823776240265,-0.028647143313599216,0.010199338834899983,-0.020060209694823476,0.005704191000398995,-0.0794895788707235,0.053642778305839224,0.010636618206449159,-0.00014725531220845988,0.22206970348172564,0.0763414826647676,-0.05293702732508613,0.0012895524521837874,-0.07085585132008274,-0.030754795454902673,-0.06329002955143946,-0.0454195283249373,0.05507769316266748,0.018663249820589263,-0.07164871957870188,0.07370427615773907
ITGB3BP,-0.006067869633779855,0.011765352003393445,-0.02036848936660894,-0.04670924519262329,0.02879478372323691,-0.0722080051445293,0.0513496563608186,0.023810431782910167,0.07648285946914349,0.09135200585142145,-0.01430108581298177,0.06143621593321795,0.06030740925056757,0.017301212833566837,0.1018214383464007,0.03467994802358497,-0.0102856527395184,0.03923939786456016,-0.011828725128649981,0.09540990471714146,-0.027984315686046018
AANAT,-0.02842730054587608,,,-0.011518567110945862,-0.01531841884490981,,-0.019928468635768685,0.04162673766278855,0.110155694009046,,-0.022530389188687338,,-0.015514662513794547,,-0.02017765936312731,-0.02303838889843294,-0.006256861487461231,-0.0413935113334231,,0.041910557089187346,0.027296072418487246
RELN,-0.014001412288817128,-0.012402753602758044,-0.03309080777922992,-0.01999365297861071,-0.03844203615583122,-0.004978165935413873,0.025504033026008552,-0.038817546091682274,0.11777422295934956,,0.002884385922834319,,,-0.07112651482031873,,,,-0.051765138274934945,-0.024335630028867447,,0.018076510672465858
IL15,0.0028401393822843077,0.012987242554781125,,0.05137730953009828,0.017670604383335974,-0.013488034688014724,0.025174668679948622,-0.011034893090407017,-0.04207380729030786,-0.026992949536249988,0.04296341899918913,-0.02974527584957495,-0.030582364538004482,-0.014129417104155795,0.09132376302299909,0.024719171166506477,0.026936283866091062,-0.0004029472994513692,-0.02121211156306057,0.12157772151319715,0.02458656405033502
UTS2,,,,,,,0.058265646295593616,,,,,-0.06713918014897423,-0.0018243016676534217,,,-0.01961887427113745,,,,,
BSG,0.055497982313307846,0.05871644711533453,0.03506568483824844,-0.010258797766093194,-0.00040209553176185963,-0.03454455503161695,0.08412824732931015,0.02091257849568834,0.06864751584943769,-0.09600091998715721,-0.009804768323322513,0.04625194240628077,-0.04385234713294831,-0.07183768420434428,0.125818202422422,0.06816746048699314,0.021497049314851538,-0.05064347348896978,0.059325467965012764,0.07216319185501499,0.10861711811596923
ADAMTS3,0.042877477456311576,-0.027728699330799234,,-0.008962265196916544,0.009529615019179778,0.03131561092628687,0.11233931462144993,0.04954184430676769,-0.015520885120491186,0.05492977012071863,-0.015153991217184214,0.041823390741533316,0.09609346485432625,,-0.024160692916472565,0.012184787511837132,0.02607133831198464,0.0029206917484957302,0.06690828601507352,0.018360558398575987,0.030883678481809996
CD34,0.05628814025696562,-0.0391569492787879,0.0857322432905133,0.01401743475675178,0.006337422027897436,-0.01013939715596422,0.012484716451359276,0.0428002715972601,-0.04664902527459216,0.15579898193442537,0.006842235870856809,0.08827491465246474,0.14161446870456662,-0.09175012710948316,0.07273012868372604,-0.004952128343698346,0.015928288723962482,0.052267699508425816,0.036275999581517344,0.16634191931498576,0.012859936706458778
CCL23,,,,,,,0.30049185659011785,,,,,0.025123604670851354,,,,,,,,,
PLAT,0.10356066951269659,-0.02247642378806685,-0.01253299074173874,-0.018830757896287208,-0.006220934099328838,-0.045334615039856606,0.07444099993909584,-0.014466484620885607,-0.023821585015460375,0.08060560377755935,0.003100770194423021,0.08780471070891123,0.06843402209220815,0.01924620436884473,0.07379278508377471,-0.06059046704268219,0.03932279588187056,-0.022563473074908965,0.07549620249085753,0.14934178690924468,0.13266542002435475
NTF3,,,,,,,,0.05810764141192503,,0.03285349421086682,,,,,,-0.020345479667477382,0.02011039326618615,,-0.021153296972993372,,
LTA,,0.08329648409664084,,-0.014570483607561633,,,,,,,0.046461257291242286,,,,,,,,,-0.011775490891570907,
CKLF,0.06531159350750586,-0.024889201189136973,0.07246076881775536,0.00667277172343379,-0.013586318580640334,-0.0464526186979233,0.03144464117405615,0.01717066884250937,-0.07750270203694852,0.16100694695741558,-0.037518573565370965,-0.00982157374989316,0.11199712231266278,0.035253362078758746,0.033697076529941083,0.00807580021320321,-0.009183430876715516,-0.037562251026241,0.04955159287855947,-0.043057119885448206,0.05979367170229689
APELA,,,,,,,,,,-0.029773095659020234,,,,,,,,,,,
CD24,0.00626311311087715,0.008540262853753932,0.023568206549447832,0.002888306987095241,-0.011713464473185817,0.0034448606486671865,0.010970125986530115,0.0465477644084651,-0.04713195818798651,0.2516865561929559,-0.013584169928434751,0.10774198601532807,0.10662451795427084,0.05082191364642608,0.05389126698000474,-0.058138954047245256,-0.053366693621207974,0.004225058783834154,0.010710876485048561,-0.028261512342365045,0.01951293971278113
HSP90AA1,-0.02383920622349493,0.028572349608329925,-0.08648126416195367,-0.005676125522676266,0.021182346271774646,0.028700464574988316,0.0031413595030311816,-0.0054043224144098845,0.12790500298742835,0.016146459373433737,0.03672765539560273,-0.01849534841427461,0.03700227890543721,-0.018469694108394056,-0.14718958477946908,-0.016755328499187306,-0.025136322167092537,-0.0836674454261465,-0.007018748749641037,-0.10555637548155246,-0.08859808386664836
BMP4,0.028224472812876593,0.01847241574894426,0.09177808063490446,0.0040134373457638185,-0.004996681538902088,0.0005215190372835165,0.012489154960774412,0.013288102333988963,0.016700080079674075,-0.003694174784787436,-0.017805462647286063,0.09898577662671817,0.008887554608690207,0.05624898728329018,0.02563250137072459,0.016536034558501594,0.0661982021029027,-0.009852526557326526,0.0015697906533462319,0.10440471435741364,0.02366026326037375
SCGB3A1,-0.01959357591842608,,-0.03140852767578003,,-0.018242345791572395,-0.017217714832862163,,-0.029116403105194952,-0.036141338392052184,0.051386443187161866,-0.01458088073942554,0.023109525153341297,0.0315662125713381,-0.045158438246837226,,0.049834091180261865,0.05283789692595308,,-0.04731393116779783,0.09607930643943194,0.046837981652141675
IGFBP4,0.06677624682359835,-0.009307602057206717,0.07972877250276857,0.028809791775605782,0.03696316683855504,-0.03991154697923088,0.054494972107675545,0.02191194378045244,-0.04470674655877188,0.17503915040937498,-0.0324987925157871,0.12556738609819804,0.06294120665460264,0.0360607302270814,0.08652376482924859,-0.016120695513111245,0.006907901624156001,-0.022981361574361425,0.08625402273776078,0.2174618599350913,0.09121698108355418
RSPO4,,-0.03593980367543481,,0.045135582816134875,-0.021054632430967734,,,0.04876716039552935,,,-0.028985899115492774,,,0.028438325689505068,,,,,0.03512419246006451,0.05693474170826797,0.023824109974095137
LEFTY2,0.027119716715558146,0.06876714053460395,0.11427296654504544,0.060212060562393935,-0.008157125367065086,-0.027368028359545635,0.066373234233572,0.026337402120580784,-0.021838696818541115,-0.05897808447741958,-0.02579575175326196,0.02469669157213494,0.05982612748316536,,-0.025785338612816795,0.15469118674676607,0.059634777370640754,0.052492470508050997,-0.04074183200026175,0.13227230627932257,0.12357471804371713
PF4,0.013068541176640292,-0.02022259606611574,,0.01937416735844593,,,,,,,,,,,,,-0.01624552094938521,,,0.0843208781448675,-0.039214930163118916
ANGPTL2,0.06225226727150445,-0.015092767713095697,0.0985361086374313,-0.0058433027548282545,0.01659993551785079,-0.09095599618203119,0.04751827689395564,0.04517572312759718,-0.01761301505065083,-0.00718022346135865,0.045051108710855645,0.03763202595701697,0.008011802558946695,0.008709547384883557,0.07957705944536547,0.009231713147438942,0.02277041007318578,0.045397552215891764,-0.03597848751883685,0.19960822063224465,0.130157344850192
LRIG2,0.06369270296193186,-0.0100210232006277,-0.009528024005338285,-0.05563783575323033,0.0007012379289554381,-0.05565094132988342,0.04533661563029845,0.013172280253481494,0.014747828149252934,0.1175228753247637,0.017043416300579338,0.007342643849402249,0.0014241287309117924,0.04616430101177219,0.06120999022069155,0.04317766398313389,0.01006097807371372,0.037239972081595255,-0.0012560470904521438,0.09915928173267369,0.09712446947130059
ICOSLG,0.042847754716507695,-0.03304479414258982,0.06710891115256491,0.04161165652903222,0.027261597877152835,-0.03584828656168805,0.02202334069552652,-0.022988781380274336,0.013766626975846703,0.05184181600918161,0.04630699819806317,0.09171162059077034,-0.030886200897823485,0.05169358743661746,0.07987775104578623,0.005765659651272311,0.07658512554161512,-0.03765208831573484,0.06087853707922735,0.09880637891555791,0.14523636976879165
WIF1,0.04252125305889983,,-0.030780050233862186,,0.04815369185359686,-0.010017558366157663,-0.007168886384257944,-0.02544806181280772,0.12053923312892652,,-0.01585891769051345,,,,,,,,0.04768979719297802,,0.034274212113704156
NPPC,-0.003280933465845592,,0.01605819813465612,-0.015386257889112421,0.0032362296587528207,-0.021129900284738896,0.04578162138112733,-0.0019422910551908565,-0.0003177408739768454,,-0.019040261327021555,-0.01621109123917371,0.014168098207653527,-0.0080612313720261,-0.02416064651441504,0.06263864020539284,-0.030737614736051775,-0.025083014711482915,0.027471932371888358,,0.052145522853953664
LYZ,-0.00487722522712492,0.005771552473725257,0.02875586871689089,-0.027263631911883485,0.010814376655757118,-0.01701431042601471,0.02111683581179711,0.05265726095207007,-0.07497545132068993,0.07718680243871841,-0.047700466404158974,0.038797780932587324,-0.011942911158260043,0.012939661021677993,0.009771380746030974,0.02101593555981757,0.0783641176479892,-0.018579116962807944,-0.016321280359151757,0.11392046524058831,-0.03455417745659755
EREG,,,-0.03960738927877926,,-0.029628863452346457,,,,-0.02246563692127832,0.011853000564212502,,,,,,0.03668521804620242,0.08471263832215532,,-0.007795891468744639,0.002398598431846094,-0.03427088494377107
SPTAN1,0.04135952657173506,0.0021811036994150526,0.050088861811417536,-0.05278618942532474,-0.002488634096698998,0.007262871961149379,-0.013776529434984934,0.02790694998735922,0.0979383058396683,0.09329028078806167,0.012168092487806996,-1.3033443963716647e-05,0.011338230686791143,-0.08054739764694578,0.039528063301238085,-0.038068441400024945,0.004697874588009777,0.011564783719776015,-0.0002092104060768689,-0.027523902338778185,0.003249469482581743
PTH2,,,,,,,,,,,,,,,,,,,0.14523667254071898,,
LIPC,-0.024883374668797562,-0.030436087867524567,,-0.01782453624069779,-0.02038434958742393,-0.020916483288572436,0.06600959262384959,,0.12486072768702744,0.059005290375942966,0.008941411977671745,-0.05284572709489211,0.1483120826896556,-0.021560567446405558,0.11712029643097445,,,0.1172745152575231,,6.334508427368075e-05,-0.05306726966189596
COL8A1,0.047270895934593576,-0.03264384681243823,-0.03668638723420168,0.019527037273822434,-0.01858200818007029,-0.010509588648245336,0.08075129298101724,0.011119906293945046,-0.09261260888871568,-0.20497660811091156,-0.0788347466047285,0.07212851715511388,0.10921367995788514,0.011831324975373434,-0.0005547673039172242,-0.02740622005777409,0.04386312450672281,0.0266122959545308,0.04858422995466518,0.040260571379474995,0.12416886447755571
GSTM2,-0.0302753554096988,0.03102226614566223,-0.003461144158958994,-0.02865927611485487,0.01779767439147001,0.020208531157379684,-0.03057035138221886,-0.033759612013841624,0.07624045847276452,-0.005578085766111456,-0.028374213772912153,0.09647048084748644,-0.003505022687628152,0.12932974226110022,-0.015470243565837745,0.03158927922718765,-0.05021937305224012,0.10633459782105796,0.0062875670849027445,-0.01881480724931384,0.08123889167289045
IL4,,,,,,,,,,,,,0.016489208158084037,,,,,,,,
SPX,-0.021351964075875047,0.0002502082737648958,,-0.019129456257099536,0.06469077965234683,-0.027203143899017138,-0.01447298377277716,-0.002935357447940954,-0.006662565841232344,,-0.044814912713641394,0.04427810991017122,,,0.005136914823152178,-0.026477644098678615,-0.02017089073819604,-0.030399815004416537,-0.06286540585647989,-0.07616307260970567,-0.047401740468640416
MFGE8,0.008690494331209097,-0.022453053757237555,0.06027725491865518,0.05221644828154322,-0.04454006800347156,-0.028110914922679957,0.02434136560002974,0.06265411923638155,0.11916350914892067,-0.06209712309332095,-0.006483360720079747,0.14514337712796607,0.06505038671280326,-0.07568082216049392,0.0889000308875349,0.06887461160413227,0.09318994436223402,-0.028370596472164278,0.061460954070628904,0.18779900407690156,0.09070354497822931
TGFA,0.05559505881754068,0.051745329290121045,0.048781925814279155,-0.020807440020900913,0.007855345524033563,-0.05466125432828904,-0.01623712227321358,0.013213416604254147,0.0710930051270533,-0.005131722327406514,0.005711486662304405,-0.011665730697930221,0.11242573572182976,0.07131966394688305,-0.03659931666654379,-0.02699754290136919,0.047479572436084735,0.03291563850825543,0.08548766533055312,0.041759665791166856,-0.0021725567508891147
SLIT2,0.06969721805324088,-0.004455508861413842,0.02200490988104165,0.03219135675184788,-0.020241439463090555,0.017282389815612042,-0.054746534198424394,0.03622705258496472,0.04638886455929159,-0.03241161206674841,0.04326336410135231,0.030499958183521803,0.03728211671933106,-0.03922427792215614,-0.02732355450477268,-0.01641541533065884,0.05221416593107983,0.08073933623084216,0.01545862842823092,0.0963175888273446,0.05254036644444987
PLTP,-0.03296738216136621,-0.03229795554346282,0.10974063959105561,0.026222279638023285,-0.07359585864266108,-0.0015265698775268352,0.013129474962340444,0.06893685274252864,-0.08624954740776532,0.06819011335297673,-0.011950970618614602,0.09836365782608153,-0.030731375694833685,0.02059884834243985,0.0773819271585784,-0.03607138654012485,0.00703252903168456,0.0948305073455079,0.04525608897302447,0.03985498966834331,0.05984606215112011
APOD,0.025944643567017672,-0.045664894168079465,0.0767677387276814,0.008016253261522327,0.035363813742909415,0.0372199991565107,0.01220110677263577,0.028633516649300986,-0.06836800364333663,0.07150941538741565,0.045472418584213456,-0.059752667897642865,-0.11341575576567094,-0.0064512004607190365,-0.08969508521988466,0.013379326822116197,0.06544208495813113,-0.03074491303418933,-0.021617891230507197,-0.12637456152390816,-0.049763633573010835
B2M,0.02146316235975113,-0.016064395498426254,0.13944082307872327,0.0006926907409232224,-0.07096792996385914,-0.02363795787053834,0.0545260183066857,0.021441334687381398,-0.10652541844647728,0.16251439047785615,-0.07909335578945097,0.1138490029903687,0.05601127491610928,-0.08051308251216305,0.06777765729673614,0.04314064351172819,0.017879410820479984,-0.014768460912176928,0.06434973179898444,0.10888195307153788,0.0816486972629232
OMG,0.07879892060124227,0.010003095419749645,0.05387818461837368,0.023581109060748968,0.05280399654977005,0.02951319112289827,0.002702961884505528,0.005398096989201733,0.011152007393743602,0.05100548131178963,0.011304723418971128,-0.02809606301816714,-0.05430745473146824,-0.08417234139466799,-0.08058666056992397,-0.020301430245125887,0.07069064295797407,0.030768895568259756,-0.0007145376525487268,-0.0032280560490727354,-0.06279777308612414
CXCL3,-0.05019244425226592,0.006264198013657963,-0.01450975225161511,0.08975963413369058,-0.05121703052683807,,-0.011746729999649761,0.030076243883560845,-0.03162588349618538,0.1250214039227486,-0.015048829956842232,-0.05136075321137343,0.011167362908360285,,,0.006723252737486136,0.01945704849312331,-0.029149330615128564,-0.043885626873238395,-0.002869263303462197,0.039185532085337614
