,UKF248,UKF259,UKF275
NXPH3,0.037475579135940566,0.055238509522391996,-0.02031432829674754
MTMR4,-0.0074100800966952485,0.1469208899255036,0.02236817729381941
LAMC2,-0.02620587324122203,0.09385204712870837,-0.0043961386555077505
IL10,-0.020975530742721456,-0.007305999519669777,0.09291940908802668
SEMA4D,-0.03194682936529161,-0.023841990094533114,0.020336066198258958
TRH,-0.09041959161334562,0.09781742986866855,-0.04393167432786933
SEMA6D,0.07054610165576518,-0.028268842329427238,0.013573042671330528
PDCD1LG2,-0.041554166213072834,-0.006423563932403213,0.006813917710355294
SPINT1,0.007890486463925156,0.053622370771392466,0.04379692371873663
CTHRC1,-0.05161969044987156,-0.04737224893298638,0.030953759150159216
PODXL,-0.06828745734518343,-0.05814584399220364,0.031136920675186305
JAM3,-0.1378401630949503,0.06055547216700396,0.0028625461155255224
TGFB2,-0.0672642090676458,0.12962002447272988,0.06310440820829485
COL18A1,-0.1132520393638553,-0.17700371544917837,-0.0015207626267748188
NODAL,-0.04028211557421312,0.0864016877427387,
INHBB,-0.03405357396759115,0.0607936381885625,0.015718124227419573
LCN1,-0.0194259830291558,,
ARF4,-0.05832695539754846,0.1803879571287721,-0.016123034885375913
CXCL14,-0.055374943961752625,0.050822121658618574,-0.04911490151924121
LIF,-0.10536166874164188,0.06262157856298166,0.00049193054677893
MMP1,-0.06208014247493609,,
MATN1,0.027215298515638853,,-0.015223440882325164
ADAM28,-0.05022283999997489,0.07533161982343531,0.04088407592448644
TCN2,-0.06332783899485622,-0.06803776025430466,0.010848631022201327
THPO,0.018995404473401683,-0.05958161584933268,-0.0312530640332486
CUBN,-0.05271640829262433,0.04216294412668589,0.030902084063896784
TIMP3,0.04588125894934751,0.14141580264330175,-0.034601418668495955
PIGF,0.12109824101237097,0.10201970804025665,-0.02077873682187741
CRH,-0.005418112711584001,0.04441695732764341,0.022090166395288834
BDNF,-0.04296869845050108,0.012377466724497101,-0.035238983169281556
CCL5,-0.05464749171424946,0.024078554356650655,0.046181766925330645
GAD1,0.09613891622552043,0.1771517867285222,0.01674664794828265
COL14A1,-0.008410917599478394,0.013864857044183124,-0.01476353338613484
HLA-A,-0.08962032572658482,0.0010523753663140268,0.008183263606334812
CD5L,-0.019127612231156842,,
FGF18,-0.04895894368952071,0.003168770172794922,-0.0163125166621139
ADM,-0.07646404952240775,0.08141652672616506,-0.059794878188964944
CCL15,0.02175483078183735,,
GNAI2,-0.09946501988385828,-0.15577189221247098,0.017730210693220786
COL11A1,0.0003515832436705193,0.0675393831545105,0.041970007114672706
NUCB2,-0.0085921845919318,0.04110363899610466,-0.04804713676241993
CXCL1,0.07323986783991757,0.029353027571824116,-0.02634960422719941
VCAN,0.07802636369447577,-0.1469909422160348,0.047856058468589195
MMP7,-0.11846410175743992,-0.0292472345640386,-0.01503461778914306
PTPN6,-0.046172060886151986,0.03412063059142739,-0.011200197613289782
PTGS2,-0.08684609648135255,0.09705796316768146,-0.031870820247937845
XCL1,-0.05451016600500419,-0.016317993586499352,0.021540460351831527
CD58,-0.06880260416381709,0.1003934316583552,-0.018590180724730808
TNFSF14,-0.026680114252307683,0.02441919292923735,0.12031669741945794
CNTN4,0.023441853498370874,0.018936112775198372,-0.012429493716816908
NTF4,,0.03859448064804875,
INSL3,0.023084319768503492,-0.04083476756292335,0.046053135383222206
BTLA,,-0.0011785786749068778,
MFNG,-0.04445948813539582,0.037750738846871475,0.04288214414984421
ICAM1,-0.09401548801192981,0.049199587075930654,-0.032630899281844254
PROS1,-0.0838385324999446,0.012485925256232962,-0.006867507703248409
CLCF1,-0.07533570550367362,0.17420732155727175,-0.0402002213795988
PSAP,-0.13222611712328503,-0.08946919152556441,0.03965882880629697
EFEMP1,-0.1487215041038497,0.23632547846804206,0.08313878257995942
C1QTNF1,-0.05754131908717543,-0.030608260417662413,-0.023265906284075166
ALB,-0.0257716554399145,0.05057025986882863,-0.018926906090577116
EFNA3,-0.008751583377243605,0.07560937986387922,-0.008216606186760378
DRAXIN,0.04248318015721647,0.04546940602923025,-0.034872560908620044
RAET1L,-0.04370490942172077,,
NPTX2,0.03215262720868471,0.017934510202032395,0.010971246945856909
FGF11,0.046102183431511935,0.033714912675020144,-0.012909645206115674
CD59,-0.10049767290969382,-0.13837329603931678,-0.00975896386985868
COL9A2,0.06393379715741493,0.049885409053072226,0.00043237261188033794
DLL3,0.19252818016371565,-0.14569837882670805,0.05536572728977148
LIN7C,-0.026004415663262254,0.008789565057617466,0.019450395958749055
GDF7,0.028630294812546433,-0.017821087423264687,0.05811425868871605
PSPN,0.03656828532481352,0.04141387670930322,0.06930811459668737
ANGPT1,-0.012424828579595768,0.051400310184066364,0.009103937786072174
PNOC,0.002899137429241325,0.1728511491831032,-8.411566178903231e-06
L1CAM,0.06439348843904402,0.02113940809609824,-0.024176627426731115
APOA1,0.09191903837734215,-0.027180537191275105,0.0023743944709790185
PSEN1,0.0020276054310952502,0.06571548779364203,0.012650946816014294
CALM2,0.07153800764451541,-0.14110170884540035,0.037406715270582445
CLEC2B,-0.1450321995622702,0.04723275748685413,0.024916031049340575
NTNG1,0.03966460895013195,0.0816567944339131,0.032514455838384165
LRIG1,0.06056741576707118,-0.019852328112408526,-0.04542165486928453
CPAMD8,-0.014700770078873123,-0.008904279097924652,-0.01923017635730111
GHRL,0.0160628198830267,0.055362762640132776,0.0013736533273268454
NPY,0.05922609822653533,0.03500175865170756,0.0019564586321744347
MMP2,0.020350249901086543,-0.06930109146658332,0.03211251207158851
LHB,,0.003725482362219239,
PPY,-0.06944592825112603,0.05851078423598715,0.06380363854374288
ALKAL2,0.016702724424912916,0.013636080679171323,0.008734660489289775
CSF1,-0.12057291288541919,-0.05111280851773332,0.07887576513385897
SEMA4C,-0.009811170611182076,0.02590759497336011,0.04864671169065731
ICAM2,-0.0166260836733367,-0.01215435893781883,-0.030496242508854264
SYTL3,-0.04542870462331892,0.0983404971503502,0.017918324204257513
IL1A,-0.08617383572567713,0.045627484490765986,0.04138916421334569
HLA-G,-0.004685478450129836,0.002467934839085402,
PGF,-0.01660918081563634,-0.013136560435970925,-0.010126792056985384
LGALS8,-0.03580444831028209,0.048152136243125566,-0.004281421682857775
DKK3,0.03950390339886584,-0.13107003436716355,0.007421226409799264
COL16A1,0.039673382485230474,0.09515886452815046,0.04006664626444813
TPH1,-0.011512720152056231,0.03386704827114401,-0.03250425447508471
TNC,-0.15488418392629624,0.2375528139305843,-0.028234216945231726
TNFSF9,-0.00793060387681484,0.021327316815138296,0.0046912922160752685
C4A,,0.04215260233394139,-7.15305092882853e-05
CNTN2,0.05271648217040595,0.06000678663852073,-0.029190891590996335
F7,0.00943501287195326,,
LUM,-0.07983934414743188,-0.09306221558601038,-0.03316190474051127
BTC,-0.002620124365855617,0.016266351717649268,
APOC1,0.032207507382508126,0.35182305870703257,0.0023831947305215278
PKM,0.015714892696445163,0.11476276157608974,-0.10574160328830687
TNF,-0.03958748675847354,0.019949449133823998,0.02654330395928241
GNAS,0.08025009529714072,-0.1373722537015188,-0.0513225730772321
BMP8B,0.004872212264459322,-0.04748113455014118,0.013764993902028724
LIPH,-0.002216877961793961,0.05170131136464542,-0.013432890520538024
CCL28,0.06873114633421862,,-0.0068796262639269365
PTPN11,0.016036170120390887,-0.0036402257842911814,-0.0043000326404015405
ADAM12,-0.0799052345633879,-0.03142618728048031,0.006459048466499395
EPO,0.004375799865537289,0.038858751462224735,-0.014054130998225094
EDN3,0.017289693260365016,0.011466200604581549,-0.021783209899794966
CCL22,,,-0.028298297126111593
CCL2,-0.11906163022136469,0.002338082078273816,0.042378741737766526
DSCAM,0.07758293491133264,0.020011246571502782,0.05302171919070241
GPHA2,-0.04127645622360028,,
ANG,-0.033473236102007295,0.13785344611113476,0.07217042067905625
FBLN2,-0.07446020052029759,-0.0017306533705776232,0.005596339038643236
VTN,-0.04542545573626476,0.10398917723352381,0.0260216004259237
VEGFA,-0.019612753148557496,0.11912506297776933,-0.044257525083142416
F10,,,-0.0154100508811596
SERPINA1,0.0023503456676594223,-0.004980932535402825,0.010316732307697888
VWF,-0.06606412814470927,-0.20843939247941806,-0.021541603600816316
GDNF,0.0033278469459298654,0.03963693382274433,
VASP,-0.07113328814093238,-0.0024639292482423448,0.06641382606156054
ADAM15,-0.03232099378141127,0.01625633300244939,-0.027856486692341535
WNT2,-0.034809226176493874,,
OLFM2,0.09378215607532119,-0.0040651955625633975,0.0007564541753466044
MFAP2,-0.07645563083468418,-0.037329188505820364,-0.036908836168539835
HLA-C,-0.10998090591047313,0.05215920362449295,-0.00773420480347984
THBS1,-0.0882452497578161,-0.032343016305382014,-0.007169180773415571
HSPA4,0.02290635348776211,0.059475596360817805,0.002666684571358752
LMAN1,-0.12278224065673124,0.007776363382856927,-0.020507176789320753
LYPD3,-0.06108020855610151,0.06962562034673749,0.07854787319176498
APOE,0.1081241421043835,-0.10481610849237115,0.04719811361667434
SOSTDC1,0.010171284758760538,,-0.025634481602173763
ANXA1,-0.17000286460603486,0.17359642444557774,0.011212501111192595
WNT2B,0.019001188229806273,-0.027348643155715276,-0.007947073574703612
AMH,-0.038939347060208976,0.04574494427870979,-0.02025831836416536
GDF10,-0.01803632772473965,,-0.01892690556205395
EFNB3,-0.018313671800130698,0.04486885823600665,-0.023973244518988253
LTB,-0.03107904430089483,0.026732155983807352,-0.024453102057295166
ANGPT2,-0.06285412510654624,-0.09644880669273656,-0.034565894505688304
ADAM17,-0.034682225798847506,0.012399563148421767,0.0011263114138623871
LRPAP1,0.11881530921932176,0.002619482791593404,-0.010214816162344048
NID1,-0.04574693380272621,-0.04666138534962288,0.04928319463022165
MST1,-0.032899001796104506,0.1555227428811532,0.005323631157030638
DCN,-0.09043223346755905,-0.09031758270149788,-0.017145741619267137
IGFL2,,,-0.016660468397020966
COL7A1,-0.057604849182674674,-0.022895035376607507,0.010769799812014398
CALR,-0.134416446651836,-0.17724498273569084,-0.032968175872949076
PIGA,-0.02323078232577776,0.054316876668695974,0.06300261517167356
CD200,0.06671862640048443,0.06376631274572893,-0.02208143466710645
GRP,0.04219314958997557,,-0.025867393170851245
CDH1,-0.02074760572506256,0.1202499770208783,0.006103758309564336
LPL,0.0509301568041195,-0.005791871237844877,-0.022127387495420342
SEMA5A,0.012344820400839914,0.06709151521636851,0.0332106346569364
SEMA7A,-0.01983514137818496,0.014932775703672851,-0.02019814283762094
SEMA4G,-0.02545198770846289,0.028064487361257058,-0.020924828314459815
SEMA3B,0.015344999666134824,0.0152740504391971,-0.045687693634859305
RPH3A,0.07727212303854285,0.026166846939729357,0.0379710965316817
JAG2,-0.061399059804098315,-0.016092178766811432,0.018291960873065827
CGN,-0.03082502503129421,0.05768850933653916,0.012501645702720431
GDF15,-0.06203315864222312,0.1388831698104832,-0.04606725712357582
SEMA4F,0.02113227978975843,0.03408205028487355,-0.0037406486912290615
NXPH1,0.11091599447846645,0.017009304604675354,0.019594991637155206
ARF1,-0.10797580086918808,-0.005497432167890041,-0.021480491368818518
DSC3,-0.030822307432673852,,
EBI3,-0.034463216857588096,0.014993924844215903,-0.024817365889504915
TIMP1,-0.19889395319224445,-0.03057167969940828,-0.010483605845565114
SEMA3C,-0.04072875917367478,0.013612815806919809,0.007582268250777443
GAS6,0.04764967442635306,-0.05891131315609928,0.04759201917356687
MEPE,0.016808264272603835,0.12384677395780523,-0.005096157291133182
SERPINE1,-0.2219346904953336,0.17385139810080882,-0.01482017047948633
RSPO2,0.03686642921855189,0.05832730048832957,-0.03325499411895087
SHBG,0.07487007804293161,0.0051537503500985425,0.022323353679843963
LGALS3BP,-0.05802059065771129,0.02448752394598928,-0.0035205053168386015
LAMB1,-0.16624540950864738,-0.03882521368794911,-0.003954709337272511
SPTBN2,0.06865353317144385,0.05684970795978492,-0.025438833995997886
COL1A2,-0.1582833255907749,-0.18093401647300555,0.017077895324667806
DEFB1,,,-0.014843496144599537
SCT,,,0.006800109906836206
WNT11,-0.028675894935733602,-0.010802907479146591,
LGALS1,-0.13559342848930714,0.06190267960439077,-0.031510795832927964
BCAN,0.19799423238722605,-0.180971358733131,0.0845506586470784
ANOS1,0.05212924797138159,-0.009867650102248477,0.06237760016797208
EDA,-0.07891513532808715,0.03984033185346641,0.0054525255105680745
FGF22,0.010167061013293338,,
SHANK1,0.03976645095484511,0.02902699653537194,-0.01996957600391103
TGFB1,-0.006351588154074333,0.048238858550149456,-0.014965785098860778
MSTN,0.040093863006279144,0.004717856984200654,-0.03604458550087541
WNT4,-0.0011115777675115527,,-0.020964086962676
TNFSF4,0.00026027957695976396,0.021208530418615985,-0.03586980150573113
NTN1,0.016388181427950472,0.1310763008152079,-0.04170488596722657
CXCL12,-0.006746398106502739,0.0017675930322848868,0.03399682672970687
GNRH1,0.04330715717576424,0.048071119936899435,0.07806865653036801
RIMS1,0.04913466588433657,0.03154386754487613,-0.01847613540268389
FGF14,0.10330875302356315,0.07990170395663798,0.016018150703805602
IGF1,0.05302832620421108,0.0202730990794872,0.0461715725091336
TNFSF10,-0.022798819295966805,-0.005127218256482141,-0.005608563037810293
GDF5,0.03417854837332125,,
RGMA,0.04218450683286469,-0.1282883738977925,-0.002523840866807811
WNT16,0.02735674507788978,-0.004731934669316934,-0.02346834038660324
CX3CL1,0.03298041269413172,0.09429892607014377,0.03958893379231784
FGF1,-0.044758188872504226,-0.08241653035176616,-0.015653385203832332
ALOX5AP,-0.18749940452657582,-0.036867595846674116,0.020670713686005805
IL1RN,-0.07864809596985636,0.07056887190240554,0.011965696738596576
NPW,,0.04802693877945848,0.03985943672684047
CXCL9,-0.007376441010792651,0.06514292007825356,-0.021447265757862075
ANGPTL4,-0.16200469528859315,0.008044062939024094,-0.0029263535594546888
UCN2,,0.05817082973592133,-0.02137724254260215
COL4A3,-0.02272770283605662,-0.031614559343709124,0.0027323284823117947
NRG3,0.06381812070405707,0.0674734983966865,-0.004429744307194932
IL23A,-0.061942667885944463,0.037161569641070084,
COLQ,0.012024673509099812,0.051324057427494275,-0.008949217460446886
TNFSF12,0.04746746056630289,-0.07259026159482256,0.04117577610027151
DKK2,0.005594334477220154,-0.04630011501809585,0.030002115181992004
FYN,0.1104873035657194,0.01734591798598377,0.005737663577354588
ACE,-0.06153981986338173,-0.14370005553124784,-0.006665611776090833
IL18,-0.08248800213118156,0.046628490606154045,0.089610545907891
CCL27,-0.025291077394498453,0.07471484718361833,-0.012406590836622308
SERPING1,-0.13433669663420103,0.007863781355169408,0.042267005744373955
AZGP1,-0.004627223433044739,0.10198452115159715,0.04336532928219548
INHA,0.07262807805096251,0.04729358966552624,-0.02289679681929712
SEMA3G,-0.014927286577240392,-0.031614544336136224,0.008792172071382089
COL6A1,-0.16474172688948263,-0.03187013861611352,-0.00715385054030342
FGF17,0.029106348703169624,0.07118676657406094,0.043376620864937716
TNFSF8,,-0.02470099442548316,-0.01750164274630646
FGF20,0.002411635152539234,0.04975440277697914,-0.0012895008540122282
ICAM3,0.01917779697736247,0.07067869762697583,0.0007433739902678157
LAMA4,-0.058054690474994994,-0.11565627189915073,0.006844321189416173
DLL4,-0.0909338597673795,-0.0660423800538861,-0.0028270592241837057
SEMA3A,0.02950569814069514,-0.023622313800134662,-0.008675645820141674
RLN2,,-0.037963986921916104,-0.017827608578095802
C5,-0.01897620158649796,0.053099491337544096,-0.026899404590848983
EDN2,0.031652573878961025,,-0.02164865778294045
C1QA,-0.06962319310576662,-0.2601644260497657,0.04338181383526698
UTS2B,-0.04187486184963656,0.02654388482516846,-0.015410050506758876
COL9A3,0.04843661505155268,0.05146415599660356,-0.03120703819059903
DLK1,,-0.008101547867887006,-0.008984374829489692
HGF,0.030284141770484847,0.07094366186407683,-0.00965474422228778
P4HB,-0.17844849549149744,-0.035173260218277325,-0.002441496801295057
ADCYAP1,-0.07700739351169487,-0.013366087554435897,-0.02955118496250379
GREM1,0.0075656339398189575,-0.0440926895585232,-0.013085327075700709
EGF,0.009624243780906887,0.030134230792553705,-0.034562435068600995
VEGFB,0.01983698422626837,-0.027545893878873635,0.017299683593708797
FARP2,0.03346567641327825,0.024702116258188966,-0.0038002013088821764
LAMA2,-0.055017781987431055,0.05610995530468492,-0.03460923369436124
SERPINC1,,,-0.016487361947430997
NRG1,0.018283281049363775,-0.04112279406966636,0.014098093789382975
SPINK1,-0.05450460205693471,0.09094811129668105,
EFEMP2,-0.021547494749758773,0.05572217986572763,-0.011062394647199256
SELPLG,-0.027806314512317208,-0.013239331941223459,0.03630106502513
GDF6,0.0301987713252709,0.04865486100209243,
HLA-E,-0.138108126766323,-0.11688531559924924,0.07329165629551469
PTN,0.1272645906756597,0.08594985792052175,0.012067834810005274
CD274,-0.018224522630467813,0.09950461408886868,-0.021043411763137097
CD14,-0.12353714210905137,-0.20896748489064432,0.026969741902670635
SFTPD,0.0178286988929259,,0.013053471306612994
SLIT1,0.13417846347941578,0.10043620635877261,-0.0061297332028215626
CNTF,,-0.07936573250492034,-0.014054129654443486
BST1,-0.028165504805696073,0.02566091848559759,-0.012863948383830032
AGTRAP,-0.029459096074460882,0.03494061587225133,0.031958007371889884
LAMC1,-0.1138767757318503,-0.018596409540684252,-0.0416374768705729
COL6A3,-0.08007433988704737,-0.14211461380774276,-0.029138649166597034
FN1,-0.1919924863825934,-0.1378660968316881,-0.013183505160538221
MIF,-0.003727446863396511,0.0803933926030099,-0.011120057568671002
JAG1,-0.034063380316931,0.015671147151907674,-0.03552310561511335
NID2,-0.07951416389820844,-0.10424242809376683,0.015663558389306227
EFNB1,0.07439768944693087,0.011114012875124608,0.08594144065743155
COL4A2,-0.08078076373072432,-0.21866011557983725,0.007576493063187606
SPP1,-0.09075760890495896,0.17862735450278522,0.02304496144760954
PODXL2,-0.01927936466575437,0.005017394661218396,-0.006143177905949087
FGF9,0.07039324317912392,0.07634215494435834,-0.01396208686203257
ITIH2,-0.08119563750902445,-0.0047974877897163145,
ADAM10,-0.06414807647349927,-0.008665160440539424,0.014775638562301414
CFH,-0.06913472775297481,-0.00042970543330282066,-0.022674540766344203
COL4A5,0.024134830535367018,0.0661542402062775,-0.04356222535507226
LTBP3,0.004311085354749577,-0.07881998746670277,-0.03640936456785907
GNB3,0.0007761666004509758,0.1444557013070839,-0.015611113262974454
COL6A2,-0.16016685813693352,-0.07116854474454082,-0.00024057907240200845
GDF9,-0.026811456508498144,0.06776191760328443,-0.047004147581574514
NCAM1,0.19499286761498175,-0.06803899510365485,0.022526288194953416
APOC2,0.03291264689595703,0.09270388177347304,-0.018606030213904924
BST2,-0.01585913474284102,0.009071423891933996,0.006785756538870139
COL5A1,-0.09919392060135739,-0.05556986324162054,-0.01401437271074568
CALM3,0.07779369701218526,-0.023796851237856062,0.016510483561509304
THBS2,-0.04689407066328305,0.12109971201606987,0.029371414107756743
SERPINE2,0.04313985295633953,0.036995077003926305,0.015037913172835149
EFNB2,-0.014032930575038051,0.05344895567576409,-0.013387013557929837
PROK1,-0.03420551949951607,0.01843629808804316,0.0025708122380045566
MMP9,-0.005148592759226133,-0.1179794946602407,0.0008677125890416761
DMP1,-0.045903732911540165,,
NPPA,0.029082880137245838,0.06986669557207296,-0.006471050750291513
APOB,,,0.032052910653000366
C4B,,-0.04629342741138413,0.07261737056203407
NTNG2,-0.035735564906742186,0.12595705857744893,-0.010376966338489174
LAMA1,0.004706439140190527,0.0017425149594954956,-0.025641897792590643
UCN,-0.037046302099001456,0.030265417930570495,0.016965535089796948
ARTN,-0.016696945745741616,0.009310968199594944,-0.023468338759398667
PDGFD,-0.005246995762724394,0.012303324946958068,0.039009050348581834
EDN1,-0.035164099612551174,0.10720148194365269,-0.021871554410552937
ARPC5,-0.11163618390651615,0.024736364252975956,0.01841018966154284
GSTO1,-0.057102568490209483,0.02409044798857218,-0.076097617823286
SYK,-0.09331988222801244,-0.018664355165434177,0.0470615105996821
ST6GAL1,0.11443347667136812,0.08777873865242378,0.0521883247885239
WNT3,0.018093425715899895,0.12374650337387304,0.026922824584398097
HSP90B1,-0.08482778910875001,0.0013537654039829238,0.012425290365049938
ZP3,0.01792829838182,0.04993624044085454,0.052599616296814054
ANGPT4,0.023193672693551944,,
NRG2,0.0026612281164250045,0.027731531687165866,0.01282373210244385
MELTF,-0.06702181813053053,0.07467814892605833,-0.010409501523782078
NLGN1,0.050444676704537145,0.051373073484994314,0.04512346618502383
SLIT3,-0.018832969012347676,0.05757383977203403,-0.007123236104949889
CCL8,-0.06929707269901288,0.006599179894358883,0.002929817272550809
S100A4,-0.11403341957092493,-0.017577143573370493,0.017398029937610495
TNFSF13B,-0.07350976291339766,0.06065345618923305,0.04497227604675826
HSPG2,-0.09046902588783251,-0.1027016204132105,0.002920859971185956
FAM3C,0.07516416053775699,0.0629638517926964,0.00491437726303462
FLT3LG,-0.005841775923666369,0.07347904344316727,0.04904560159280636
A2M,-0.12300545715866405,-0.22311742617698593,0.017723143630934718
VCL,-0.03771595027915081,-0.021103663480222776,-0.010173758175022321
FGF2,0.0007585651059214758,-0.03662632274670998,-0.04245973048967646
