,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.03503729879620477,,,,,,,,,,,,-0.008787669260586327,,,0.016051123531913184,
BMP1,0.06856655492735701,-0.005339513161389235,0.06225274086079491,0.039594211963525035,0.009709859629249737,-0.034498613250744145,0.011706171681902293,0.10638344564133413,0.15166998020948727,0.0021035863227677506,0.011512366530713643,-0.01978088557398635,0.12282070599336074,-0.029511130792218503,0.057500024841088626,0.02359545212774954,-0.0013791900694901818,0.16787516317239787,-0.014611936404044082,-0.0966689751147963,0.0009724007368458047,-0.025209703481062388,-0.04536403059126942,0.027159740145784397,0.07246073200882999
NDP,0.002577482579618381,0.08258097588817426,-0.012183372744472348,0.014749610695615686,0.03288281724149572,-0.028486862443716045,-0.025308406449595387,0.08416851792298699,-0.019418079012981693,-0.010514149682467597,0.005071232982476392,-0.036452094968633796,0.0705701308164271,0.056719302403292024,0.006718946033413275,0.0320332255318684,-0.017706974835077747,-0.024892998633370047,0.11191997217467241,0.1541128886319963,0.074460737999732,-0.008490790294471742,-0.05359022647450415,0.09482069583251146,-0.011127314066062781
TNFSF18,0.009228209121820924,0.05908821619262137,0.02711975969727411,0.001942635773214101,,,,0.05339513879865619,0.01813104180648881,-0.021633081965151933,,,,,0.041254314476806137,,-0.005829894537911735,,,,0.076710169007855,,-0.001775364486556032,-0.058175277276599095,-0.0014688202048613896
IL36G,,,,,,,,,,,,,,-0.03287737323209812,,,,,,,,,,,
RTN4,-0.06101825175443771,0.07873833414922436,0.022405197562418985,-0.021471113739241994,0.0008552411583053282,-0.029666185253449617,-0.053380169892696124,-0.0202750077585187,-0.09867089038511437,0.05701554013002661,0.0052272017337497536,-0.042838874840584754,-0.029962106420321506,0.042377971300816546,0.005500939887531703,-0.08928635535710747,0.007960732836700866,0.0036646239057270633,0.0431536929019212,-0.04555762164130104,-0.055759000439355846,-0.005112429741196638,-0.022766896665930642,0.05434735523595673,-0.09634439899942054
HEBP1,0.07239032380286613,0.01947773218162302,0.07924217737836912,-0.05954666111996352,0.016299456311412577,-0.016371733134159787,-0.02620712917112878,0.008649413454890773,0.08054750493448551,0.00991982647188205,-0.03437913805164048,-0.02138691815577611,0.05183673280110235,0.00054074521308772,0.07219767292043389,0.06964341602393997,0.05171667832416169,0.02173521268148846,0.13706578444974724,0.14914421997056457,-0.030746512778166667,0.04773191392730559,-0.012044808415010958,0.02238961634133551,0.05259670656946479
WNT7B,0.10706143138486841,0.08483923076804217,0.019701011177103343,0.08326507378866484,-0.015860119143186892,-0.05118359119878055,-0.022679192576769546,0.07794996700527758,0.020174236269644746,-0.0569985615417996,-0.020615511865982306,,0.03273096535017712,0.022930668480744397,-0.030563610664272302,-0.007120222911048606,,-0.046453408471880335,-0.03344474189556064,0.002656995267517654,-0.0370705127623495,0.00044884679418382036,0.026292842760879488,0.02385522833105575,0.020826973058191315
PTMA,-0.02685894595835539,-0.09369052982803652,0.04360123758727964,0.021527678681582535,0.03301407976022998,0.0011141080896802146,-0.006586716114546333,0.02967288052803563,-0.057668120270506294,-0.03464486263332521,-0.04133292895338666,0.005288219988222103,0.14496349196838687,0.0005477658256106185,-0.040105431366533176,-0.07184313146293192,0.1095168116997044,-0.1435723380443469,-0.10074705652026299,-0.07352227738013421,-0.07211718820074123,-0.012134005599260348,0.04302937179004254,-0.06853884763934565,0.033432068087736196
FASLG,-0.0427464443300801,,,,,,,,,,,,,,,,,,,,,,,-0.011508235517863266,
CEACAM1,-0.006978504282875258,,0.014932954987417792,0.02322462367992819,,-0.040466240159215607,-0.031335185556579825,,0.09222068555670923,-0.011048632835383154,,,,,,0.08097666556181797,0.07257446574039025,-0.015269266431300815,-0.023789055963688098,0.030283684326403038,-0.02328953992105675,0.02797511151523083,,0.01570927237012315,
PDAP1,0.06352592223471529,-0.023321227578328173,-0.00175172866642417,0.017309794327543433,0.009775681123272859,0.0048892626285487505,-0.009636003142175626,0.02260610387481939,0.16934896850861664,0.03362036531116215,0.016992915531634928,0.04232603277739915,0.11806692225760836,-0.00791471518382251,0.06788935663472336,-0.0215861576985803,-0.07104633145860488,-0.0022712156183616176,0.012039787599068163,-0.09151539222735691,0.0032195879296745343,-0.018731831133869312,-0.007107027666829036,0.025120271596960574,0.02414274190231453
QDPR,-0.10428972232288981,0.10054993390141115,0.009084546458653885,-0.03702950874359369,0.014049500498135428,0.026601283925402435,-0.056143514588286286,-0.043020469289658386,-0.17914694079740684,-0.011376373969624048,0.006086173944669539,-0.07101096167642738,0.10410712560226087,-0.007909663686855514,-0.055919360316621904,0.016129538247945736,0.025190100448469935,-0.11429477483186667,0.102608506659775,0.18536636931695627,-0.00022116184728189798,0.021317347821307127,0.04833542158211875,0.12504171072215314,-0.059336256831751366
