,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
POMC,0.035932113302731224,0.01487557141155769,0.03100142577119277,-0.017695568223079283,,-0.030576763198428607,0.012739427069221543,-0.043095064089874915,0.024129675674676075,0.009139506433011237,-0.03316902792383135,-0.021879403558509914,-0.02270162506363808,0.11451492331858518,-0.012192411103539694,0.07982952481498234,-0.00039303322899756683,0.03865176797193674,0.11067839121230272,0.08935754776753962,-0.0502810428708268,0.07858928371274589,0.05549887458543762,-0.061808182462937344
CCL18,,-0.014425533042287374,-0.10677381245016607,,,,,,,,,0.1084398479767875,,,-0.060934943070861676,,-0.0234842517906363,0.022977998818233415,0.023673301116591605,,-0.013526760588845261,,,
CCL17,,,,,,-0.016916137128650813,,,,-0.02575537388564453,-0.015263946019111355,,-0.02678596400378267,,,,,-0.01079019795665366,-0.026870545427995007,0.03010801802127129,,0.04458681159475846,,
VEGFD,,-0.03508641701103326,-0.013943355844744933,0.034237812725954636,,0.011980174292966725,-0.009528888802915017,,0.062472932932367546,0.025572008249640458,-0.011196288998412855,0.07454640560846387,-0.02870734727353743,,0.02748322250149626,-0.0755833013913315,,,0.030614598422502713,0.015947430111608894,,,,
TNFSF13,,,0.038473016032392414,,,-0.0019804975853492846,,0.07881343474069191,,,,,,,,,,0.012509537940113937,0.09430017764468614,-0.04053148547723788,0.01415030281080935,0.046005189817655834,0.06898743390382876,
WNT5A,0.031097095701159125,0.0352061318455667,-0.034418907516114226,0.08033671862765036,0.03123320456781909,0.02936599261881453,0.11848938472619697,0.29952722032086854,0.29935966292904737,0.029026322273678306,0.07003948413928957,0.029868363488112015,0.02534364045079513,0.06070277053031088,0.054043469290876237,-0.03895255973125628,-0.0009562073289181216,-0.010885277611372875,0.05993625702620228,-0.05175883530346981,0.0420206589327772,0.06493834935502973,0.05653413630485557,-0.0417713343310856
CXCL8,,-0.03266838885846732,-0.14631346207214949,-0.023443554397794688,-0.08263494022890654,-0.04512581819918524,-0.06982519903683898,0.04642113623398502,0.13390046266288846,-0.030642361734330117,-0.010426471146152526,0.017186036825953904,-0.026436184758251397,,-0.11496042200970169,0.040384808792620144,-0.041347722713946974,-0.06138521860685276,-0.1977063313649035,0.0036120701792543837,-0.03713145820979011,-0.08329618334322568,-0.01870708032900445,-0.018099490343285413
GRN,-0.06558610697140282,0.00924415681318082,0.026281383768890533,-0.04895452312500438,0.06853456334130531,-0.0025487053861720636,0.0021373305591171877,0.12742551550194053,0.29108983668726895,-0.03575080598910875,-0.00030754922236172165,0.07436645428606145,0.02811561307256217,0.06813551555075344,-0.1312882318671822,0.019119177945511236,0.024868075682193107,0.12654003791890342,0.05625882745878242,0.1312121420848328,-0.01912394451908274,-0.02709182922780958,-0.02249849267097913,0.11566307823492755
MIA,0.003750109653837074,0.05206090178295188,-0.03589803985293078,-0.029282209866091098,0.06664029600031411,-0.03582899772323031,-0.04099455898011406,0.16735604097481024,0.14141431752012498,-0.02198957241479107,-0.012733420819186759,-0.021485984261879684,-0.012474555071130928,0.035028569213169734,-0.041541702808131194,0.06410190097878095,0.07711368554145247,0.02177129624563138,0.14186236079908424,0.0009743969017443978,-0.04617030067943804,0.2600243839731875,0.09690471427333922,
COL4A4,0.06617596655196528,0.037561853499230406,0.041488616644922906,0.0628629062285172,-7.900232469895263e-05,0.005208098703655531,0.03248206499088034,0.10526182066623187,-0.024241035097907534,0.08218269225331937,-0.021391134320868723,,-0.0015692475930139318,,,-0.059183213544442,-0.02969143199466455,0.03505359621841918,0.0025626759496025263,0.1803208505016054,-0.03956251888593513,0.042222011888271606,-0.0036504869760092327,
TAC1,-0.03700961354008428,-0.01900524272854146,0.06257793763690919,-0.025904634312793693,0.02216868969206551,0.026864266746417884,-0.0073704539741112325,-0.22919164086483265,-0.24396759028233658,-0.05844285265480309,-0.031135458361488545,,-0.023887610690480596,,,,,,,,-0.05788534269085825,-0.017313600461334632,-0.023281196575017996,0.012790642888424714
RARRES2,0.011219371898547664,-0.0448989065858487,0.04678415772952118,0.06472414812427278,-0.04339049020806287,0.03478764616115708,-0.13212037345178418,0.16429179208749164,0.3433162273939998,0.008306302879436242,0.030418370270243546,-0.15816698590643494,0.07510711956791505,0.024404121533736826,-0.013818323382304437,-0.08269560735105953,0.03499037350241775,-0.009330542815588955,0.05340611165811931,-0.11956012224735585,0.015287020564449133,0.030188040046925428,0.005650665052665491,0.06822228191385188
FGF7,0.08752337933421432,0.15186515255877586,,-0.020170961428246835,-0.02030786459334203,0.0509214879144923,-0.058502091666877566,0.14735482151972953,0.08378923499102987,0.004661262612217546,0.006373573511961856,0.015257876439286115,0.10484038605902603,0.027573401052753084,-0.01302732459482926,0.04493227200128786,0.030795002439881227,0.013434322680626857,0.03858110902359901,-0.05089735895128049,-0.0239144052548875,0.12975946732828345,0.04798298618236482,-0.0775047230935938
EFNA2,,,,,,,,,,,,,,,,,,,0.0422622068757658,,,,,
HBEGF,0.07712155335854437,0.04180896443755937,0.0014875233502387288,0.02527745808042242,-0.017135085881932993,0.04004788000306439,0.02002628284182786,0.20039008659359808,0.1347840307582988,0.059377946951707665,0.056782199393541656,0.1561554208542265,0.015336979449989636,0.07706640984563579,0.10725475463565443,0.179022345533783,0.05784340275391016,-0.06821834299238262,0.03805817322551794,-0.08621162886687447,-0.032699689029530646,-0.06308703322733333,0.05348888683197769,-0.05678546529524417
CSF3,,-0.047479414171980594,,,-0.03691377254521044,-0.046402006941905695,-0.06692995039542357,,-0.013974767839417193,,,-0.04698971277398878,,,,,,-0.062479331111611795,-0.03398030682978867,,-0.011468243208770965,-0.023136627589105584,0.006420297936121337,
PI3,,0.02366821979851621,-0.102798560553245,,-0.03245967597628067,-0.04873549997504122,-0.04219544565933735,,0.03656165211015946,,,,,,-0.037998804661657795,,,0.044025010211656126,-0.11632574587256286,0.09343856254572436,-0.008768553022828756,-0.1551893444015962,0.023739686517795552,
PCSK1N,0.03247842523107519,0.025511894916711696,0.07868038789116633,-0.07702019508054943,0.024849360798967445,0.034158506939832974,0.00860390561465254,-0.1238805351316439,-0.10094883145306628,0.028153057571184116,-0.018426998765207248,0.07398938501856306,-0.013432203512568876,-0.0331763282764167,0.015034962250981021,0.033610401287879614,0.09150190058575322,0.0016507566800957267,0.019377684899071986,0.013719679968322082,0.0018668640413825458,0.16466244463465476,-0.03692579624313043,0.001042146555660434
NTS,,,,,,,-0.04301923345691061,-0.022478175650675416,0.010398586522060518,-0.04172449935709535,0.009890900544017174,,,,,,,-0.10432715276191504,-0.023158319558114353,,-0.026167085201053274,0.12418302147279622,,
SFRP1,0.02456040027410219,0.001960045771256298,0.05115589246198632,0.07072595121430611,,-0.03808878741287919,-0.03842498142118503,0.13745818045258504,0.08327433397738747,0.03034005066815937,-0.01526394617283183,0.15374711658392415,0.09091283691512543,0.013095438015943903,0.11284035479303567,0.24551186181159518,-0.00841713643083565,0.0056112988299644164,0.11517503922751403,0.012832867152445075,0.05992695981063391,0.02469304864708494,0.049521876267384767,-0.0014102640090739153
CXCL13,,,,0.009846001746766796,0.012731043761750275,,-0.02827312099340346,,,,,0.05264401676778037,,,,,,-0.011713522697855422,0.010864718904576603,,-0.03374136620072007,,0.0632419856579507,
MICA,0.07542943401457776,-0.006430921760089147,0.011009457465415479,0.02253765617167406,0.002471139282738921,-0.04065436474921264,-0.0145909354602902,0.02154555793350866,0.1884201576515046,0.021139528014950414,-0.014437145434421,-0.03844633598885133,0.06012644923390459,0.04032064413279752,-0.11112024948346302,-0.04991255275897566,0.054318363873200715,0.07065367383842086,0.09072860307667821,-0.05927391341876094,-0.03220564038133263,0.0775321705791526,0.011972155283419076,-0.06137976142057451
TG,0.12453991310130853,0.025082234762140648,0.09212681658428683,0.0420558503566804,,-0.041103836186718305,0.03240818849288968,-0.03000721375206776,0.055939133217125965,-0.025316744420637242,-0.0110464514484964,-0.00625356269075139,-0.04023629751192085,0.027692320977382345,0.09797684780630965,0.08378450418324858,0.13710482631832238,-0.042874337801739194,0.04591755229545037,,0.055702927812674594,0.07178369090097218,0.025828760614072657,
ADA,0.0889428476953437,0.0326985106545191,0.029112766779547862,0.023129582658014125,0.1066505952508761,0.01648329034667387,0.04607711657184171,0.10800623193520657,0.2462068363775148,0.03782558656918755,-0.01794032550857492,0.11426106335519969,0.04727173990287851,0.06233144609099851,0.1679191522967208,-0.0256062732727026,0.1166250890696085,0.03680969983379514,0.0872733076461227,0.016598002849025968,-0.039741841719736395,0.16567876082113636,0.049943306854669384,-0.05787625116293345
LAMC3,-0.0014022453591266107,0.05346424494909376,0.038393914038931505,-0.017695002590742213,0.04993940056996373,0.012017072873367726,0.04904685333278162,0.12846588241917273,0.28674851823488223,0.03129503032542264,-0.04443759889544361,0.15538953059323488,0.048084851005934,0.01759047073035508,0.07942794966035352,0.07135925763223837,0.03807162450919596,0.06124224061388598,0.16194771980641767,0.055280253259654785,0.06091059443365321,0.04415561862732393,0.044935326820282534,-0.05652376261997137
CCL7,,,-0.0447911732510932,,,0.018055373116248316,-0.05048658178179211,,,,,,,,,,,0.06077990480292271,,,,-0.03513323164988222,-0.02040849712573536,
NGF,,0.016534336894085556,-0.023760372121357953,,,-0.04027982446806095,0.017522873007497868,-0.012460400378003389,,,,0.10272503438007004,,,,-0.038562576715259485,-0.034899080842857255,-0.015925543479244263,-0.005247892887240699,,-0.03652665465435662,-0.039825753338968664,-0.003412799488989974,
TNFSF15,,0.03244365937701876,,,,-0.01510291601841349,-0.016354713849756383,0.07972574195587143,,,,-0.041977632589602416,,0.027387266392691897,,0.006905081388588309,-0.03524512098672733,0.034801385516940724,,,0.03449467979323839,-0.010060262066985261,0.023542024112719814,
HMGB1,0.04687891276949711,0.04174949559232618,0.1336714108008885,0.03596619129197767,0.09146180954936214,-0.001528475531170331,-0.014036484790008472,0.19361232223853575,0.3410858582559801,-0.04329268909829787,-0.024638377569589674,0.1476699740321173,0.059178409383196365,-0.01539778563234383,-0.0007668777101124019,0.05293234586864348,-0.024396711155697814,0.14538485090632985,0.06271637732985437,-0.03647808907625664,0.12696540215543192,0.018785882241593863,0.08275698092288052,-0.025690696130040092
ITGB3BP,0.036853325327179116,0.017265504966441945,0.013203896303654199,0.05939084496504125,0.04253867034257152,-0.015368531171264691,0.0517916514551181,0.23542331823926152,0.32218508977608346,0.02120564582574126,-0.041159397745652554,0.10536160258349578,0.11368996118983546,0.01125073974986709,-0.07494680543318094,0.01789067970455417,0.05194227414301965,0.08486440335438888,0.10013024741698623,-0.038055936450210014,-0.006902938692727141,0.06303364403148941,0.08979151886801066,0.04233175385372916
AANAT,,0.061679209705547224,0.008355004339321645,,,-0.030110753032089828,-0.03368170008461652,,-0.028141056142410758,0.006578066678929955,-0.012733421527452136,,0.02203868592105354,,-0.11656823186755379,,-0.024459832656109844,-0.009426068548951248,0.08456590754997471,0.020838527983022766,,0.08637631186811873,0.06781682439774596,
RELN,0.042587423950798946,0.021272966550274226,0.04935448157430895,-0.029292966594079876,-0.015219181623925425,-0.01065085271472231,-0.0051935858994802435,-0.02328664991090047,-0.11263950170145838,-0.021790504332605484,0.010323000253142119,,-0.03977850644206421,,,0.05893886341308065,,,,-0.03159539383856081,0.07099341175239594,,0.005179453322883516,0.0553143712245498
IL15,-0.013666719541368477,-0.011296347763914522,-0.041472392119891455,-0.0013483095524148881,,-0.01683704079244006,0.006361887348108697,0.00944368050183512,0.10940834367703389,-0.007710810561331266,0.03596097445737916,-0.01753927914450383,-0.01296810595740772,-0.037989786008268425,0.06477526980641396,0.050936142176973294,0.03237182054046295,0.02437041157612363,0.05999520192961267,-0.0037768944125396954,0.08534961040310118,0.0638199436681138,-0.007025209349903531,
UTS2,,,,,,,,,0.1713370328263469,,,,,-0.00965356713586927,0.030497052098924754,,,-0.008779013909677457,,,,,,
BSG,0.08515849810212828,-0.005266902877709957,0.13295724901556585,0.06289460505594438,0.020401292174814706,-0.01384680998302449,-0.049963125434760454,0.11564163493207977,0.006242898836103772,-0.0035358100254295126,-0.058259488636205115,-0.07927949522722036,-0.024856538400512645,0.0511929551743567,-0.09750988489886311,0.05271754928985602,0.012801318738519559,0.06974228733545555,0.07102528961244636,0.11491637703076021,-0.03884147874309001,0.135941454048284,0.09579946654969229,0.010353171181831359
ADAMTS3,0.055354485319440525,0.09703049162578153,0.0397665386017499,-0.0019106169969385434,,0.022216746283154013,0.036243625976604,0.01856055316394181,0.36421251807662175,0.07186700505468546,0.0015014394206770356,-0.011377072859572063,-0.009612129666931276,0.01660607555372863,0.0852713671692006,,0.06614241794357516,0.04432287835950787,0.0715412518943906,0.05428864890383374,0.04675067500805844,0.204010338923458,0.07113947829026403,
CD34,0.010319734682482951,0.022123873242492022,0.10467443173647036,-0.010307701014069068,0.039580413290250395,0.012188134579113264,0.03136729471116054,0.1084629576719826,0.21118581059603952,0.0327429842334594,-0.02382388593882377,0.1797559039475885,-0.030448657972354992,-0.07081428606970172,0.0948527694239594,0.09231108843779662,0.028310307122973378,0.0792912814537162,0.17512543467788666,0.03979827491676653,-0.012535069811857954,0.04972587725294579,0.009090842509197209,-0.004252545976667567
CCL23,,,,,,,,,0.12869945248846756,,,,,0.06173671206818735,,,,,,,,,,
PLAT,0.07693772646044757,0.07779352409733072,0.15557711443055683,0.023439308945549943,0.044555206084791764,0.08100970312563732,0.023100893663632775,0.2550462056782806,0.3440531167078617,0.05076961290919867,0.014068184023869296,0.06027746083763453,0.03319046536694602,0.022596058037381177,0.01810977553956899,0.04291101096132874,0.04937232410454477,0.014157319427838936,0.14864359436618765,0.09634041715994017,0.14257781795416014,0.13138748862153446,0.12645217263724048,-0.10674480905642687
NTF3,,,,,,,,,,,-0.02055477996060242,0.12540865283687083,,,,,,0.004390364489589951,0.07958984664320373,,0.0018685053065725656,,,
LTA,,,,-0.0032131458321908576,,-0.038088785631025836,,,,-0.034725776960901664,,,0.006692069754305312,,,,,,,,,0.020575406830303733,,
CKLF,0.062209832107459874,0.002642419410901299,0.09489542294650616,0.02518766343010839,0.037148831177973074,0.023563363208416382,-0.019471959271188926,0.2596171041854554,0.3686146016726753,-0.014591551740432626,0.04103224846026946,0.036384390578897086,0.031176799771167246,0.07757471575753337,-0.024762993785169274,0.025709352815874272,0.0627302864621717,0.16896406616368095,0.20160805655086753,-0.017386906059696183,0.007910633959677869,0.1279182624154315,0.0019158431470038808,0.01922754160527342
APELA,,,,,,,,,,,,-0.014165367337384802,,,,,,,,,,,,
CD24,-0.026878234455955947,-0.04645854822865727,0.09667021630810727,0.11239125133569117,0.06757759920031332,-0.03676438721958877,0.12717843003596946,0.19869108689362427,0.07542502813251824,0.0586813874038405,0.06223722421795074,0.23496519106725733,0.0576039583762581,0.012144227127722207,0.10085196517127845,-0.09236893935920651,0.03364057594703967,0.015213165878050562,0.01562749875215641,-0.004893886489118468,0.006216308089625264,0.01925739262333083,0.08076786438438693,0.11645841759398304
HSP90AA1,-0.1130874590963084,-0.03205697377186334,-0.080639898025223,0.062241592528443766,-0.11205226944594304,0.02975013968871487,-0.013047735494179409,-0.2998510777524138,-0.34108655049298686,0.0032191092940284712,0.01578694549718344,0.010517004466359047,-0.053029649182487974,-0.03192664456749282,-0.1034967658328012,0.08242045036125549,-0.06648541341383395,-0.1078996682735879,-0.18764581695691435,-0.01105433057818537,0.0007333879069829141,-0.14000594408432612,-0.05028305411536092,-0.10027465092273949
BMP4,0.06285704212940088,-0.03812658740089241,0.04536595182569508,-0.004006996175732443,0.013712876975147632,-0.03907916688495248,-0.004333136117071999,0.300835748408394,-0.04178861130650583,0.03147589707851026,0.025504925201191738,-0.09224397919950487,0.03205518808351633,0.10560464736698981,0.09060299479742516,-0.04056648057984358,-0.005428469427747636,-0.044197300468911606,0.08163807003205086,0.04308161293885542,0.0365180511475539,0.055551422428338014,0.040392812352165054,
SCGB3A1,,,0.006509853273742883,,-0.011552515554120867,,-0.02181001167653609,0.08284805004443706,,,-0.010740765600047678,0.028833203638745402,0.03356786591422,0.047656069773243596,0.057109550652524696,-0.03451651156805615,,0.04145917014748926,0.02644892561145784,,0.0039990262621125245,0.012517479643820602,-0.026465686647446085,
IGFBP4,0.09286568025434672,0.0862678629161344,0.032437422474942995,0.007868965411578716,0.01283121245253347,-0.004750423056747715,-0.01812979321467407,0.2733249422856687,0.2911433739033284,0.0727162216003853,-0.0338411495271455,0.15505377863525546,0.07572989322549871,-0.016841732353899363,0.14898155817311934,0.03175616726449664,0.0214855678794093,0.09627974464220951,0.035448556113482875,0.0704745125744157,0.01603918679348831,0.04571037792110305,0.02628798614656385,0.010377243052788273
RSPO4,,-0.033416008837358346,,0.022962923691410356,,0.05789170971364358,-0.012837217190613539,,,0.017230597179933284,-0.010740764028967736,,-0.007703441029189684,,,0.05132640140700538,,,,,0.029469001355870075,0.10371973205244778,0.057549638760887784,
LEFTY2,-0.03784343814515829,-0.05597203095980402,0.0031439388285678434,-0.03948477780007183,0.02880217756062513,-0.01673468463485223,-0.008088152498058445,0.17846642731127202,0.3573847034720131,-0.006363406379573725,-0.011777379120193448,-0.047463683534953824,-0.041138313738418364,-0.017000595026894605,0.030081720739451815,,-0.03125759316777733,-0.02096494161706103,0.07498290519730262,0.00015497491811519243,-0.030352990806104548,0.15467410564848125,0.0788572751236083,
PF4,,,-0.009961139499550777,0.010833449550293093,,-0.025928376404527716,,,,,,,,,,,,,-0.02045034109265161,,,0.016533215240536425,-0.046754426854432124,
ANGPTL2,0.06769233512300318,0.10867664000797946,0.09767085112829102,0.055247297341994996,0.10798781884830716,0.021239119572540117,-0.005711965638986394,0.37843444576666424,0.3063983027906873,0.035865847153612074,0.040863546408132605,-0.10317201214732731,0.05521154877509084,0.08678239944191231,0.03684607174320922,0.09484776404859323,0.07038619744337914,0.052866985202091134,0.11969024099478338,-0.05466640138471472,0.1140782669222697,0.11110795902984523,0.12694207330681215,-0.04344525044407865
LRIG2,0.03751517227798542,0.00427236310495938,0.030985480702178825,0.04970289719319858,0.03739368076813243,0.04137972326462373,0.0365974743363551,0.1992237840025975,0.14167188139256337,0.04245174276636789,-0.04958372537363724,0.09452608561276137,0.02901837506352861,-0.0003331551870119739,0.09339683362365205,0.028112473363805922,0.037721566942225795,-0.015825469835903272,0.1143226359564872,0.03198481737474196,0.05956951554114924,0.1360513636669814,0.1186735224929644,0.0618497788718457
ICOSLG,-0.0039055518840968085,0.02563156248046125,0.07550088900951456,0.0109916502988482,0.04373084567118338,0.004902621159661401,-0.03847619915307397,0.06320559462245788,0.16937889298144065,-0.0057209368307796155,-0.020383964376276837,0.06899578846445002,0.041642906868900896,0.054094817245735824,-0.08313784868583103,0.037973483208475954,0.08088378489668788,-0.0034919125158844187,0.13355490599321826,-0.035543389771958256,0.09304133607041193,0.16975902031360396,0.01919713052317295,0.047565874313300185
WIF1,,-0.0019123210335122702,0.03528758724508462,,-0.04600930754118283,,0.05208722066707842,-0.29469939551890223,-0.23400650544079848,0.009357948548905759,-0.020211894078207754,,-0.06926121347138334,,,,,,,,0.0090655696404302,,0.09679382704943151,-0.03944391600337384
NPPC,0.07786880412254274,0.0015894921835783145,0.025222620660553686,,0.01616457508968838,0.07639442466831593,-0.01213606027416197,-0.0715106071440106,0.008018869069997197,-0.021390867721309124,-0.014927033507189871,,-0.014397135443817786,-0.016250164584906187,-0.09008136344941696,0.017539912343277793,-0.004733866444676113,-0.029521114837773445,0.029765204022647693,0.026799606466605577,-0.0540159578425245,,-0.01946523185085616,-0.02001345986254366
LYZ,-0.0667423264443045,0.02167835619479405,-0.018517841021124238,-0.0644876157692799,0.10025730073765955,-0.016605228315050447,-0.06932241243072235,0.10270171039500814,0.21308129360722633,0.021616574187071125,0.009087291368987444,0.058438093297831055,-0.04477149037625621,-0.05300768737470312,-0.12329774967138707,-0.017059692840256685,0.06483946302672941,0.0542284340563134,0.02058848503017061,0.021972705943864617,0.04175002560123676,-0.016771858866225425,-0.013580609632129405,-0.011865821939039583
EREG,,,,,-0.026965814262042344,,-0.06514709532058525,,,,,-0.0237325466701479,,,,,,0.016819494835557752,-0.016195879830751405,,-0.09098699730527472,-0.028637041332784954,-0.0021320162557829834,
SPTAN1,0.02151394407921408,0.0029116946819806194,0.16384605908588376,0.018859150786927598,0.003920236145039594,0.0740247555945566,0.006097792891696693,-0.12641690463195587,-0.10552340482578598,0.006461008394903674,-0.003540541465979471,0.09216531509648418,-0.008959702199297327,0.031854024562671696,0.04277325033773714,0.012000381957330608,0.06109501708689647,0.03235693526671587,0.03394576011740097,0.04395507394375426,-0.042953331129148474,0.07256193481509146,-0.05783226892687185,0.0060310730196886965
PTH2,,,,,,,,,,,,,,,,,,,,,-0.008913842645905343,,,
LIPC,0.05967728540661917,0.015756020399148845,-0.057766530675772663,0.008713088191220401,,0.02546777324822179,0.06131420763043046,-0.06850030837510043,0.128802411084657,0.0013856830696107115,,-0.016658095595936215,0.06545393687246476,-0.013306408930269489,0.030607080124006432,0.029879687792089504,0.04359661612044984,,,0.042914230309836425,,0.07162661247510846,0.0693927238058768,
COL8A1,-0.00860363276941431,0.036784811099195486,-0.0919394351926891,-0.057368505717407814,0.044513096779984274,-0.06146197481439908,0.0721910308116403,0.2489708799923441,0.1450773494824902,-0.0016294359461637197,-0.0032061259605038845,-0.15677578555242883,0.04044965311030131,-0.01093616559783083,0.06755854062937165,0.004695668716415892,0.022192195094759476,0.012708290519708067,0.07910180789510908,0.05999580122352079,-0.03431654979007644,-0.0012339749110192272,0.04016604499848369,
GSTM2,0.014246469728456527,-0.014591285744978108,0.04818778052664435,0.021233713960123256,-0.05249018658512694,-0.035239046300244235,-0.037674744766903454,0.0077739784415928204,0.06576807831755195,0.033177151133634224,-0.03174621465464727,-0.031832171711409396,0.027197799599212022,-0.03555433300929482,0.017991163642231276,-0.00309737988179665,-0.034168289722743626,-0.0018582116455936552,0.014483342681390888,0.059015104879205894,-0.009033206046746919,0.08923619381754724,-0.0009093238513355973,
IL4,,,,,,,,,,,,,,,0.037480920462985304,,,,,,,,,
SPX,-0.0807698456845745,0.0402467827371879,0.0532534509894935,-0.011888661273053757,,0.015867020557306533,0.009138365921544246,-0.0976371695293996,-0.10193961020418886,-0.01355376315420583,-0.020358430012637544,,-0.0544026119963595,0.06268875510398808,,,0.011218053701084568,0.0005933312671014399,0.02777496957335665,-0.019548666949215626,-0.05344593721024532,0.1975339231136849,-0.022679023786210045,0.0056533769710204705
