,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04356161816026095,,,,,,,,,,,,-0.015072973774787949,,,0.11203274120178434,
BMP1,0.10198776265443657,0.05830571709296724,0.057309564105577845,0.04630586178815577,0.05959702580631145,0.046853838748974475,0.0077491486141561825,0.27297667380999513,0.42855355148165525,0.047889310076600286,0.017761346955575345,0.054601905425631314,0.1145518404440773,0.12148182172725289,0.05968977255134492,0.08107829789692819,-0.03368101348517175,0.17325385601414645,0.08012883745108448,-0.012907851565597261,0.11762515956377943,0.11853910134236288,0.04507938937948154,0.12966155289070427,0.1660109875550429
NDP,0.05410857130342339,0.0934810133331956,0.04325446267665154,0.013694161150288596,0.0694273066332797,0.06352466586776125,0.031193234978379347,0.03186132676972283,0.06911577075221582,0.03314572307052527,0.016525980341819364,0.03088472679572072,0.06186965003725568,0.07831846746960207,0.06976217388741998,0.19392433641154094,-0.008864476603447169,0.18398749829629885,0.06607744656454063,0.11978184933652461,0.0873550051740975,-0.07199842299635682,0.07789985024463883,0.23406334171427864,0.04635376558539539
TNFSF18,0.040588161020559003,0.04705276531870753,-0.018423848538257303,0.014921300321479244,,,,0.002917650436664923,0.0972239877744951,0.07087984136810355,,,,,0.03824413310484279,,0.10068177429719175,,,,0.049997371829524705,,-0.05392773003948931,0.030077172102990875,-0.01897737887589133
IL36G,,,,,,,,,,,,,,0.0781931090428727,,,,,,,,,,,
RTN4,-0.1349340501861697,-0.04171759668182013,-0.03248142219382433,-0.0040150922772256,-0.01706582732805899,0.02807883674336858,0.023893596696133355,-0.47542670912471474,-0.5618169321619795,-0.084036450954948,0.017633381543514435,-0.11729677647523748,-0.02454749999324291,-0.06707267570690412,-0.13149860954487624,-0.1373547567199504,0.038339831459835966,-0.11231578114417941,0.10676712826675487,0.07835694228565976,-0.17470853332652378,0.010004505262404663,-0.01866181184281692,-0.03813026195009352,-0.11802900426210619
HEBP1,0.030579723773557308,0.00015530329436479518,0.01948985842496798,0.05142346830600256,0.006530578218426828,-0.03788090525800354,-0.017586756396233465,0.18574089967572982,0.24092527318791354,0.020231636613589895,-0.04073026603918613,0.08894456984647503,-0.06629619267970117,0.06109546729596788,0.08384927278610761,0.012085508044436262,0.07766008139798541,0.008222276881074691,0.04327868892308687,0.07041853201970986,-0.07431640870681538,0.026178521854086572,-0.02777629672690966,0.22100887118746942,0.0848712482239826
WNT7B,-0.0019892129793822296,0.08776692419309648,0.0009151509790894875,0.022935707779765013,0.04229119762660057,-0.0047040903631459866,0.06537323061708152,-0.029372250071897005,-0.1622330134685653,-0.03808744801493431,-0.01666802248877475,,0.013905006179452348,-0.010043223172329144,0.07027865798085405,-0.050937352922102774,,-0.05111858260975276,-0.03105984241258645,0.018519338491455383,-0.030690802543364863,-0.01102410250590032,-0.053927674120484305,0.07410990895937232,-0.021192887361623242
PTMA,0.030098965801999677,-0.0651685310798789,0.2577024278541244,0.08130502901416238,0.2181538504069219,-0.004848459153986079,-0.0021363986866786374,0.5856370229364527,-0.24490515762551404,-0.1276577849044365,-0.04431096604813797,0.13426359367859772,0.1703682545662779,0.13390181645617646,-0.015988727808353403,-0.015335867816711861,0.04271037693007394,-0.21115614784983702,0.04460609830500627,0.09080588690325517,-0.18338168962089443,0.1677964772618916,-0.08480934090943743,-0.038203022014603745,0.02714417212251195
FASLG,0.013623448884608754,,,,,,,,,,,,,,,,,,,,,,,-0.008164819392629611,
