,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02332424066906079,,,,,,,,,,,,0.0029505633538367652,,-0.004378123248834389,,
BMP1,-0.004437318139541513,-0.02395639635025612,0.13142559765821954,0.06614992892827874,0.12785517228229812,-0.0019519290017402597,-0.03213883596683213,0.07924714135112698,0.23269532833447687,0.023852438081059316,-0.007152380947300479,-0.08988730738582894,0.019528005165847385,-0.1009786179448236,0.12559613117880145,0.13417419565559352,-0.02446222622930211,0.176173883019785,0.1646327412944713,0.0780610959754063,0.08431826669181393,0.011548064083860296,0.32046532671011774,0.1950804963815943,-0.11838467310192435
NDP,0.04893442592003106,0.03071244647599034,0.12204161281624801,0.023277088514294112,0.05286530958834478,-0.022293156649324818,0.039677456746939746,0.03469755290260164,0.04353809525963222,0.01002913097048135,0.04356069766849602,-0.10731529161783405,0.032079355160285664,0.0019141488111882818,0.11622009620097323,-0.021105223950418125,0.11127085113060603,0.08787095249810092,0.1032029522365604,0.031939598628650034,0.09467182296611638,-0.10080475019238153,0.07063134357429615,0.031680506063681585,-0.016047376746325552
TNFSF18,-0.011607323742321918,0.03622605745462507,0.05647234428834605,-0.01819568514518477,,,,-0.020582132910751415,0.0442070015594791,0.014371320165507358,,,,,0.10683687799996766,,-0.06101851249837759,,,,-0.03209062727887552,,0.15879600017804568,-0.021875485663954745,
IL36G,,,,,,,,,,,,,,-0.019473600446300296,,,,,,,,,,,
RTN4,0.006832621244773709,-0.026500191185424515,0.09393567456162595,-0.029101432259779073,-0.009888142743529527,0.05123619304421648,0.0302836144191261,0.055583498165819804,-0.23535794413367178,0.030594180102068252,0.047954181654025804,0.20541485276790578,0.07925868476552393,0.163999118247408,0.011879382229269493,-0.044528542127745,0.01899134716638993,-0.13432077374993043,-0.0006911745119941757,0.039503252302781684,-0.07168148969878875,0.12432697700379688,-0.047429455711913295,-0.0770838174565075,0.020010365595824958
HEBP1,0.03906356536110062,0.002118792776664485,0.030155478146914633,0.003762777315755305,0.0007543891354600025,-0.07930700574180097,0.02989076818477881,-0.004373666476307573,0.17412488735430573,-0.011904140357605519,0.005863159407045008,-0.09248807491648561,-0.0038931425475969283,-0.04282586470171767,0.12939353751963661,0.12352036335117289,0.014092775299196524,-0.040466130729978886,0.059284634980447205,0.07161690696578704,0.05566464851443339,-0.0026929453893839842,0.11797551786715316,0.020626019031003893,0.014681749653397719
WNT7B,-0.003994254408150325,0.11426104720935437,0.019190885998193966,0.004210921594041106,0.0027804621414966833,-0.006719949989489177,0.05344921473386119,0.1584031771349038,-0.02436943746908714,0.07841692790462419,-0.007371519116406344,,-0.018689061547626912,0.09907382794624472,0.05213522668176363,-0.011104133865239875,,-0.006711320790138243,0.05903096389737988,0.054168048869234445,0.027569126077877718,-0.040442042299928295,0.10637974521806276,0.04934225652201893,0.0564862597617421
PTMA,0.018511531540585557,0.04703075398513516,0.03249840484920381,0.058345750442585095,0.08768156767439902,0.000679813486471659,-0.03482170546988866,-0.0023612422904149616,-0.21318681442937035,-0.14665377738402574,0.006806339149165514,-0.26185251464146475,0.017131031775720125,-0.16914152159693996,0.02115351356799418,-0.06935145272445317,0.0203925742305221,-0.17585894834340132,-0.033752404629894144,0.038512392788309126,-0.1455840096313811,0.03598774645289409,0.15932728514313044,-0.03706291933019967,-0.15596712413784306
FASLG,0.07322090055695578,,,,,,,,,,,,,,,,,,,,,,0.04667983521117923,,
CEACAM1,0.028786157704426288,,0.010993331761241143,-0.024231955414420133,,0.0025569223600803775,0.02829946470846203,,0.07788708527062181,0.04131846208409899,,,,,,0.029521185569962027,0.018988418379542786,0.013459387660761058,0.0337132562825147,-0.00034965172643858103,0.12280992873050131,-0.02580072683139822,0.06287864688787669,,
PDAP1,0.034593483345833204,-0.025427488677312357,0.029141715135664516,0.0575147103906133,0.05644137213717369,-0.027355080166872183,-0.03157005849508723,0.0713925333272072,0.2465106791804482,-0.000741769968469828,-0.011544538705239929,0.007503126595520972,0.0390050547106724,-0.04675117149988134,-0.038922926158744584,-0.06232012673569655,-0.1630683606278709,0.025715942535666773,-0.0028447179099950356,0.04463533117830755,0.07066088044560709,0.09039089809119905,-0.022653519073299905,0.004658866051859619,0.057322852868448876
QDPR,-0.05829496435635601,0.04846517085567365,-0.021157702495384602,-0.06520056994972849,0.10995865480936494,0.0015976414643196187,0.06313444172547682,-0.04993100241337534,-0.2908294198253395,-0.01968762614117847,0.02062357231696245,-0.22030200956925317,0.1173725451197385,0.017606290787788286,-0.047853586272200654,0.10216117107344926,-0.05694963980709413,-0.15932406840945296,-0.03985925182055417,-0.02353936118272273,-0.17468629410984096,-0.07315799360038808,0.014058236646309572,-0.03951777866978349,-0.05111214232636347
POMC,0.09281407117799396,0.047640018055924424,0.0529900495653778,0.08998008207760096,,0.022072087029321744,0.04877003695032386,-0.01022869367078237,0.03174224620138058,0.012674085036519178,0.03719889109418924,-0.056424037268405405,-0.0016513798032708042,0.030749750956922103,0.14297390403884794,-0.004460123629695201,0.02200202209025299,0.026978766069726965,0.05514334558881688,0.04297637790888083,0.023430080647795972,-0.03553741438856701,0.1129826804103924,0.10382635147975453,-0.09125500180084921
CCL18,,-0.0470885852630284,-0.0028904230431345203,,,,,,,,,-0.07855976707410094,0.055870097571689856,,,0.0658113215990499,,0.00634290519102711,0.14404453161959357,0.04810218341710325,,0.003367323847110912,,,
