,UKF269
IGFL3,-0.012443408787299997
BMP1,-0.09992411615018836
NDP,0.005892668767743497
TNFSF18,-0.018478088487771986
RTN4,0.105210188981272
HEBP1,-0.023842942326416962
WNT7B,0.0755944012266369
PTMA,0.06428639452060661
CEACAM1,-0.024316112016680946
PDAP1,-0.05872472339413452
QDPR,0.08599693635286665
POMC,0.047644747179740404
VEGFD,-0.020846047585545768
WNT5A,-0.07846647145806884
CXCL8,0.016212059034473054
GRN,-0.07126368417948753
MIA,-0.035545745644769054
COL4A4,-0.012262055745787228
TAC1,0.10969566096615911
RARRES2,-0.11886564866387847
FGF7,-0.0221723621298501
HBEGF,-0.016993152608421686
CSF3,0.10512296098837086
PI3,-0.014607790578530254
PCSK1N,0.06553039257783289
NTS,-0.01594540084863922
SFRP1,-0.03600977309816609
MICA,-0.0667588133121546
TG,-0.01565727321953831
ADA,-0.08047462778272528
LAMC3,-0.05123725309008843
HMGB1,-0.10257039977619058
ITGB3BP,-0.09823182926905842
AANAT,-0.011702014180135988
RELN,-0.021101922977438143
IL15,-0.03052362150351042
UTS2,-0.038600782197766394
BSG,0.0836777914051783
ADAMTS3,-0.08095021144944575
CD34,-0.07497361457091165
CCL23,-0.013315034564507491
PLAT,-0.0853010153223367
CKLF,-0.1084228131500686
CD24,-0.0021472363772972293
HSP90AA1,0.13602845478626707
BMP4,-0.023066408495606247
IGFBP4,-0.07366136226900555
LEFTY2,-0.073634221643571
ANGPTL2,-0.1066083851864106
LRIG2,0.011750538561244384
ICOSLG,-0.06546316031874651
WIF1,0.05592406491087652
NPPC,0.02308095469347086
LYZ,-0.07186456752407011
SPTAN1,0.0853023641912104
LIPC,-0.030606454168409472
COL8A1,-0.0410400507461059
GSTM2,-0.0428678322103447
SPX,0.04500351865275627
MFGE8,-0.07940513612703057
TGFA,-0.04632422938161791
SLIT2,0.038962333395330576
PLTP,-0.09887505403882348
APOD,-0.07171813014966615
B2M,-0.10718880579289612
OMG,0.007200579429545781
CXCL3,-0.015364185232020487
CXCL10,-0.06408442497267704
RSPO3,0.06327457359478197
CORT,0.06544003702844771
NCAN,-0.03946654317148644
PRG4,-0.016645694406322995
ZG16B,0.003864326346740242
TGM2,0.06393840385076227
VEGFC,-0.02194630296177008
WNT6,0.007530237485122546
NRG4,-0.020733268356991064
COL9A1,-0.04266681506049736
GDF11,-0.054500133342242
