,UKF251
BMP1,-0.046128801171962226
NDP,-0.017636759077880267
TNFSF18,-0.023308017253811125
RTN4,-0.06303227827271127
HEBP1,0.05565591673666726
WNT7B,-0.004638356707143579
PTMA,-0.015025946300833154
CEACAM1,-0.015847347406622678
PDAP1,-0.022715190452224213
QDPR,-0.08368841897108825
POMC,-0.016947131715593974
VEGFD,-0.008390462355348087
WNT5A,0.04214184426173981
CXCL8,-0.02125319828713598
GRN,-0.0287195119333301
MIA,-0.020186143455035027
COL4A4,-0.033947080918495666
TAC1,-0.015982468191922554
RARRES2,0.0501159518255993
FGF7,-0.0256190545085087
HBEGF,-0.0509167889615704
PCSK1N,-0.042237096192829005
SFRP1,0.04108494624269329
CXCL13,0.03211681861269167
MICA,0.05299653443405208
TG,0.03706717708690568
ADA,0.0004630542823578323
LAMC3,-0.02093246357707582
HMGB1,-0.06849832713426084
ITGB3BP,0.023512207623054414
RELN,0.013720519418105783
IL15,-0.003794536008566579
BSG,-0.008449130339587212
ADAMTS3,-0.0012563529465026472
CD34,-0.02290864180242958
PLAT,0.022981260004178865
LTA,-0.015847349032844377
CKLF,-0.06134486820498818
CD24,0.010990326668377369
HSP90AA1,-0.060972596904188624
BMP4,0.06261381019655908
IGFBP4,-0.05117020287791707
RSPO4,0.0631209086356944
LEFTY2,-0.016041978590286953
PF4,0.05277443811619017
ANGPTL2,0.08767628452704429
LRIG2,0.048458010699988736
ICOSLG,0.07095545746520801
LYZ,0.0447944984566507
SPTAN1,-0.04389011254902917
LIPC,0.07133964723760781
COL8A1,-0.004413589200112434
GSTM2,-0.02105854494304552
SPX,-0.051696654881908596
MFGE8,0.002646837999415585
TGFA,-0.019486759503816526
SLIT2,-0.03758749224864396
PLTP,0.03637118164198116
APOD,0.02807211366063986
B2M,-0.12789884533972318
OMG,0.01685122857388436
CXCL3,-0.02963652156894643
CXCL10,0.003964938064510221
CORT,-0.0010670194869203925
NCAN,0.031007415760352396
ZG16B,0.0011513378823214335
TGM2,-0.052792895186850125
VEGFC,-0.02227356386284451
WNT6,-0.01604197901130071
COL9A1,0.004191817039730431
GDF11,-0.008623784818751779
SORBS1,-0.006326115452929632
DLL1,0.04286577312743097
TLN1,-0.01505179282013779
PON2,0.029090093220411218
ICAM5,-0.0206496297555187
CXCL2,-0.023785769130557462
CCK,-0.04189697675704194
SEMA6A,-0.05799936009629827
IRAK4,0.02801966385266842
