,UKF259
BMP1,0.009363730989167054
NDP,-0.04176632790733469
RTN4,-0.02643019764567923
HEBP1,0.007148806453308913
WNT7B,0.005947105557519765
PTMA,0.045229994902823714
CEACAM1,-0.0019079710832826992
PDAP1,0.004262292295996437
QDPR,0.023774605127128475
POMC,0.05472917660423747
CCL17,-0.014555480165642011
VEGFD,-0.016216412262131222
TNFSF13,-0.010040044456994537
WNT5A,0.012691208053363755
CXCL8,0.0014625238319049749
GRN,-0.01806516918528943
MIA,0.010075027837863983
COL4A4,-0.01695462586720582
TAC1,0.04681176190297902
RARRES2,0.024406051575087465
FGF7,0.023810596426489247
HBEGF,0.042942254810696766
CSF3,0.016017810511092852
PI3,0.010716872783105034
PCSK1N,-0.04515689604292231
SFRP1,-0.012700219066092347
MICA,0.033706541641394534
TG,-0.013705548521914355
ADA,0.07547350593965617
LAMC3,0.018738552215148693
CCL7,0.21992839237551573
NGF,-0.022704255365433704
TNFSF15,-0.01103425601004291
HMGB1,-0.03778679132751709
ITGB3BP,0.02328115519001962
AANAT,-0.010040045528549372
RELN,-0.017427270619147738
IL15,-5.6975466849986955e-05
BSG,0.06958515738933037
ADAMTS3,0.01347305286541434
CD34,-0.030962216507741634
PLAT,0.016323239495876798
LTA,-0.012700218471956137
CKLF,0.021124554917343965
CD24,0.0061863117543224586
HSP90AA1,-0.040553641552647915
BMP4,0.029012263753245955
IGFBP4,0.029721774427682247
RSPO4,-0.019439909454713508
LEFTY2,-0.02837753364293448
PF4,0.0572487205245829
ANGPTL2,-0.027773633360727
LRIG2,-0.026122541969719172
ICOSLG,0.0032518760891564378
NPPC,-0.013411280086556305
LYZ,-0.023646912045258723
SPTAN1,-0.047094474015271205
LIPC,-0.01553658138709135
COL8A1,-0.011738234953301814
GSTM2,0.009017272726196852
SPX,-0.02545843525893053
MFGE8,-0.03966648966210986
TGFA,-0.009539890248987312
SLIT2,-0.029424750847696766
PLTP,0.002054323834878015
APOD,0.017987532734186042
B2M,0.01448494648932046
OMG,0.00604013188947658
CXCL3,-0.023222473723424845
CXCL10,0.03648685835558882
RSPO3,0.018727404218097335
CORT,-0.02251557136041247
NCAN,-0.05055638093707078
PRG4,-0.009909091227772084
ZG16B,-0.011500712249120935
TGM2,0.014303964911808756
VEGFC,-0.0009547138761529255
WNT6,-0.013705549090976
NRG4,0.08395611224509765
PMCH,-0.01671005181262616
COL9A1,-0.012595599000627233
GDF11,-0.03980187928380919
SORBS1,-0.012085275627919171
DLL1,0.02132723951655111
TLN1,-0.01269161177564671
SHH,-0.010297172720360966
PON2,-0.07843893484591748
ICAM5,0.0017901711394992148
HPX,-0.013795017034582689
SFRP2,-0.011727363825321841
CD70,-0.01993318174063185
HP,0.04239597141653719
CXCL2,-0.04355429744912534
NPPB,0.029281267066817752
CCK,-0.006468432108108497
SEMA6A,-0.002512214725518056
IRAK4,0.008129673474663552
GSTP1,0.0323483954112765
VCAM1,-0.02462405622440569
NXPH3,0.018126872961393675
MTMR4,0.01879412681255601
LAMC2,-0.0230159888649546
IL10,-0.02585769143811557
SEMA4D,0.005708490312542951
TRH,-0.024409354099373993
SEMA6D,-0.06972546370767176
PDCD1LG2,0.003244031383780978
SPINT1,-0.028694466714443468
CTHRC1,0.054771763334189774
PODXL,-0.021106523091492878
JAM3,0.015561912421364529
TGFB2,-0.01436946716291928
COL18A1,0.03112108028928831
NODAL,-0.020279336561984523
INHBB,0.009632297810587984
ARF4,-0.0038224616723471286
CXCL14,0.016504723304043883
LIF,0.035629214544378354
ADAM28,0.04033496245271323
TCN2,0.001872986859084514
THPO,-0.020890326660659795
CUBN,-0.013055416812327284
TIMP3,0.05326418911882114
PIGF,-0.007961753818462303
CRH,-0.011614559116404622
BDNF,-0.031149570084961192
CCL5,-0.02197751326810105
GAD1,-0.013282131339523325
COL14A1,0.03069634906042658
HLA-A,0.03970639322100773
FGF18,-0.009227680361638993
ADM,0.044186979340943476
GNAI2,-0.03241074213349179
COL11A1,-0.019615703830239434
NUCB2,-0.012051867347002705
CXCL1,-0.030548190372744793
VCAN,-0.006772308260395576
MMP7,-0.0028453415913141603
PTPN6,0.010634839123860255
PTGS2,0.07108176913072448
XCL1,-0.010040046476463548
CD58,0.024201456013122995
TNFSF14,-0.005730529089181016
CNTN4,-0.018043769824863307
NTF4,-0.012700219115603702
INSL3,-0.00922767855168335
BTLA,-0.01464713019417201
MFNG,0.010525388957656938
ICAM1,0.027181110741829877
PROS1,0.04136286058342384
CLCF1,0.07466061903937679
PSAP,0.048989073383274614
EFEMP1,-0.010144526068580541
C1QTNF1,-0.0018485744590240397
ALB,-0.01638242585350149
EFNA3,0.00864848909412322
DRAXIN,-0.02129133970721056
NPTX2,-0.0196761452176325
FGF11,0.023663261122733596
CD59,-0.05582372925326182
COL9A2,0.02299427549156398
DLL3,-0.007066082576654389
LIN7C,-0.01082155721152501
GDF7,0.12670723456593366
PSPN,0.007937869305861614
ANGPT1,-0.01121864726228933
PNOC,-0.0006667735368678562
L1CAM,0.007430913483724457
APOA1,-0.01437058472356272
PSEN1,0.04992922858748511
CALM2,-0.024898693205461054
CLEC2B,-0.026401495975913306
NTNG1,-0.012203504300158895
LRIG1,-0.0393902544796006
CPAMD8,0.042146717358882896
GHRL,0.009791944382275463
NPY,-0.005469098459206957
MMP2,-0.029004071569456794
LHB,-0.009505876960468134
PPY,0.0005896040066867518
ALKAL2,-0.009367771394855305
CSF1,0.01703886244140008
SEMA4C,0.024048402249395622
ICAM2,0.013978087776453776
SYTL3,0.02804837916672894
IL1A,0.021590740350011222
HLA-G,-0.010040045569763026
PGF,0.03342486139245938
LGALS8,-0.01775097852846341
DKK3,-0.02043109199921998
COL16A1,-0.0265435382753665
TPH1,-0.01827029011615256
TNC,0.059467037511179516
TNFSF9,0.05529544217547416
C4A,-0.01126976874095379
CNTN2,0.016506922742836137
LUM,-0.009514574878842141
BTC,-0.025800938633193826
APOC1,0.017545824830574125
PKM,0.05023057878950182
TNF,-0.024879758772280686
GNAS,-0.024484861890675905
BMP8B,0.005194627384520883
LIPH,-0.014277318026031825
PTPN11,-0.012715295859531246
ADAM12,-0.0029948591721528257
EPO,-0.014555480296646262
EDN3,0.04529466531863285
CCL2,-0.06032745015617888
DSCAM,0.042989967370949546
ANG,0.01725472599027238
FBLN2,0.03364661123026733
VTN,-0.018716222492018448
VEGFA,0.057875303432014136
SERPINA1,0.018924464286027492
VWF,0.004657208411326724
GDNF,-0.011839155689133773
VASP,-0.01848024173629945
ADAM15,0.0015018054584878336
OLFM2,-0.007745640207858135
MFAP2,0.05774049233534718
HLA-C,0.020334161744471235
THBS1,-0.018089497494554463
