,UKF251,ZH8811Abulk,ZH8811Bbulk,ZH916bulk
WNT11,,0.029642620429842916,0.00017826949675633702,-0.027160297835543988
GDNF,,0.024294926962802423,0.03029346330198219,
SHBG,-0.021829333483387326,0.0018603755663445655,0.01208714429528833,-0.04399042707241766
EFNA5,-0.025506912227294995,0.10647385014337032,0.06645886805053461,0.07685577045910794
THBS1,0.03262003846807686,0.01732530757713942,-0.05669285980684037,-0.03880202956122121
PODXL,0.03914240076849096,-0.004460882426705145,0.04774970323314224,-0.02475783301993355
LCN2,,0.0217087822144182,-0.0008645496931785893,
C5,0.015400671532369516,-0.02035152968743679,-0.0279365602490169,-0.022262569200029763
DLK1,,,,-0.00922399603792297
CXCL5,-0.03049342097206202,0.06367115109818386,0.058920391477911754,-0.05117364528556806
BCAN,0.0035048495776519315,0.05628498334151364,-0.14671401618428645,0.003316402551746142
RELN,-0.0026850231863272383,,,0.007110169334652483
COL4A3,0.05348477177931016,,0.06390002772619278,-0.029983805872703502
GNB3,-0.0311607135325359,-0.008428674463777552,-0.047609416348884326,-0.0207547229217941
PYY,,-0.026037835137274302,-0.029078039689074766,-0.023369273288291494
MSTN,0.0428610184294381,0.046385213982796915,-0.048031922186620994,-0.01872261059023518
COL18A1,0.04772604231854653,0.07130808862892372,0.07444753347625317,-0.069073245734216
FABP5,-0.037776155281454886,-0.0500265129224843,-0.04271574257374725,-0.03102527157536575
TGFB3,0.001465076029175996,0.055588834160905126,-0.019039881457555793,-0.05791412864058721
BSG,0.06421218681750238,0.050142536579611735,0.08133177161904846,-0.046573773189770684
S100A10,-0.036525008462529956,-0.04406415512145716,0.09769465905009739,0.003887708993864273
PLAT,0.02456155944306051,0.016360700117795186,-0.13734988698909376,-0.07668192970094931
SFTPD,0.0523292756321353,0.04229895395560307,-0.04256755609663749,-0.03401427788285197
EPO,,0.024091806387937783,-0.027376817468509826,
FGF7,0.03302107929734424,-0.031686130240936375,0.01539819337675361,0.05139762312571133
CGN,0.047268360721450804,-0.011414282097893615,-0.018389007260295256,0.057347792072786605
FGF13,0.04597241217168136,-0.012687056292540643,-0.051112693338694046,-0.03446994403938611
CXCL13,0.024828607722505964,0.10679722257422997,0.08932799220400821,-0.03406565165886938
ACTR2,0.0316137123801876,-0.03262379401616118,-0.007773602880727897,-0.0023046249701823727
SLIT2,-0.023881294138707876,0.0019150776413700194,0.022456585413915046,-0.04946183192613696
LAMA5,0.07770175762146404,0.04188932675844515,0.05698147250749272,-0.023222345904115493
TIMP1,0.04431251401251763,0.044829979373301666,0.16914161708386505,-0.027928245216536043
PLTP,0.034894795283437065,0.03838099885311292,-0.04295723241085661,-0.06280789806937542
TNFSF15,,-0.024026303072740174,,-0.03556806613034828
NPW,,0.03169149311723564,0.023458867865546934,0.04739999149585224
SHANK1,-0.014296303967917234,0.027697517182165423,0.015744212934411642,-0.04097227507568287
PTHLH,-0.025611223429236413,0.03942262579545434,0.020661463253433064,0.024068709537156008
SYK,0.05989109124005285,0.01519084084760094,-0.04638424035408398,-0.08289112777889045
CD160,-0.014986919573019642,,,
FARP2,-0.022458707482003827,-0.028789154147697577,-0.024424240380107903,-0.00686454911175533
P4HB,0.023911564419567887,0.025895325685999653,0.08579195681502316,-0.05695218295187908
TAC3,0.09979615378684023,0.05706205104924384,-0.055704780962950874,0.00883256204192661
C1QA,0.0013381947812386675,-0.05361162399842978,-0.13643102405743457,-0.031879567309375016
EDN3,-0.03994070549382746,0.01853951120134148,-0.0026876697086780778,-0.0388566200569531
AANAT,,-0.021620794852022358,-0.030240056138359322,-0.025643602400330315
GDF15,0.005450345850784611,0.02493842599842896,0.1473545380059065,-0.020209606639970665
LRPAP1,0.032316014178578226,-0.04536868239016896,-0.00173995128584746,0.015728371413231728
LAMA3,-0.01849015271729757,,-0.021553028102222704,-0.03709317527698647
VCL,0.054254898471490114,-0.04246355157488759,0.0578502398945743,-0.0704111936800556
COL5A2,0.042185808379914126,0.013710423180483752,0.04211273445657689,-0.00021049866641920716
DKK1,,0.02075083881181516,0.16028907607365922,-0.009385958643556732
POMC,-0.0003192611782322103,0.009815176187577542,-0.008100387355780028,-0.021250836124487808
CCL13,,-0.018142922688182444,,
CD34,0.010596049712461895,-0.00710188621296155,0.050153449930216226,-0.09891020569872296
SPON2,0.022671220195443535,0.03893460713698103,0.05701230232609358,-0.05236004078586524
THPO,,,,-0.03502097235522705
SFRP1,0.03685617156972312,0.06393909373306389,-0.06739617791464687,-0.03094990253886584
ARPC5,-0.02008496080893883,-0.0046757746960940485,0.0534658423711224,-0.011637217528153889
VEGFB,0.018322568470312963,-0.01901411270916659,0.007606855686223252,-0.014220745245234374
GDF6,,0.02583532151080386,-0.015638668541292183,
LAMA4,0.015276119368847863,0.054294314414772116,0.09569706036516983,-0.013695895840714267
NPPC,,0.009013603256985222,-0.015923359061815932,-0.02255329456898173
HAS2,-0.004794799346490556,-0.03345115706517653,0.005529996915622891,-0.03629520342297774
JAM3,0.00016778393170674023,-0.00041969782078509236,0.016627103695919725,-0.02083668959014056
MEPE,,-0.008746572998080312,-0.03896966543763687,-0.010936129023998169
ALB,-0.025818757006164844,0.007550172485705065,-0.04593802024597012,-0.0017039655325016886
SAA1,,-0.04084188752547509,0.09944672538954581,0.02724659272094217
SFRP2,,-0.00031100558984246415,-0.05409942270147646,-0.022216891697121127
CHAD,,0.0676260746894016,-0.048096185145126494,
CXCL8,-0.01917305935976401,0.014925654313939357,0.12482127360593545,0.0011427255159139427
VASP,0.042223894342306625,0.044760269984205084,0.026796825139354524,0.008683823978121457
PDAP1,0.08359356387711057,0.01560222919050384,-0.009807932400163099,0.05123677914958451
VCAM1,-0.01595303632023273,0.039630194822634864,0.09057643761870637,-0.09648687543866494
CALM3,-0.03087617100987275,-0.01938156259858941,-0.09081688520244142,0.06803436169479916
JAG1,0.02488808950711241,-0.02486049646059247,0.009609063916932115,-0.08315357366613904
CFH,-0.02251605495258285,0.04562131251526579,0.0074848071159157,-0.03903972341811887
VIP,-0.029621832100211506,,,0.011500515568308493
IL7,-0.024873316369409256,0.12324742003534911,-0.031208702998061433,0.03249739656164676
FGF8,,0.029796605895788815,-0.032236955925695934,
IL27,,,-0.003002431291883785,0.06181669023932477
PROS1,0.027184402881623968,-0.027485849783250634,0.09328494692408841,-0.03570330262560785
TGM2,0.026149797268201797,0.06800746698142744,0.04957836855854695,-0.023900452811028455
C4A,-0.013004432729864186,-0.020198803245730024,,
GPI,-0.026952820845226707,-0.032084688761168156,0.09525547026014461,-0.0040889837992938135
DLL1,0.04979006602756491,-0.0038263312460297223,-0.04909522222544449,-0.04870025768826339
ANGPT4,-0.018490154173338946,,,
DMP1,,,,-0.026563125067009353
DRAXIN,-0.01680214413082581,0.019869003061473,0.06665279643716726,-0.017288703019032296
PCSK9,,-0.019451729603688704,-0.024762991545283577,
NPTX2,-0.0560671916801599,0.002494480731422489,-0.00266633959401962,0.05897126745299777
PDYN,-0.048899356205169206,0.04490605639771711,0.028116706842958986,-0.05841010169560062
RIMS1,-0.01443936541554384,-0.0046439515729006986,-0.015456881035863151,0.0017349910433198151
FGF9,0.021296864640661075,-0.017185463804914168,-0.061070794886223204,-0.007817475923836173
COL4A4,-0.008935989666534836,-0.004138027812876867,0.004517889749263838,0.013266302042308435
WNT5A,0.02778478748885867,0.021290090733241025,-0.05102831946005247,-0.021395313575942907
F12,-0.00844661147118873,-0.03520956438881566,-0.04121740858400643,-0.04637296476752588
BMP1,0.009904546536819792,0.026715862299385662,0.011795460349788607,0.014706560548628329
CORT,-0.023225089736433224,0.001927497754791577,-0.021553030642534565,
FAM3C,0.04185592711643775,0.012483387291747085,-0.0733253437084522,-0.03662454704160037
DSC2,0.06880567466540952,-0.0006266392027166507,-0.015547252315336667,-0.07494594395032575
IL36B,,,,-0.03357923376796453
BDNF,0.004972226858997202,0.015877272113612416,-0.003409154156061824,-0.016096412074174622
NXPH1,-0.025191808337389994,0.007215404460922374,-0.07818299367167704,0.03526898462963635
RAET1L,,,-0.023643028461343536,
HSPA8,0.00498552378547189,0.025951845642519372,-0.03419211624277101,0.055884394386516094
LAMB3,0.09587904644109041,0.10583758190943315,0.05657137848362127,0.004370088224774769
PON2,-0.04865268995946997,0.03479193343074162,-0.040772583817756884,0.024624818880379252
CFC1,,,,0.022523648251081056
TF,-0.0065655046059767954,0.028093719645983763,-0.1393860093728909,0.03542809657100326
HLA-E,0.019109388525453255,0.016893873483911255,-0.04163075517550678,-0.03607885575770803
OSM,-0.007708762518822451,0.0417438051358171,-0.03645826183813673,-0.05728479888879716
ULBP2,0.07331662537477583,0.026136024442209103,-0.0198110622704437,-0.022578196735896446
VEGFA,0.010195715163142499,-0.035199866381122394,0.13644745711205367,-0.019041089644155854
TGFA,0.049672563561099656,-0.006516286030916948,-0.013798051527718373,-0.009971652316607642
HLA-C,-0.012620099129649337,0.06209949437746398,-0.018834985819728974,0.07383517826860601
CD200,-0.01818521653480092,0.032924863166785404,-0.11450238839295604,0.037551016840348984
BMP2,-0.01970382899633123,0.09816237921531501,-0.08359793652845753,0.011134586581483325
TNFSF13,,0.07713749262211388,-0.014308176620251464,-0.03572302553598881
CSF3,,0.055162678645768806,0.06654163138926177,0.022264177951611213
APOA1,-0.022768190376804553,0.02935148391715591,-0.010150408908159386,-0.012467784895758172
IL15,-0.02476637684348988,-0.0396101820092787,-0.05482494051312319,-0.008745419063509391
FGF16,,,,-0.023027364879718938
IL12A,0.032102339982028404,-0.0008133114608272832,-0.04818699504145151,-0.01692321023134313
ANGPTL1,-0.021799386968763268,-0.019263737814367184,-0.04112106695504669,-0.02774574436844867
FBN1,-0.021746513059157476,0.03209357220019247,0.02587889548217118,-0.021809442217594458
CD274,0.05169140640973485,0.06681315298165355,0.05680377151089382,-0.053119720078761735
NPPB,,0.0072216404830831,-0.001272594563490013,
PMCH,,0.04560848640508974,-0.030240055065985993,-0.043003083373702
MFAP5,-0.01429630379326758,0.04000259726526099,0.031095988928887663,-0.04907695468818599
GDF10,-0.017049535367179628,-0.015818255476326044,0.0070681716239863,-0.03928722264199663
COL4A6,0.03691234964124598,0.07084362542003658,-0.08828711445094446,-0.05967587252578071
TFPI,-0.0316020873328892,0.06215328561972995,0.018659222192657896,-0.03695368907496117
FGF11,0.02903567349417463,0.014672825056648396,0.007526821379073512,-0.03125932999739678
JAG2,0.05939853937136242,0.006881301722839275,0.009952112582123241,0.028116135484714862
CCL18,,0.021604404684971528,0.09652087460729314,
NLGN3,0.004551460783466473,-0.006820480832346599,-0.11207788331947652,-0.02299917060831475
CNTN2,0.05595540393169494,0.038029957371392684,-0.11699760050429134,0.01808861330870291
FBLN1,-0.006258993597326175,0.049389969578646456,-0.04049780095427941,-0.008621515807519565
NTNG2,0.0803175173708196,-0.015609360989834665,0.05975434514153121,-0.05710530134524058
CLEC2B,-0.038115856845814124,0.0017291473394154793,0.12534555581941195,0.01300232648470543
EDA,0.036894668364251884,-0.018923477064438837,-0.003222492683554917,-0.04814645653862195
C1QB,0.04283817331078962,-0.04751267547709193,-0.1492952080430076,-0.09019932915220778
PSAP,0.026113935474159765,0.05025211706984914,0.10943278373599918,0.016880309731939477
APOE,0.016356937913334577,-0.010379578410346499,-0.060478353577809826,-0.021591298923881605
TIMP3,-0.04680877037774485,0.09875222842759962,0.08931675242155837,-0.0022611614246965603
COL8A2,0.061506342629440824,0.05054624369660785,-0.027738043166691116,-0.022533063533254297
PTMA,0.028101819223232682,-0.06420020393614012,0.02582394993614473,0.004985390552399024
APOC1,0.04768945149446053,-0.062591374717193,-0.10356093699169285,0.003708748386881439
PF4,0.03754896201022052,,-0.020596347324055995,0.05737016282083274
WNT16,-0.013004429556729822,,,-0.037983435150509746
LAMC3,0.0019153796669789057,0.02673416958878852,-0.0408281056774167,-0.025428555410639996
C3,0.021288494412162455,-0.09466226923072876,-0.0994272601015774,-0.006524113267956324
S100B,-0.07122282742946918,0.04317393908355456,-0.09138715701453683,0.03748167076048093
F7,,0.10851878390785219,,-0.03130968469266601
CD5L,0.08310045072691617,,,
COL6A2,0.06944886594263897,0.058488831430305074,0.14219300452525394,-0.03120404246813586
MICA,0.0063679061375791005,0.02449208255085454,-0.03358650740708429,-0.08121899356069556
NPPA,0.049048795190006454,0.08038564521540867,0.013824750884650011,-0.029358288578584923
COLQ,-0.0017275196656462973,-0.03716802296916488,-0.06642322293796805,0.06893488240842999
SLPI,-0.021588997217900772,-0.058701485902072865,0.07353722647916273,0.04905775689721946
CD59,-0.008145381254071476,0.0115706537081974,0.03461939704618701,0.03300545314857182
PDGFD,0.04845840116993694,0.06981345583861952,0.011448706186273158,-0.025539977796187417
FGF12,-0.028240404650100137,0.008690666237144998,-0.05812320781872029,-0.0067038995488681715
PDGFC,-0.005507209903867468,0.026788885758060994,0.0717232391901346,0.014641279169530607
CCL28,,,,0.04681715861683221
GNAI2,-0.029153764926906498,-0.012268601773654008,0.009326683597236362,-0.05025696519344977
IL1B,-0.0338253493250592,0.10392675953442242,0.14196208771215255,-0.007303295030592105
TRH,,-0.03488110356332622,-0.04844395391634669,-0.012364856171041936
LIPC,-0.01957236322523825,,,0.012111155477289613
UTS2,,-0.0184116891903294,,
RSPO4,-0.009118865222070154,,,-0.03233556686057326
CP,0.04407645577865979,-0.0012320649012477571,0.11859801111987711,0.007275096770414205
CCL25,,0.04765864365056567,-0.03352369358246291,-0.029712360311695312
MADCAM1,-0.023896151311420154,-0.024026298147135486,-0.009428341390629449,-0.03582339677673875
SEMA4D,0.022063409674190397,0.01579054792373494,-0.09872274746265165,-0.03309083027745575
SERPINE1,0.021641129329217364,0.016683574075500557,0.17463875417490682,-0.06401023489721125
TNFSF10,0.04267055984956048,0.03433169554338585,0.007131715633462679,-0.015061406483394088
FGF14,0.013152767128211043,0.007030253731476292,-0.011111098002256745,-0.03208526757913789
BST2,-0.020372346624434438,-0.013746960312475855,-0.07712079313901167,-0.023837161448580002
PTPN6,-0.024342937886500743,-0.016844832287028197,0.008119668064069127,-0.018068554864225456
FGF22,-0.017638812519635512,0.02608436617914536,-0.02583776713708477,-0.03776252038775281
TNC,0.016476926415070776,-0.04247321447565735,0.06763061056598023,-0.037937077186460715
CXCL3,0.04854975649356243,0.054599294989098095,0.10164368963540851,0.01180628124978135
CRH,-0.01749322056454563,-0.01561014084700596,-0.001685899293022658,-0.031004344551346076
GREM1,0.0004926476695386766,0.058453868655323926,0.05491001507572523,-0.013883242336310369
MST1,0.061104673886717066,0.0017457890828144376,-0.020391244187452653,-0.05616381193326736
ITGB3BP,0.021301681278744728,-0.022133265601233586,0.06446595754028255,-0.022088784681996394
NCAN,-0.000295798202453693,0.009523055804894326,-0.12688738944478944,0.0010162827273988053
DLL4,0.07515797370798138,0.019747833486476615,-0.06540260907312129,0.009027689079389412
UCN2,,-0.020558535081424783,-0.0030679980062139275,
VTN,,0.014872885389036316,-0.019250826145140305,-0.039501056013979866
CD70,,0.02928940211944684,0.09758334165910172,0.007552453333427324
GNRH1,-0.023111608641128465,-0.006548806862986363,0.04270232865939221,-0.03430664165589147
CKLF,0.03579103749532632,-0.03426869633659879,-0.06918033664510242,0.0851401926430491
NTN1,0.010221604459339494,0.06709665813354801,-0.057872604390732385,-0.033822369412354704
WNT7A,-0.01995844409618203,0.03154614324317961,-0.012508659638634581,-0.046021483220908634
HCRT,-0.007174684311148854,-0.029212754081372142,0.02131992824579955,-0.05859674982687711
CXCL1,0.015641417195898535,0.041894139637235074,0.11414266226812526,-0.04124988289835355
EFNB3,-0.035419019806939116,0.019945273071583888,-0.05185726642916265,0.03363132145279594
CCL27,,-0.03463759479522245,0.00895556612811253,-0.05187789048774127
CCL7,,-0.02464520050264068,,0.04611416576354353
BMP7,-0.038600768706583376,-0.008085231153804526,0.009971511293658296,0.006010113396553668
FGF5,,,,-0.03950104230147423
NRG3,-0.03642088514752812,-0.02559974301857125,-0.03810469083318723,0.003083913979460854
RETN,0.01239738443710808,-0.03300531539742938,0.009918558017185672,-0.031568860236850675
OLFM2,0.012809142109090203,-0.04305867670619738,-0.12274713913382684,0.01213210046647619
NCR3LG1,,-0.03171695908741077,0.018552952012537687,-0.028884290826300323
LRIG1,-0.055641177221775036,-0.00634325128198699,-0.029155339471653146,-0.006206381296666029
SST,-0.020371688912367857,-0.0038942624777625443,-0.036820801756584205,0.01722791190199439
TNFSF12,0.021184528630207436,0.028839582668643064,0.009874764115423807,-0.0054001533705768405
SPP1,0.011338366237601696,-0.059611944587719526,0.06373736766980644,0.016372736761753305
HSPA1A,0.03178742985147795,0.002752055962307915,0.15242296668473732,0.0076855991068308155
VWF,-0.023890387289089043,0.013243430757369657,-0.03534173476571354,-0.01697715603002367
S100A9,-0.0593285403101284,-0.03974499263038583,0.037009651646833015,-0.04311336885347628
DKK2,-0.015485761854362928,-0.022961408289805887,,0.008042826680989913
NTF3,,-0.008697847492746538,-0.05942077618117594,
CTHRC1,0.008721673644927722,0.06974961784157876,-0.01063101453653152,-0.018146508889513156
ALKAL2,0.08253679670923006,-0.009571741083824855,-0.001701028650512957,-0.06785881330809682
RAET1G,,,,-0.005090180187645919
CEL,,-0.02828314073883885,0.01690208919137262,-0.03454616068460535
CCL19,-0.012411582316921344,,,0.021591329392727846
AGTRAP,0.019716807835333226,-0.02075253826771003,0.08926190651547698,-0.04642613909871103
HLA-G,,0.037529872194532916,0.06519767492546003,
TCN2,0.04674686369282284,0.021153967685353714,0.034015427464798416,-0.010417309442835193
TSLP,-0.013196372417384368,0.12776691695372677,-0.020863298224218403,-0.07567442748023501
LGALS1,-0.03578007619979131,-0.0208697978849221,0.15931069549477136,-0.039750810458607726
COL16A1,0.026586241418236036,0.04520374165631499,0.02257278648147448,-0.03845006982751824
IGFL2,,,-0.027125868065720125,
PDGFA,0.013717989103084775,0.010407864743642163,0.048657458297292525,-0.07110378561544864
LAMC1,-0.003795168629491858,0.02621242836961884,0.05700832354462607,0.03191690676812473
EFNA1,0.08353034966793903,-0.02857221909172665,0.04097608040514589,-0.0760563674049541
SEMA7A,-0.0006070395666064362,-0.048745936541889245,-0.017721494986133186,-0.0033702489461761792
ICAM1,-0.031469920962160995,0.0007532581539872194,0.10197369177188387,-0.008004502419496464
IL10,0.041776860313224376,-0.04370428765702348,-0.010580949916004178,-0.035685381319766195
PIGF,0.10759162832458181,0.07486911187155884,-0.06342503555900399,-0.0012305072477506425
FGF20,-0.030534466928774817,-0.013119779195383107,-0.03235992351268734,0.018489003928659088
TGFB1,-0.013692556344495531,-0.008682603644969,-0.016610263656993154,-0.03799667614535216
NGF,,0.0631457519096025,-0.022169081208981714,-0.002628318402187427
SEMA4C,-0.01977378668379488,-0.00038243748177349134,-0.011956142837886017,-0.0002856696652266225
PROC,0.10756576142419096,-0.027552557639572844,-0.02557299288602541,-0.019713191354144496
CDH1,0.04243547339913624,0.021932445412379667,-0.012548607540935107,0.00021718074620620477
QDPR,-0.008132228034182426,0.004070429574218359,-0.02148635680327578,0.030885721021157518
IL11,,0.04077925652680283,-0.05187578474741478,-0.008959117679794992
HP,,0.03976867153228075,-0.048566064681145035,0.0005656094765060185
NID2,0.030450996210768737,0.01880513637770215,-0.06282202918254703,-0.029581167051803955
SEMA3D,-0.02320564388543631,,,0.00868091429404095
LAMA1,0.02539434999633795,0.01941101222418006,0.03796193980757942,-0.006654819206517753
RNASE2,0.013046754249264596,-0.028175140118943048,-0.051359352861949155,-0.06510411610264571
FGL1,,0.006458975538973861,0.050122007435183004,0.03637831955412573
PTGS2,-0.016747708260693585,0.02835723653713286,0.11444495074777267,0.06022826390702959
NLGN2,-0.017640473758278583,-0.007486949274112226,-0.0901556111613972,0.07202387280330644
NRG1,0.013101120924231572,-0.03765377053574722,0.09873424290864924,0.055123619351610274
CALR,0.033565955865391794,0.03173290985850105,0.03751996425186018,-0.005222730569395806
CXCL9,0.010962722024849525,,,-0.06953987839921837
C1QTNF5,,0.0022747387656658793,-0.03549889969700749,-0.00840908486910203
FAT4,0.07582622352246768,0.01924527538449812,-0.04653816982084648,-0.005066531662172437
IL16,0.010940267298373437,-0.017988407123941695,-0.06868389337935712,-0.06822179154280703
TIMP2,0.016604314923949547,0.06383615348955123,0.035256820295612355,0.02116491712611861
HPX,,0.16256900190968146,0.030441866214100697,0.02935224230106194
PGF,0.06481256559511189,0.028447859041029262,-0.025626332780467238,-0.0711039942812765
NMU,,0.019969855546156535,-0.045739224890698454,-0.053757584101201905
PPY,,0.07446026275478751,0.11605250116034424,0.05021558865319379
UCN,0.08412124016628171,-0.016056609070259294,-0.04714443427918182,-0.04153621851560411
MDK,0.032314894508869554,0.05465207746980517,-0.02600260951224208,-0.04934923571898229
CTF1,0.006389225799326404,0.0253477428320205,-0.038441990302334535,-0.01890293609023428
LRIG2,0.05401513725150734,-0.031276456152366745,0.01748725913295778,0.0015657348354338218
ANGPT2,-0.029072641040686048,-0.004289707204410913,-0.020468090398928836,0.023030797530634476
PROK1,0.021641500271998435,-0.017870363001484545,0.03617938075828567,-0.03130964425898813
NTNG1,0.052289942111554626,-0.011031518803606359,-0.09099189355690632,-0.011875288709544882
INSL3,,-0.02718085728212341,-0.02335523347143095,
SYTL3,-0.013225033443958877,0.09480920085524183,-0.03588186640979914,-0.0017047988229354865
CNTN3,0.00980139411684242,0.05059855402646369,-0.09830240292206228,-0.018231762577269953
ARF6,-0.05517049047404029,0.04677964640761838,0.025022644780118685,0.0033527515423417567
SEMA3E,-0.0021051719699481173,0.015242422089192652,-0.10719443854279079,0.0037852999012302846
PROK2,,-0.015527948294366462,0.06611887486037393,
SEMA5A,0.01866615644181204,0.0481362471411462,-0.08883638356903648,-0.11565693758076846
HLA-B,0.022270573341257937,0.0353868612233985,0.056879944191339245,-0.012578893848123386
APOD,-0.06570330463184912,0.07575966925811227,-0.1206028520616832,-0.040418026147283646
GDF7,-0.016440720216810208,,-0.020267955458838558,-0.0357230247685244
INHBB,0.014071094688048758,0.04427729651914961,0.034091196433841106,0.035656843300348566
MATN1,,0.007726315851879263,-0.04181798663104754,-0.023369267675706788
HDC,,,,-0.023369257091986638
PIGA,0.01693666197522194,0.053979414243803,0.014337102446489192,-0.0022031746277346347
KITLG,0.014075070449856288,-0.033598700814445145,0.01737579091652527,-0.03709016029472636
SEMA6A,0.00731375647865825,-0.010417442191272178,-0.05854193854951759,-0.028565102640673485
BGN,-0.046607920980102,0.035962554203798555,0.01765642063937555,-0.043985646018031725
ANOS1,0.006002069986530436,-0.0004754864262443831,-0.015222584709157655,0.04075864183845908
AGRP,,-0.018411689284339144,-0.0003450255205131023,-0.02336926751534728
MIF,-0.02282436769155139,0.012684846881077395,0.0742865270839899,0.03244872182476977
PTN,-0.016654370838115353,-0.022545631090727755,0.04239154412204983,-0.01073792344299704
BMP6,0.13597314881229008,0.07208148534316328,-0.01948279943094974,0.013263970417809568
