,UKF266,UKF304
BMP1,-0.036746865045852846,0.013362686413718839
NDP,-0.021757740301419408,-0.001282065110458366
TNFSF18,-0.01163850504613794,
RTN4,-0.07876249110158348,0.09902738595243613
HEBP1,0.05883953318796241,0.017135231327020092
WNT7B,0.00014101676165694551,
PTMA,0.03586546835560223,-0.0783315536404837
PDAP1,0.05659528523936102,0.025160302400155977
QDPR,-0.007942932520195366,-0.02752420769180202
POMC,0.04194508479291818,-0.06996965349677876
CCL18,,-0.05929901596087919
VEGFD,,0.0548220359974061
TNFSF13,0.11907572226316898,
WNT5A,0.008537922931501164,0.00037243801293210683
CXCL8,0.0078047574524597345,-0.018056059673304842
GRN,0.0192490165428231,-0.049104310447581005
MIA,-0.020408931723337118,
COL4A4,-0.01073900758940187,
TAC1,0.003068844763853349,0.08739689457465946
RARRES2,-0.0052100839991299904,-0.08463406641285204
FGF7,0.04294312725897437,-0.03020416053359364
HBEGF,-0.024509954681807694,-0.038985333982780215
PCSK1N,-0.04223171998375611,0.11153833504855745
NTS,0.07108851781152283,-0.011960068062232473
SFRP1,-0.03989936660825688,-0.00458674513520728
MICA,0.050843099142543625,0.010295187886274886
TG,-0.015132267011448541,
ADA,0.020999606651126206,0.024406601167529855
LAMC3,0.10974563918467092,-0.0812564193763462
NGF,-0.014440241460542328,0.05752878082184656
TNFSF15,-0.017533618911386096,
HMGB1,0.012526903842787483,-0.07334361978434728
ITGB3BP,0.05973674240528414,-0.013958647024849988
AANAT,,-0.02150894942792537
RELN,-0.045315532388305685,0.008957621582360461
IL15,-0.012476212217050925,-0.004943754238759183
BSG,0.05632701877945258,0.06578752623697771
ADAMTS3,-0.020095568670568813,0.07042968274068168
CD34,0.09185138234008615,-0.0401496311073802
PLAT,0.007581214813384739,-0.003115334715823277
CKLF,0.024479305310364966,-0.04594300882537414
CD24,0.08114044949673589,-0.021339620528892052
HSP90AA1,-0.03564285778455153,0.0707174851102256
BMP4,-0.03511546706976801,-0.023643182647271693
SCGB3A1,-0.01592610555326734,-0.022723258793543945
IGFBP4,0.0482954790070765,-0.0969828400379422
LEFTY2,-0.035762240770112995,-0.02609414134225724
ANGPTL2,0.027671796669828226,-0.0462963083815119
LRIG2,-0.006240962951291401,0.02731762970681428
ICOSLG,0.011891558700629811,0.0009565495085344576
WIF1,-0.03598101289621863,-0.047165459524505716
NPPC,-0.017917721964312183,-0.05183956809102315
LYZ,-0.03569430067011119,-0.0804735401756851
EREG,,-0.041083897139138875
SPTAN1,0.043988915575815205,0.09696030606257505
LIPC,-0.019347406080925413,-0.059401510931684394
COL8A1,-0.029806119247324042,-0.058647307820958346
GSTM2,-0.010550317384070865,0.00650402582932877
SPX,0.09086537049120035,0.11224453629621187
MFGE8,-0.02191390429754287,-0.0713266550051388
TGFA,-0.0036624953928789997,0.003006531842848383
SLIT2,-0.0019220745925466413,0.05564689757770382
PLTP,-0.006047967791352847,-0.0989633566103239
APOD,0.0218983125974429,-0.08034785907439765
B2M,-0.020311987143499525,-0.092507906378197
OMG,-0.055830661483727416,0.05305432575187171
CXCL3,,0.020913984081835653
CXCL10,-0.01705356869580805,0.09257555324025783
RSPO3,0.024439363941954857,0.0782146607360729
CORT,-0.028703966381596772,-0.014189753463744738
NCAN,-0.01008773302769109,-0.004248738650217095
TGM2,0.0259909593345935,-0.014734887492499219
VEGFC,-0.010778146794399885,-0.019673005840020803
WNT6,-0.012796749540933834,
NRG4,0.030721484017333135,-0.006705636549198351
COL9A1,0.0454049236663916,0.0018016422924852075
GDF11,0.004453364034765307,-0.047539333202371
SORBS1,-0.001924849780217435,-0.044960968944002526
DLL1,-0.02029382079049866,-0.028572868405278926
TLN1,0.00981257605466722,-0.06484092048298498
COL2A1,0.11836388920884508,
SHH,-0.015132268629143407,
PON2,0.016708269393019594,0.022288447668953656
ICAM5,0.014133820576271692,0.02105976479223869
HPX,-0.012796750404164904,
SFRP2,0.05585500962794952,-0.043968846917823136
CFC1,0.04774591085975188,0.05139720185461545
HP,,-0.021026749854160556
CXCL2,0.00012318657545297621,-0.02948359716496983
CCK,-0.004911625679860103,0.10608726319895377
SEMA6A,0.026818173398513893,-0.046063453122962394
IRAK4,-0.026855943565118324,-0.01639235148599858
GSTP1,0.048600610786086365,-0.0897497039219642
VCAM1,-0.01773573447659098,-0.03774341483472394
NXPH3,0.026293632111207867,-0.016157467647444315
MTMR4,-0.054670290749907806,0.04589786317277378
LAMC2,0.024606917843416013,
IL10,,-0.03540966636610396
SEMA4D,-0.011187453679750664,-0.016305138912408593
TRH,0.038394548468124595,0.0006695039680517842
SEMA6D,0.038256705956200406,0.049558657542071984
PDCD1LG2,-0.012312994376964662,0.012166669704952698
SPINT1,-0.01592611041949363,0.004805478459084892
CTHRC1,0.02500027403813811,-0.0005351095858811859
PODXL,0.026352119065936683,0.03897607142440523
JAM3,-0.04912113970152724,-0.0499612466148342
TGFB2,0.04731918141121777,-0.034069256520645644
COL18A1,0.04639271464521652,-0.06892271470561817
NODAL,0.009340784633807893,
INHBB,-0.0501820136956292,0.010787489573614584
ARF4,0.02711366866486936,0.0017784630468967839
CXCL14,0.06015860047877982,-0.03227299341791767
LIF,-0.015533833251708729,0.01708693436239233
MATN1,-0.014996219348556461,
ADAM28,-0.018996365783097286,-0.08603478001101685
TCN2,-0.017684527354816244,-0.05635687923557608
