,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IL10,-0.03198474679161641,0.06469011299691003,-0.024492190524948994,0.04294245780392587,-0.02795351116638476,,0.025742848750019448,-0.028069818527967326,,0.08345243804436056,-0.019966501655609918,0.014318600225869386,-0.03523143317815643,0.07877219631355147,0.001573841363057512,0.021276220537509303,0.03711285542508949,0.017374156734777713,0.030498128544134567,0.1438227547640091,0.029114610070825088,-0.022562172422821696,
SEMA4D,0.025781141111189024,-0.03249002443838502,0.03695560882006283,0.043560146458427644,0.029742248828007266,-0.06041808369080351,-0.09358906197491235,0.006916232753783122,0.0062761735311004825,-0.023640210245853686,0.005561264757896295,0.05631345669244702,0.050731532186748016,-0.018383081653965575,0.05864754892539625,0.029257650474184587,0.13004506881209207,0.08446552001160548,-0.03132254649381099,0.021828193892224252,-0.009000922262018747,0.025219305631568597,0.07174920775209725
TRH,-0.03934173819441499,-0.016194573319586732,,-0.028395904810196406,0.07674377956113901,0.058718165508580035,0.09160000727914254,0.008377926666392643,,-0.02845083934300546,,0.02365086593384626,0.07080384647537744,-0.040340256571672964,,,0.07470577353474148,0.06281954839610862,0.16402195987335624,-0.02152804628073035,-0.02219806913549074,-0.022681264611553235,
SEMA6D,0.019479000564307618,-0.028425427461392618,0.003419167040984681,0.017343956664663557,0.05579996710358024,0.00930852491894694,0.020835094225522342,0.01681981010360268,0.05586064911852845,-0.013330399706824848,0.0014886961461450384,0.04803665135380745,0.006599002194313858,0.10012397350256842,0.019676694677183543,0.030559179816123733,0.01586764139289678,-0.006494805620001485,-0.09634926160222554,-0.037588913348346006,0.03766949012237591,-0.03062684775683746,0.08713070926136199
CEL,,,,,-0.005866858464837502,,,,,,,,,-0.06289452387922373,0.020300386233419968,0.04498710346673914,-0.0013790009592232859,-0.02005876628282895,0.09066677715654944,0.015711516848382706,-0.004867191400064601,-0.024156806797523418,
PDCD1LG2,0.024674413125293206,0.007846527681783434,-0.010999489339975688,-0.0052662884284244635,0.038281169680771096,-0.017207543133424895,0.06846286227245058,-0.02732080090147282,0.026839093238340175,0.0029722178120581925,-0.0016523060167010373,-0.02117892369579506,0.12831891946989288,-0.02985712235896695,0.018221447213729328,0.01309688800628897,0.04171704953924965,0.021975735373299207,0.03215224158650055,-0.007464991464725749,0.026243074983232428,0.04549342838974563,
SPINT1,-0.031214027649718944,-0.03966348041746789,0.0941559492941331,0.01592457358596695,-0.020575484050180608,-0.022256911974541285,0.08089660776454981,0.03341302132092389,-0.012338892529366602,-0.008406304005045427,0.0759280949269469,-0.018172430306701026,-0.005545609606893993,-0.05153673940034646,-0.06091114650262133,-0.06251542355526636,0.06318013464445658,0.04585504392498633,0.06550462219777357,0.016309064995216806,-0.029077587648400342,0.013180835195608627,
CTHRC1,-0.020706842503193157,-0.09580289921431238,-0.012311051560112746,-0.06004374786362799,-0.01293134492654795,0.02452876749073067,0.12981354155333766,0.016694696195990528,-0.009705585893697017,-0.010151963269988653,-0.07028291920664086,0.1085684834419728,0.04295322594649063,0.03525775543485699,-0.06273252433186914,0.04748753282336696,0.0918209055930769,0.09360277610873664,0.05351296742243887,0.10548905745318608,0.024378140187978344,0.04051267304275482,-0.05578602523316479
PODXL,0.012995385615320026,-0.04236227396244166,0.06487743831067451,-0.008262583485294609,0.0225523241457314,-0.02591148885038703,0.17681653889848126,-0.03113900715034621,-0.04084143237863444,-0.024541394250455078,0.07301081112146521,0.07047752100980771,0.13128262890463996,0.11502124254021086,0.04796563066570405,0.07821635882630493,-0.04316059273801426,0.017993167597090194,0.05197027194822304,0.042428293763485656,0.027810762679563263,0.06030538758176804,0.006817244726190945
JAM3,-0.026038876286641807,-0.056255548617328836,0.003244362765006002,0.014074262706452728,0.01811108207613567,-0.0026831863396364845,0.10086469147431058,-0.03800859901603767,-0.023607516774144067,-0.00010945681611532548,-0.046159681355721384,0.034424918474516994,-0.004162388987328885,0.021111441805201452,-0.09342452897071067,0.0012066988321558572,-0.02663947117380072,0.03415310499622649,-0.03726353679472918,-0.0357181174673329,-0.015433636012071802,0.030870522705394386,0.04745989099161643
TGFB2,-0.06149187560213587,-0.018833383168856885,0.030169929320311442,-0.05324980795755339,-0.0014510420093254341,0.04176466504508166,0.19898087820645663,-0.05553960056441409,0.027513332189427756,0.019735453625226492,-0.0021475678607337356,-0.03963906231097204,0.11752657019114686,0.0608719070498118,-0.06543119323676129,-0.027780463814100768,0.0739019318688752,0.0509215394194833,0.06180712464866786,-0.005680475273134743,-0.02348164108911964,0.010705059425884154,0.07077024840447355
COL18A1,0.014609894152845812,-0.03219976090438638,-0.00476743555242431,0.060873766513239086,0.07467152800256167,0.05150173898128533,0.17352876029524297,-0.022755612217931282,0.022396591714391196,0.06343922508529636,0.1047366283091502,0.09592327413042707,0.09745482961150927,0.08199782639022231,0.071165639824329,0.06730389611246809,0.04562295658525657,0.037278945191935746,0.04058524205861479,0.11372938368009859,0.01784564455125673,0.032639178373865305,-0.005445533268702039
NODAL,,-0.032214604341545265,-0.016469823823726908,0.020052063069768786,0.049416540067319124,0.09172141325293207,0.12700018269329255,,,,,0.0538419769224937,0.07396579746097066,0.11829815857642079,-0.06061222350149577,0.024800971524070067,0.026643793129020085,0.056667663930598376,0.11926054550277826,-0.014204247444002874,-0.030380076292947766,0.2102057566264846,
INHBB,-0.04119945082547099,-0.02530692355707935,-0.014060271019600546,-0.034793268559134685,0.01142008994319126,-0.011506843629547292,0.11869357793521801,0.004668597015129825,0.034249131708324276,-0.008195968459396175,0.06546409326239801,-0.05492401434550657,0.04463309910939776,-0.12854462247777618,0.016190972335022,-0.034403322014692296,-0.017933515410659916,0.006069097972377278,0.07225485741072919,0.009112762542318555,0.06361047875868626,-0.02681588426345886,-0.03547814830499493
LCN1,,-0.015678346521209207,,,,,0.028825203591945854,,,,,,0.017885806732181632,,,,0.05721880957245606,0.09653494372832326,,,0.06830758479614453,0.07952651114266406,
ARF4,0.05061717342529664,0.0019347407819801407,0.058378685055470926,-0.03768889401479706,-0.0040862291996736425,0.05585824991164167,0.08997616016099662,0.0031944171713795323,0.018736755949437273,0.018457720082779645,0.05440044789236474,0.008014707553332343,-0.012655999173233106,0.06266120080873305,-0.021857070990357778,-0.0007624546194863017,0.016437010380687234,0.06423289532776548,0.02919802045026129,0.011146957546550254,0.010919436956921305,-0.039382949827323974,0.017031857791348012
CXCL14,-0.017834006090277417,-0.04004981152727965,-0.014415412981309364,0.005674018081590659,-0.005650313352536602,-0.030267630244612254,0.011703171311344771,-0.011835561308842949,0.03096002601105861,-0.015870747433384392,0.0007664072424151584,-0.00737948169362875,0.07534724566826786,0.05188523448547419,-0.06805767418630156,-0.020878756836924747,-0.05616801944851628,0.0010038085101197023,0.13586369275320787,-0.04412850906939308,-0.020966795539422024,0.04615918557516753,0.08522606718438275
LIF,0.001084293820081799,-0.0701114938458922,-0.02084161725767019,0.002501594453252988,-0.05570811194797261,0.06196921743909016,0.04575288621324966,-0.03170706223607422,-0.0016158163919349708,0.019731046777447553,0.05199270843790953,0.03872273829583507,0.08591069057707593,-0.056133920369890254,-0.016628316586405876,0.004453345687739769,-0.017139617168422192,-0.0061686068976029565,0.019652891733606417,0.038447752558188594,0.03761094486285173,-0.03711665005013291,
IL17B,0.06892659355734312,,,,,,-0.026880277053635025,,,,0.015117319374150307,,0.03295663376376798,-0.02606842192351066,0.05805659686581382,,0.04542465664893326,0.05171480536533122,,-0.017671403707761723,0.0070281924827712595,-0.02767175371819515,
MMP1,,-0.021615189672116942,,,-0.018841010266726986,,,,,,-0.09801201279436522,,0.1529152419990535,0.11905724289688743,,,0.03952167710808008,-0.027611508508284744,,0.1046222638197112,0.015964920457545082,-0.0029201094283308206,
MATN1,-0.0189858590053908,-0.020585211600244565,,,,-0.0034880076378287386,0.0412525711446582,-0.01099072939605924,,,0.013175953536028108,-0.011261552158072754,,,-0.0352973058229299,,0.03655021883094114,-0.021933984160264576,-0.02754409101055206,-0.01821227863533342,-0.026997595514623596,-0.025217547030646055,
ADAM28,-0.020640957691949936,0.00042038397499561043,-0.0036111222396026476,0.011769334954254695,-0.024050790392273296,0.04671707198500783,0.09474397295140753,0.014542331581435577,-0.021105546121057327,0.06390165347925135,-0.03879199120138801,0.041208219660088724,-0.01611781218068347,-0.08282574038089394,-0.08749552028977767,0.017363507714551404,-0.036078233531633606,0.018359907862818794,0.028420952607742085,-0.030737640142918996,0.011210956827314097,0.008650442934015111,-0.018882378823289123
TCN2,0.020714729201119154,-0.028109633735428585,-0.02629636196733924,-0.0018638356064407098,0.021476604167489016,0.001955915469749577,0.14576717221045468,-0.009954780283069056,0.01342720096798484,-0.05357245513350819,0.07247204108419744,0.0489178846401596,0.04470223324277596,0.08484077601447802,0.119190530927137,0.00021653931112422767,0.057316887224398344,0.03719611385351929,0.11016435651701087,0.022130693934399915,0.040966002607784435,-0.012943600160282258,0.0862377330329247
THPO,,0.023203320215365968,,0.016142033330397116,,0.02128549894595754,-0.014304466994142463,-0.022563490885030683,-0.01861788147786636,0.019512337595267926,,-0.011261553451715619,,0.19542934328463704,0.009093716520362618,0.02817284674157252,,,,-0.015798308163063705,-0.029225824634449955,-0.03779078701490303,
CUBN,0.02967366394460314,-0.031156579999452334,0.09519096317452883,-0.02583077290552938,0.013202413515916485,0.10406897733066442,-0.006662458319498691,0.008156988195219681,-0.025485618944705708,-0.0189740036122396,0.004543306902516089,0.16802021529063627,0.05535546484041948,0.055516727458459064,-0.013549535052186838,0.04881570983928147,-0.05351243308099935,0.09179712965481779,0.031496126334624494,0.0018292611673085043,0.01412001205226773,-0.033565180849703766,
TIMP3,0.010839507103759327,-0.04334635586799794,0.038134270479574586,0.0015255766693995985,0.024906116503923447,0.003502675688489149,0.029589767501699994,-0.001387368400330666,-0.009832607365940048,0.08411051984015408,-0.0060630686502181385,0.09527161202870854,0.06857970087577718,0.04112563524749974,0.05807878001953508,0.012161423942208342,0.06739367299457208,-0.023220870402018475,0.09908009743883159,0.09216298710061635,0.051138154819247966,-0.04716531464723818,-0.007036203453329031
PIGF,-0.041107874732309105,0.05285483571458,0.0028029547328873162,0.041650475559651005,0.01271319871334806,0.03365681597320563,0.09741367200026617,-0.06127423009324015,0.0551918401468153,0.003904471768749143,0.009081548120450795,0.008696504621770157,0.06455102131693866,0.03147421043146065,0.05754117794358522,0.002535627181458153,0.08851194367815261,0.08213597253531002,-0.017182733969090862,0.025993165269389898,0.0548596707437553,0.013615769262294559,-0.06757138498864615
CRH,,0.018531513752602067,-0.020669585470564265,-0.01727068915784108,0.018785388141758712,-0.017660957104610457,-0.042020883540670316,-0.017301973597665214,0.0016686264150472586,-0.021167305530621863,,-0.015402904535634414,,,,,-0.043995629971314176,0.013074776184647316,0.08356540929451811,-0.0493024703899826,0.07090371145335618,-0.055230408279473106,0.17807228136029538
BDNF,-0.0007925572830965824,-0.0018902418440049766,0.052713942291732686,0.007472786773126154,-0.033153444373493,-0.046764087594707696,-0.0706220488721461,-0.04421675386117397,0.04828186089374799,-0.02449134276284615,-0.021503941111813966,-0.012683401570348526,0.11665694736713213,0.07337787839980858,,,-0.0018295514831479624,0.027514801907091387,0.1746719850199518,-0.02599098992969486,-0.0039041663336622607,-0.0400795229317087,0.05091892848046575
CCL5,0.08455599233136836,0.03052951667931028,-0.020908693281660243,0.021385480313170505,-0.030132461956702168,-0.02579831165154835,0.12458911305896969,-0.038414405856070005,-0.019711474844566233,0.05220065801593741,0.02838409875239529,0.02880135533238066,0.013200483568154989,0.020746565665534095,0.10694141208403594,-0.015926112224310295,0.03444172121753678,0.010246442805606439,-0.003626555120920467,0.07372293163372622,0.0004929223866635536,-0.0266671166398739,
GAD1,0.0063483656977488334,-0.00492938586518627,0.05538003452679561,0.07499748757277029,0.0829253122759616,-0.02538146274813429,-0.07097613123630196,-0.049561617795103576,0.002178820846391927,-0.05200366503762751,0.015121659916981093,-0.05921276158062101,-0.025439552804762,0.20433801602430268,0.004494221200559731,0.009627239658972792,0.09117443703633155,0.07183563792517916,0.030157777214029083,-0.029673010138871195,0.0006522002426198946,-0.0355882410798697,0.1010682010776432
COL14A1,-0.020324303721400205,-0.017872875653312893,-0.025793034326636367,0.05877075301638797,-0.006055409917739385,0.02568506975136746,0.008195695111734147,-0.023874242691940172,-0.024386819274164827,0.012965930073952794,0.012746109695480614,-0.037726018979571715,0.10764159022292324,0.042677981601902774,-0.02981519366542757,-0.043288113533521334,0.01886621708403458,-0.0009127649266416258,-0.00518233431463952,0.07222007882091865,0.040068445374546506,-0.0008544997498494785,
HLA-A,0.060459038973176164,0.015076605665456563,-0.010872102720748286,-0.04933590914515725,-0.008192982410548142,-0.025111052246897858,0.1795008750320232,0.03478993382471295,0.00844434496818371,0.04261025627766783,0.05393386854908731,0.009562237182177856,-0.08415598759406812,0.046262604075668116,0.03237980407763816,0.021216814981677004,-0.04593540002680304,-0.0417848749796136,0.09573420821762116,0.05911223170571442,0.002723619132220456,-0.020058638936705297,0.004775760278180754
CD5L,,-0.01836904746497403,0.007420253759040349,,,,,,,-0.005424690981039014,,,,,,-0.030250052530304057,,,,,,,
FGF18,,-0.01662066786025335,,-0.013721433381718873,-0.026122861403257022,-0.009111477926745493,,-0.011776999548778618,,,-0.014475357002545763,,,,,,0.05420819740236353,0.03163840923868694,,-0.004425247283554228,-0.02219807091642441,-0.034619139798536015,
ADM,-0.11392033968552505,-0.05281600840898817,0.03288342674002952,-0.081419522437888,-0.10687991426969821,0.06123691920451277,0.09855561567285911,-0.04968008042661701,0.028333173158532607,-0.03377798575123893,-0.04523115461741091,-0.0705852873783613,-0.03877564301424694,-0.13717639743963306,0.024899857606038422,-0.03226922305141972,-0.07184269031564791,-0.09711009516788999,0.08064728826094822,0.0443407535268529,0.035394566387140856,-0.059067567315898864,0.0654101861999766
CCL15,,-0.0074482443795476395,,,,,,,-0.024738253520048048,,,,0.11237168074105608,,,,,,,,-0.019252385182506555,,
GNAI2,0.028827459686903607,-0.03186181204563075,0.011947950983096622,-0.04014104052061921,0.010647063431075103,0.04256197037415196,0.15069422129912993,-0.008964279928496304,-0.008781058313500682,0.018611900271947757,-0.001975563879524873,0.05884673517518094,0.07186729420156045,-0.06216386095555802,0.03698186871220136,0.03750877396787911,-0.018989758593067646,0.0013318695959118356,0.06256031794726705,0.012780950552008457,0.01744146094864249,-0.030243844470925235,-0.01942520719520351
HDC,,,,,,,0.04651981512871144,,-0.022664876025463843,,,,,,-0.06299606074097158,,,,,,0.08182873597785349,0.05279703636463983,
COL11A1,,-0.059099007156389466,0.040839736839983785,-0.003307623933664255,0.1034113483384352,0.027383300786957214,0.00820849072374564,-0.022492768834293023,-0.031964260362124464,-0.03125713911163985,-0.011409985294407747,0.052355521683470435,0.017534898822085795,0.011436020484179292,,-0.013528184298733268,0.0008070439248674546,-0.03331635689400226,0.020542578901285014,0.07437697208537343,0.019762157939982157,-0.018681156961170068,-0.05070734546160364
NUCB2,0.04641100346331614,-0.01771723257447167,0.0050755336598222065,0.008310439915086015,0.0017453879111348617,0.029753021572492298,0.1067556871487442,0.023101465712641312,-0.008932338032226646,0.023666322429511104,0.02345789677955251,0.029510271787054655,0.04849693195817218,-0.12010881022624331,0.0004402845498029116,0.04162628904847848,-0.058072772134741324,-0.03335336425049262,-0.08324359441562479,0.03284774746090942,0.03965662663330825,-0.0002567120657931738,0.030065801938173778
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.024848603084375285,
CXCL1,0.034651700945214234,-0.031706650716156796,-0.02217352211283491,0.002682615976547205,0.01028613883394336,,-0.026786753526378566,-0.024869133158069538,0.01611470607526799,-0.03513198812091995,0.10384126594589581,-0.015277654112189521,-0.06187377587833712,0.052564448776984095,0.07187147389636524,,0.04147501846799476,0.06798629261065027,-0.028824476750516373,0.04160397735749352,0.05343511298852307,-0.043359028597402954,-0.03402523049270467
VCAN,-0.02452073639658638,0.05905745648042188,-0.021421520481317975,0.04361995439455474,0.10068832219552906,0.007087598203185143,0.12008568185668234,0.004817707389221066,0.00029079063653705524,0.018494345188508076,0.0774756151345513,-0.021705185318514265,0.05772432522998526,0.011406597090447657,0.07545668491029436,0.006461514781539985,0.028491057519275654,0.014708862191217536,-0.029266517309036975,0.01822801366015204,-0.0268045663514271,-0.06167852758800753,-0.07656453024495283
MMP7,-0.06646168266202392,-0.046926464709300036,,-0.027279142933811434,,0.04840818963171312,-0.019946049827602997,-0.01085440650185069,0.03259074987141474,-0.01515393346338044,-0.028696170904582576,-0.017405878168242662,0.06949529576698678,-0.016555366063396443,,,-0.003736544097453764,0.03158700702448098,,-0.03822337050075626,0.02911289984162855,-0.017833673356476832,
PTPN6,0.00981928667633489,0.03188411021885283,0.0024659716483161967,0.008960625219496152,0.042635137657405904,0.0018772249219806759,0.1475280160654841,0.007688022897743954,-0.018264172400687617,0.05659425700768797,0.030197445851182836,0.017689057000380416,0.14531755685597536,-0.004689547973797421,0.02166602533068945,-0.002807311438246011,0.02645023411070802,0.04676951060444958,0.047934364682791185,0.05403707966042915,-0.002217358139558031,-0.07906481120749743,0.0691621766315268
PTGS2,-0.05391712496528789,-0.02419160834065436,-0.01978870534749201,0.0024554384841438902,-0.06335425646134978,-0.002038393185228368,-0.08085408140164667,0.02307889617281686,-0.01926882358614206,-0.0010485962738296928,0.060051643439190144,-0.0007029534064574056,0.012094697786028254,0.019722600202617416,-0.041731561662894094,-0.017610108128899928,-0.03881996883076191,-0.02699930566536781,0.02713794418811899,0.03467332620467874,-0.014865386907666351,-0.03450104073109601,0.04335874728196081
XCL1,,0.015032182664418844,,-0.014929410586095189,-0.02003398115935433,,,-0.017827956545683334,,-0.0198776489326943,0.0033220551165447022,,,,,,,,,,,0.04940417893589394,
CD58,0.035226469524571084,-0.004039594027718672,-0.00014476850565717816,-0.004202149572785454,-0.012979012021009642,0.06156383770832916,0.08294829819186306,0.02723394869015644,-0.04165129247313785,0.045600746149778326,0.10530097545646148,-0.01975967980338544,0.02848701876279878,-0.08200188828208492,0.03326668217525656,-0.013557930704495007,0.04570914053499958,0.025408011729069604,0.028991056196332146,-0.007098257532948318,-0.022037611695224668,-0.02326920192104126,0.04350437414613388
TNFSF14,0.04389713002524526,-0.020282234589482563,-0.00826731050527384,-0.03893764682868149,-0.03619390056578547,,0.024730487726423188,-0.028748386168761794,-0.0165482503028496,-0.043163867382379775,,,0.04097065984581331,-0.04168753926506959,,0.027962652087438707,-0.03135141111747722,0.012034034430975414,0.02370557657613105,-0.018477347097953862,-0.03723424302774809,0.02674062250584695,-0.0369477728525476
CNTN4,0.045247917381273456,-0.03565860616245029,-0.018103156723511652,0.005740767781928449,0.05612572398129976,0.012855420295673398,-0.07082430331392339,-0.010732950697198838,-0.021924140195523842,-0.02880900480733046,,-0.03541653473096994,0.05610267801482263,,,-0.017133216054295866,-0.034840219766007846,0.13780790862992487,-0.0345657036752547,0.06961227251550633,-0.020156366944770552,-0.0404060099866217,0.03939811836897564
NTF4,,,,0.04138329613989811,,,,,,,,,,,,,,,,,,,
INSL3,,-0.01803203969218172,,0.007430956620612594,,,,0.07651427875693438,,,,,,,,,0.015777223690116412,-0.006212971065795035,,0.02292441276909629,0.004911685752701719,,
BTLA,,,,0.12667161542799651,0.03331604163597683,,,,0.047299686779216976,,,,,,,-0.03394787222692391,,,,,-0.009362861569138748,,
MFNG,0.08865569396151628,-0.03161171479470947,0.009293531768655942,0.05482539145336207,0.010647658147508213,0.014245318352273077,0.11885805700443719,-0.01938641433089667,0.02654003370272495,0.05805742319723411,0.04046228075364129,0.1478338761966129,0.04252381191992299,-0.0020088553316439427,0.05478057839534339,0.07463865412572589,0.031695630444440764,0.07865436449615607,0.10032687990283845,0.08949042881665613,0.02715487140335822,-0.02321022282029913,0.1315283351140115
ICAM1,-0.0797750995529597,-0.0388619851689814,0.04875519611974113,-0.04054302398360759,-0.08699603960388409,0.02480279376107578,0.16267468901979734,-0.014656198851249523,-0.0389684206077201,0.052641817469706,0.02250671864773807,0.06298153378263292,0.04003015968104263,-0.07299564323577683,-0.004132576279350131,0.03713578406703646,0.01065061709234817,-0.008396520442222517,0.005310711398799382,0.04077040355690233,0.0007420517244333034,-0.10997519599901026,-0.0034370737958706607
PROS1,-0.08371968929031942,-0.025241477751555136,-0.038873613261637234,-0.048792720167448435,-0.037139187884857976,-0.020704940374154827,0.14422170252399744,0.017593567862857158,0.03021252065892684,-0.03194186127647593,0.08735893318125776,-0.03405775242755035,0.07235151196278995,-0.09399060024681144,-0.030981112494613067,-0.007704772646767375,-0.02054115870765412,-0.004350703307914189,0.09275337962674529,0.006644260252069217,0.018778599781684852,-0.014019200893288758,0.10606607943267476
CLCF1,-0.018455795739550238,-0.019124579084235278,0.03506400318775901,-0.023814297070530326,-0.07412278088864444,-0.020180399178187997,0.001253791598322623,-0.013212442085724023,-0.038565374449689896,0.012839762861450185,0.00440627318232088,0.017400011818529626,-0.021253554031643213,0.055583536487226616,-0.0754177973168665,-0.042013437450141494,-0.03532802783398059,0.033959264569383245,0.02320992689669855,-0.03585843521459058,-0.017572337119759928,-0.009400880568307322,
PSAP,-0.04164059984119009,0.015479659739526183,-0.016009835018776796,-0.02839901493771164,-0.06855620377984803,-0.0214991554115531,-0.10031476348211106,0.05200688212782795,0.03192477928046489,-0.012024841208358852,-0.024289448003655248,0.06043385542146153,0.04824539689103349,-0.08504893680736363,0.016853101148930492,0.025646318841849224,0.003673058688405039,-0.042740013398425376,0.004662892072174082,-0.0503252500479027,-0.023127256336251237,-0.09386419747353764,-0.09605595047169847
EFEMP1,-0.12447727825892907,-0.04609248002095048,0.05055007652717053,-0.030292921989812586,-0.042602219674725994,0.03569960563163966,0.11761812673372103,-0.015444554831333382,0.005893666497343857,0.05842873449460204,0.04485442231482402,0.0002274552583410964,0.059381693693275145,-0.10638926091567726,-0.038299471436207044,-0.02071206816751537,-0.061000536278185614,0.0018422318392322865,0.08276584484330174,-0.03257581759522698,-0.019529588017349758,-0.05866543636236567,-0.11253441667312229
C1QTNF1,-0.060280716690413266,0.02579458252873346,-0.020029055244159353,0.05322622024723975,-0.041910496421728345,0.05628996202742342,0.11695730773085543,-0.02621736784746081,-0.03672424320379874,0.023214232767217673,0.0076066975467137836,-0.05302897861158763,0.06618132516480033,0.05703817505957316,-0.09570517867855768,0.016116536009962528,-0.065551843114422,-0.01738577220506184,0.020329587565097673,0.00605960393477872,-0.04692617501952883,-0.10385817759764866,0.052998367469307944
ALB,-0.026872427513483683,0.03406489661904914,0.10136816193578571,-0.024360441212751657,-0.018477350012368027,-0.020765654477601966,0.012525521054613064,-0.013664486547694758,-0.01879531723244997,0.06272896958757772,-0.013196856529482636,0.029615495511955726,-0.013700013158241695,-0.05322080399153796,-0.04568993902744849,-0.0486864262721254,-0.015211645663206473,0.0032391640534358427,-0.0010906838452286525,-0.03093061765307561,-0.015700856620115593,-0.020807578430006766,0.11886018703495947
CCL13,,,,,,,,,,,-0.025151868437860003,,,,,,-0.023273124158842886,,,0.015120243459967875,,,
EFNA3,-0.00962302756303845,-0.04705483649766743,0.026494897186831942,-0.07814225319981627,-0.02134353073347602,0.003633516754196037,-0.04672733440017826,0.029482726787571478,-0.03764604275612697,-0.057267076032442285,-0.04444910495751614,-0.056157933864354914,0.005507416839302181,0.010132291310462104,-0.0248918116497151,-0.04345993127020599,0.05324704728008561,-0.0005400295996923923,0.029246232500756232,-0.0020981196304585303,0.08228140041850804,0.006758132725148394,0.05368502654685962
DRAXIN,0.06009300383044566,-0.005324284662223778,0.033818009241156,0.06422235233990199,0.01858440399669894,0.0068209032549279664,0.06913952300312205,-0.05877496358274672,-0.015091717416914239,-0.020745445408621152,0.017209842471352998,0.03935738385469959,-0.014103078910432753,0.07000337052114414,-0.10046082087224424,-0.0528800270348415,-0.03606386859779458,-0.059539562206833,0.0037168908952058283,0.0019312787230992233,0.01903345261549204,-0.07365324960763768,0.1658847865794003
RAET1L,,0.08335956206616088,,,,,,,0.058972325372305165,,,,,,,,,-0.023793289498437224,,0.01054039221673412,,,
NPTX2,0.04170756093079707,-0.05591294090329311,-0.005596330660452281,-0.021487785968376933,0.028786524152229327,0.02633063202569286,-0.14087668434928427,0.06046237918294578,-0.0024174909432114846,-0.039085604354616804,0.0975246033502749,-0.02234999822945049,-0.07188254876914045,-0.11076186132983985,,-0.023309259249072393,0.07556618900078993,0.057247054880939466,0.05594531856287976,-0.01971091567557358,0.006818416025625088,-0.05763920529069886,0.1359584157681892
FGF11,-0.06430936648930134,-0.028530825958689703,0.01247191404153432,0.0051947811283216535,-0.013794968929422058,0.014860907152546713,0.20067067217867848,-0.017156734316020845,-0.025829936514109916,0.045285367914837685,0.005919736453309474,-0.03081696435420896,-0.013093638459017955,-0.10136226262401535,-0.004461768797539027,0.045493533476702284,-0.009529583450808713,-0.05039715138937404,0.03767305061688198,-0.009676736420664996,0.015935900594483857,0.06551755283682131,0.051186391277819696
CD59,-0.005988626633163778,-0.03374752251813001,0.00303867972116907,0.04331807877060413,-0.050288816316041936,0.02339476220111552,-0.02168704497229867,0.01985131964088254,0.029756549990552338,-0.06348474055052393,0.05670791222521556,0.06086884826446226,0.09747667313577275,0.05872024406316529,0.005219764740006563,0.08144060084203104,0.016705415345594832,0.002332662237165624,0.058625815342843265,0.07867994669824983,0.004004586195231109,-0.018422650659711874,0.0021044230001252234
COL9A2,0.03665342680420074,0.016262057654163976,0.013140906326617172,0.038628327301916815,0.05036940569275536,0.022243124458300383,0.043588826360908134,0.08774309963491475,5.6120291167869015e-05,0.025994965134496218,0.0676921200125032,-0.014941726804095497,-0.11415677965740594,0.07279713827787977,-0.040488303565731784,0.06484831439528943,0.11867567904907203,0.07947842556008401,0.04661907459702638,-0.048579427124368316,0.06544291939215738,0.02602739357822131,0.10195085516600962
DLL3,0.15204061454925286,0.052746432829515265,0.052984661377928746,0.07862223404689647,-0.0080344845095796,-0.0017534567497091039,0.06243676011684069,0.022315661846992327,0.014131462869187433,0.04290067482272558,0.005410333516138817,0.012173252468780746,-0.09680999313892755,0.09910541153819753,0.010098314249638802,0.029189252914606282,0.09924344549203441,0.08208543096885347,-0.05621145505026457,-0.03431937518371266,0.04435050971150302,0.0534275186362083,0.03062468625045261
FGF5,,,,,,,-0.026641612049732977,,,-0.01457433246887965,-0.018434875501522806,,,,,,,,,,0.08633064089945214,-0.04262518645513518,
LIN7C,0.0060764306808413875,-0.010725300178511284,0.025317155170615183,0.06944427229067818,0.03849084584888291,-0.003916834101925518,0.03578616897910877,0.015687293657795188,-0.01849712112361559,-0.004934891646360141,0.008346526098476982,-0.0218506753932442,-0.03587899497025855,-0.09482873526656464,0.0017114496444757767,-0.0007708520552901629,0.06847981411366684,0.014154471323944526,-0.002775663585791808,-0.012436162684700094,0.07440882327677112,0.07282803763140568,0.0732482669308928
GDF7,0.011236126542335542,0.033535327062903325,0.04589216658142359,-0.024483038334012414,,-0.004739420440497468,-0.016250080998412988,0.024916945563351594,-0.016548249659784565,-0.026789889968844335,,,,,,0.11085043135931018,,-0.020396766537841962,-0.001078322060692288,0.08436381068268545,0.16361415425070264,0.11132371230120319,
PSPN,-0.014696726057667857,0.02856201181421847,-0.035000467064469146,0.00826908066344944,-0.009429823543870014,0.052565295833943794,0.13472511229290793,-0.014664415610017613,0.015457053970253456,-0.04097870028790618,0.004459126030761048,-0.023303676780966565,0.08622335882857396,0.009278693087744002,-0.030517185596257893,0.0702004362139655,0.0003863948635200758,0.07639589084212695,0.046493352126926527,0.05026630642168913,0.030247332844351764,0.007674910876082523,-0.020204134311748854
