,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07935917492339259,,,,,,,,,,,,-0.0034604551080608674,,-0.00021329313659821462,,
BMP1,-0.005075784120249128,0.014023819897883165,0.059435918534965444,-0.03789113815816751,0.08705320958077098,0.027019299708874924,-0.0031480006245874254,0.0970785138980516,0.22281063719548308,-0.025593348087615105,0.02368018283873681,0.06534256741531295,0.11679324960852623,-0.01601591158012377,0.032212492269262157,-0.05494497732035862,-0.034047611179207814,0.0748633273767543,0.04103771039842179,0.06223274608251693,0.06421459297379577,0.11662065812363417,0.0790304768090474,-0.025198145856684256,-0.06035676156393219
NDP,-0.04322120010842563,-0.08096274125335343,-0.0593507267331708,0.010495918635491763,0.051874492960652385,-0.0253668539362693,-0.016141808072380325,-0.009929216021985746,0.06364262282766019,0.017294402280692758,0.004025636577819682,0.04554718515282202,0.09198684976579288,0.06767366394462422,0.11550120127517095,-0.07967436023105,0.004957021514150137,0.04012533615372434,0.1082176059747782,0.1407603465588762,0.07147319958134207,-0.07179482232465462,0.12993071855057928,-0.026574600125055258,0.07840156305849946
TNFSF18,0.09260969104383127,0.050438728624016584,-0.02672804805745857,-0.013106422051288867,,,,-0.014859745091170353,0.04653438778684473,-0.031105710631039514,,,,,0.014729151218520514,,-0.09304151968910908,,,,-0.06689369933420182,,0.0167704846581897,0.00918063984692563,
IL36G,,,,,,,,,,,,,,0.0271078736983531,,,,,,,,,,,
RTN4,0.009640575217255205,-0.03235611006074673,0.03037894195853247,-0.008724287301730015,0.02219763863216962,-0.03551871935341515,-0.04212335394770309,-0.129491640164509,-0.27426952569477325,0.03085570999902526,-0.018490989861172785,-0.18223155262604285,-0.07250856297017269,-0.06044919693457327,0.03498458786118308,0.0142556144139201,0.06638187151753921,-0.06466462262938785,0.0023727667559954907,0.013056162623945966,-0.06429850530366296,-0.011089019969034926,-0.05228621099552331,-0.05737800078495114,0.10233171508253028
HEBP1,0.050467609586480375,-0.035073340577756434,0.06544450781233077,0.07220058497091487,-0.05224750954093934,0.009967974114212031,0.034329720314368636,0.05107872159266979,0.1016035022083267,0.023391829650734837,0.03751592183855616,0.15096393559327712,0.019431884980634327,0.01684144384301644,0.03890522492359549,0.003677920766286564,0.006929966864550413,-0.04776751184744575,0.08928589258538389,0.11739326362824501,-0.021412643999855686,0.0052773369824485866,0.18121181257553653,-0.024352105357093878,0.05408867474802557
WNT7B,0.07253924981543455,0.0009715783182268335,-0.04469728861368675,-0.050530446409904735,0.10199185790292865,-0.027115176916072875,-0.06337058820053948,0.04283164671967311,-0.08008289720849673,-0.01707554228182424,-0.0163908044237864,,0.042877365809656454,0.002824368084316931,0.15600168793754648,0.12135549923049091,,-0.06610634511830642,-0.009925123655146865,0.0059908329687204135,0.008200013848854056,-0.024228807022610304,0.019054961388007417,-0.042830301482359556,-0.015548377209857238
PTMA,-0.016229084123470974,0.12623690686368816,-0.04283239718394827,0.03112498864785297,0.005397351286007008,0.058413173775906706,0.13589714075276452,0.1537588959611046,-0.11306156518873763,-0.012767830648332663,0.016866556158012653,0.2447082403024616,0.1815885377319454,-0.016412677493802087,-0.04892583927860202,-0.05521753909703151,0.02162292651225743,-0.07046452789320361,-0.08183290141780108,0.019246513152603534,-0.04521760607579866,0.09189874496507555,-0.03998531329218336,0.10037085607427233,0.09698826640306918
FASLG,0.007618115341622369,,,,,,,,,,,,,,,,,,,,,,0.04367495756372862,,
