,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.16198981481008204,,,,,,,,,,,,0.12989738593914146,,-0.01311697556920637,
BMP1,0.08265682371751241,-0.06519266358281771,0.11692582101459068,0.06982571287825708,-0.013868802246704441,-0.027251616324735873,0.04564602388135707,0.16148382548435605,0.09058075477672504,-0.014971033584401525,0.011319555407007362,0.07015372955460365,0.05089007408692926,0.13816590704128154,0.07323916241171494,0.0631332090068737,0.14213817129140865,0.08400643263963542,0.025912877860466733,-0.016650698537763034,0.07554624433081235,0.006075282084271826,0.06961453449545978,0.07379253941983588
NDP,0.067914043255393,0.009834669640997,-0.015518075501372134,0.08003752519397211,0.0532375043443197,-0.013915424721885368,-0.00037999007645874464,0.043434925024968915,0.0042117201596471405,0.0061908939326663906,0.01970228452610303,0.0689399190831167,-0.018777158079057193,0.007130735939300639,0.03633697136047025,-0.04224609955162098,-0.14755444923061942,-0.017823193806147365,0.033564246701154744,0.06918012417669063,-0.02467883420864769,-0.0455095987962942,0.0808500370791565,0.07579101749279145
TNFSF18,0.11510030205159669,0.08132347668390888,0.08242098822383764,0.011459873992269842,,,,-0.022289542333409178,0.004865973913197396,0.013899526697583382,,,,,0.08925677913256472,,0.07130404964583395,,,,-0.02387748021835626,,0.00991503434594724,0.01637312166333285
IL36G,,,,,,,,,,,,,,0.04063708177534417,,,,,,,,,,
RTN4,0.018672225745400502,-0.0818838590848215,0.10017718186910177,-0.026484047405594326,-0.07558428634520303,-0.014905781729924994,-0.0226905399227554,-0.16846314745518273,-0.12783318505055563,-0.012982974370503875,-0.03737991330779792,0.0037154817218970344,-0.005925704162216595,-0.11891737020940978,0.029312918971783883,-0.03707027909791896,-0.06999606123311765,0.024655861611919405,-0.09002228846325282,-0.1176212576671323,-0.10302057036566689,0.04388442475095887,0.04361132538838924,-0.04403888163978599
HEBP1,0.07472079133106767,-0.10515819139753145,0.007755864592288701,0.010685660830017525,0.029710650479530528,0.001828533630232949,0.00110694731340558,0.05538687726718176,0.06765190928031684,-0.023967757370745923,0.05221946733324679,0.08748684937098705,0.027588108085589067,0.06408324987829665,0.03986954943747357,0.06478465513788974,-0.04899334655726167,0.0007021723213420186,0.028159357649511035,0.05204016831320327,0.00142735393446105,0.02606203691721647,0.09574462583011216,-0.015096054986185437
WNT7B,0.08825923202477913,-0.035765777719438785,0.05837816898875672,0.01225037339966231,-0.00022216438966253928,0.05175423528244394,0.001623976344155208,-0.04462857796416114,-0.06004034842376593,0.06013602757410607,-0.01621440962163757,,0.025627062119790687,-0.04649439263285301,0.07701145740156488,0.03696365964929013,,-0.013695910888981257,0.051638924598191735,0.023136226369719258,0.033891835408858186,-0.02656274072630425,0.038049687769124055,0.00841523858989819
PTMA,-0.030834356720200417,0.0779901924661118,0.025458217766546654,-0.002204402263168173,0.013289501812329189,0.0235535402348839,-0.006988638784532915,0.2248744691997203,-0.07886301380172785,-0.01812596416236104,0.05233770129919353,0.008742727444741808,0.12567506375630588,0.18614242342990436,0.009592128735563555,-0.04011160855003561,0.13020651032962788,-0.04522584033963519,-0.03507307596476997,-0.07287259361836494,0.019030682911197746,-0.016605897037361393,-0.05138739471494224,0.07846165718841851
FASLG,0.006951222755723959,,,,,,,,,,,,,,,,,,,,,,0.0561220639993228,
