,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.045426025289445816,,,,,,,,,,,,0.03804348592203644,,,0.02223593495993396,,
BMP1,0.030121336793288718,0.06653289763098943,0.1179948802132235,0.03376493870605753,-0.003843935399194592,-0.00014398020687332472,-0.016637639973552325,0.07586339315591117,0.20307494320678804,0.030617430935343557,-0.025437079309342716,0.028801173617182534,0.038164140041749194,0.010818047564388323,0.11983736875321083,-0.07591394953981224,0.1651310435385329,0.12114005472260075,0.11031145505552052,0.12996425440934972,0.018265518427462272,0.15023160026806948,0.15044217667749207,0.29338503423905926,0.10673692294347908,0.1272688689862015
NDP,0.01176909520399827,0.021954159950368757,-0.041024453995542644,0.021417752541275807,0.0019250245684278428,-0.05228127199778138,0.03380000840389242,-0.003038386542758589,0.05234811190679291,0.008322521840793667,-0.013299843629889578,-0.011441007089026284,0.10937503900907906,0.027788385447062434,0.0280840046965016,-0.11148374645106507,-0.050007320363406535,-0.0031468689704436366,0.04249305808025187,0.0450177892132978,0.006071216350928858,-0.056790949663115806,0.014166998638794018,0.04375583531676691,0.031782568176408434,0.06340628436806006
TNFSF18,0.07042160070779473,0.09168282691554347,0.06246259732271246,0.01438576535358455,,,,0.006338298866558696,0.10270536498717873,0.014121925627510423,,,,,0.03278010493154315,,0.11235565731470845,,,,-0.009095621783393166,,0.0032690383769224847,0.1349809490806936,-0.016032101554668724,
IL36G,,,,,,,,,,,,,,0.03718869377992821,,,,,,,,,,,,
RTN4,0.09983778910019979,-0.06303335986242556,-0.0008028586013028378,-0.03809750772693664,-0.008499793334039133,-0.10007369796189024,0.07058642810125877,-0.1286012238872789,-0.26877182721201043,-0.015433210648545593,-0.0073249176670664076,-0.048812467703768646,-0.008874046204210709,-0.007833317684580213,0.08159430788186857,-0.00525310844300472,-0.08565640364675622,-0.03792363864550843,-0.050076531568408765,-0.08650128000774358,-0.040912177081968835,-0.03607947777160067,0.02172491799490969,-0.0755429076553481,0.045636056063239436,0.035652227770463896
HEBP1,-0.006784465811075439,0.06157024793655456,0.04650287093783725,0.001732606628135085,-0.018011237286062073,0.038626097926719095,-0.0190626181268595,0.012829760341348476,0.0946493096110851,0.020779867425021834,-0.011103071674487073,0.00241487576250516,-0.06857834272571395,0.007298974626239761,0.10833411245529836,0.06231483466464838,-0.05108350735708856,0.017381422835950122,0.11017614579424492,0.1364885813413745,0.08642702327153681,0.012841390179443132,-0.011610263709640368,0.1270980705469487,0.030139963815891204,0.0424263764263599
WNT7B,0.012813429905583063,0.014545204214379031,0.009556965563640616,0.0006548842640315519,0.008589031605871175,0.01487654159054149,0.02604799550318222,0.006266035563809689,-0.09980662449657596,0.023924623726270824,0.0419897512550229,,-0.02745982857307748,0.050469103220204675,0.009013671142456998,0.06676950815775809,,0.14169909660991595,0.08212794274732158,0.08744635046093897,-0.0003836367801725073,-0.004760736767824682,-0.06308089951296392,0.05492613975564015,0.03399249288430594,0.06331438790734283
PTMA,0.059286418326993294,0.046732410543566874,0.03213676690844162,0.05564634532837087,0.08155046491116506,0.05348784692278228,0.04291103862873047,0.11495963580525607,-0.14135780811772988,0.011068828856547372,-0.018968951053272485,0.06302049014372563,0.11240645854733278,-0.04197659007841353,0.09142218225588561,0.0880902362181675,-0.011677436130601355,-0.11772975722419622,-0.138650312134253,0.012894586629934932,0.007177217623929463,-0.04146629981086329,0.05594185737946096,0.14954384871896784,0.046533497557742165,0.0442972321311933
FASLG,0.02186795776420338,,,,,,,,,,,,,,,,,,,,,,,0.05839311748833649,,
CEACAM1,0.008180186334901566,,-0.005333400988520669,0.00884979708565708,,-0.025822290095044286,0.005238725067897104,,0.14506677762439973,0.025643134607689654,,,,,,-0.005472775946797738,-0.009432931973834966,-0.02289527435549745,-0.03381410098075317,0.03235029298623119,0.0076291437961634925,-0.019956707494387556,,0.05082753413965302,,
PDAP1,0.01563813433151236,-0.06507589405861808,0.0005977313125148602,0.035335526910919575,0.09269236451752134,-0.04911686886539812,-0.05405724202644325,0.0590207536053229,0.20094008410504016,-0.011723777256079308,0.030571988457750714,-0.006489164497728678,0.1434854678824393,-0.01878402980097059,0.03777054445737677,-0.015215896459846579,-0.069125012420312,0.05923947961417849,-0.0574017517443913,-0.01918708198067584,-0.049311299723667545,-0.03893101864923526,0.04200027637021259,-0.06746337484315085,-0.04587035295872403,0.04824413634561958
QDPR,0.16144264076680093,-0.02843102389838291,-0.061518483930111785,0.003050780037536069,-0.027414914112167968,0.012052169882856763,-0.012367107410245453,-0.07397964470133882,-0.21354218228497726,-0.07731672038372465,0.031789001669957725,0.010290967413588857,0.12406204783378824,-0.06091567766421501,-0.018511181470047027,-0.09534567407916991,-0.02238373989432032,-0.21677659829740442,-0.0008402914727494366,0.0076055688049277495,0.009860010298869615,-0.04131253265276619,0.04098581528983713,-0.01855535057068827,0.01204527693120461,-0.034273032101638796
POMC,0.03585963338924161,0.10468263199620942,0.0222379147734464,0.05074271272748911,,-0.030121079526847238,-0.016817845924113128,0.030197769190537033,0.0749551303330813,0.034724467172852304,-0.0016431432653850409,0.03414434357225136,0.04281831506641735,0.03514211778342446,0.046046794174373906,0.009085186164960068,0.15880494728247205,0.005447318242078936,0.009497302477681454,0.047488610445418564,0.04451106538493029,0.003041859326843389,,0.04675297560315325,0.052925328026712654,-0.012303252681948488
CCL18,,0.01731993633836841,0.021648349658750118,,,,,,,,,0.06260582552154308,0.10236000267217725,,,-0.07382050605524289,,-0.03801274630627388,0.06981618902115468,0.07093520825406499,,-0.06503626046661383,,,,
CCL17,,,,,,-0.004952558682607699,,,,0.02304392156166279,-0.0325956263730212,,,-0.03612152499096996,,,,,0.06296547216143288,0.0634047216205272,0.004205551561825498,,,0.0643700195784068,,
VEGFD,,-0.02602752769355809,-0.033333822387491364,-0.02832782979583911,,-0.015128671664738101,0.09059528922722754,,0.054230967690076806,-0.00027480023285383323,0.006282491890033252,-0.005225667593034914,0.03755979529853346,-0.04197772901718368,,-0.12957957159122027,0.007690787372933412,,,0.023215995265020727,0.15026071620036108,,,,,
TNFSF13,,,-0.022479134010859346,,,-0.031411847328672124,,0.018425876333225913,,,,,,,,,,,0.06799660764358181,0.08135636930812185,0.0098655223978307,-0.004190921255299907,,0.08583893276422093,0.023610654953652558,
WNT5A,-0.08290953418194622,0.004753509534209802,0.06312478505502145,0.04524741876368219,0.04194949710630417,-0.018312956654300983,-0.0850932614353333,0.06613015614573832,0.18356335723758044,0.009686275518524304,-0.015963548843838115,0.017401575614768093,0.07221758425554643,0.0863545858447791,0.04914136107530398,0.02312767224100605,0.03538577359802981,0.07456380420825176,0.007154688293264329,0.06842575695083265,-0.006303328577090755,0.05291352148925599,0.017670278801713884,0.20056182499567943,0.019539190744699036,-0.11203367668940413
