,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.027140403747551136,,,,,,,,,,,,-0.04279266085616687,,,0.026674124300064227,
BMP1,0.04780227801651561,0.09185546767701308,0.03109726706404493,0.027363488891584704,0.04223387701297127,0.021093446456712704,0.001461970527727709,0.09509824966796318,0.28564123182748613,-0.0026142104454269345,0.015275319146176575,0.10115148733385433,0.01920024146762146,0.08483787043359542,-0.001316702157083201,-0.0020149887019706584,-0.12632651495194355,0.0787790172963788,0.020570673057368146,-0.0005833478449103544,0.10077326562600525,0.05278440697276516,0.07695381458130804,0.05892391187834548,0.11453758541939907
NDP,0.04336057735064187,0.0794256698764189,0.006589277965114727,0.014514386667244424,0.07239777160213609,0.013968980516330188,-0.00030822865910876287,0.06993166724259745,0.055347574702513766,0.013438482941599933,0.000565093563176341,0.010851308967258017,0.14788776411054808,0.10085832055215861,0.13717148063212806,0.08633257140482076,-0.012353239255007014,0.1174095268661437,0.013858445105177345,0.07227822851888935,0.03048709184308548,0.04066885439714684,0.04904299409524493,0.17721919091587726,0.05800293571185843
TNFSF18,-0.05354891712688315,0.0014610323939369262,0.019793306948873175,-0.020677040007853965,,,,0.09719866535861191,0.09258571072468166,0.022678158766236994,,,,,0.06183906213562122,,-0.046211701741652865,,,,0.1132320608961745,,-0.031380283385987716,-0.008293271178111454,-0.0038107455719333066
IL36G,,,,,,,,,,,,,,0.023289237790050668,,,,,,,,,,,
RTN4,-0.11996131702789961,-0.09164178478472555,-0.016742779355236805,-0.04967778220600311,0.024394072838880163,-0.0031111327106099628,0.008673281705464915,-0.12402034177976601,-0.2805526304961085,-0.016397848072635727,-0.06411212202537474,-0.051604733141034524,-0.05038907548854213,-0.13284818028515288,0.062199411804927184,-0.011819676808123325,0.06583180905922474,-0.053598274119633874,-0.04203759930337413,-0.09174822880869819,-0.05279818969790148,0.07117023691395151,-0.12273768441015481,-0.013565935684717891,-0.14648204512975685
HEBP1,-0.08156703031687,0.10143466238218292,0.046764123906518636,-0.0008438539251566084,0.021956264110582362,0.01775474566431327,0.007323508329654967,0.03733562242531525,0.12561829542294695,0.023714875467592243,-0.027343649801773822,0.10643698734273718,-0.029746967861896536,0.13007301250749873,0.05058750140456289,-0.0543161158172404,-0.08740105699144954,-0.036374762356871836,-0.001975260895114021,0.051174362672078214,0.028013302777069857,0.062213117965639816,0.08067527542515267,0.11949748913107155,0.09138485604102457
WNT7B,0.010312363406732285,-0.10839931830612656,0.017413685011272436,0.04274108976142834,0.10009810629331205,0.05266190124345231,-0.05635362467410558,0.07033583869293086,-0.0992694548190341,0.01019869740651062,0.014509743637198903,,0.09468061792953036,0.02595753550571373,0.003242548858589875,0.10542311014191869,,-0.0008038544988040951,0.05685962132908041,0.04838430703911965,-0.01032336811709963,-0.0268686717166455,0.03426066393859522,-0.011368474295072376,0.06961371475712351
PTMA,-0.09914654370000583,-0.03181759731795764,0.10135757081460123,-0.004621391263282681,-0.006281793301642895,0.05178853091758267,-0.020479411595104222,0.17612228388404147,-0.18045364715689127,-0.03147060292351876,0.03444477046607419,0.18437363923705322,0.061604540174778295,0.15055149649068966,-0.03430360530664815,-0.1358389239099322,0.02929489311767197,-0.16749841800329848,-0.07926560203361237,-0.05325010183893261,-0.0722522413925231,-0.018402386939182398,-0.09565936478082931,-0.06149501912301308,0.026913627443857856
FASLG,-0.005180034561582204,,,,,,,,,,,,,,,,,,,,,,,0.023324307638033476,
CEACAM1,0.05655896641867215,,-0.019979257941199577,0.020464565774355372,,0.014188993948585592,-0.008164349283476754,,0.157295715546501,0.06438952207266707,,,,,,-0.00967625652404711,0.033330104089775554,0.05947177058794983,0.05171924638491136,-0.006718986462422668,-0.00398597304305041,0.005735567302969473,,0.006003482130026347,
PDAP1,0.06027524569413789,0.026094046868812386,-0.01502480671337716,0.06998708015583234,-0.06569424055113572,0.027368405959203892,0.033575411260869666,0.05618213453928932,0.2318949055090662,0.025899015308167284,0.003945246866476839,0.11263004225210778,0.15908876418030976,0.08419584720730446,0.13470455043531646,0.02629935680111993,0.013700753942143656,0.034053680370865695,-0.06550361623741807,-0.04368547265741994,0.026562222927447584,0.013412710909649217,0.1272432912791288,-0.0018732457229265465,0.005922807195605977
QDPR,-0.23816629837648348,-0.02496493678865326,-0.04472770977936601,-0.04036812217474031,-0.02566195154806053,-0.026849212984967796,-0.07701674122478122,-0.046758366851821116,-0.2687848701052114,0.06188149147945798,0.03916800570132478,0.1334827425821249,0.053784118335850256,-0.016140097984351287,0.09564730930063017,0.1162966122568749,-0.008123140499680194,-0.20916214196068794,-0.019131861586179726,0.09242658612128901,-0.06667048307329936,0.010982753997219057,-0.08571451662473235,0.0750686929077112,-0.07656102294900118
POMC,0.019780315599703193,-0.013260761391403027,-0.0007037976620120556,0.022097158816501976,,0.01787163650595444,-0.016929041874987883,-0.05230471565646438,0.08478775235703634,0.01333656073243165,-0.0027123303516048054,-0.0077761279226286,-0.007916059260978532,-0.0030070823967583687,0.08489830173057072,-0.1335302394559404,0.06259979055845877,0.0308820818441805,0.06697004630046086,0.051370539945258656,0.06396098415013948,-0.061613567200246216,,0.02280725592442169,0.027309915602697594
CCL18,,-0.004532360876246807,-0.014274426284299214,,,,,,,,,0.052596780222397436,0.09982504351818113,,,-0.03318270627945849,,-0.04667808309735211,0.03559337214642056,0.11258740761722863,,-0.019785213719593894,,,
CCL17,,,,,,-0.013371747340906718,,,,0.02793297971131372,-0.001946065813640665,,,0.05937165505960043,,,,,-0.047327453331217254,0.04669692427462571,0.004663940998905296,,,0.0213635578253384,
VEGFD,,0.015068899893056452,0.022967122086294447,-0.027027462952343238,,-0.02318794040545648,0.06547935771507124,,0.03219481124457998,0.004730993898734707,-0.002844101021531159,-0.046173053747242045,0.027946112660283687,0.07212158112798914,,-0.12109292415169363,0.11474018860252315,,,0.09430116362246242,0.033599628660566386,,,,
TNFSF13,,,0.007104199909776049,,,0.005743333415555523,,0.07032462104432773,,,,,,,,,,,0.010892303601120847,-0.0023074869409180983,0.04121418365926147,-0.0028346245927893384,,0.06366050086991884,-0.033324341844724145
WNT5A,0.041520173604349286,0.01635307532945622,0.014117860054268029,-0.040638097286881544,0.014617168087020418,0.022860454527393527,-0.008715172000077522,0.12633017282110517,0.18155526529120217,0.06299104264989117,-0.023670859389808264,-0.017949897105162954,0.12300384871630661,0.0789432334359291,0.1455783128763566,-0.000274898600880904,-0.012616283554388989,0.0805853037637537,0.08349744383409534,0.037817822394204115,-0.02350857941555808,0.014190245052291522,0.02941509470087513,0.04136641224349341,-0.021455379191440162
CXCL8,,0.052390862473780934,-0.06674272319461734,0.004755154552954703,-0.005505005958325263,-0.001275682591176885,0.0075795702446625505,0.01129628505783634,0.136453838505071,-0.03093626962132221,-0.035750328931995166,0.09255060944145746,0.016103716280386777,0.04237658754994118,,-0.07391133290299755,-0.04478481640879369,0.002376467169118604,0.04810587382879254,-0.1084142075886582,0.04270743887609825,-0.01140532496869407,-0.1449181021559968,-0.01529702430626381,0.022535115619051083
GRN,-0.18861815664102752,0.08437545386494982,0.0806820708965051,-0.021963487196400146,0.009677738303390936,0.013967561717744971,-0.006202512660655614,0.0662823729473209,0.24992072684985076,0.001966296167925127,-0.043471144010990545,0.10427266158935862,0.02356847551524921,0.017428994080363934,0.11338416931533728,-0.10730190997490434,-0.018905797846163547,0.007239120119914349,0.05461986223149001,-0.02178916109611793,0.07272566595034424,-0.028095328962895245,0.1278225965631488,-0.03748667253238994,-0.018878980872665742
MIA,0.014332136995505042,0.04441378005850855,0.03675432333768719,0.054882439383241895,0.04583066060744309,0.02534737172972323,0.029564099973026833,0.05960068088980193,0.12952207066499832,0.010653504913018754,0.05230954339484966,,0.029383893274527974,0.032775805259363536,0.10769946171049238,0.04973561438539091,-0.030754710999186093,0.07637800844571549,0.0969785431089854,0.18569803833691667,0.042166370106087606,-0.00041585305153963697,,0.13903420425256618,0.07263817687888714
