,UKF259
BMP1,-0.03753817552103012
NDP,-0.08568167867724649
RTN4,-0.01604580328416403
HEBP1,0.026204688097043034
WNT7B,0.05135535780154317
PTMA,0.05907302605043043
CEACAM1,-0.036794105200706244
PDAP1,-0.020390041019181612
QDPR,-0.020218965242762975
POMC,0.0338606223413362
CCL17,-0.0075159826663375685
VEGFD,-0.023759873823078467
TNFSF13,-0.014710417176144078
WNT5A,-0.049586700597806364
CXCL8,0.1846627206873549
GRN,-0.08098902458496543
MIA,-0.01124138035027194
COL4A4,-0.01096766472672006
TAC1,-0.03699780567597515
RARRES2,-0.0269379681363208
FGF7,0.061979323598677236
HBEGF,0.02909449330131391
CSF3,0.14978757943124618
PI3,0.13477999806149893
PCSK1N,-0.12488959460948738
SFRP1,-0.018608037194544767
MICA,0.06883458070387234
TG,0.008613771288154307
ADA,0.027997015565033992
LAMC3,-0.04335508733689642
CCL7,0.005487541312447525
NGF,0.05582384241111826
TNFSF15,-0.016167110597107442
HMGB1,-0.08602350497327947
ITGB3BP,0.04116681350662099
AANAT,-0.014710418746158903
RELN,0.020343747326172786
IL15,0.027295738027332834
BSG,0.03682928840184657
ADAMTS3,0.020386683193564466
CD34,-0.005707971757942009
PLAT,-0.11863559883015251
LTA,0.05920533478505919
CKLF,-0.034842979891438065
CD24,0.029994332096049764
HSP90AA1,-0.07480368731125389
BMP4,0.021237786804257978
IGFBP4,0.003586185911201586
RSPO4,0.0025699311059751277
LEFTY2,-0.02018175950667319
PF4,-0.012667144986780707
ANGPTL2,-0.08170496952580182
LRIG2,-0.004748165655465715
ICOSLG,0.03795404068884699
NPPC,0.038536614575068254
LYZ,-0.004574599747851341
SPTAN1,-0.13720036259148066
LIPC,0.028809091259976886
COL8A1,-0.018420177441166512
GSTM2,-0.013152496537914213
SPX,0.03213524204257067
MFGE8,0.00842989981227532
TGFA,0.0460902780281374
SLIT2,-0.03647286862459208
PLTP,-0.07469383169451484
APOD,-0.0695129708477598
B2M,-0.03200076583116101
OMG,-0.08388776561367799
CXCL3,0.14398492767596516
CXCL10,-0.005774338394342592
RSPO3,-0.014710417659225507
CORT,-0.015879908793605207
NCAN,-0.09330013572923966
PRG4,0.024858695023293336
ZG16B,-0.016850550386706444
TGM2,0.0351073512012804
VEGFC,-0.014051899501395019
WNT6,-0.020081021116985367
NRG4,0.047293810589308156
PMCH,-0.02448314190755053
COL9A1,-0.018454750541823304
GDF11,-0.05360335699478098
SORBS1,-0.05324228274002139
DLL1,-0.06837237762917935
TLN1,-0.0033948699245223758
SHH,-0.015087154952366027
PON2,-0.16154322063083448
ICAM5,-0.023514401821885775
HPX,0.0024408142481078103
SFRP2,-0.017182634497870233
CD70,0.11006737707215375
HP,-0.0018579903813711563
CXCL2,0.0471143789368292
NPPB,0.17466201835182646
CCK,-0.05725658363923466
SEMA6A,-0.11070003553089432
IRAK4,-0.05617959081011745
GSTP1,0.01358083795225699
VCAM1,-0.03882963121107493
NXPH3,-0.034614226742988904
MTMR4,-0.024615743877795904
LAMC2,0.11439825222153881
IL10,0.0009607044902928694
SEMA4D,-0.029357868743327107
TRH,-0.001435009100613463
SEMA6D,-0.06062356379677615
PDCD1LG2,0.003011691805683931
SPINT1,0.015587233942408608
CTHRC1,-0.003572342650133146
PODXL,-0.06870029611332627
JAM3,-0.04720371944263839
TGFB2,-0.0314155797134997
COL18A1,-0.03879159264255761
NODAL,-0.02971276692648474
INHBB,0.044734303000302386
ARF4,0.054322939089102205
CXCL14,0.0636115905588471
LIF,0.12206667705404112
ADAM28,-0.028623205122271005
TCN2,0.022136603198968225
THPO,-0.0213476059066112
CUBN,-0.00618058426217489
TIMP3,0.03722441823334013
PIGF,0.01088051963943599
CRH,0.05017118036862713
BDNF,-0.02062400675129816
CCL5,0.04218791257612698
GAD1,-0.010857535326389481
COL14A1,0.010565339653035681
HLA-A,0.12767514257103593
FGF18,0.07088300914351037
ADM,0.16383951603427424
GNAI2,-0.094708195846142
COL11A1,-0.007935928690661499
NUCB2,0.092727508019178
CXCL1,0.057429778864691125
VCAN,-0.13092607183741345
MMP7,0.09584435260085654
PTPN6,-0.031237396105023463
PTGS2,0.15165588344861994
XCL1,-0.014710420135018588
CD58,0.031113544821855882
TNFSF14,-0.04155336227156471
CNTN4,-0.02643727153709394
NTF4,-0.01860803726708754
INSL3,-0.013520159362247824
BTLA,-0.008089655748495865
MFNG,-0.02880980585153122
ICAM1,0.02106430122513602
PROS1,-0.016149879715763107
CLCF1,0.11055424290499846
PSAP,0.02032337678594089
EFEMP1,-0.06711585816896372
C1QTNF1,0.019483893815911712
ALB,0.024004690156483093
EFNA3,0.07391337798817593
DRAXIN,0.004787738618749597
NPTX2,0.02554253774861183
FGF11,0.07022857843905375
CD59,-0.11509280102423093
COL9A2,-0.07210410154558783
DLL3,-0.1362837606872758
LIN7C,-0.0017645680975233405
GDF7,0.024705140398177124
PSPN,0.047094743120863015
ANGPT1,-0.05782956238196346
PNOC,-0.011108682926915945
L1CAM,0.027635858248852514
APOA1,0.07573519339435004
PSEN1,0.004056190426132768
CALM2,-0.15975864041596186
CLEC2B,0.05343543769346432
NTNG1,0.016373447930412593
LRIG1,-0.09303665524258704
CPAMD8,0.020593584814879193
GHRL,-0.04265608150814349
NPY,-0.00815182029239778
MMP2,-0.05867265632412842
LHB,-0.013927768578371625
PPY,0.022347224954364812
ALKAL2,0.027927481500660843
CSF1,-0.051321014473172166
SEMA4C,-0.036371926021778744
ICAM2,-0.035207038812214014
SYTL3,0.049805276262745724
IL1A,0.05781534079240861
HLA-G,0.0047973479951240175
PGF,-0.019668418033655054
LGALS8,-0.0433076876127097
DKK3,-0.07182879285320104
COL16A1,-0.08704150546359314
TPH1,0.049906749072093984
TNC,0.08327407402641254
TNFSF9,-0.011780065298563984
C4A,-0.016512177846244817
CNTN2,-0.0019204873437763342
LUM,-0.013452673984876302
BTC,-0.02988095837785415
APOC1,-0.07513252167671526
PKM,0.0936130098989104
TNF,0.0047337522986376215
GNAS,-0.12218151284054604
BMP8B,0.019254912075727968
LIPH,-0.020918762383875
PTPN11,0.036673787911853405
ADAM12,0.02043510091900245
EPO,-0.021326318651272918
EDN3,-0.01561737405923858
CCL2,-0.009317028330076626
DSCAM,-0.033059725202631486
ANG,0.14911983676154306
FBLN2,-0.014564189824163468
VTN,0.025170322768191426
VEGFA,0.15515742739885727
SERPINA1,0.021444886297338896
VWF,-0.07509392493024677
GDNF,0.048301485443879154
VASP,-0.003432170822865486
ADAM15,-0.0005612903996538704
OLFM2,-0.07995796863670383
MFAP2,-0.040559215370213245
HLA-C,-0.004626196411537335
THBS1,0.009549618904024861
HSPA4,0.0013500951352342064
LMAN1,0.12107814397630173
LYPD3,-0.015636002586534074
APOE,-0.1510643534643138
ANXA1,-0.029063144992613844
WNT2B,-0.03542666958245403
AMH,-0.008443402272818312
EFNB3,-0.006476058018195747
LTB,0.011012480810224148
ANGPT2,-0.030501758006384508
ADAM17,0.01822030959637128
LRPAP1,-0.06501859890766229
NID1,-0.059307822528601985
MST1,-0.015007566290819351
DCN,-0.05719207795835723
COL7A1,0.011521391521334811
CALR,-0.03889203910541677
PIGA,0.051246728013359014
CD200,-0.03595132970795126
CDH1,0.010090351499352123
LPL,-0.045639887415485546
SEMA5A,-0.028553302169628193
SEMA7A,-0.0512003710255491
SEMA4G,-0.027901978158451506
SEMA3B,-0.0077179716101774985
RPH3A,-0.022347967310039563
JAG2,-0.01939286948977755
CGN,-0.03069236825517223
GDF15,0.0725329898274412
SEMA4F,6.999932266902174e-05
NXPH1,-0.024404595075242102
ARF1,0.0928805187551348
EBI3,-0.04167072769540666
TIMP1,0.0258822357275331
SEMA3C,-0.03261772464300731
GAS6,-0.011215757665042396
MEPE,-0.0575771873659408
SERPINE1,0.17179449317150322
RSPO2,0.09776745644604003
SHBG,-0.02827350392145572
LGALS3BP,-0.04734972722962928
LAMB1,-0.0012267621151071876
SPTBN2,-0.030769395473819346
COL1A2,-0.04310399024911973
WNT11,0.12292628858889655
LGALS1,0.15987803464711553
BCAN,-0.16065798965715275
ANOS1,-0.09383906485439161
EDA,-0.03280390698252105
SHANK1,0.021077573690235437
TGFB1,-0.005871277408489676
MSTN,-0.005354899778265491
TNFSF4,0.03659759216279772
NTN1,-0.05141577962826566
CXCL12,-0.047402283273612934
GNRH1,0.07889153838091001
RIMS1,0.005722980211334003
FGF14,0.027866902863836574
IGF1,-0.009139234360112632
TNFSF10,-0.012765908920178867
RGMA,-0.09996917815466681
WNT16,-0.027314566989581974
CX3CL1,0.03176623423703169
FGF1,-0.1347994559858814
ALOX5AP,-0.021596405003662535
IL1RN,0.18498378879485386
NPW,0.00949837126132988
CXCL9,-5.229387608039987e-05
ANGPTL4,0.15561685382278634
UCN2,-0.013725420857097534
COL4A3,-0.01762094925376017
NRG3,0.015712542312680336
IL23A,-0.021594123728258613
COLQ,-0.008974187609500696
TNFSF12,0.029456010912081675
DKK2,-0.01392776972379404
FYN,-0.10948574410479242
ACE,-0.025986656793255968
IL18,-0.01981751384073317
CCL27,-0.023467450765498114
SERPING1,-0.04971385751532281
AZGP1,0.09466829742345567
INHA,0.056596656581888026
SEMA3G,-0.025875940780299804
COL6A1,0.00986101157756145
FGF17,-0.025762400336342126
TNFSF8,-0.0004328075930332371
FGF20,-0.016989311612926397
ICAM3,0.06288261744778698
LAMA4,-0.03440445504910624
DLL4,-0.066457310039195
SEMA3A,-0.05545012985442988
RLN2,0.014299504732252038
C5,0.0035320040762972984
C1QA,-0.10762125941526424
UTS2B,-0.01766973777710747
COL9A3,-0.058579571023850044
DLK1,-0.029409341487654967
HGF,-0.049686478960696424
P4HB,0.0800193385631084
ADCYAP1,-0.018994065403208183
GREM1,-0.01527219301226199
EGF,-0.017408657201131068
