,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.034115584737314256,,,,,,,,,,,,-0.02471412278590184,,0.06637912799265273,
BMP1,0.08113364412466895,0.032792703137194575,0.0969445311092692,0.05893491664463694,0.05695002438694241,0.061436445193967064,0.08435459982454746,0.038035345452971304,0.10878808665289737,-0.00978218664539374,-0.006906109236210272,0.0746731497084376,-0.1070788783399935,0.036341509202763446,0.10422149674152677,0.031030875494682815,0.009629909525879056,0.10432420133190917,0.05793267531583647,0.027949924018055704,0.03801077989964709,-0.00139408681353111,0.16557813385082484,0.09197998159490646
NDP,0.07604429372993553,0.12493895175798055,-0.02555964809152345,0.005802318760261671,0.009202605533078749,0.11391525619441378,-0.004809483910814039,-0.030673512404734357,-0.0006647451978399753,0.010140754495246724,0.07538683254088965,-0.05575467336216715,0.09524489985893234,0.019748541063781443,0.11742753013333974,-0.0034877364888969463,0.035013284300994436,0.013605844648946387,0.011543403109637106,-0.00486894569878184,0.08342857036082414,0.012095346033847173,0.04502854640005253,-0.01623044016270609
TNFSF18,0.00044581902492666514,-0.035876757224334616,0.018259353340598885,-0.03498476071683164,,,,0.039227403373342885,0.036820033393703606,-0.005346450397871083,,,,,-0.03443071524057351,,0.04765919756206608,,,,-0.02548723859921578,,-0.019179636404649446,0.025294487933621344
IL36G,,,,,,,,,,,,,,-0.025937140127381457,,,,,,,,,,
RTN4,-0.07904397093673694,-0.04514473157459485,-0.005888365182151676,0.01667891548839639,0.02505879378621885,0.04878490120703094,0.0006547117424606716,-0.023884564606597374,-0.047672751570226005,0.05922791011418715,-0.09113358802786128,0.1081329417765387,-0.03965949916326988,0.019818642122520973,0.027377522608261262,-0.1074120505154058,-0.025123105258492373,0.02091627597180305,0.004240753968757285,-0.039968370693968504,-0.1221387226798235,0.007759877617461773,-0.07132713874755447,0.055592276448202124
HEBP1,0.025530268627438336,0.05332517741916334,0.051052895139637476,0.041395908765625655,0.0033475802311715794,-0.03480044336813582,0.022971721931292877,-0.03482003845734817,-0.004335583980321939,0.025779638070524986,0.07649728223899757,-0.04193566581626269,-0.08958416851451396,0.018715542132890596,0.08205070574744742,0.07086623742242756,-0.05263132617607823,0.003379784999380481,0.02694218111056699,0.06788736952043552,-0.031064928685755545,-0.011329642896595217,0.012455782212871414,-0.008448516225344645
WNT7B,-0.03248829655256875,-0.06282472410071427,-0.01908291387733073,-0.030363967481722303,-0.022178490646766958,-0.02906631765598961,0.0700293192599223,0.05631138333263133,-0.027575367425750893,0.00928726735791265,-0.003246931645055317,,-0.03287414548699455,0.10671224603931387,0.10556817761930275,0.04318868811514896,,-0.023166360782358387,0.010800299515856567,0.07873501206648575,0.004744317440173525,0.013548300614687814,0.009609179993318681,0.03470403787313216
PTMA,0.05526042719228345,-0.04375813802035758,-0.02344793088071827,0.00855419975043086,0.04089042429870322,-0.09095889315126085,-0.06804288963478712,0.017790468721127113,-0.08231004602709197,-0.06955475319099305,0.03943720147715683,-0.06583022587557634,0.005479657125997509,-0.0403202506878762,0.005715302679001159,-0.16224912707956024,-0.03307754490779182,-0.1570480547917782,-0.02986869302518496,-0.06210010556176203,-0.10655617502757513,-0.013297457288608035,0.06692078561328572,0.03947148315913606
FASLG,-0.03248830573692696,,,,,,,,,,,,,,,,,,,,,,0.10121987400800986,
