,UKF266,UKF269,UKF334
SORBS1,0.007431640647892986,0.002443952967485558,0.05392281304077331
DLL1,0.03831154717689528,-0.07518514894614475,-0.03732281024677739
TLN1,0.020694046784514013,-0.11205987415310201,-0.10434261105143325
COL2A1,0.03613406868696837,-0.015858002654403736,0.023433107871609713
SHH,0.08050474666671822,0.07944206299153006,0.025488569976031796
PON2,0.0036279554284411727,-0.10056487208577697,-0.028590582321565736
ICAM5,0.0231246305130186,0.1854591507837259,0.09281707184776172
HPX,0.04146451010344037,-0.023092555698928277,-0.02431697528278204
SFRP2,-0.007829380876175447,-0.012656160167015483,-0.0005155244018787356
CFC1,0.0591000554079221,,
HP,,-0.06053025879056105,-0.03341644789922906
CXCL2,0.015438119892401264,-0.05360258428390107,-0.018935058074613608
NPPB,,,0.042923446629493954
CCK,0.018505416870381156,0.14136238923344507,0.09181101145903195
SEMA6A,-0.02169013463921805,-0.09618772385365293,-0.07565647777511172
IRAK4,0.013122454943785791,-0.08335544139818578,-0.011902553958117047
GSTP1,-0.001643024945149112,-0.11224279147182688,-0.0911793297057476
VCAM1,-0.012390289849732106,-0.09677787222106234,-0.02181919316799799
NXPH3,0.047315725125538305,-0.044109277311301265,-0.03209383506299061
MTMR4,0.005378685848443936,-0.007429315396658361,0.004297976490428256
LAMC2,-0.01811519123836494,,
IL10,,-0.020809240191021983,-0.011020298110057081
SEMA4D,-0.0209529984748945,-0.06196554834659339,0.06717510331956253
TRH,0.034069108733056484,-0.03285327483926132,-0.04550312914454003
SEMA6D,-0.009460528199162646,-0.030750481078661795,-0.05278981200572848
PDCD1LG2,-0.012721405142045348,-0.037984073167085575,-0.01885152890452208
SPINT1,-0.01645436494004741,-0.03954782820237218,-0.016175425159126677
CTHRC1,0.005470862462003962,-0.07181271381602002,-0.04230935127746651
PODXL,-0.017101653905977336,-0.053742693880937574,-0.04523366783190373
JAM3,-0.009125646227460106,-0.13324293842095258,-0.05225922563904894
TGFB2,-0.01750764219652803,-0.037424585691955496,0.0009453115832470703
COL18A1,0.030311761861958813,-0.07266649117336503,0.014998848076261444
NODAL,0.05161968779378259,-0.04179127772990941,-0.016925150023462336
INHBB,-0.02144859346932307,-0.052694976115750136,-0.07394483517065083
LCN1,,0.014394363877439389,
ARF4,-0.04806667388371969,-0.033590386644274384,-0.07537512533703501
CXCL14,-3.943823342202103e-05,0.04761890204588487,0.043426128864540836
LIF,-0.016049076297286247,-0.04180979307410359,-0.020388867772997057
IL17B,,-0.022983004555165876,
MATN1,0.07817063235342861,0.012343724021634375,-0.010023997397933962
ADAM28,0.020822794378822517,-0.07423330378326629,-0.0008667613923542942
TCN2,0.019811476670446155,-0.03887299579460184,0.04327998683086115
THPO,-0.02203261775515341,0.029343952455641878,0.05636399446102135
CUBN,0.05392869794100256,-0.035519802876621605,-0.0293202963237493
TIMP3,-0.03174347761312884,-0.06788713744816705,0.03717386929146209
PIGF,0.007829746589844803,-0.07758429709165282,-0.01994545006052406
CRH,-0.01305661062604678,-0.002507856640276105,-0.013710248180588953
BDNF,0.009222785662412797,0.11861217525653855,0.13791413257288962
CCL5,-0.019072494658612795,-0.03159015803429301,0.08628745732149039
GAD1,0.0091761634060708,0.13547654889173494,0.09246634603622672
COL14A1,-0.020212610299025706,-0.024686742106396223,-0.03358023039608703
HLA-A,-0.03562146581461446,-0.12932244885013022,-0.09931646785889929
FGF18,-0.018115188599524046,,
ADM,0.02498490936831087,-0.007741480534538687,-0.11093315080526932
GNAI2,-0.03414043505048783,-0.13161503765617982,-0.04611728389910913
HDC,,-0.04554817049697534,
COL11A1,-0.005556445511295308,-0.009656901449339853,-0.030203018775417013
NUCB2,-0.010648661894576816,0.048243395003744256,0.005513781234346544
CXCL1,,0.036351100163474516,-0.013598761779684464
VCAN,0.006173783885696879,-0.12068969487949573,-0.10578551860848455
MMP7,-0.016049071792390075,-0.010157763866564622,0.0066991339055047765
PTPN6,-0.01327637816149771,-0.05454154875176338,-0.034932741745115216
PTGS2,0.09033424804991419,0.10361373237188498,-0.007887931155239574
CD58,-0.014411230155106087,-0.08986399912049817,-0.08181911655158096
TNFSF14,,-0.021165193815068692,
CNTN4,0.07013200802781042,0.057491411296833696,0.0031228648335485366
MFNG,0.0036736309426283484,-0.07237676064068649,0.03922002527535004
ICAM1,0.06354905037278719,-0.055821432945845545,0.013140823134701905
PROS1,-0.00044194947702764505,-0.08806640460267431,-0.007959184045980837
CLCF1,0.009389905933572052,-0.025075090530880126,-0.02985202010901984
PSAP,-0.03530105139794914,0.01662087287583223,0.1204169442261573
EFEMP1,-0.022395706160071763,-0.07817421092835149,-0.035389226258577024
C1QTNF1,0.03555131620921733,-0.05845171277273035,-0.013343132546534906
ALB,-0.015351889668442404,-0.017038370883933972,-0.021686903451635785
EFNA3,0.019038031571737647,0.12184502419238809,0.01895395223098737
DRAXIN,0.037039715544161876,-0.07080229182896079,-0.02721470136255525
NPTX2,-0.009394535123743329,0.12985669086833165,-0.036793822516970165
FGF11,0.040990376822291286,-0.018002876982464607,-0.05915015472159621
CD59,0.01619404294487788,0.10319611808880565,0.0551247539508909
COL9A2,0.023919974840757172,-0.030160547470119266,-0.020820779346090133
DLL3,-0.03971630025874402,-0.07365262637160884,-0.014252368765782265
FGF5,,-0.013567558818152806,
LIN7C,-0.02590949718924153,-0.09041336486822486,0.02337002891069497
GDF7,-0.021929145488375355,0.04369523412501783,
PSPN,0.002749807195452494,0.02513508138165463,0.07201775788623119
ANGPT1,-0.026424733243663498,-0.07841368396449061,0.006118360705143416
PNOC,0.04186538181483707,0.14033689524857162,0.014753991937068629
L1CAM,0.049500853848859876,0.06623032986340446,0.11924585696101282
APOA1,-0.035456138331061905,-0.02903662793341134,-0.0310117709560433
PSEN1,0.04419928639244378,-0.055453323748518336,-0.025657039247845334
CALM2,0.001823707491086646,0.13991426401066517,0.11430458327333289
CLEC2B,0.09090957263573811,-0.03200630134416267,0.03936829207770914
NTNG1,0.012957960901503416,0.0009725085743706006,0.06618318541581411
LRIG1,-0.042352472839520615,-0.05358532560255112,-0.10960602203523843
CPAMD8,0.005121173951390109,-0.012273682826664077,0.1704320734179962
GHRL,0.027977678043578216,0.03614586235811735,-0.012793335871510377
NPY,0.03214292264082486,0.118590185865483,0.0007198832658957669
MMP2,-0.012241593390207242,-0.07270211144331,-0.07697174521115029
ALKAL2,0.042471599416474895,-0.013916314918924418,-0.03292218606548799
CSF1,0.006074959904474683,-0.1176164507830731,-0.03707579523961541
SEMA4C,0.023156579701017393,-0.0025809650854384096,-0.04179984472487896
ICAM2,-0.009324148177853056,0.04030440125240553,-0.009724507225745008
SYTL3,0.0311631589304475,-0.05455027285744102,-0.0312973095517042
IL1A,-0.021929142607681723,-0.020850218941121393,-0.019266101157942816
HLA-G,0.05040408667319667,,
PGF,0.027565857880766608,-0.04688382927340111,-0.06913211537110209
LGALS8,-0.01890236223614828,-0.008272602397287854,-0.0536054407538932
DKK3,-0.015067186507308877,0.1161994508908681,0.1215466825052743
COL16A1,0.04810727218555136,-0.005990102241057075,-0.11023695977941245
TPH1,-0.012550631550306583,-0.014590312319037894,0.10019979314217066
TNC,-0.039107006056538295,-0.11643201975724884,-0.10758535342599172
TNFSF9,0.0047653445897501605,0.09176201581490057,-0.02046708743934014
C4A,,,-0.010604225037109942
CNTN2,-0.030894967202036744,-0.07171231061873232,0.00618792301884791
F7,-0.010900259315548557,0.018779112393096365,
LUM,-0.036878250328106994,-0.05978786749601884,-0.012042695461321438
APOC1,-0.012395763046057986,-0.12614931604861934,-0.07746869348404854
PKM,-0.018727826804317234,-0.011022652846802029,-0.04139708501305454
TNF,-0.02677888151309613,0.04834327974968249,-0.02518982557915937
GNAS,0.024330854878631812,0.12772854445039905,-0.10920497873999385
BMP8B,0.009276342301496108,-0.006099461284971764,0.002953565899393351
CCL28,0.008383457293937592,,-0.009566834675181489
PTPN11,-0.004118074626098627,-0.03141445655203398,-0.06396730927877001
ADAM12,0.016335631281937043,-0.031728917008775545,-0.06384494451417848
EPO,,,-0.012063445198320838
EDN3,-0.015634189018659858,0.03416814792385887,0.042181793161641744
CCL2,0.046371919388105316,-0.023478926395227327,-0.019081664391689325
DSCAM,0.011266218026074285,0.0007424873186542445,-0.03603822207168036
ANG,0.0031600718523083536,-0.05649085096855068,-0.049682287760764623
FBLN2,0.05364853201343688,0.026909109307976145,0.018729661053349344
VTN,-0.012550627446238749,-0.0015834136682855717,-0.010023996662265224
VEGFA,-0.027948380810276594,-0.028120179464076734,-0.10879425396552109
F10,0.08251740392505875,0.040848015365052254,
SERPINA1,-0.01083925389629053,-0.10060554081941177,-0.009768230396710768
VWF,0.07723750353156161,-0.1030325296517674,0.04957496691009675
GDNF,-0.019535538250636406,,-0.012063444258858419
VASP,0.0917752403125637,-0.061581222045147176,-0.0517938804261356
ADAM15,-0.004531384011466259,-0.03305955390292658,0.047813376898278054
WNT2,-0.020653228263708627,0.08454623325538463,0.166466770104206
CALCB,-0.01272140355651667,-0.013567558670709731,
OLFM2,-0.0217913923492716,0.10366101388399919,0.04195927827584467
MFAP2,0.014665965214812586,-0.06274051995035876,0.02427730683911075
HLA-C,-0.051191139442910094,-0.12393362147364198,-0.10169658608368129
THBS1,0.01197871737240034,-0.04114755219114816,-0.027060305314652422
HSPA4,-0.011238761619609157,0.014163348189593139,0.014650469241755521
LMAN1,-0.03507741471663044,-0.08703227721408538,-0.020573787044181824
LYPD3,-0.01577360000308808,-0.021047130384372954,
APOE,-0.05472821708297109,-0.10996523437079364,0.04335900743975091
SOSTDC1,-0.017920266324040843,0.030519508404876234,-0.018343526898593664
ANXA1,-0.04279557873285149,-0.12536497740443023,-0.08830992878308172
WNT2B,-0.010869856067405459,-0.0411088415446299,-0.002384006895491371
AMH,-0.022846124902987406,0.0017678770173118143,-0.03508688986841855
GDF10,0.05725565270449937,0.04952657430202361,0.11312959826872541
EFNB3,-0.021005529623864577,0.14672261936874287,0.08720445069543108
LTB,0.1004474520462904,0.10491874950797485,-0.0066843608483322286
ANGPT2,0.04729798709486877,-0.0904669635952806,-0.0382239579099523
ADAM17,-0.010847128812147094,-0.03710251633703234,-0.0319096557074561
LRPAP1,0.05872839459705963,-0.005822429152726089,-0.03446187156765417
NID1,0.03088724241348194,-0.10637382060878005,0.009377684611650337
MST1,-0.035094893967210564,-0.07808862520921005,-0.06340742513106266
IL13,,-0.013742983462794933,-0.014148129941212013
DCN,0.036080847664788314,-0.06297224118333301,0.0015608489835922158
COL7A1,-0.028325155224469874,-0.031722583642656066,-0.0484783958572239
CALR,-0.021232608187833,-0.1053887993451267,-0.1105281267876614
PIGA,0.02232588241837938,-0.028164614723789012,-0.019919270303495017
CD200,-0.0042317130727935045,0.1077921804057904,0.0890134558354376
GRP,0.07258646786457641,,-0.012187923834008949
CDH1,-0.01964980170217999,-0.061407131898363346,0.015687996609353407
LPL,0.017432752064426123,-0.12431851401825676,-0.01148308421721829
SEMA5A,0.02371209534101446,-0.06892024658487388,-0.031173501094264592
SEMA7A,-0.015523425974798692,-0.00038387259127264337,0.11088159318120444
SEMA4G,0.01751426801689185,-0.04507052953221856,0.04292708630654702
SEMA3B,-0.040176986277829035,-0.03393809304485959,0.018216447196887236
RPH3A,0.021889891690373267,0.11577411564426077,0.02885020812975944
JAG2,-0.0031372575743208457,0.04084242147797253,0.005835414292471104
CGN,-0.0029833913721297204,-0.036068142921093685,0.1067372630713536
GDF15,0.09821539540253042,-0.06055489791975675,-0.0527057621105886
SEMA4F,0.02032661452483436,0.08461060178244065,0.10091077853637655
NXPH1,0.0003140223202288176,-0.014548684428958984,0.007144305794078639
ARF1,0.06073186035114387,0.07817454685967369,0.007904870632670997
EBI3,0.017271094201433298,-0.06055490632263407,-0.02306701487786247
TIMP1,-0.020611479409764433,-0.07081342077365424,-0.0830313446236992
SEMA3C,-0.0001545064403747745,0.06302893320943696,0.06631308952792103
GAS6,-0.03613533475343605,-0.016828264207040877,-0.003111958701981317
MEPE,0.06478521788038845,0.10815401948947172,0.02477591001151856
SERPINE1,0.014492281214148623,0.13627533624439803,-0.06634051644246883
RSPO2,0.04276718629731472,0.1208291774220619,0.06767364182393662
SHBG,-0.014016869081036833,-0.02912745326256826,-0.009721509433925437
LGALS3BP,-0.019674638081617193,-0.10389576810445537,-0.018950039173698287
LAMB1,0.06773933228529161,-0.07957389120152533,0.026113214558632275
SPTBN2,0.02330119427492749,0.08029848006079443,0.11931980131530709
COL1A2,0.040665304785703925,-0.09259579022397063,-0.030502415314709732
CEACAM16,,,-0.017646741568108762
WNT11,,-0.01338998292424055,
LGALS1,-0.019058017066448562,-0.009964981326559753,-0.05803907346889701
BCAN,-0.009491548301821882,-0.13557756302073054,-0.09916858840375004
ANOS1,-0.028275661669009473,-0.07390228064326135,-0.053336926050593314
EDA,0.08239901779450048,-0.016009911962206483,0.045387560526934906
FGF22,0.015597371707246423,0.0819637981755508,0.10513567677763268
SHANK1,0.12315020642086096,-0.011677628135798685,-0.013598757336690262
TGFB1,,-0.026592262294597022,-0.03163777395228321
MSTN,-0.002840920528313942,-0.05941792600783976,-0.03860550071795032
WNT4,-0.022645050876535056,-0.0139163182300945,0.011186491315450603
TNFSF4,0.1750435899785984,-0.02209009387230197,-0.02015268809988335
NTN1,0.02793091475458534,-0.10225968024346577,-0.04040301574764289
CXCL12,-0.00591099625157692,0.007149858108760659,0.035610812975173704
GNRH1,-0.01128692311907833,-0.03416393836394604,-0.033580231042167084
FGF8,-0.015773597047908768,,
RIMS1,0.006886758613244005,0.038031497909824984,0.09571508068663254
FGF14,-0.017814751967746255,-0.030247061051870333,0.11884180195401993
IGF1,-0.017378320974451154,0.0797098058207975,0.028655187515463185
TNFSF10,0.011054740133653403,-0.010502386093184476,0.0006163557479480964
GDF5,0.09866426678309213,-0.02163190125386294,-0.009873862130203657
CHAD,0.0101494813626073,,
RGMA,-0.04937253545498325,-0.06844148058235065,-0.10730717110535556
WNT16,-0.015208929584145148,-0.03512468458561485,
CX3CL1,0.004121251469178027,0.04736213868808602,0.1019058487092586
FGF1,-0.01833848007948929,-0.052548260849987934,0.017474821627919215
ALOX5AP,-0.019646867245667273,-0.13029831685779716,-0.05016254215941532
IL1RN,-0.015493628547243466,-0.012466320235905801,-0.010604222702847365
NPW,-0.01604907409804512,,-0.011810795297948193
CXCL9,,-0.015077296093509267,
ANGPTL4,0.010374236297656122,0.01877031882175017,-0.09434437120436677
UCN2,,-0.013210144854636001,
COL4A3,,,-0.01337321681845019
NRG3,-0.019171591822575346,0.10597139966361671,0.07252908310419963
IL23A,,-0.01616050502006122,-0.016270811268092565
COLQ,0.05907994057628802,-0.046563409610225974,-0.00323138582606365
TNFSF12,-0.024771236151757293,-0.0728895756291301,0.02374670523179023
DKK2,0.04460847641298747,0.02906018249390446,
FYN,-0.010276057135502671,-0.07704654074000863,-0.07495172821178128
ACE,0.019616500995421317,-0.06855209500471846,-0.014983756820575796
IL18,0.009743205696395788,-0.09868314962907665,-0.0057488629269206604
CCL27,,-0.019832924945441994,-0.02847987781284943
SERPING1,0.02760054024150134,-0.1065452231930182,0.02141295743479594
AZGP1,-0.05446788531102854,-0.0150382480349989,-0.00494026488721116
INHA,-0.020433946724899444,-0.0316754912561662,-0.03995728829635457
SEMA3G,-0.027042119850073387,0.0062820714515219546,-0.015090842849834469
COL6A1,-0.00587734049277695,-0.12510765744584199,-0.11135391193888983
FGF17,0.06740076741876047,0.04169308955300482,-0.01403982916071199
TNFSF8,,-0.012466320342404469,
FGF20,-0.01354473531037867,-0.02008090769135162,-0.012911243286853205
ICAM3,0.035926339438650375,-0.06568823569184845,-0.013382046144583465
LAMA4,0.05688121959283976,-0.10344180936952561,0.03101884012293715
DLL4,0.06169018017378172,-0.07876661677540774,0.028224061412821914
SEMA3A,0.07074032847034248,0.01453376748802015,-0.021007893746858467
RLN2,-0.01591188467749276,-0.016009909898240575,-0.010172015379030752
C5,-0.03199286163075469,-0.0659875366161915,-0.03645368822295961
EDN2,,-0.01703837438527612,-0.026808005277068597
C1QA,-0.04895275824082579,-0.11754407915924407,-0.060372592448422656
UTS2B,-0.011844245224788707,,
COL9A3,-0.012663643186488395,-0.0673424423633703,-0.06181963766740212
DLK1,0.08666154895120465,,
HGF,0.0034379192394427163,0.07893127093392684,0.07304648634514352
P4HB,0.01278407935594864,-0.08045586429643571,-0.04107962776984152
ADCYAP1,0.0495197996440951,0.06361136345013298,-0.01498875287571088
GREM1,0.0058303754287537925,-0.005576070089767053,0.020535930665795475
EGF,-0.018955182073855797,-0.03730158639266371,-0.018514193761595
VEGFB,-0.005909827282956591,-0.05265839320736118,-0.008623836257805216
FARP2,0.048941600823331835,-0.054582680388005726,-0.037212400289244996
BMP3,-0.01847934056831807,,
LAMA2,0.015448909454813529,-0.08236980762196187,-0.02419722737062006
NRG1,0.07885584351309843,-0.027457582689884893,0.06413979611852336
SPINK1,,,-0.010172015379030752
EFEMP2,0.052208228215928174,-0.09854456693847595,-0.05024076804649138
SELPLG,0.005689317326907272,-0.05587077149210684,0.07609436941845765
GDF6,-0.008260362547213625,-0.016009911625232406,
HLA-E,0.0162298906812565,-0.10705873343948846,-0.06900550782999074
PTN,-0.009472703643928935,-0.14546258081904978,-0.12291978246790417
CD274,-0.026424730283770233,-0.05779309932439052,0.004030271170907666
CD14,-0.0034185864528452716,-0.09239948287017716,-0.06924494516474317
SFTPD,-0.026778881467325263,,-0.017198846590982274
SLIT1,0.052344337466766845,-0.021739529006597074,-0.018060651034504504
LPA,-0.011844248194188186,,
CNTF,,-0.016750433533785355,-0.011810795352707912
BST1,-0.01907250067260628,-0.08813169110230232,-0.0245880476583421
AGTRAP,-0.016197691458438124,-0.09506920487601686,-0.02471459671995482
LAMC1,0.030538173431680946,-0.10999320713914049,-0.08448927519910178
COL6A3,0.03889943826758883,-0.04561618991558817,-0.009268201147610924
FN1,0.02694016436748988,-0.09024779653540443,-0.06527324454652449
MIF,0.05750903529165771,0.05742529654390414,-0.007921456614137425
JAG1,0.0860447515939996,-0.09278394795077115,-0.09671152221883862
NID2,0.02053534525226024,-0.07216738465430056,-0.02629816637539051
EFNB1,-0.01242628790087539,-0.03275787926724951,-0.027883075126969387
COL4A2,0.024949231379612205,-0.09689272746834897,-0.04088410029704283
SPP1,-0.053463894133001594,-0.1191136737759103,-0.10563765083916364
PODXL2,-0.011644806555917231,-0.022428472388200175,0.024811104657062166
FGF9,0.0497977771902707,0.09092757182061419,0.10604883043003542
ITIH2,-0.018837217711521713,-0.016309825823922805,-0.01655404129768236
ADAM10,1.8126365881768936e-05,-0.0231008177196823,-0.026465887345729674
CFH,0.0041635172875515904,-0.06138219533574811,0.013220083041438147
COL4A5,-0.00943101448900727,-0.055899748153557874,-0.011722113148979078
LTBP3,0.02963239597774567,-0.03275878283509506,0.011642220866654502
GNB3,0.05838535794229366,-0.01697440259022545,-0.03753762230754259
COL6A2,0.05922924009051629,-0.07835485649267938,-0.014246085171583045
PLG,,,-0.050871158671818816
GDF9,0.0070065409521015976,-0.0458199876619981,-0.035773908151842455
NCAM1,0.014783302676869161,-0.05261218603113297,0.013283012787888786
APOC2,-0.0020511704800725014,-0.05718951394016795,-0.021330134454524863
BST2,0.0459974598411023,-0.1252388348586974,-0.11621699478861332
COL5A1,0.04901867576232417,-0.06177146772146348,0.007519752455140739
CALM3,-0.007198174049482158,0.09107554987487347,0.10609740243060198
THBS2,-0.010503629165771848,-0.11257408846205125,-0.0941133505460941
SERPINE2,-0.03490772241393786,0.06275271604508825,0.005844532976335187
EFNB2,0.028344037622286062,-0.021086540035938666,0.016029481832026713
PROK1,0.02532545109233668,,
MMP9,0.08749303511959183,-0.07417432644602576,-0.044036838988010106
NPPA,-3.0330684312874733e-05,-0.0039991320934540135,-0.041463705332267564
APOB,,-0.012843345706014678,
C4B,,,-0.0176467406743785
NTNG2,0.07833216993763445,0.0068634872660381634,-0.011646485790476701
LAMA1,-0.030321754787592796,-0.11337651656121209,-0.019673252203145638
UCN,0.09524490625078343,-0.021516045096547205,0.0015488514861659848
ARTN,-0.019420680469445756,-0.019455752090679183,-0.01181079617410381
PDGFD,0.0778542712906627,-0.027457587321894055,-0.04774044138877704
EDN1,0.010401674626135877,-0.0033252808859314015,-0.05080849847195755
ARPC5,0.016530735377748944,-0.11947902095424588,-0.11146009070577427
GSTO1,-0.025856357837135305,0.13356669735251248,0.08525461152051636
SYK,0.015194191345900977,-0.07835485821460875,-0.02239908514166336
ST6GAL1,0.002746824246477156,-0.07374571391241169,0.018679779954252723
WNT3,-0.00239997930479357,0.05807465273145835,0.040829098152230486
HSP90B1,0.010909854279510255,-0.0984005148859184,-0.11832675403944727
ZP3,0.08254793444715271,-0.05896366244375634,0.03573183457172341
NRG2,-0.01472925266745696,-0.03133316633883543,-0.019836418623901786
MELTF,-0.03349454795884011,-0.05714953373716458,-0.03676036405412416
NLGN1,0.018029099468450795,-0.032464046858045575,-0.05263848349565499
SLIT3,0.014588056014306803,0.07606382666445359,0.09784001758109538
CCL8,-0.02043394649610899,-0.016750433897485827,-0.01102029942532558
S100A4,-0.04617420376634876,-0.1032883388407608,-0.08157434281614508
TNFSF13B,0.10933608133658489,-0.01786146564509466,-0.029675492758109278
HSPG2,0.00025883250929386404,-0.07571747545962927,-0.0340832983240808
FAM3C,-0.004786473381545639,-0.03742095840490575,-0.015766161441495313
FLT3LG,0.0679194401967661,-0.041791372278311076,0.003215204232367272
A2M,0.02462834979802553,-0.09944267032145676,0.04666668897348247
VCL,0.014754725200641132,0.05872892921760583,-0.06951145192468297
FGF2,0.02182473189861007,-0.06973967416131233,-0.023566922733835583
AGRP,-0.01237762498613617,,
CNTN3,0.019842164122472705,0.013455293740306438,0.14288393850897135
RNASE2,0.011404836676999128,-0.0542656609658928,-0.015010739904830518
GAL,0.012471443794360071,-0.019832917861259382,-0.015592213619466902
PDGFC,0.015659640308070193,-0.08152111978727786,-0.02477499333808247
COL8A2,0.017625672131995836,-0.07541193772004835,-0.058180761619753635
SPON2,0.09173118815583911,-0.0630426356742197,-0.00563754962166986
SEMA3D,0.05004535273260525,-0.045207251501575084,-0.011937742393548596
BMP6,-0.01618519815239808,-0.014257051326728372,
TIMP2,-0.005460850279385734,-0.06436735265508722,0.03008129011417448
EFNA1,0.005650913009036473,-0.04392214138643155,-0.044641443012632474
TFPI,0.04569609865730532,-0.08011942500131213,-0.10146802213496128
