,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,-0.0002560188815050639,-0.006809461636990377,0.09396386563318776,-0.043500496192736555,-0.008324191626304635,-0.027440796390015253,0.052115479086053046,-0.09225797465843155,0.16238568890549362,-0.010005546094579631,-0.010260708691433402,-0.0035143404984115632,-0.054630743743273376,-0.07923511330473076,-0.0493490278339637,0.1717554409867938,0.08657380429060928,0.010067113318324303,0.07074072293851422,0.08068836568393625,0.08792272276222125,-0.0329262938655992,-0.0402788170322711,0.011645908552186555,-0.00018377791710712712
RARRES2,-0.03644497860590083,-0.03822298179338846,0.016023287015144896,-0.001517044605285927,-0.02323684873575449,0.003112165313806566,0.03218732256999003,0.03762350339073634,0.16533300538113538,-0.03433855941140073,0.03120385674321872,0.06580252738644121,-0.08521378595325363,0.04688168337905406,0.09648903396740467,0.04590706563068643,-0.019006616152114235,0.06412256173196178,0.005306078196459333,0.029096476472471097,0.034213941433496965,-0.03857774707199416,-0.0611236133162305,0.01660570182984659,0.04252038136400719
SEMA4A,0.028297534289064185,-0.017294732909758487,0.023044904429781323,0.00911377206939295,0.01099874824267314,0.04193965460688081,0.08316208092213077,-0.07121154447523814,-0.0395179730119849,-0.021854105511358066,-0.03574899666962899,-0.05558455895248866,0.1256959316253663,-0.0339129499548717,0.023203409506976656,-0.018801404629092116,-0.018471808894319895,0.0908866950841788,0.11842751278592507,0.08980793515472357,0.01625463775184934,-0.014402778761559853,0.003530266433922482,0.08142074380048608,0.0033203200188692563
GDF11,-0.011389201830459035,0.056579414194532544,0.00336389193074102,-0.004921022120724348,0.026018326200638493,0.01771597679084575,-0.022585724111478248,0.1017379016228378,0.10531906363005218,-0.01851991855541467,0.06797122846541025,0.08255988760050818,0.04287800244849013,0.06547832657540668,0.07322712852277585,-0.06874655917407084,0.006078734893359758,0.030417270714852722,0.03713838813113968,-0.029807508780036154,0.050938331094451186,0.02160225213559959,0.05815855277836313,0.09819864557987819,-0.03771526189366759
GPC3,-0.020023920430572672,0.027924589310176818,0.009275457199242105,-0.02728681770602706,0.005656668268732018,0.025620910027171352,-0.0036321789321673357,0.1812145282872172,0.01288271714167472,-0.001450018873633448,0.06838124511860087,-0.033409158058876925,0.06406950037483244,,-0.06546110358406834,,-0.039761904530239194,0.06653991691137243,0.009480914170477948,0.07911830725734693,0.04515663104326184,0.061036611549277704,,0.09303944064626525,0.084685151085266
OSTN,,,,,-0.012799571903161108,-0.04553753122623075,0.010819701444378386,,-0.05095584354732601,-0.038439136693691846,-0.019375829179911108,,,,,,,,,,-0.0011381898961420024,,,,0.05216436627176554
GRN,-0.03681513783088133,-0.014762348272044971,0.012825372642173944,0.01088239213486511,0.026595087773578302,-0.03903149002874027,0.049805640915691056,0.04977349492694259,0.15480302884581834,-0.012163681118992312,-0.01894346327014146,0.10830118681987494,-0.010901494037308373,0.010538091136746803,0.09741299689607896,0.11166079760420002,-0.013465661184235266,0.13849170647395354,0.023060045026555325,-0.03736467907652685,0.008312212734098068,-0.01036344800507096,0.04459625437299061,0.08745852302051392,0.0016850369640847057
CALM1,0.023356418036217293,-0.026675926045727986,-0.046510011495313364,-0.01296398449476889,0.07554092903872398,-0.07628922891104566,0.012816595451553614,-0.16394151775558435,-0.22397075173158748,0.016558211039687513,0.039023765184135854,-0.09192910454463817,0.09498915543575397,-0.03315962979414919,0.013678729619575615,0.05612336497036385,0.07304534735993184,0.03149850381962445,0.027248517061130927,-0.027745156538328014,0.025370430994511535,0.07556830122243936,-0.018161344604481152,0.03780760646129449,-0.2375965922142629
ANGPTL4,-0.02837916678239162,0.015403176200563678,0.02643515640147217,0.07473807308836346,0.03115623621587169,0.09165053851362015,0.045947232899169764,-0.03801091265622751,-0.0017230511864389415,-3.663180979175116e-05,0.021076535363379365,0.05223274570383455,-0.11689250174079562,0.070788126346207,0.07691351162884677,-0.13878101070135726,0.05188704437636759,0.02660783574585419,-0.048997757338684576,-0.10932847283205453,-0.0014101227038396313,-0.06620367749268638,-0.02689929698707844,0.07352997380495892,0.11650055318299948
BMP8B,0.07402094040836175,0.012584679162966263,0.08376414546253014,-0.014708559336741303,0.01193256998477146,0.041194991224049717,-0.012966277501341947,0.1545816215707704,0.0048764435034899965,0.03545710287641195,0.0712963601776226,0.07063939353506954,-0.0594189191714755,0.059543440447870716,0.08270057378949286,-0.0025647535009488847,-0.0018759390371255434,0.04163033684789842,0.03699285530054627,0.010363042914854907,-0.035751196063664704,0.004944110272691847,0.11914668344766255,0.09204627846251619,-0.011863382442214859
TNFSF4,-0.06282203335448407,0.06279008615303272,0.0026201277498174884,0.0929687118108545,-0.046659063158242114,0.006337979529104307,0.05709412932239867,0.0903145444431089,0.10235798555925983,0.02534119969508725,-0.020148277379490133,0.01435922345391199,-0.009956774460394172,-0.005238540624993806,0.01693551468824371,0.10520606727650772,0.16402552477112267,-0.025596209794852026,0.10157139641033179,0.022069239317199025,0.0012756804053675424,0.03181936998917909,,0.07565682955206415,0.113758857116295
RBP4,,0.0456830711003588,0.0016877122586344824,-0.04874424152579723,-0.019693138109782828,0.00018626986993321634,0.014427815183821835,-0.020843122836558862,-0.11164928985866333,-0.053770506187212505,0.03577617955762323,-0.023200707588987127,0.011682855721738293,-0.06814913111874622,0.1000070256622889,-0.08399354000602137,,-0.01639594612325969,0.15309679589570324,0.07266693392150608,0.060263409516048264,0.020519078379884953,-0.020040439821015284,0.07896428964909219,-0.09319631898641985
DKK3,0.0033147095559709922,0.009339039970135226,0.010039478413429167,0.008044487941464036,0.007065794712275768,0.03387849913494523,-0.02328676673134512,-0.1693565992988145,-0.1765889173107383,-0.030817772533866736,-0.020307157380102827,-0.14748135260902118,0.022402448761319176,-0.0712814222757008,-0.032092713708021796,0.1811088163163843,0.02132007755548027,-0.006598022606358606,0.05685205802872368,0.07478521359504398,0.0749854671169727,-0.02696707821075759,-0.05733501750942271,0.04822027126351293,-0.19266110979602313
COL11A1,-0.05154588768566784,,-0.004203382831623779,0.02227364746116794,-0.03580424709021058,0.0052264132222116545,-0.06353055998901586,0.18454054114393756,-0.04222064655570818,-0.005443772132426695,-0.031879578022520574,-0.024033276987622726,-0.07559940828319342,0.0539334742428158,-0.04603530947501824,0.05070710834299708,,0.017365019627795415,0.03852148791835398,0.027974774114467013,0.007869353537396283,-0.05158406001729962,,0.01469558669120001,0.17684357432971934
COL5A1,-0.02202751640694548,-0.026520476078977985,0.00020420674250866034,0.02780992290850412,0.002116031633583451,0.023128992188377266,0.016978620716237024,0.12301242310722048,0.11468040518829122,0.09737927781656425,-0.02938212376485878,0.06995334527845957,-0.02478329965238308,0.047640782910169696,0.02828882858723749,0.025837784348762823,0.07698446533281356,0.07871664234296623,0.030983270115942752,-0.0587434440608538,0.1032998173077821,-0.016108555945691428,0.20925347518017817,0.02202713280980203,0.019172614660849623
KISS1,,,,0.009421107772022442,,0.02059863344562922,,,,,,,,-0.031051705975775477,,-0.03541026209643317,,,0.07523256945402533,0.015451907286460636,,-0.006046744506466718,,,
MEGF10,0.011672134995436739,0.008853760628492507,-0.09553302821207192,-0.005753420369179037,0.03880044828692779,-0.01509432556152345,-0.024730551931639436,0.08724021336134075,0.011956925453435989,0.0014774741597998206,0.02330292778848984,0.042800009728080866,-0.04264729363916121,0.005548612972805734,-0.05288049369495319,-0.05082945462495726,-0.043312527492955055,0.036018754110771004,0.06035347511032519,0.06521497645358708,0.03350746275431646,-0.02618213938196563,0.12160075997136152,0.061454192321357126,0.0013814645651625327
CEACAM1,-0.00046902353667554607,,-0.009729534226904969,-0.01905106582224213,,0.017442535618098668,-0.012395497228174929,,0.07029564519457691,-0.03651331198097081,,,,,,-0.04033054347690481,0.0003583611010719566,0.05353579170456642,0.022034940879649988,-0.0059121876695306065,0.0968632403469149,0.0261568091562833,,-0.0025587716034907422,
EFEMP2,0.03385244769473479,0.07059972222288721,0.012157179993646253,-0.03314567150074422,0.061929538997176736,-0.005254866298731877,0.08078699383944347,0.08219014682119756,0.24009675875751504,0.08628852751926974,-0.0027956532352724,0.04814225426000151,-0.05989588303655531,0.05987663611198151,0.06401545827910407,-0.0006552927994302769,0.011634764072503552,-0.03260739125916607,-0.01197421232443466,0.002869140908379516,0.04337349417125505,-0.016895364233096767,-0.026890211049416968,0.044966086433534974,0.18753300015630175
IGF1,-0.030415580614362305,-0.0017186959568224977,-0.009035414833079902,0.014156160848374602,-0.0009942496349676516,-0.00248476150944693,0.027457714415336315,-0.04127228592916051,-0.022313534266614806,-0.013759357369321826,-0.00639422487403764,0.07977368885209157,0.02839607038476126,-0.01772986724768582,-0.006875470982538948,-0.007519934012589723,-0.04121905662674566,0.049854685556901306,0.07016262901621424,0.06705942094506935,0.052332004359520665,-0.010513911584235511,0.07191225842857486,0.10633408864780447,0.05792303096713177
COL6A3,0.03903098432554401,-0.041919777585813854,0.01679956575844005,-0.02677640921692663,-0.01957232102240417,-0.008881570583036144,0.032773102483340893,0.030940375988252902,0.0054366947125743335,0.05327105149767593,-0.0091786342030735,0.08095593268173053,0.0341876800598342,0.023237410979427518,0.02559849707148923,-0.026502403443067025,0.009667454393183688,0.027815941419069505,0.0410033455400177,0.018663244176681876,0.05016470078748533,-0.011420332433960123,0.003730196303692253,0.02958488822353343,0.04503282657694678
RLN2,,,,-0.018332148607324475,-0.04003908391609727,0.017021044963277502,0.04590850123370031,0.10236070469894049,-0.025354655921276475,0.0383012017141289,-0.0016769028657265875,-0.040944355137171595,,0.06929816238205053,,-0.03068475913674776,,,-0.04749738788787033,,0.06700695111426629,0.10263522443077605,,-0.0020252488026544628,0.012059910608864386
WIF1,,-0.04466525493667773,0.0015423251093016634,,-0.020795856887267126,,-0.009739320120669312,-0.12096861228467494,-0.1477049674467853,-0.03368303734140114,-0.02948873847490822,-0.035174281977068976,,-0.057704676052350454,,,,,,,,-0.003627361432280055,-0.003566000568411518,,0.0755879037691751
IL13,,,,,,,,,-0.04854808530479395,,,,,-0.02748408732244398,,-0.0631988974580752,,,,,,,,,
PLAU,-0.037463395395194006,0.00030533702877594135,0.05768127155889691,-0.0113324048576988,0.04837079691961767,0.01332916629463105,-0.004285469866625309,0.07342545447618856,0.2412973023874176,0.08269852467617794,0.03418217359555003,0.061685125524069274,0.13732209001762527,0.0638055728779856,0.07314405150465855,0.12767957712329964,0.06713718399870575,0.009326306155714496,0.016810470483346357,-0.027847816269465944,0.07002469147336729,-0.04055840803694451,0.041922214059277006,0.10089729979800469,0.12790600468964547
CXCL12,0.029213178308281993,0.027492245316857653,0.06917846556611934,-0.03618081399157009,0.04644611225179309,0.002522870627808322,-0.007865766032060571,0.06260977631618508,-0.015979589681153337,-0.009508845281135256,0.02825682441172231,0.0346438780468476,0.10612459243201634,0.03468695860979921,-0.06468414530398557,0.04062635452167372,-0.02786376020049882,-0.028886743857121037,0.0808429322610961,0.04065593521464194,0.09826241875010233,-0.008875106231057943,0.10357664271947983,0.0754833985314465,-0.0752100554746243
MMP9,0.02431740582612991,-0.06568145769942398,0.02317083817373135,-0.017329537237405802,5.732717533700127e-05,-0.05175065463850005,0.013553484891670348,0.11026758482855085,0.14716466376615409,0.05835125680786403,,-0.03667178725770365,0.16820986594171947,-0.07169323069736361,0.01789036316496858,0.05151487712062091,0.009801436894799941,0.024082679660024274,0.030938584809295094,-0.018549744402782054,0.10644315324292636,-0.04483388499828413,,0.011284141531719609,-0.06586003707106503
TNFSF14,0.008946250677065153,0.027074127693742015,0.021948117421042874,-0.02608187716741475,0.03712987339108665,-0.020535129379231163,0.038431004727043215,,0.044978299736494635,-0.02613301475188936,0.01091321120719686,0.010567659810004196,,,-0.06546106322487738,-0.01146551653568204,,-0.011842145804964392,-0.02923411088059655,-0.0428377070336252,0.061853390078652565,-0.016993714145207367,-0.04231068325790502,-0.01747373791164809,0.10494946783234008
